<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970118,6198.31,6198,6198,6198.31,1,6198.31,Sh. Ghazi Pharmacy-a
13970120,5776.53,5777,5777,5776.53,4600,5776.53,Sh. Ghazi Pharmacy-a
13970122,5916.84,5917,5776,5879.93,13789,5775.96,Sh. Ghazi Pharmacy-a
13970127,5879.93,5880,5776,5847.25,3171,5775.96,Sh. Ghazi Pharmacy-a
13970129,6198.03,6198,5776,5992.63,6163,5776.24,Sh. Ghazi Pharmacy-a
13970201,5992.63,5993,5993,5992.63,1602,5992.63,Sh. Ghazi Pharmacy-a
13970205,6278.89,6279,6114,6258.04,4119,6114.07,Sh. Ghazi Pharmacy-a
13970208,6258.04,6258,6198,6223.11,120,6198.31,Sh. Ghazi Pharmacy-a
13970210,5663.26,5663,5663,5663.26,12700,5663.26,Sh. Ghazi Pharmacy-a
13970219,6170.14,6170,6170,6170.14,13000,6170.14,Sh. Ghazi Pharmacy-a
13970224,6170.14,6170,6170,6169.86,13700,6169.57,Sh. Ghazi Pharmacy-a
13970226,5719.61,5720,5720,5719.61,38079,5719.61,Sh. Ghazi Pharmacy-a
13970231,6169.57,6339,6170,6178.31,58243,6339.47,Sh. Ghazi Pharmacy-a
13970302,6902.42,6902,6528,6879.03,24054,6528.25,Sh. Ghazi Pharmacy-a
13970305,6761.54,6762,6762,6761.54,20271,6761.54,Sh. Ghazi Pharmacy-a
13970312,6761.54,6762,6762,6761.54,21372,6761.54,Sh. Ghazi Pharmacy-a
13970323,6761.54,6762,6480,6480.35,10000,6480.35,Sh. Ghazi Pharmacy-a
13970330,6705.75,6706,6621,6704.91,5250,6621.23,Sh. Ghazi Pharmacy-a
13970420,6704.91,6705,6705,6704.91,25068,6704.91,Sh. Ghazi Pharmacy-a
13970423,6704.91,6705,6705,6704.91,3010,6704.91,Sh. Ghazi Pharmacy-a
13970425,6704.91,6705,6705,6704.91,900,6704.91,Sh. Ghazi Pharmacy-a
13970427,6180.49,6188,6180,6180.80,26310,6187.60,Sh. Ghazi Pharmacy-a
