<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180317,1000000.00,1000000,1000000,1000000.00,20000000,201,افاد2-ت
20180924,950000.00,950000,950000,950000.00,100,1,افاد2-ت
20180925,903000.00,903000,903000,903000.00,100,1,افاد2-ت
20180926,860000.00,860000,860000,860000.00,100,1,افاد2-ت
20180929,817000.00,817000,817000,817000.00,100,1,افاد2-ت
20181021,777000.00,777000,777000,777000.00,1000,1,افاد2-ت
20181031,810000.00,810000,810000,810000.00,1100,2,افاد2-ت
20181105,850000.00,850000,850000,850000.00,1000,1,افاد2-ت
20181114,890000.00,890000,890000,890000.00,1000,1,افاد2-ت
20181118,930000.00,930000,930000,930000.00,1100,1,افاد2-ت
20181124,970000.00,970000,970000,970000.00,1000,1,افاد2-ت
20181126,1000000.00,1000000,1000000,1000000.00,400,1,افاد2-ت
20190504,965000.00,965000,965000,965000.00,3000,1,افاد2-ت
20190507,1000000.00,1000000,1000000,1000000.00,2000,1,افاد2-ت
20190707,1000000.00,1000000,1000000,1000000.00,5000,1,افاد2-ت
