<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980515,1000000.00,1000000,1000000,1000000.00,1000000,1000000.00,Manfeat Sina 205-a
13980610,1000000.00,1000000,1000000,1000000.00,5001,1000000.00,Manfeat Sina 205-a
13980613,960001.00,960001,960001,960001.00,500,960001.00,Manfeat Sina 205-a
13980616,950000.00,950000,915000,915070.00,10000,915000.00,Manfeat Sina 205-a
13980617,930000.00,930000,870000,870240.00,5000,870000.00,Manfeat Sina 205-a
13980620,882009.00,899910,826728,879568.00,6532,899910.00,Manfeat Sina 205-a
13980623,891000.00,891000,837000,850548.00,9980,837000.00,Manfeat Sina 205-a
13980624,840000.00,840000,840000,840000.00,2500,840000.00,Manfeat Sina 205-a
13980625,860000.00,860000,800020,828080.00,7712,860000.00,Manfeat Sina 205-a
13980626,820000.00,860000,820000,823907.00,7073,821100.00,Manfeat Sina 205-a
13980627,850000.00,865101,850000,850866.00,1302,865101.00,Manfeat Sina 205-a
13980630,870000.00,870000,846001,850382.00,734,846001.00,Manfeat Sina 205-a
13980631,860000.00,880000,850011,868502.00,353,880000.00,Manfeat Sina 205-a
13980701,860000.00,900000,851001,854787.00,8357,855001.00,Manfeat Sina 205-a
13980702,865000.00,865000,865000,865000.00,3,865000.00,Manfeat Sina 205-a
13980703,900009.00,900009,900009,900009.00,8,900009.00,Manfeat Sina 205-a
13980706,945009.00,945009,870100,887215.00,712,910000.00,Manfeat Sina 205-a
13980708,871001.00,871001,871001,871001.00,100,871001.00,Manfeat Sina 205-a
13980710,862292.00,862292,862292,862292.00,100,862292.00,Manfeat Sina 205-a
13980713,870099.00,900000,866603,866811.00,2503,900000.00,Manfeat Sina 205-a
13980716,880000.00,910151,880000,880312.00,3055,880000.00,Manfeat Sina 205-a
13980717,885001.00,924327,885001,887505.00,2851,924327.00,Manfeat Sina 205-a
13980721,931880.00,931880,890002,890616.00,1010,890002.00,Manfeat Sina 205-a
13980723,890500.00,890500,890500,890500.00,4,890500.00,Manfeat Sina 205-a
13980728,916200.00,916200,916200,916200.00,600,916200.00,Manfeat Sina 205-a
13980729,920099.00,962000,920099,955525.00,1551,962000.00,Manfeat Sina 205-a
13980730,999000.00,999989,980000,998876.00,2517,999989.00,Manfeat Sina 205-a
13980811,948934.00,1000000,948934,974467.00,2,1000000.00,Manfeat Sina 205-a
13980818,960000.00,999999,960000,972727.00,11,999999.00,Manfeat Sina 205-a
13980826,950000.00,1000000,950000,965534.00,103,1000000.00,Manfeat Sina 205-a
13980904,930002.00,940009,930000,930175.00,1147,930000.00,Manfeat Sina 205-a
13980905,930000.00,930000,910006,920503.00,5448,910006.00,Manfeat Sina 205-a
13980906,920009.00,920009,875000,877608.00,1630,900000.00,Manfeat Sina 205-a
13980909,886384.00,910000,886384,888380.00,2809,900000.00,Manfeat Sina 205-a
13980910,900000.00,900000,878009,882437.00,400,881051.00,Manfeat Sina 205-a
13980911,900000.00,910000,895000,902273.00,220,910000.00,Manfeat Sina 205-a
13980912,916999.00,917000,910000,912443.00,439,917000.00,Manfeat Sina 205-a
13980913,912443.00,912443,891004,891940.00,163,891004.00,Manfeat Sina 205-a
13980916,900000.00,900000,890001,890715.00,5600,890001.00,Manfeat Sina 205-a
13980917,900000.00,907000,880290,888066.00,377,890000.00,Manfeat Sina 205-a
13980919,885000.00,889999,880011,883260.00,626,880011.00,Manfeat Sina 205-a
13980920,880000.00,886000,880000,882322.00,237,885000.00,Manfeat Sina 205-a
13980923,885000.00,885000,880001,881671.00,600,880010.00,Manfeat Sina 205-a
13980924,899998.00,899998,880000,881142.00,2130,889000.00,Manfeat Sina 205-a
13980925,889000.00,889000,880005,880141.00,215,880005.00,Manfeat Sina 205-a
13980927,899300.00,924148.00,846201.00,874306.00,8508,873650.00,Manfeat Sina 205-a
