<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180926,956149.00,956149,956149,956149.00,1000,1,HekmatLESMSH220924-a
20180930,956149.00,956149,956149,956149.00,1,1,HekmatLESMSH220924-a
20181002,956149.00,956149,956149,956149.00,198999,20,HekmatLESMSH220924-a
20181024,943897.00,943897,943897,943897.00,1,1,HekmatLESMSH220924-a
20190302,968100.00,968100,968100,968100.00,2,1,HekmatLESMSH220924-a
20190325,968100.00,968100,968100,968100.00,2,1,HekmatLESMSH220924-a
20190407,943897.00,943897,943897,943897.00,2,1,HekmatLESMSH220924-a
20190519,945000.00,945000,945000,945000.00,2,1,HekmatLESMSH220924-a
20190525,943897.00,943897,943897,943897.00,2,1,HekmatLESMSH220924-a
20190720,966243.00,966243,966243,966243.00,100,1,HekmatLESMSH220924-a
20190729,943897.00,943897,943897,943897.00,100,1,HekmatLESMSH220924-a
