<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1398.16,1398,1348,1372.44,636254,1398.16,Asia Bime-a
13970106,1368.89,1369,1349,1369.77,273001,1366.23,Asia Bime-a
13970107,1330.74,1331,1331,1369.77,6401,1330.74,Asia Bime-a
13970108,1347.60,1387,1348,1370.66,222250,1386.63,Asia Bime-a
13970114,1401.71,1402,1336,1370.66,4700,1336.06,Asia Bime-a
13970115,1334.29,1398,1332,1370.66,8000,1398.16,Asia Bime-a
13970118,1370.66,1371,1309,1363.56,203209,1330.74,Asia Bime-a
13970120,1298.80,1319,1299,1356.47,102051,1298.80,Asia Bime-a
13970121,1293.48,1372,1293,1356.47,40965,1330.74,Asia Bime-a
13970122,1329.85,1330,1289,1344.93,157000,1289.04,Asia Bime-a
13970126,1286.38,1340,1278,1332.51,329200,1339.61,Asia Bime-a
13970127,1330.74,1331,1266,1326.30,85743,1265.98,Asia Bime-a
13970128,1303.24,1339,1261,1321.87,248591,1260.65,Asia Bime-a
13970129,1257.99,1258,1256,1303.24,266071,1256.22,Asia Bime-a
13970201,1303.24,1331,1242,1305.90,353893,1260.65,Asia Bime-a
13970202,1252.67,1303,1252,1300.58,224800,1303.24,Asia Bime-a
13970203,1328.08,1356,1266,1313.00,242000,1265.98,Asia Bime-a
13970204,1247.35,1284,1247,1310.33,54800,1259.77,Asia Bime-a
13970205,1251.78,1281,1252,1309.45,21952,1281.06,Asia Bime-a
13970208,1286.38,1286,1245,1303.24,147669,1244.68,Asia Bime-a
13970210,1283.72,1331,1238,1297.03,238100,1238.47,Asia Bime-a
13970211,1232.26,1286,1232,1296.14,30618,1234.04,Asia Bime-a
13970215,1264.20,1329,1231,1290.82,105853,1231.38,Asia Bime-a
13970216,1229.60,1230,1227,1289.04,26222,1227.83,Asia Bime-a
13970217,1241.14,1342,1241,1290.82,83710,1321.87,Asia Bime-a
13970218,1340.50,1353,1264,1292.59,52702,1321.87,Asia Bime-a
13970219,1242.02,1308,1229,1266.86,506570,1307.67,Asia Bime-a
13970229,1328.96,1340,1267,1294.37,768070,1326.30,Asia Bime-a
13970230,1281.06,1308,1241,1292.59,95675,1282.83,Asia Bime-a
13970231,1307.67,1322,1264,1290.82,219582,1264.20,Asia Bime-a
13970301,1252.67,1282,1228,1277.51,308611,1274.85,Asia Bime-a
13970302,1259.77,1278,1243,1277.51,35896,1245.57,Asia Bime-a
13970305,1251.78,1260,1214,1249.12,509483,1259.77,Asia Bime-a
13970306,1197.67,1286,1198,1245.57,540477,1245.57,Asia Bime-a
13970307,1243.80,1250,1212,1244.68,39420,1240.25,Asia Bime-a
13970308,1216.30,1240,1191,1242.91,46336,1191.46,Asia Bime-a
13970309,1188.79,1228,1189,1240.25,45105,1188.79,Asia Bime-a
13970312,1184.36,1208,1179,1216.30,369577,1193.23,Asia Bime-a
13970313,1182.58,1183,1156,1206.54,152217,1170.16,Asia Bime-a
13970321,1215.41,1215,1198,1206.54,31860,1197.67,Asia Bime-a
13970322,1163.07,1165,1159,1198.55,169305,1162.18,Asia Bime-a
13970323,1197.67,1233,1139,1195.89,308816,1139.11,Asia Bime-a
13970327,1213.63,1214,1160,1189.68,366074,1179.04,Asia Bime-a
13970328,1196.78,1197,1144,1171.05,529136,1155.08,Asia Bime-a
13970329,1154.19,1188,1153,1170.16,395654,1187.91,Asia Bime-a
13970330,1194.12,1228,1194,1222.51,894331,1215.41,Asia Bime-a
13970402,1250.89,1251,1207,1246.46,1663522,1234.04,Asia Bime-a
13970403,1242.02,1257,1198,1219.84,799538,1197.67,Asia Bime-a
13970404,1192.34,1198,1180,1212.75,189320,1180.81,Asia Bime-a
13970405,1206.54,1220,1168,1207.42,167928,1167.50,Asia Bime-a
13970406,1155.08,1198,1155,1202.10,153700,1193.23,Asia Bime-a
13970409,1162.18,1197,1162,1197.67,133732,1187.91,Asia Bime-a
13970410,1172.82,1188,1173,1197.67,13000,1187.91,Asia Bime-a
13970411,1143.55,1185,1144,1193.23,130088,1184.36,Asia Bime-a
13970412,1161.29,1179,1140,1177.26,336402,1140.00,Asia Bime-a
13970413,1139.11,1153,1138,1172.82,110913,1138.23,Asia Bime-a
13970416,1153.31,1201,1153,1178.15,366747,1201.21,Asia Bime-a
13970417,1204.76,1205,1152,1167.50,724042,1160.40,Asia Bime-a
13970419,1157.74,1179,1153,1167.50,187189,1164.84,Asia Bime-a
13970420,1153.31,1153,1136,1160.40,270372,1140.89,Asia Bime-a
13970423,1153.31,1153,1136,1157.74,105722,1136.45,Asia Bime-a
13970424,1153.31,1162,1152,1156.86,128699,1157.74,Asia Bime-a
13970425,1128.47,1153,1128,1153.31,188639,1129.35,Asia Bime-a
13970501,1097.56,1211,1098,1210.97,105136,1210.97,Asia Bime-a
13970502,1249.42,1272,1242,1269.60,3461962,1268.64,Asia Bime-a
13970503,1250.38,1264,1206,1248.46,597882,1240.77,Asia Bime-a
13970506,1219.62,1220,1187,1237.88,186467,1186.95,Asia Bime-a
13970507,1176.37,1176,1176,1222.51,233849,1176.37,Asia Bime-a
13970508,1161.96,1162,1162,1168.68,810556,1161.96,Asia Bime-a
13970509,1126.40,1217,1111,1175.41,1157906,1194.63,Asia Bime-a
13970510,1224.43,1224,1124,1172.53,521171,1130.24,Asia Bime-a
13970513,1143.70,1189,1120,1166.76,112948,1153.31,Asia Bime-a
13970514,1127.36,1152,1111,1129.28,744024,1139.85,Asia Bime-a
13970515,1101.41,1126,1074,1081.23,975153,1073.54,Asia Bime-a
13970516,1094.68,1135,1057,1123.51,845845,1135.05,Asia Bime-a
13970517,1179.26,1179,1179,1166.76,707792,1179.26,Asia Bime-a
13970520,1224.43,1224,1224,1174.45,116987,1224.43,Asia Bime-a
13970521,1233.08,1233,1233,1228.27,840662,1233.08,Asia Bime-a
13970522,1287.86,1289,1235,1281.13,3964550,1288.82,Asia Bime-a
13970523,1343.60,1345,1289,1337.84,3159811,1336.88,Asia Bime-a
13970524,1326.30,1373,1306,1332.07,532270,1344.56,Asia Bime-a
13970527,1283.05,1283,1266,1266.72,1050881,1267.68,Asia Bime-a
13970528,1239.81,1297,1234,1254.22,858806,1235.00,Asia Bime-a
13970529,1253.26,1316,1225,1260.95,909329,1278.25,Asia Bime-a
13970530,1323.42,1323,1273,1305.16,1224179,1321.50,Asia Bime-a
13970603,1345.53,1370,1289,1364.75,4678467,1369.55,Asia Bime-a
13970604,1432.98,1433,1384,1432.98,1613594,1432.98,Asia Bime-a
