<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181113,32191.58,32454,31962,32097.46,3146417
20181114,31603.33,31806,31288,31451.60,3497971
20181117,30824.40,31644,30212,30675.11,3520524
20181118,30183.41,30240,29142,29637.35,4465202
20181119,30621.56,30957,30102,30637.78,2306792
20181120,30507.96,30832,30265,30561.51,1481510
20181121,30264.55,30346,29615,29973.26,1567794
20181124,28481.94,28885,28475,28483.56,1563663
20181126,27100.16,28236,27060,27118.82,6468554
20181127,28146.84,28317,27262,27683.54,2071015
20181128,27505.85,27668,26613,27010.09,2489539
20181201,26004.79,27181,25721,26161.39,3551924
20181202,26175.18,27316,26175,26786.15,2164979
20181203,27505.04,27993,27190,27588.61,2025763
20181204,27586.99,27749,26379,27242.96,2104115
20181205,27464.47,27749,26778,27182.92,1059058
20181208,27579.68,27580,26816,27158.58,1074368
20181209,27262.43,27262,26744,26877.03,1412025
20181210,26694.47,27344,26613,26920.03,1600924
20181211,26897.31,27082,26451,26740.72,388808
20181212,26653.90,26776,25965,26518.40,1076151
20181215,26410.48,26938,26289,26589.80,1489890
20181216,26424.28,26783,25944,26298.51,1632210
20181217,26045.36,26613,25843,26038.87,963510
20181218,25817.36,26118,25275,25737.04,1138934
20181219,25315.12,25684,24504,24822.61,2119269
20181222,24341.46,24747,23774,24300.08,1607178
20181223,24584.87,25145,24341,24560.53,1677545
20181224,24745.53,25153,24504,24732.55,967182
20181225,24739.04,25016,24342,24502.92,709901
20181226,24521.59,25727,24504,25489.56,2510994
20181229,26045.36,26756,25964,26509.47,1875671
20181230,26856.74,27425,26435,26695.28,1061263
20181231,26370.73,26532,25966,26280.66,792131
20190101,26451.05,26451,26045,26173.56,800990
20190102,25968.28,26370,25477,25843.33,1081803
20190105,26369.91,26531,26078,26239.28,524313
20190106,26248.21,26370,26086,26209.26,757357
20190107,26288.78,27520,26289,27169.13,2007459
20190108,27749.26,28394,27749,28190.66,1878568
20190109,28471.39,29189,27947,28383.76,1156573
20190112,28397.56,28642,27993,28202.83,1163260
20190113,27956.17,28203,27253,27543.17,809616
20190114,27526.95,27527,26776,27238.90,943256
20190115,27258.38,27912,26946,27583.74,731041
20190116,27668.13,27952,27425,27595.10,827063
20190119,27951.30,28561,27669,28156.58,1115903
20190120,28154.95,28333,27425,27807.68,640800
20190121,27330.59,27331,26418,26463.22,3265560
20190122,26580.87,26776,26335,26523.27,770523
20190123,26460.79,26776,26208,26408.05,474224
20190126,26515.96,26776,25959,26127.31,1123435
20190127,26045.36,26427,25199,25737.04,1152586
20190128,25964.22,26208,25234,25603.16,900142
20190129,25889.58,26370,25437,25964.22,703763
20190130,26336.65,26337,25803,25916.35,514543
20190202,25810.06,25963,25721,25848.20,466140
20190203,25639.67,25640,25364,25450.62,433426
20190204,25316.74,25635,25250,25452.24,669686
20190205,25397.88,25963,25199,25427.90,586203
20190206,25599.10,25721,25234,25348.38,350378
20190210,25267.25,25802,25267,25513.91,629123
20190212,25558.53,25559,25199,25380.84,405840
20190213,25381.65,25382,25120,25160.14,406159
20190216,25477.39,25924,25477,25590.18,557670
20190217,25623.44,25623,25282,25357.31,632753
20190218,25233.98,25477,24909,25100.91,684886
20190219,25080.63,25476,25081,25298.89,484953
20190220,25396.26,25810,25193,25471.71,1422995
20190223,25965.03,26745,25965,26735.85,6239809
20190224,27465.28,27767,26858,27469.34,2284680
20190225,28036.49,28036,27045,27474.21,1852346
20190226,26705.83,27586,26706,26979.26,1291991
20190227,27009.28,27100,26655,26942.75,652527
20190302,26784.53,26785,26299,26515.96,406963
20190303,26316.36,26775,26097,26346.38,567861
20190304,26167.07,26776,26157,26303.38,440576
20190305,26609.27,26775,26191,26250.64,668520
20190306,26207.64,26694,26183,26303.38,439464
20190309,26305.00,26613,26305,26391.82,454544
20190310,26391.82,27344,26307,26787.78,825281
20190311,27254.32,27495,27024,27285.15,2590583
20190312,27278.66,27587,26980,27184.54,744058
20190313,27344.38,27344,25825,26889.20,580797
20190316,27569.14,27749,26978,27444.18,1989668
20190317,27984.56,28816,27587,28590.67,3329533
20190318,28967.15,29940,28884,29476.70,1703705
20190319,29777.72,29778,28849,29232.47,1723558
20190325,28886.01,29372,28804,28995.55,418625
20190326,28990.68,29182,28885,28971.21,529199
20190327,29201.64,29453,29129,29353.37,745344
20190330,29591.10,30816,29591,30101.46,1812045
20190331,31238.21,31238,30024,30196.39,1576262
20190406,30743.26,30833,30241,30419.52,1582031
20190407,30112.82,31238,30113,30703.51,1138278
20190408,30142.84,30914,29668,30404.92,1045485
20190409,30426.82,31149,30427,30946.92,1442219
20190410,31075.93,32009,30914,31514.08,2268780
20190413,31603.33,31644,30720,31089.72,2016585
20190414,30808.17,31283,30265,30890.12,2228106
20190415,30994.79,32434,30995,32163.18,5594487
20190416,32163.18,32163,31319,31678.79,1625121
20190417,31238.21,31679,30671,31411.03,1616879
20190420,31562.76,32050,31563,31735.58,1732926
20190422,31960.34,31960,30834,31488.92,1546313
20190423,30834.95,31643,30835,31191.15,884741
20190424,31238.21,32039,30995,31279.59,704453
20190427,31643.09,31643,30841,31080.80,812815
20190428,30913.65,31579,30910,31215.49,2471216
20190429,31399.67,32776,31174,32630.54,9239330
20190430,33347.80,33936,31806,33013.51,1767344
20190501,32815.53,33427,32536,33157.94,1095425
20190504,33104.38,34159,32862,33527.11,3076990
20190505,33508.45,33508,32212,32800.93,2535022
20190506,32800.93,32801,31165,31561.95,2816639
20190507,30833.33,31283,29985,30180.98,2972074
20190508,30142.84,31551,30143,30816.29,2561156
20190511,30280.78,31237,29275,30389.50,2074243
20190512,30297.00,30751,28944,30008.96,3141870
20190513,30191.52,31222,30013,30377.33,1635873
20190514,30436.56,31222,30437,30936.37,1958508
20190515,31157.07,31228,30469,30723.79,839976
20190518,30998.85,31198,30865,31054.83,1266161
20190519,31237.39,32131,31237,31802.12,3826933
20190520,32455.28,33392,32334,33118.18,7690206
20190521,33762.42,34565,33551,34116.99,2198476
20190522,34077.23,34159,33429,33796.49,1120279
20190525,33604.20,33656,32536,33157.12,1149081
20190526,33656.12,33713,33176,33510.89,2022218
20190528,33997.72,34768,33680,34365.27,3301535
20190529,34646.01,34726,34078,34306.04,899992
20190601,34168.11,34643,33267,34227.34,1605320
20190602,34637.09,35538,34626,35040.34,1562367
20190603,35578.29,35578,34727,34975.43,1458732
20190608,33428.94,34808,33429,34050.46,2874903
20190609,34078.85,34281,33981,34061.82,1974326
20190610,34077.23,34386,33997,34125.10,2136646
20190611,34151.07,34151,33672,33835.44,988332
20190612,33843.55,34078,33673,33836.25,1209758
20190615,33753.49,34078,33591,33824.89,1158029
20190616,34077.23,35516,33800,34744.19,3100807
20190617,34698.75,35299,34453,35003.83,1927651
20190618,35530.42,35530,34889,34954.34,1848092
20190619,34970.56,35063,34728,34939.73,1493150
20190622,34483.73,35681,34082,34839.93,1015092
20190623,35277.27,35863,34840,35484.17,1057774
20190624,35700.81,36792,35701,36504.89,2069406
20190625,36351.54,36512,35539,36190.88,1587152
20190626,36747.49,37648,36191,36902.46,1377665
20190630,37802.29,37802,36991,37394.16,949741
20190701,37700.86,37701,36520,37040.40,636828
20190702,37040.40,37557,37040,37368.20,1160819
20190703,37485.04,37485,36431,37145.07,1375952
20190706,37502.08,37502,35741,36346.67,770206
20190707,36512.19,37291,36460,36655.80,1049446
20190708,37242.43,38460,37160,37792.55,3395208
20190709,37888.29,38109,37575,37811.21,1705801
20190710,38126.84,38127,37774,37922.37,1442091
20190713,38134.95,38370,37924,38207.98,2088537
20190714,38512.25,40118,38460,39268.45,5191945
20190715,40117.97,40406,39758,40006.00,4240962
20190721,42000.00,42000,40555,41630.00,3056639
20190722,43597.00,43711,42501,43455.00,7391866
20190723,44300.00,44300,42200,43136.00,2537211
20190724,43480.00,43480,43000,43208.00,1592556
20190727,43300.00,43300,42657,42840.00,1688338
20190728,42699.00,42699,41501,41857.00,1803071
20190729,42400.00,42400,41756,41914.00,729511
20190730,42000.00,42400,41800,41923.00,1043471
20190731,42000.00,42050,41700,41834.00,1793882
20190803,41800.00,41970,39745,40799.00,2250500
20190804,41219.00,41300,40500,40858.00,799653
20190805,41000.00,41000,40200,40515.00,806180
20190806,40499.00,40499,39757,39909.00,2149697
20190807,39899.00,40001,39700,39821.00,944084
20190810,39705.00,39980,39150,39341.00,1106493
20190811,39150.00,39250,38982,39062.00,1160868
20190813,39100.00,39990.00,39100.00,39708.00,662707
