<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1895.92,1916,1886,1901.87,406585,1891.94,Loabiran-a
13970106,1912.79,1913,1834,1890.95,82328,1866.14,Loabiran-a
13970107,1866.14,1905,1849,1882.02,83133,1854.23,Loabiran-a
13970108,1846.28,1883,1846,1859.19,310924,1859.19,Loabiran-a
13970114,1861.17,1924,1846,1862.17,80906,1857.20,Loabiran-a
13970115,1899.89,1900,1847,1863.16,236591,1863.16,Loabiran-a
13970118,1863.16,1863,1817,1845.29,167070,1817.50,Loabiran-a
13970119,1798.64,1799,1754,1761.91,607257,1753.97,Loabiran-a
13970120,1753.97,1806,1678,1719.23,510770,1677.54,Loabiran-a
13970121,1717.24,1720,1668,1698.38,279983,1667.61,Loabiran-a
13970122,1712.28,1716,1614,1618.97,395074,1614.01,Loabiran-a
13970126,1659.67,1660,1544,1566.36,259878,1543.53,Loabiran-a
13970127,1499.86,1556,1496,1524.67,401630,1556.44,Loabiran-a
13970128,1556.44,1558,1501,1527.65,136608,1530.63,Loabiran-a
13970129,1547.50,1603,1548,1573.31,233443,1603.09,Loabiran-a
13970201,1588.20,1652,1588,1606.07,149538,1651.73,Loabiran-a
13970202,1685.48,1685,1658,1683.49,336248,1685.48,Loabiran-a
13970203,1754.96,1755,1638,1699.38,550979,1699.38,Loabiran-a
13970204,1736.10,1757,1669,1714.26,219671,1687.46,Loabiran-a
13970205,1719.23,1719,1638,1700.37,130383,1677.54,Loabiran-a
13970208,1639.82,1678,1620,1682.50,89310,1627.91,Loabiran-a
13970209,1627.91,1638,1599,1606.07,311589,1599.12,Loabiran-a
13970210,1636.84,1637,1539,1603.09,44930,1588.20,Loabiran-a
13970211,1588.20,1628,1559,1602.10,76205,1589.19,Loabiran-a
13970215,1565.37,1613,1565,1590.19,133997,1569.34,Loabiran-a
13970216,1563.39,1617,1511,1566.36,147832,1541.55,Loabiran-a
13970217,1536.58,1544,1519,1557.43,75659,1543.53,Loabiran-a
13970218,1621.95,1622,1563,1586.22,279990,1588.20,Loabiran-a
13970219,1512.76,1665,1513,1647.76,1247995,1664.63,Loabiran-a
13970222,1730.15,1730,1727,1730.15,701832,1730.15,Loabiran-a
13970223,1816.51,1817,1786,1810.55,922321,1816.51,Loabiran-a
13970224,1900.88,1901,1837,1872.09,215956,1889.96,Loabiran-a
13970225,1900.88,1901,1779,1789.70,1742044,1790.70,Loabiran-a
13970226,1791.69,1879,1747,1851.25,942274,1879.04,Loabiran-a
13970229,1900.88,1932,1831,1875.07,870784,1847.28,Loabiran-a
13970230,1849.26,1885,1782,1793.67,1118597,1822.46,Loabiran-a
