<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171202,90.00,90,90,90.00,2326266,141,زنجانح-ت
20171203,99.00,99,91,98.00,38922632,1958,زنجانح-ت
20171204,100.00,103,90,96.00,11329886,702,زنجانح-ت
20171205,92.00,98,88,90.00,5615535,248,زنجانح-ت
20171209,92.00,92,81,82.00,12082656,614,زنجانح-ت
20171210,79.00,88,78,84.00,4311871,296,زنجانح-ت
20171211,88.00,92,87,92.00,13759506,640,زنجانح-ت
20171212,95.00,95,88,90.00,1743420,146,زنجانح-ت
20171213,92.00,92,82,84.00,2697544,129,زنجانح-ت
20171216,82.00,85,80,81.00,3302140,156,زنجانح-ت
20171217,82.00,89,82,88.00,12702628,717,زنجانح-ت
20171218,86.00,93,85,90.00,2843411,182,زنجانح-ت
20171219,85.00,86,81,82.00,10340052,458,زنجانح-ت
20171220,83.00,83,74,76.00,16772318,782,زنجانح-ت
20171223,76.00,80,73,76.00,8206024,500,زنجانح-ت
20171224,76.00,76,72,74.00,6274025,325,زنجانح-ت
20171225,73.00,73,70,71.00,6304956,328,زنجانح-ت
20171226,71.00,71,66,68.00,4622441,272,زنجانح-ت
20171227,65.00,67,62,64.00,9795868,450,زنجانح-ت
20171230,59.00,60,58,58.00,6688358,294,زنجانح-ت
20171231,54.00,54,53,53.00,13423169,494,زنجانح-ت
20180101,57.00,58,55,58.00,19573786,796,زنجانح-ت
20180102,59.00,63,58,60.00,9208063,466,زنجانح-ت
20180103,54.00,59,54,55.00,4314811,205,زنجانح-ت
20180106,52.00,55,52,54.00,2077232,107,زنجانح-ت
20180107,55.00,56,53,54.00,1674353,94,زنجانح-ت
20180108,52.00,55,51,53.00,3273026,160,زنجانح-ت
20180109,52.00,55,49,51.00,4142901,193,زنجانح-ت
20180110,51.00,53,48,51.00,3793170,166,زنجانح-ت
20180113,50.00,52,46,48.00,5115091,232,زنجانح-ت
20180114,48.00,48,44,44.00,22321133,942,زنجانح-ت
20180115,47.00,48,46,48.00,8888568,373,زنجانح-ت
20180116,52.00,52,51,52.00,36478671,1465,زنجانح-ت
20180117,53.00,54,47,48.00,64954298,2703,زنجانح-ت
20180120,46.00,48,44,45.00,130376248,6276,زنجانح-ت
20180430,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180501,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180505,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180506,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180507,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180508,1.00,1,1,1.00,34600000,692,زنجانح-ت
20180509,1.00,1,1,1.00,34900000,698,زنجانح-ت
20180512,1.00,1,1,1.00,34906534,699,زنجانح-ت
20180513,1.00,1,1,1.00,34933831,699,زنجانح-ت
20180514,1.00,1,1,1.00,709100000,14182,زنجانح-ت
