<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970301,660000.00,660000,660000,660000.00,140,660000.00,Mortgage Right9702-a
13970302,660010.00,661101,631000,640465.00,91330,641000.00,Mortgage Right9702-a
13970305,651355.00,670000,631000,639895.00,79759,660000.00,Mortgage Right9702-a
13970306,650000.00,652000,635001,644955.00,87534,643000.00,Mortgage Right9702-a
13970307,645000.00,665000,645000,655194.00,59261,655001.00,Mortgage Right9702-a
13970308,664000.00,685000,653777,663749.00,47876,658125.00,Mortgage Right9702-a
13970309,666666.00,670000,635223,655149.00,49828,657799.00,Mortgage Right9702-a
13970312,657000.00,670000,623000,662628.00,36479,641000.00,Mortgage Right9702-a
13970313,665000.00,665000,645001,655873.00,26364,650000.00,Mortgage Right9702-a
13970319,653000.00,670000,650009,656223.00,39911,650300.00,Mortgage Right9702-a
13970320,650433.00,660000,645398,654576.00,33381,660000.00,Mortgage Right9702-a
13970321,660800.00,668000,650000,659890.00,30262,658000.00,Mortgage Right9702-a
13970322,664990.00,685000,662000,669585.00,31467,685000.00,Mortgage Right9702-a
13970323,684000.00,703064,670350,685604.00,39332,703064.00,Mortgage Right9702-a
13970327,685555.00,719884,685024,705170.00,32553,702003.00,Mortgage Right9702-a
13970328,706011.00,720000,695689,704214.00,32118,717000.00,Mortgage Right9702-a
13970329,710000.00,720000,690000,706124.00,29612,690000.00,Mortgage Right9702-a
13970330,706008.00,715000,675000,705599.00,18079,695000.00,Mortgage Right9702-a
13970402,700010.00,720000,700010,708096.00,22212,703000.00,Mortgage Right9702-a
13970403,692667.00,702900,672692,678524.00,9534,673000.00,Mortgage Right9702-a
13970404,680000.00,700000,644598,671766.00,11117,644598.00,Mortgage Right9702-a
13970405,671222.00,700000,645000,670995.00,9545,660000.00,Mortgage Right9702-a
13970406,690000.00,690000,666544,675681.00,9157,690000.00,Mortgage Right9702-a
13970409,690000.00,700000,670000,683997.00,11236,700000.00,Mortgage Right9702-a
13970410,684111.00,690000,676420,682638.00,10544,680000.00,Mortgage Right9702-a
13970411,680000.00,700000,678000,683960.00,8243,700000.00,Mortgage Right9702-a
13970412,686555.00,698000,670000,689643.00,9866,670000.00,Mortgage Right9702-a
13970413,686009.00,698000,674210,688687.00,9171,685000.00,Mortgage Right9702-a
13970416,685000.00,710000,680099,690288.00,6379,710000.00,Mortgage Right9702-a
13970417,700000.00,708975,690001,697973.00,7061,696001.00,Mortgage Right9702-a
13970419,696010.00,720000,690522,705528.00,5370,701000.00,Mortgage Right9702-a
13970420,700000.00,710001,685522,701324.00,7284,700000.00,Mortgage Right9702-a
13970423,691500.00,709880,666258,693678.00,14532,700000.00,Mortgage Right9702-a
13970424,686122.00,702000,660000,691887.00,9806,666000.00,Mortgage Right9702-a
13970425,680123.00,699480,672001,687552.00,10135,695000.00,Mortgage Right9702-a
13970426,682222.00,700000,671520,688555.00,9437,690000.00,Mortgage Right9702-a
13970427,681500.00,699000,657222,685808.00,7622,697000.00,Mortgage Right9702-a
13970430,680000.00,694000,660000,684257.00,13644,660000.00,Mortgage Right9702-a
13970431,680123.00,695000,660000,682992.00,8860,660000.00,Mortgage Right9702-a
13970501,674007.00,698000,663010,684643.00,7939,685091.00,Mortgage Right9702-a
13970502,684700.00,690000,650411,664765.00,3167,660000.00,Mortgage Right9702-a
13970503,660000.00,680000,651233,665510.00,4519,670000.00,Mortgage Right9702-a
13970506,647600.00,695000,647600,666023.00,3669,662000.00,Mortgage Right9702-a
13970507,659000.00,677700,650000,663114.00,6183,663444.00,Mortgage Right9702-a
13970508,660145.00,680000,654000,664389.00,6889,654219.00,Mortgage Right9702-a
13970509,660256.00,679900,660256,667268.00,5510,663000.00,Mortgage Right9702-a
13970510,660200.00,690000,660000,668203.00,3700,663000.00,Mortgage Right9702-a
13970513,670099.00,690000,655009,670786.00,5886,670000.00,Mortgage Right9702-a
13970514,695000.00,695000,650126,671137.00,8209,653445.00,Mortgage Right9702-a
13970515,680000.00,700000,657229,674445.00,8801,665000.00,Mortgage Right9702-a
13970516,671050.00,689000,650010,673808.00,7603,650010.00,Mortgage Right9702-a
13970517,697000.00,699900,650000,672695.00,8048,661000.00,Mortgage Right9702-a
13970520,667444.00,690000,661129,674044.00,6453,677000.00,Mortgage Right9702-a
13970521,673555.00,687699,665000,674212.00,7104,665000.00,Mortgage Right9702-a
13970522,670000.00,680000,665000,672740.00,5447,675000.00,Mortgage Right9702-a
13970523,660900.00,680000,660000,669913.00,5727,660000.00,Mortgage Right9702-a
13970524,662722.00,679878,640000,665163.00,5085,670000.00,Mortgage Right9702-a
13970527,665211.00,680000,631905,660736.00,6814,662000.00,Mortgage Right9702-a
13970528,662000.00,670000,650323,662687.00,5357,663888.00,Mortgage Right9702-a
13970529,645658.00,670000,631229,661139.00,6209,631229.00,Mortgage Right9702-a
13970530,641023.00,670000,641020,662925.00,5096,664000.00,Mortgage Right9702-a
13970603,641100.00,679998,629779,666464.00,5609,629779.00,Mortgage Right9702-a
