<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050125,2458.45,2458,2458,2458.45,487574,186,Darab Cement-a
20050126,2463.36,2463,2458,2458.94,2500010,101,Darab Cement-a
20050130,2459.43,2459,2459,2458.94,367776,17,Darab Cement-a
20050201,2336.02,2443,2336,2424.03,65747,73,Darab Cement-a
20050202,2438.78,2442,2426,2426.00,24917,37,Darab Cement-a
20050205,2426.49,2482,2426,2427.96,23528,21,Darab Cement-a
20050206,2458.45,2508,2437,2436.81,23729,26,Darab Cement-a
20050207,2458.45,2463,2438,2438.29,14010,10,Darab Cement-a
20050208,2531.71,2560,2456,2456.48,33210,29,Darab Cement-a
20050209,2578.91,2579,2548,2547.93,446586,63,Darab Cement-a
20050212,2669.87,2675,2565,2565.14,1027732,26,Darab Cement-a
20050213,2670.86,2693,2618,2618.25,87843,51,Darab Cement-a
20050214,2748.54,2749,2638,2637.91,30289,26,Darab Cement-a
20050215,2769.69,2770,2740,2739.69,156228,74,Darab Cement-a
20050216,2749.04,2876,2749,2768.70,44818,34,Darab Cement-a
20050223,2753.95,2768,2754,2768.21,2403,6,Darab Cement-a
20050226,2853.77,2906,2772,2771.65,7520,11,Darab Cement-a
20050227,2909.82,2910,2777,2777.06,8234,8,Darab Cement-a
20050228,2915.72,2916,2779,2779.03,3510,4,Darab Cement-a
20050301,2917.68,2918,2819,2819.35,58310,50,Darab Cement-a
20050302,2959.97,2960,2858,2857.70,54837,49,Darab Cement-a
20050305,2999.31,3000,2919,2919.16,86742,60,Darab Cement-a
20050306,2999.31,3065,2858,2964.89,12518618,13,Darab Cement-a
20050307,3112.89,3113,2965,3008.65,11847571,67,Darab Cement-a
20050308,3112.39,3113,3033,3033.23,48874,47,Darab Cement-a
20050309,3096.66,3098,3051,3051.42,58233,44,Darab Cement-a
20050312,3156.65,3171,3073,3073.06,43120,54,Darab Cement-a
20050313,3146.81,3226,3110,3109.94,56989,37,Darab Cement-a
20050314,3245.15,3265,3138,3137.96,36483,38,Darab Cement-a
20050315,3137.96,3295,3138,3170.41,44718,39,Darab Cement-a
20050316,3245.15,3329,3200,3199.91,37900,39,Darab Cement-a
20050326,3328.74,3329,3202,3201.88,3120,3,Darab Cement-a
20050327,3361.68,3362,3211,3210.73,11406,15,Darab Cement-a
20050330,3371.02,3371,3211,3210.73,572,5,Darab Cement-a
20050403,3371.02,3371,3213,3213.19,3160,11,Darab Cement-a
20050404,3373.48,3373,3233,3233.35,25248,31,Darab Cement-a
20050405,3394.62,3395,3234,3234.33,1637,4,Darab Cement-a
20050406,3395.61,3396,3236,3235.81,2333,6,Darab Cement-a
20050410,3397.57,3398,3271,3270.72,43239,47,Darab Cement-a
20050411,3396.59,3434,3279,3278.58,12410,15,Darab Cement-a
20050412,3373.48,3375,3284,3283.50,12506,24,Darab Cement-a
20050413,3299.24,3303,3284,3284.49,17767,29,Darab Cement-a
20050416,3410.36,3411,3294,3293.83,16503,22,Darab Cement-a
20050427,3284.49,3293,3284,3290.39,2028,8,Darab Cement-a
20050430,3290.39,3383,3290,3290.39,7280,6,Darab Cement-a
20050501,3365.61,3366,3245,3292.35,12842,11,Darab Cement-a
20050502,3235.32,3289,3128,3269.24,33470,28,Darab Cement-a
20050503,3269.73,3270,3269,3269.24,29841,16,Darab Cement-a
20050504,3269.24,3269,3269,3269.24,1044,2,Darab Cement-a
20050507,3263.83,3344,3264,3272.19,43431,27,Darab Cement-a
20050508,3272.19,3294,3272,3272.19,10797,6,Darab Cement-a
20050509,3294.32,3294,3272,3272.19,623747,31,Darab Cement-a
20050510,3272.19,3272,3272,3272.19,747,1,Darab Cement-a
20050511,3261.87,3270,3216,3270.23,12418,11,Darab Cement-a
20050514,3225.48,3267,3215,3267.28,11225,8,Darab Cement-a
20050515,3195.98,3266,3178,3265.80,3382,8,Darab Cement-a
20050516,3102.56,3257,3103,3257.44,10010,9,Darab Cement-a
20050517,3097.64,3251,3095,3250.56,8367,11,Darab Cement-a
20050518,3088.30,3250,3088,3250.07,510,2,Darab Cement-a
20050521,3087.81,3229,3088,3228.92,525723,17,Darab Cement-a
20050522,3067.65,3227,3068,3227.45,1331,6,Darab Cement-a
20050523,3066.17,3225,3066,3225.48,2232,5,Darab Cement-a
20050524,3064.21,3223,3064,3223.02,2553,5,Darab Cement-a
20050525,3062.24,3222,3062,3221.55,1329,4,Darab Cement-a
20050615,3062.24,3221,3062,3220.57,830,5,Darab Cement-a
20050620,3059.78,3221,3060,3220.57,14,2,Darab Cement-a
20050625,3059.78,3196,3060,3188.11,42989,34,Darab Cement-a
20050703,3028.81,3345,3029,3179.26,29960,22,Darab Cement-a
20050705,3178.77,3179,3179,3178.77,60,1,Darab Cement-a
20050717,3019.96,3177,3020,3177.30,1684,3,Darab Cement-a
20050718,3018.48,3177,3018,3177.30,120,2,Darab Cement-a
