<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980202,20000.00,20000,18000,18339.00,26933,18000.00,Neiriz Cement-R-a
13980203,16520.00,19900,16507,17021.00,97149,16579.00,Neiriz Cement-R-a
13980204,15600.00,15910,15319,15433.00,23845,15319.00,Neiriz Cement-R-a
13980207,13924.00,15434,13924,14831.00,9887,14825.00,Neiriz Cement-R-a
13980208,14001.00,16314,14001,15962.00,67014,16314.00,Neiriz Cement-R-a
13980209,17558.00,17558,17558,17558.00,15258,17558.00,Neiriz Cement-R-a
13980210,19313.00,19313,19200,19295.00,65060,19313.00,Neiriz Cement-R-a
13980211,19699.00,19700,18000,18440.00,23235,18000.00,Neiriz Cement-R-a
13980214,18000.00,18600,17021,18027.00,7319,18000.00,Neiriz Cement-R-a
13980215,17000.00,17000,16310,16511.00,63020,16450.00,Neiriz Cement-R-a
13980216,16225.00,16301,15050,15732.00,14640,15050.00,Neiriz Cement-R-a
13980217,14500.00,14500,14159,14270.00,24507,14159.00,Neiriz Cement-R-a
13980228,16990.00,16990,15401,16727.00,29685,16560.00,Neiriz Cement-R-a
13980229,15300.00,16500,15113,15850.00,7039,15700.00,Neiriz Cement-R-a
13980230,16000.00,16399,14600,15717.00,13451,15100.00,Neiriz Cement-R-a
13980231,15500.00,15997,14551,14605.00,12829,14700.00,Neiriz Cement-R-a
13980301,14150.00,15490,14150,15259.00,11944,15490.00,Neiriz Cement-R-a
13980304,14105.00,15200,14105,14660.00,17901,14650.00,Neiriz Cement-R-a
13980305,14301.00,15750,14301,15267.00,13965,15350.00,Neiriz Cement-R-a
13980307,15350.00,15450,13741,14638.00,92031,15150.00,Neiriz Cement-R-a
13980308,14999.00,14999,13181,13764.00,38929,14200.00,Neiriz Cement-R-a
13980311,13502.00,14500,13900,14177.00,24575,14389.00,Neiriz Cement-R-a
13980312,14391.00,14400,14051,14269.00,12377,14151.00,Neiriz Cement-R-a
13980313,13801.00,14649,13801,14433.00,25429,14649.00,Neiriz Cement-R-a
13980318,14450.00,14998,14450,14586.00,8723,14889.00,Neiriz Cement-R-a
13980319,15498.00,15650,15202,15389.00,37672,15480.00,Neiriz Cement-R-a
13980320,15480.00,15800,15480,15631.00,15077,15635.00,Neiriz Cement-R-a
13980321,16925.00,16925,15480,15639.00,31797,16000.00,Neiriz Cement-R-a
13980322,16760.00,16760,14811,15059.00,41986,14900.00,Neiriz Cement-R-a
13980631,24500.00,24500,24500,24500.00,51011,24500.00,Neiriz Cement-R-a
13980702,25000.00,25000,25000,25000.00,300,25000.00,Neiriz Cement-R-a
13980703,24000.00,24000,24000,24000.00,200,24000.00,Neiriz Cement-R-a
13980707,24000.00,24000,24000,24000.00,400,24000.00,Neiriz Cement-R-a
13980708,24000.00,26000,24000,25659.00,351485,26000.00,Neiriz Cement-R-a
13980709,26000.00,26000,26000,26000.00,14569,26000.00,Neiriz Cement-R-a
13980710,25600.00,25600,23500,23512.00,51965,23500.00,Neiriz Cement-R-a
