<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150713,1059.81,1113,1060,1098.30,10998000,302,ما-ت
20150714,1153.14,1153,1153,1153.14,13758370,321,ما-ت
20150715,1210.61,1211,1211,1204.81,358900,24,ما-ت
20150720,1264.92,1265,1214,1262.81,15824618,873,ما-ت
20150721,1254.90,1276,1214,1238.03,2359657,212,ما-ت
20150722,1211.66,1247,1180,1200.06,1648682,187,ما-ت
20150725,1201.65,1241,1176,1191.63,1233072,182,ما-ت
20150726,1233.81,1251,1213,1243.83,1426599,132,ما-ت
20150727,1249.63,1291,1224,1257.01,1516647,166,ما-ت
20150728,1265.44,1275,1202,1251.74,495947,109,ما-ت
20150729,1264.92,1265,1207,1216.41,1681653,151,ما-ت
20150801,1216.94,1239,1202,1213.25,1929039,144,ما-ت
20150802,1223.79,1274,1213,1263.86,4172764,297,ما-ت
20150803,1286.54,1312,1265,1286.54,2363770,279,ما-ت
20150804,1290.75,1291,1235,1246.46,765700,101,ما-ت
20150805,1239.08,1276,1239,1255.43,867188,178,ما-ت
20150808,1286.54,1287,1230,1244.88,488274,79,ما-ت
20150809,1275.99,1276,1229,1242.25,394140,67,ما-ت
20150810,1226.95,1262,1227,1243.30,112700,27,ما-ت
20150812,1249.63,1250,1234,1241.19,209175,64,ما-ت
20150815,1239.61,1255,1229,1239.08,124898,42,ما-ت
20150816,1254.90,1265,1239,1251.74,649430,72,ما-ت
20150817,1265.44,1286,1255,1274.41,1327428,136,ما-ت
20150818,1264.92,1281,1242,1261.23,211706,45,ما-ت
20150819,1279.68,1280,1234,1255.43,138511,43,ما-ت
20150822,1236.45,1259,1236,1239.61,398400,49,ما-ت
20150823,1234.86,1258,1233,1242.77,147058,27,ما-ت
20150824,1265.44,1265,1243,1244.88,289702,31,ما-ت
20150825,1250.15,1250,1195,1214.83,420222,54,ما-ت
20150826,1194.79,1244,1186,1218.52,820551,134,ما-ت
20150829,1249.10,1249,1214,1230.65,258606,33,ما-ت
20150830,1217.99,1226,1202,1228.01,71891,21,ما-ت
20150831,1196.90,1239,1197,1224.32,70657,27,ما-ت
20150901,1238.55,1239,1206,1221.15,98679,33,ما-ت
20150902,1238.03,1244,1213,1226.43,295660,59,ما-ت
20150905,1249.63,1250,1208,1218.52,420205,84,ما-ت
20150906,1212.72,1232,1204,1211.14,288108,34,ما-ت
20150907,1228.54,1229,1197,1209.55,84981,53,ما-ت
20150908,1196.90,1213,1195,1206.39,155157,58,ما-ت
20150909,1202.17,1213,1196,1204.81,110455,33,ما-ت
20150912,1207.45,1213,1171,1201.65,86449,35,ما-ت
20150913,1196.37,1196,1155,1188.99,149115,26,ما-ت
20150914,1207.45,1207,1144,1145.75,480416,53,ما-ت
20150915,1172.65,1173,1134,1134.15,461501,36,ما-ت
20150916,1170.01,1170,1107,1131.52,74784,34,ما-ت
20150919,1138.90,1155,1124,1135.74,321649,52,ما-ت
20150920,1171.59,1172,1081,1127.83,72585,31,ما-ت
20150921,1133.63,1134,1072,1121.50,76206,29,ما-ت
20150922,1122.56,1160,1099,1122.56,149003,25,ما-ت
20150923,1158.94,1159,1108,1122.56,57027,14,ما-ت
20150926,1153.66,1154,1087,1110.96,197244,27,ما-ت
20150927,1122.56,1123,1086,1101.99,158231,17,ما-ت
20150928,1078.26,1127,1066,1097.77,266660,41,ما-ت
20150929,1107.79,1129,1099,1104.63,364110,33,ما-ت
20150930,1099.36,1113,1089,1105.68,150438,12,ما-ت
20151003,1125.72,1126,1081,1089.86,660928,56,ما-ت
20151004,1079.85,1080,1061,1070.88,321834,48,ما-ت
20151007,1069.83,1070,1028,1062.45,15550,6,ما-ت
20151010,1009.72,1049,1010,1029.23,253779,64,ما-ت
20151011,991.27,1001,978,979.67,634742,81,ما-ت
20151012,1000.76,1010,1001,985.99,97463,62,ما-ت
20151013,1018.16,1018,937,962.27,874500,68,ما-ت
20151014,996.01,1010,976,993.37,413596,81,ما-ت
20151017,993.90,1042,994,1017.10,1177952,215,ما-ت
20151018,1067.19,1067,994,1026.06,924274,119,ما-ت
20151019,1017.10,1049,1009,1035.56,797159,94,ما-ت
20151020,1054.54,1055,995,1019.74,571384,52,ما-ت
20151021,1038.19,1049,1003,1032.92,803930,76,ما-ت
20151025,1054.01,1054,988,1029.76,45509,14,ما-ت
20151026,1009.19,1046,1009,1026.59,1332991,88,ما-ت
20151027,1008.66,1078,1009,1071.94,1250012,122,ما-ت
20151028,1075.10,1076,1034,1050.85,356694,47,ما-ت
20151031,1070.36,1070,1018,1046.63,58753,17,ما-ت
20151101,1028.17,1028,994,1008.14,353450,52,ما-ت
20151102,987.57,1020,987,1008.66,30084,14,ما-ت
20151103,1046.63,1047,994,1011.30,320410,26,ما-ت
20151104,1024.48,1024,999,1014.46,417669,30,ما-ت
20151107,1001.28,1001,976,1002.34,198306,47,ما-ت
20151108,988.10,991,981,990.21,237056,22,ما-ت
20151109,969.12,972,965,984.94,98250,32,ما-ت
20151110,959.63,1002,960,985.99,156270,25,ما-ت
20151111,971.76,999,960,977.56,192158,26,ما-ت
