<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970802,655000.00,655002,655000,655001.00,70693,655002.00,TreasuryBill200803-a
13970805,655160.00,657000,655150,656649.00,79402,655206.00,TreasuryBill200803-a
13970806,653999.00,660000,623998,658012.00,214121,660000.00,TreasuryBill200803-a
13970807,660000.00,665000,656300,659873.00,29147,661000.00,TreasuryBill200803-a
13970809,661000.00,662000,655000,656213.00,135624,659990.00,TreasuryBill200803-a
13970812,659190.00,666666,659190,661359.00,72003,662000.00,TreasuryBill200803-a
13970813,662349.00,663999,659619,661324.00,64865,663400.00,TreasuryBill200803-a
13970814,661328.00,666000,661324,663080.00,98027,664000.00,TreasuryBill200803-a
13970815,666100.00,669000,666000,667319.00,86189,669000.00,TreasuryBill200803-a
13970819,679443.00,679443,668408,672303.00,146646,673000.00,TreasuryBill200803-a
13970820,676000.00,676500,672700,673473.00,78296,672700.00,TreasuryBill200803-a
13970821,675000.00,676000,673998,674247.00,90005,673998.00,TreasuryBill200803-a
13970822,673996.00,675900,673601,673988.00,36550,675000.00,TreasuryBill200803-a
13970823,675000.00,676999,673799,674315.00,69363,673801.00,TreasuryBill200803-a
13970826,673143.00,677900,673143,675033.00,19815,675550.00,TreasuryBill200803-a
13970827,675033.00,675500,672000,673906.00,100773,672000.00,TreasuryBill200803-a
13970828,673974.00,675000,670001,674182.00,152428,674312.00,TreasuryBill200803-a
13970829,679000.00,679000,674501,677910.00,41927,679000.00,TreasuryBill200803-a
13970830,680000.00,681410,680000,680479.00,36154,681002.00,TreasuryBill200803-a
13970903,680000.00,685989,679000,683203.00,49058,679000.00,TreasuryBill200803-a
13970905,679515.00,684000,679515,680599.00,11135,683000.00,TreasuryBill200803-a
13970906,680026.00,685000,680026,682079.00,351556,685000.00,TreasuryBill200803-a
13970907,684000.00,686000,681670,683414.00,79735,685000.00,TreasuryBill200803-a
13970910,683420.00,688899,682001,684510.00,232602,686860.00,TreasuryBill200803-a
13970911,686499.00,686900,685801,686215.00,219246,685810.00,TreasuryBill200803-a
13970912,685291.00,689000,685291,687280.00,329496,688300.00,TreasuryBill200803-a
13970913,687900.00,688988,687000,687538.00,174504,688979.00,TreasuryBill200803-a
13970914,689900.00,690000,688000,689302.00,114463,690000.00,TreasuryBill200803-a
