<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140208,1376.24,1376,1376,1376.24,300000,1,انرژي2-ت
20140311,344.06,344,344,344.06,250000,1,انرژي2-ت
20140416,6709.19,6709,6709,6709.19,2000,1,انرژي2-ت
20140526,6709.19,6709,6709,6709.19,30500,2,انرژي2-ت
20140618,6709.19,6709,6709,6709.19,1000,1,انرژي2-ت
20141001,7430.62,7431,7431,7430.62,225000,1,انرژي2-ت
20150418,9405.85,9406,9406,9405.85,626000,2,انرژي2-ت
20150517,14108.77,14109,14109,14108.77,1252000,2,انرژي2-ت
20151007,14108.77,14109,14109,14108.77,100000,1,انرژي2-ت
20151101,14108.77,14109,14109,14108.77,50000,1,انرژي2-ت
20160316,7291.11,7291,7291,7291.11,579000,1,انرژي2-ت
20160815,7291.11,7291,7291,7291.11,750000,1,انرژي2-ت
20180410,6850.71,6851,6851,6850.71,750000,15,انرژي2-ت
20180506,6562.00,6562,6562,6562.00,4134000,84,انرژي2-ت
