<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160423,10000.00,10000,10000,10000.00,11300,3,Arman Ati Mes ETF-a
20160424,10000.00,10000,10000,10000.00,3010,9,Arman Ati Mes ETF-a
20160425,10000.00,10000,10000,10000.00,1000,4,Arman Ati Mes ETF-a
20160426,10000.00,10000,10000,10000.00,3000,2,Arman Ati Mes ETF-a
20160501,10000.00,10000,10000,10000.00,504788,8,Arman Ati Mes ETF-a
20160502,10000.00,10000,10000,10000.00,4506519,52,Arman Ati Mes ETF-a
20160601,10200.00,10280,10137,10154.00,153891,8,Arman Ati Mes ETF-a
20160607,10069.00,10069,10069,10069.00,3000,3,Arman Ati Mes ETF-a
20160608,10080.00,10080,10031,10066.00,168,2,Arman Ati Mes ETF-a
20160611,9993.00,9993,9991,9992.00,2000,2,Arman Ati Mes ETF-a
20160612,10071.00,10085,10071,10085.00,47609,4,Arman Ati Mes ETF-a
20160614,10035.00,10035,10035,10035.00,110,1,Arman Ati Mes ETF-a
20160618,10221.00,10265,10221,10225.00,550,3,Arman Ati Mes ETF-a
20160625,10420.00,10420,10420,10420.00,1000,1,Arman Ati Mes ETF-a
20160628,10422.00,10422,10422,10422.00,500,1,Arman Ati Mes ETF-a
20160702,10450.00,10450,10450,10450.00,50000,1,Arman Ati Mes ETF-a
20160703,10350.00,10350,10350,10350.00,1000,1,Arman Ati Mes ETF-a
20160709,10450.00,10450,10450,10450.00,50000,1,Arman Ati Mes ETF-a
20160717,10457.00,10500,10457,10500.00,50120,4,Arman Ati Mes ETF-a
20160720,10599.00,10600,10599,10600.00,50020,2,Arman Ati Mes ETF-a
20160723,10698.00,10698,10698,10698.00,50,1,Arman Ati Mes ETF-a
20160731,10858.00,10986,10858,10931.00,90,3,Arman Ati Mes ETF-a
20160802,11001.00,11120,11001,11046.00,30000,6,Arman Ati Mes ETF-a
20160803,11138.00,11140,11138,11140.00,50090,16,Arman Ati Mes ETF-a
20160807,11407.00,11450,11407,11448.00,11000,6,Arman Ati Mes ETF-a
20160815,11200.00,11200,11200,11200.00,5330,1,Arman Ati Mes ETF-a
20160822,11200.00,11200,11200,11200.00,1776,1,Arman Ati Mes ETF-a
20160905,10580.00,10580,10580,10580.00,18000,1,Arman Ati Mes ETF-a
20160926,10610.00,10610,10600,10601.00,10000,2,Arman Ati Mes ETF-a
20160927,10560.00,10799,10560,10618.00,8700,3,Arman Ati Mes ETF-a
20160928,10650.00,10650,10650,10650.00,90,3,Arman Ati Mes ETF-a
20161001,10650.00,10650,10650,10650.00,5000,1,Arman Ati Mes ETF-a
20161002,10650.00,10650,10650,10650.00,2280,1,Arman Ati Mes ETF-a
20161009,10560.00,10560,10560,10560.00,200000,2,Arman Ati Mes ETF-a
20161015,10949.00,10949,10949,10949.00,97,1,Arman Ati Mes ETF-a
20161022,11100.00,11100,11100,11100.00,103,1,Arman Ati Mes ETF-a
20161023,11150.00,11150,11150,11150.00,200,1,Arman Ati Mes ETF-a
20161102,11468.00,11468,11468,11468.00,199,1,Arman Ati Mes ETF-a
20161107,11468.00,11468,11468,11468.00,1,1,Arman Ati Mes ETF-a
20161108,11497.00,11497,11497,11497.00,200,1,Arman Ati Mes ETF-a
20161109,11300.00,11300,11300,11300.00,610,1,Arman Ati Mes ETF-a
20161114,11910.00,11910,11910,11910.00,100,2,Arman Ati Mes ETF-a
20161126,11860.00,11860,11860,11860.00,1270,1,Arman Ati Mes ETF-a
20161129,11651.00,11651,11651,11651.00,819,2,Arman Ati Mes ETF-a
20161206,11983.00,12050,11983,12050.00,50250,2,Arman Ati Mes ETF-a
20161210,12100.00,12100,12100,12100.00,1270,1,Arman Ati Mes ETF-a
20161218,12100.00,12100,12100,12100.00,368,1,Arman Ati Mes ETF-a
20161220,11590.00,11590,11260,11426.00,187,2,Arman Ati Mes ETF-a
20161228,11400.00,11400,11400,11400.00,368,1,Arman Ati Mes ETF-a
20170104,11300.00,11300,11300,11300.00,450,2,Arman Ati Mes ETF-a
20170107,11300.00,11300,11300,11300.00,199,1,Arman Ati Mes ETF-a
20170116,11470.00,11470,11470,11470.00,50,1,Arman Ati Mes ETF-a
20170121,11650.00,11650,11650,11650.00,1270,1,Arman Ati Mes ETF-a
20170122,11650.00,11650,11650,11650.00,100,1,Arman Ati Mes ETF-a
20170131,11600.00,11600,11600,11600.00,93,1,Arman Ati Mes ETF-a
20170201,11350.00,11350,11350,11350.00,600000,6,Arman Ati Mes ETF-a
20170211,10900.00,11200,10900,11193.00,4100,2,Arman Ati Mes ETF-a
20170218,11400.00,11400,11400,11400.00,1000,1,Arman Ati Mes ETF-a
20170301,11450.00,11450,11450,11450.00,5000,1,Arman Ati Mes ETF-a
20170503,11400.00,11400,11400,11400.00,10000,1,Arman Ati Mes ETF-a
20170507,11325.00,11325,11325,11325.00,10000,1,Arman Ati Mes ETF-a
20170513,11524.00,11524,11524,11524.00,15000,3,Arman Ati Mes ETF-a
