<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,6798.69,6835,6799,7119.56,2220,6835.36,Piranshahr S.-a
13970107,7361.58,7362,6936,7116.81,1450,6936.20,Piranshahr S.-a
13970114,6972.87,7325,6790,7050.80,22150,7324.91,Piranshahr S.-a
13970115,7095.72,7187,7096,7054.47,6120,7187.40,Piranshahr S.-a
13970118,7187.40,7325,7187,7055.38,500,7324.91,Piranshahr S.-a
13970120,6875.70,7278,6876,7056.30,201,7278.16,Piranshahr S.-a
13970121,6793.19,7285,6761,7047.13,3114,6830.78,Piranshahr S.-a
13970122,6921.54,7267,6922,7045.30,2500,7267.15,Piranshahr S.-a
13970129,7379.92,7748,7380,7654.94,236851,7746.62,Piranshahr S.-a
13970201,8035.40,8035,7273,7366.16,128284,7343.25,Piranshahr S.-a
13970202,7026.96,7027,6999,7071.88,64560,6999.46,Piranshahr S.-a
13970203,7059.05,7334,7059,7090.22,5751,7331.33,Piranshahr S.-a
13970204,7150.73,7151,6986,7061.80,24060,7124.14,Piranshahr S.-a
13970205,6876.61,7042,6877,7060.88,800,7041.63,Piranshahr S.-a
13970208,7042.55,7288,7043,7067.30,43434,7068.22,Piranshahr S.-a
13970209,7273.57,7274,7274,7070.05,1200,7274.49,Piranshahr S.-a
13970211,6995.79,7178,6996,7055.38,21834,6999.46,Piranshahr S.-a
13970215,7269.90,7334,7270,7061.80,2200,7333.16,Piranshahr S.-a
13970216,7013.21,7014,6728,7015.05,21553,6728.10,Piranshahr S.-a
13970217,6735.43,6876,6732,6958.21,21556,6875.70,Piranshahr S.-a
13970218,6784.02,6794,6784,6934.37,11150,6784.02,Piranshahr S.-a
13970219,6749.19,6749,6692,6877.53,23073,6692.35,Piranshahr S.-a
13970222,6875.70,7221,6784,7217.65,79554,7221.32,Piranshahr S.-a
13970223,6875.70,7224,6876,7210.32,3000,6953.62,Piranshahr S.-a
13970224,7201.15,7201,6886,7110.39,29625,7000.38,Piranshahr S.-a
13970225,7189.23,7465,7130,7375.33,86165,7465.17,Piranshahr S.-a
