<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2113.86,2118,2058,2070.50,1193233,2068.69,Parsian Oil&Gas-a
13970106,2113.86,2117,2062,2075.92,1058150,2077.72,Parsian Oil&Gas-a
13970107,2091.27,2110,2073,2084.05,5393683,2073.21,Parsian Oil&Gas-a
13970108,2086.76,2087,2055,2080.43,1557981,2068.69,Parsian Oil&Gas-a
13970114,2077.72,2078,2033,2064.17,1854523,2032.56,Parsian Oil&Gas-a
13970115,2072.30,2075,2037,2063.27,903298,2037.98,Parsian Oil&Gas-a
13970118,2055.14,2059,2001,2047.91,1252370,2000.94,Parsian Oil&Gas-a
13970119,2037.98,2038,1984,2014.49,3735479,2031.65,Parsian Oil&Gas-a
13970120,2031.65,2085,2023,2055.14,8432494,2059.66,Parsian Oil&Gas-a
13970121,1997.33,2054,1987,2023.52,3714892,2027.14,Parsian Oil&Gas-a
13970122,2041.59,2065,1987,2031.65,5709415,2021.72,Parsian Oil&Gas-a
13970126,1994.62,2055,1988,2022.62,1936449,1996.42,Parsian Oil&Gas-a
13970127,2031.65,2040,1958,2004.55,3110748,1968.42,Parsian Oil&Gas-a
13970128,1953.96,2019,1954,2000.94,1744868,1969.32,Parsian Oil&Gas-a
13970129,2012.68,2025,1964,2000.94,1359373,1978.35,Parsian Oil&Gas-a
13970201,1963.00,1998,1943,1982.87,1761545,1951.25,Parsian Oil&Gas-a
13970202,1943.12,1943,1897,1918.73,4052745,1939.51,Parsian Oil&Gas-a
13970203,1891.63,1922,1844,1876.28,8818838,1878.99,Parsian Oil&Gas-a
13970204,1905.18,1915,1889,1890.73,1980864,1914.22,Parsian Oil&Gas-a
13970205,1921.44,1956,1902,1908.80,1994816,1942.22,Parsian Oil&Gas-a
13970208,1924.15,1950,1897,1921.44,6492999,1897.05,Parsian Oil&Gas-a
13970209,1923.25,1923,1879,1917.83,804273,1882.60,Parsian Oil&Gas-a
13970210,1918.73,1919,1879,1914.22,1985943,1912.41,Parsian Oil&Gas-a
