<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161113,10000.00,10000,10000,10000.00,5722391,599,كيان-ت
20161114,10000.00,10000,10000,10000.00,268337,65,كيان-ت
20161115,10000.00,10000,10000,10000.00,1289361,181,كيان-ت
20161116,10000.00,10000,10000,10000.00,224808,37,كيان-ت
20161119,10000.00,10000,10000,10000.00,264021,37,كيان-ت
20161121,10000.00,10000,10000,10000.00,1152930,119,كيان-ت
20161122,10000.00,10000,10000,10000.00,14312426,1790,كيان-ت
20161123,10000.00,10000,10000,10000.00,12872700,1523,كيان-ت
20161221,10168.00,10176,10168,10176.00,912159,105,كيان-ت
20161224,10176.00,10193,10176,10190.00,1481993,142,كيان-ت
20161225,10190.00,10197,10190,10195.00,345983,90,كيان-ت
20161226,10196.00,10203,10196,10203.00,145697,39,كيان-ت
20161227,10203.00,10208,10200,10207.00,158078,72,كيان-ت
20161228,10210.00,10215,10208,10215.00,542165,77,كيان-ت
20161231,10220.00,10223,10220,10221.00,12193,16,كيان-ت
20170101,10220.00,10230,10220,10220.00,32095,19,كيان-ت
20170102,10225.00,10239,10225,10231.00,273513,46,كيان-ت
20170103,10235.00,10249,10228,10231.00,654100,51,كيان-ت
20170104,10236.00,10239,10236,10236.00,441100,14,كيان-ت
20170107,10253.00,10255,10253,10253.00,508500,67,كيان-ت
20170108,10259.00,10260,10259,10259.00,135681,35,كيان-ت
20170109,10264.00,10273,10264,10264.00,1605578,54,كيان-ت
20170111,10284.00,10285,10268,10283.00,871086,73,كيان-ت
20170114,10302.00,10311,10301,10309.00,1303558,56,كيان-ت
20170115,10307.00,10313,10306,10306.00,205300,15,كيان-ت
20170116,10312.00,10322,10312,10312.00,202209,7,كيان-ت
20170117,10317.00,10327,10317,10318.00,648908,47,كيان-ت
20170118,10322.00,10346,10322,10331.00,503119,12,كيان-ت
20170121,10340.00,10348,10340,10343.00,419257,32,كيان-ت
20170122,10344.00,10353,10344,10344.00,309061,25,كيان-ت
20170123,10350.00,10360,10349,10350.00,280960,21,كيان-ت
20170124,10355.00,10365,10355,10356.00,268007,28,كيان-ت
20170125,10360.00,10382,10360,10363.00,259078,21,كيان-ت
20170128,10377.00,10387,10377,10381.00,133993,25,كيان-ت
20170129,10384.00,10395,10384,10388.00,248248,49,كيان-ت
20170130,10391.00,10395,10390,10391.00,120936,22,كيان-ت
20170131,10397.00,10406,10396,10398.00,19978,16,كيان-ت
20170201,10410.00,10410,10402,10404.00,17980,8,كيان-ت
20170204,10418.00,10431,10418,10427.00,72235,24,كيان-ت
20170205,10428.00,10437,10427,10432.00,3984009,77,كيان-ت
20170206,10436.00,10444,10433,10435.00,360242,47,كيان-ت
20170207,10449.00,10450,10441,10450.00,147088,26,كيان-ت
20170208,10469.00,10469,10447,10468.00,228803,56,كيان-ت
20170211,10470.00,10475,10465,10470.00,55171,22,كيان-ت
20170212,10477.00,10481,10472,10473.00,10556250,235,كيان-ت
20170213,10477.00,10487,10477,10486.00,40000,9,كيان-ت
20170214,10483.00,10492,10482,10484.00,20709,16,كيان-ت
20170215,10490.00,10510,10488,10493.00,18670,34,كيان-ت
20170218,10510.00,10510,10507,10507.00,25270,12,كيان-ت
20170219,10515.00,10525,10515,10523.00,38547,21,كيان-ت
20170220,10521.00,10526,10521,10524.00,9526216,221,كيان-ت
20170221,10529.00,10533,10528,10531.00,41846,23,كيان-ت
20170222,10540.00,10553,10540,10553.00,498600,73,كيان-ت
20170225,10555.00,10559,10554,10556.00,19436,17,كيان-ت
20170226,10561.00,10566,10561,10563.00,50032,18,كيان-ت
20170227,10566.00,10572,10566,10566.00,5970,9,كيان-ت
20170228,10579.00,10579,10573,10575.00,27401,13,كيان-ت
20170301,10583.00,10586,10580,10581.00,483906,66,كيان-ت
20170304,10600.00,10605,10599,10605.00,781913,88,كيان-ت
20170305,10606.00,10611,10605,10605.00,703975,30,كيان-ت
20170306,10611.00,10617,10611,10614.00,28819,13,كيان-ت
20170307,10623.00,10623,10618,10621.00,29140,9,كيان-ت
20170308,10624.00,10631,10624,10631.00,141930,31,كيان-ت
20170311,10642.00,10649,10642,10646.00,70350,18,كيان-ت
20170312,10654.00,10654,10650,10651.00,64125,18,كيان-ت
20170313,10656.00,10662,10656,10659.00,14075,8,كيان-ت
20170314,10662.00,10669,10662,10668.00,302757,49,كيان-ت
20170315,10685.00,10688,10672,10686.00,252977,17,كيان-ت
20170318,10692.00,10742,10692,10739.00,32208,12,كيان-ت
20170325,10740.00,10744,10740,10742.00,260351,46,كيان-ت
20170326,10749.00,10749,10743,10746.00,93630,28,كيان-ت
20170327,10757.00,10757,10750,10757.00,12560,46,كيان-ت
20170328,10760.00,10763,10760,10763.00,231571,42,كيان-ت
20170329,10764.00,10795,10763,10764.00,511765,16,كيان-ت
20170403,10800.00,10805,10798,10804.00,506983,40,كيان-ت
20170404,10805.00,10808,10802,10805.00,10098,7,كيان-ت
