<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151222,1275.23,1275,1275,1275.23,11520000,10214,Kimia Zanjan Co-a
20151223,1338.80,1339,1321,1338.80,4128453,5100,Kimia Zanjan Co-a
20151226,1336.51,1352,1306,1329.28,5659651,7001,Kimia Zanjan Co-a
20151227,1341.46,1396,1341,1384.48,2562983,1859,Kimia Zanjan Co-a
20151228,1420.64,1453,1421,1445.38,1022240,629,Kimia Zanjan Co-a
20151230,1517.33,1517,1487,1516.95,2901792,1298,Kimia Zanjan Co-a
20160102,1526.47,1593,1523,1567.96,2124336,1284,Kimia Zanjan Co-a
20160103,1636.86,1646,1603,1642.57,446383,217,Kimia Zanjan Co-a
20160104,1724.41,1724,1645,1720.99,3499156,1169,Kimia Zanjan Co-a
20160105,1724.41,1781,1657,1719.08,1789951,922,Kimia Zanjan Co-a
20160106,1691.68,1728,1633,1646.00,2432722,884,Kimia Zanjan Co-a
20160109,1602.60,1636,1564,1572.53,2074863,780,Kimia Zanjan Co-a
20160110,1526.47,1599,1494,1537.51,1076859,523,Kimia Zanjan Co-a
20160111,1564.53,1579,1500,1541.69,901994,418,Kimia Zanjan Co-a
20160112,1522.28,1561,1466,1499.82,836839,427,Kimia Zanjan Co-a
20160113,1496.01,1506,1439,1464.04,620710,424,Kimia Zanjan Co-a
20160116,1482.31,1531,1447,1478.12,887047,296,Kimia Zanjan Co-a
20160117,1454.52,1485,1404,1419.12,731893,317,Kimia Zanjan Co-a
20160118,1389.43,1405,1350,1374.58,306992,158,Kimia Zanjan Co-a
20160119,1375.34,1443,1375,1441.20,1904706,348,Kimia Zanjan Co-a
20160120,1463.66,1504,1447,1467.84,796793,269,Kimia Zanjan Co-a
20160123,1462.51,1485,1431,1456.04,769971,258,Kimia Zanjan Co-a
20160124,1476.60,1529,1454,1494.49,3075600,659,Kimia Zanjan Co-a
20160125,1569.10,1569,1535,1566.82,1979644,353,Kimia Zanjan Co-a
20160126,1579.76,1645,1561,1631.53,3179068,696,Kimia Zanjan Co-a
20160127,1599.55,1675,1550,1590.80,2142614,662,Kimia Zanjan Co-a
20160130,1560.73,1617,1542,1579.38,507821,222,Kimia Zanjan Co-a
20160131,1545.88,1565,1501,1531.80,624079,171,Kimia Zanjan Co-a
20160201,1557.30,1603,1557,1590.04,715122,196,Kimia Zanjan Co-a
20160202,1598.41,1633,1553,1585.85,999554,290,Kimia Zanjan Co-a
20160203,1545.88,1553,1519,1540.93,1117474,228,Kimia Zanjan Co-a
20160206,1503.63,1576,1504,1523.80,784861,217,Kimia Zanjan Co-a
20160207,1503.63,1600,1504,1581.66,1540792,350,Kimia Zanjan Co-a
20160208,1653.23,1660,1637,1657.03,1808129,374,Kimia Zanjan Co-a
20160209,1709.19,1739,1574,1657.03,2092887,526,Kimia Zanjan Co-a
20160210,1574.43,1622,1574,1582.42,706031,156,Kimia Zanjan Co-a
20160213,1522.66,1561,1504,1506.29,366945,119,Kimia Zanjan Co-a
20160214,1503.63,1541,1439,1467.46,708645,171,Kimia Zanjan Co-a
20160215,1469.37,1541,1454,1531.80,757569,173,Kimia Zanjan Co-a
20160216,1540.55,1551,1466,1485.35,591381,140,Kimia Zanjan Co-a
20160217,1491.06,1523,1463,1504.77,360067,120,Kimia Zanjan Co-a
20160220,1575.95,1580,1511,1568.72,1813604,222,Kimia Zanjan Co-a
20160221,1647.14,1647,1618,1645.23,6006171,796,Kimia Zanjan Co-a
20160222,1655.89,1727,1644,1721.37,3012846,413,Kimia Zanjan Co-a
20160223,1796.36,1797,1638,1708.42,2919046,551,Kimia Zanjan Co-a
20160224,1623.54,1637,1623,1623.54,359643,82,Kimia Zanjan Co-a
20160227,1623.54,1705,1624,1679.49,1702661,362,Kimia Zanjan Co-a
20160228,1655.89,1711,1603,1670.36,1479054,351,Kimia Zanjan Co-a
20160229,1655.89,1753,1637,1704.24,1502604,271,Kimia Zanjan Co-a
20160301,1709.19,1789,1694,1755.63,2506427,414,Kimia Zanjan Co-a
20160302,1827.19,1843,1797,1837.47,611767,109,Kimia Zanjan Co-a
20160305,1929.21,1929,1929,1929.21,121264,24,Kimia Zanjan Co-a
20160306,1968.04,2021,1904,1982.88,2512556,576,Kimia Zanjan Co-a
20160307,1968.04,1995,1884,1919.31,1621179,489,Kimia Zanjan Co-a
20160308,1883.91,1953,1858,1915.89,774194,240,Kimia Zanjan Co-a
20160309,1903.32,1979,1903,1936.44,382936,208,Kimia Zanjan Co-a
20160312,1923.88,2029,1924,1968.42,815118,278,Kimia Zanjan Co-a
20160314,1929.97,1960,1871,1896.09,766944,296,Kimia Zanjan Co-a
20160315,1888.86,1900,1805,1832.14,470883,204,Kimia Zanjan Co-a
20160316,1789.51,1842,1759,1794.07,328759,155,Kimia Zanjan Co-a
20160326,1842.42,1884,1842,1881.63,329897,71,Kimia Zanjan Co-a
20160327,1903.32,1903,1789,1815.77,150452,66,Kimia Zanjan Co-a
20160328,1815.77,1816,1770,1786.84,148948,68,Kimia Zanjan Co-a
20160329,1861.07,1861,1698,1718.32,146122,75,Kimia Zanjan Co-a
20160330,1675.31,1802,1675,1785.70,362549,113,Kimia Zanjan Co-a
20160402,1853.84,1873,1797,1832.52,230070,63,Kimia Zanjan Co-a
20160403,1838.61,1858,1747,1764.76,359585,102,Kimia Zanjan Co-a
20160404,1713.37,1823,1713,1734.31,264833,99,Kimia Zanjan Co-a
20160405,1811.97,1812,1755,1790.65,354861,78,Kimia Zanjan Co-a
20160406,1808.16,1808,1751,1790.27,155897,74,Kimia Zanjan Co-a
20160409,1770.85,1789,1714,1751.44,222866,103,Kimia Zanjan Co-a
20160410,1766.29,1766,1705,1720.22,186471,88,Kimia Zanjan Co-a
20160411,1743.45,1743,1708,1726.70,137286,52,Kimia Zanjan Co-a
20160412,1766.29,1789,1730,1759.43,153319,72,Kimia Zanjan Co-a
20160413,1713.37,1782,1708,1744.59,202033,121,Kimia Zanjan Co-a
20160416,1747.63,1832,1747,1800.93,1346788,307,Kimia Zanjan Co-a
20160417,1846.23,1846,1751,1792.55,428201,166,Kimia Zanjan Co-a
20160418,1827.19,1882,1827,1864.88,630777,200,Kimia Zanjan Co-a
20160419,1914.74,1922,1809,1891.52,276419,110,Kimia Zanjan Co-a
20160420,1891.90,1920,1827,1872.87,290360,107,Kimia Zanjan Co-a
20160423,1846.23,1903,1779,1804.35,432312,137,Kimia Zanjan Co-a
20160424,1772.38,1808,1771,1788.36,237970,96,Kimia Zanjan Co-a
20160425,1842.42,1862,1779,1813.11,207836,72,Kimia Zanjan Co-a
20160426,1789.13,1808,1782,1790.65,133585,47,Kimia Zanjan Co-a
20160427,1823.39,1838,1782,1800.16,243701,56,Kimia Zanjan Co-a
20160430,1845.46,1845,1751,1794.84,317745,79,Kimia Zanjan Co-a
20160501,1751.44,1827,1751,1764.76,177759,94,Kimia Zanjan Co-a
20160502,1770.09,1785,1751,1756.77,129590,64,Kimia Zanjan Co-a
20160503,1754.87,1789,1743,1758.67,217085,98,Kimia Zanjan Co-a
20160504,1766.29,1789,1751,1771.61,230267,128,Kimia Zanjan Co-a
20160507,1777.71,1842,1775,1820.34,764549,250,Kimia Zanjan Co-a
20160508,1831.76,1911,1809,1872.11,1326634,442,Kimia Zanjan Co-a
20160509,1911.32,1911,1820,1838.61,365721,128,Kimia Zanjan Co-a
20160510,1842.42,1863,1751,1785.70,174183,67,Kimia Zanjan Co-a
20160511,1751.44,1788,1751,1755.25,256946,94,Kimia Zanjan Co-a
20160514,1724.03,1810,1713,1776.56,238710,80,Kimia Zanjan Co-a
20160515,1818.82,1820,1740,1757.53,373003,124,Kimia Zanjan Co-a
20160516,1724.41,1795,1724,1751.06,159612,69,Kimia Zanjan Co-a
20160517,1803.21,1804,1756,1781.13,170631,64,Kimia Zanjan Co-a
20160518,1773.90,1789,1751,1757.53,144895,77,Kimia Zanjan Co-a
20160521,1751.06,1774,1751,1753.72,251678,82,Kimia Zanjan Co-a
20160523,1781.51,1827,1775,1810.82,363926,138,Kimia Zanjan Co-a
20160524,1789.13,1810,1773,1792.55,174763,61,Kimia Zanjan Co-a
20160525,1762.86,1842,1763,1813.11,271052,166,Kimia Zanjan Co-a
20160528,1834.42,1837,1782,1792.93,239937,63,Kimia Zanjan Co-a
20160529,1789.89,1790,1777,1782.65,66353,52,Kimia Zanjan Co-a
20160530,1767.05,1789,1759,1770.09,57646,28,Kimia Zanjan Co-a
20160531,1770.09,1800,1762,1788.74,51610,52,Kimia Zanjan Co-a
20160601,1819.58,1820,1700,1740.40,315635,106,Kimia Zanjan Co-a
20160605,1823.39,1823,1751,1800.55,313702,89,Kimia Zanjan Co-a
20160606,1800.93,1801,1751,1776.18,210230,49,Kimia Zanjan Co-a
20160607,1792.93,1793,1729,1742.68,125594,62,Kimia Zanjan Co-a
20160608,1781.51,1782,1717,1727.46,110842,72,Kimia Zanjan Co-a
20160611,1766.29,1782,1714,1738.12,335650,61,Kimia Zanjan Co-a
20160612,1713.37,1751,1679,1705.76,207737,79,Kimia Zanjan Co-a
20160613,1770.09,1770,1717,1725.55,42545,20,Kimia Zanjan Co-a
20160614,1766.29,1766,1679,1713.37,65590,43,Kimia Zanjan Co-a
20160615,1732.03,1732,1644,1671.12,100063,51,Kimia Zanjan Co-a
20160618,1728.22,1728,1607,1633.05,77057,51,Kimia Zanjan Co-a
20160619,1633.43,1656,1552,1566.06,502400,131,Kimia Zanjan Co-a
20160620,1615.92,1616,1488,1498.68,401976,92,Kimia Zanjan Co-a
20160621,1560.73,1561,1501,1521.52,41930,28,Kimia Zanjan Co-a
20160622,1541.69,1597,1542,1585.85,130074,53,Kimia Zanjan Co-a
20160625,1636.86,1637,1507,1509.72,217044,63,Kimia Zanjan Co-a
20160626,1574.05,1585,1561,1580.14,142511,59,Kimia Zanjan Co-a
20160628,1621.25,1659,1568,1649.04,99106,49,Kimia Zanjan Co-a
20160629,1657.80,1679,1599,1652.09,118661,46,Kimia Zanjan Co-a
20160702,1734.69,1735,1735,1734.69,179536,49,Kimia Zanjan Co-a
20160703,1803.59,1804,1713,1753.34,142570,85,Kimia Zanjan Co-a
20160704,1735.83,1827,1667,1757.91,479265,140,Kimia Zanjan Co-a
20160705,1822.62,1823,1751,1796.36,62941,34,Kimia Zanjan Co-a
20160709,1822.24,1839,1751,1787.22,454795,96,Kimia Zanjan Co-a
20160710,1817.68,1818,1718,1792.93,222854,67,Kimia Zanjan Co-a
20160711,1804.35,1808,1728,1791.79,189440,46,Kimia Zanjan Co-a
20160712,1789.13,1789,1732,1760.96,134881,36,Kimia Zanjan Co-a
20160713,1798.64,1846,1799,1832.90,757612,168,Kimia Zanjan Co-a
20160716,1848.51,1924,1846,1913.98,1402927,179,Kimia Zanjan Co-a
20160717,1941.39,2005,1866,1928.83,1599460,306,Kimia Zanjan Co-a
20160724,2045.79,2046,1985,1994.13,77956,22,Kimia Zanjan Co-a
20160725,2025.13,2094,2025,2081.75,970073,167,Kimia Zanjan Co-a
20160726,2004.46,2107,2004,2079.68,371743,76,Kimia Zanjan Co-a
20160727,2066.46,2091,2034,2075.55,591076,99,Kimia Zanjan Co-a
20160731,2107.78,2147,2067,2118.53,273467,83,Kimia Zanjan Co-a
20160801,2070.59,2211,2071,2157.38,724422,163,Kimia Zanjan Co-a
20160802,2186.31,2264,2186,2241.69,478045,116,Kimia Zanjan Co-a
20160803,2302.03,2257,2177,2242.52,194333,41,Kimia Zanjan Co-a
20160806,2232.19,2302,2149,2250.78,812367,157,Kimia Zanjan Co-a
20160807,2244.17,2279,2214,2270.62,486858,102,Kimia Zanjan Co-a
20160808,2273.10,2273,2219,2268.55,646419,96,Kimia Zanjan Co-a
20160809,2280.95,2281,2164,2183.83,318166,78,Kimia Zanjan Co-a
20160810,2252.44,2273,2141,2247.06,412769,70,Kimia Zanjan Co-a
20160813,2272.69,2273,2135,2148.70,264158,71,Kimia Zanjan Co-a
20160814,2066.87,2197,2067,2117.29,142190,41,Kimia Zanjan Co-a
20160815,2071.00,2087,2048,2065.63,210840,46,Kimia Zanjan Co-a
20160816,2142.09,2169,2141,2163.58,321723,79,Kimia Zanjan Co-a
20160817,2271.45,2271,2271,2271.45,851282,94,Kimia Zanjan Co-a
20160820,2326.83,2385,2316,2372.29,254203,97,Kimia Zanjan Co-a
20160821,2383.04,2459,2273,2307.82,70356,41,Kimia Zanjan Co-a
20160822,2273.10,2314,2236,2278.47,23669,14,Kimia Zanjan Co-a
20160823,2252.44,2314,2246,2259.88,48056,21,Kimia Zanjan Co-a
20160824,2314.43,2314,2232,2256.57,11400,9,Kimia Zanjan Co-a
20160827,2237.97,2314,2238,2257.40,125717,34,Kimia Zanjan Co-a
20160828,2310.30,2310,2166,2228.88,131295,32,Kimia Zanjan Co-a
20160829,2301.62,2302,2149,2207.80,23499,18,Kimia Zanjan Co-a
20160830,2269.79,2270,2149,2240.45,37267,23,Kimia Zanjan Co-a
20160831,2160.69,2187,2161,2161.51,17570,3,Kimia Zanjan Co-a
20160903,2230.12,2259,2179,2214.00,187842,48,Kimia Zanjan Co-a
20160904,2141.67,2185,2141,2147.46,53355,18,Kimia Zanjan Co-a
20160905,2182.18,2182,2134,2153.25,47296,21,Kimia Zanjan Co-a
20160906,2180.94,2181,2128,2134.24,27148,10,Kimia Zanjan Co-a
20160907,2180.94,2223,2124,2180.52,52800,23,Kimia Zanjan Co-a
20160910,2133.41,2203,2128,2139.61,38350,8,Kimia Zanjan Co-a
20160911,2132.58,2133,2133,2133.00,36343,13,Kimia Zanjan Co-a
20160913,2133.41,2190,2026,2162.34,123192,29,Kimia Zanjan Co-a
20160914,2149.11,2170,2071,2141.26,104746,31,Kimia Zanjan Co-a
20160917,2149.11,2149,2108,2127.21,109163,12,Kimia Zanjan Co-a
20160918,2082.99,2085,2021,2031.74,308580,80,Kimia Zanjan Co-a
20160919,2004.87,2133,2005,2109.85,274260,88,Kimia Zanjan Co-a
20160921,2168.95,2215,2166,2208.63,155874,36,Kimia Zanjan Co-a
20160924,2318.98,2319,2310,2318.15,774360,103,Kimia Zanjan Co-a
20160925,2330.55,2434,2211,2403.29,544971,152,Kimia Zanjan Co-a
20160926,2479.75,2523,2480,2519.42,842092,170,Kimia Zanjan Co-a
20160927,2640.93,2645,2569,2644.24,1709975,214,Kimia Zanjan Co-a
20160928,2727.72,2776,2567,2697.55,967645,165,Kimia Zanjan Co-a
20161001,2831.87,2832,2728,2821.12,379369,129,Kimia Zanjan Co-a
20161002,2814.51,2934,2707,2738.47,162128,78,Kimia Zanjan Co-a
20161003,2687.22,2847,2602,2782.69,238665,76,Kimia Zanjan Co-a
20161004,2846.75,2893,2810,2874.03,95581,36,Kimia Zanjan Co-a
20161005,2732.68,2914,2731,2802.53,71919,55,Kimia Zanjan Co-a
20161008,2686.39,2790,2686,2710.78,27866,32,Kimia Zanjan Co-a
20161009,2766.57,2810,2707,2778.56,46821,25,Kimia Zanjan Co-a
20161010,2810.38,2874,2769,2814.10,163231,27,Kimia Zanjan Co-a
20161015,2934.37,2938,2714,2776.90,76724,38,Kimia Zanjan Co-a
20161016,2808.31,2808,2769,2776.08,501411,43,Kimia Zanjan Co-a
20161017,2649.20,2779,2649,2752.93,77877,40,Kimia Zanjan Co-a
20161018,2772.36,2772,2624,2645.48,23949,24,Kimia Zanjan Co-a
20161019,2771.94,2772,2653,2755.41,137126,43,Kimia Zanjan Co-a
20161022,2773.18,2831,2618,2634.32,648345,223,Kimia Zanjan Co-a
20161023,2686.39,2686,2595,2611.59,108079,41,Kimia Zanjan Co-a
20161024,2612.00,2686,2521,2578.11,229089,89,Kimia Zanjan Co-a
20161025,2616.13,2707,2616,2705.82,1968155,173,Kimia Zanjan Co-a
20161026,2781.45,2841,2728,2837.24,1966423,251,Kimia Zanjan Co-a
20161108,3380.72,3425,3294,3359.64,2623581,399,Kimia Zanjan Co-a
20161109,3211.27,3527,3211,3434.45,3032442,565,Kimia Zanjan Co-a
20161112,3595.22,3606,3554,3603.90,1621457,154,Kimia Zanjan Co-a
20161113,3718.79,3719,3473,3610.92,1674368,340,Kimia Zanjan Co-a
20161114,3577.03,3791,3577,3774.59,3346512,524,Kimia Zanjan Co-a
20161115,3802.28,3906,3586,3603.48,3718496,613,Kimia Zanjan Co-a
20161116,3531.57,3699,3499,3605.14,513052,252,Kimia Zanjan Co-a
20161119,3622.08,3622,3425,3521.65,483810,189,Kimia Zanjan Co-a
20161121,3647.71,3698,3596,3689.86,842757,270,Kimia Zanjan Co-a
20161122,3719.62,3854,3714,3783.27,469027,209,Kimia Zanjan Co-a
20161123,3719.62,3771,3678,3723.34,553413,156,Kimia Zanjan Co-a
20161126,3909.32,3909,3909,3909.32,1421107,91,Kimia Zanjan Co-a
20161127,4104.39,4104,4031,4103.15,5177998,1049,Kimia Zanjan Co-a
20161129,4070.09,4308,4051,4238.71,3550754,640,Kimia Zanjan Co-a
20161203,4027.11,4278,4027,4123.82,2336385,621,Kimia Zanjan Co-a
20161204,4298.23,4330,4298,4329.22,4273659,331,Kimia Zanjan Co-a
20161205,4545.38,4545,4545,4545.38,2074774,158,Kimia Zanjan Co-a
20161206,4772.27,4772,4671,4770.62,5956100,676,Kimia Zanjan Co-a
20161207,4784.67,5009,4778,4979.33,3058017,693,Kimia Zanjan Co-a
20161210,5083.48,5083,4757,4877.25,1381007,573,Kimia Zanjan Co-a
20161211,4716.48,5121,4654,5068.60,1771499,640,Kimia Zanjan Co-a
20161212,5225.65,5322,5063,5221.52,3752442,942,Kimia Zanjan Co-a
20161213,5162.01,5198,4961,5071.91,970270,358,Kimia Zanjan Co-a
20161214,5124.40,5124,4819,4918.16,1078820,500,Kimia Zanjan Co-a
20161218,5026.86,5027,4672,4706.15,1209014,508,Kimia Zanjan Co-a
20161219,4641.67,4941,4642,4878.07,1880908,576,Kimia Zanjan Co-a
20161220,5000.82,5001,4634,4741.69,1358238,433,Kimia Zanjan Co-a
20161221,4632.99,4976,4633,4929.74,1093353,347,Kimia Zanjan Co-a
20161224,4955.36,4955,4683,4805.75,411461,192,Kimia Zanjan Co-a
20161225,4856.17,4909,4629,4771.45,661273,339,Kimia Zanjan Co-a
20161226,4835.51,5010,4836,4993.80,205361,106,Kimia Zanjan Co-a
20161227,5202.51,5243,5092,5204.57,1268555,430,Kimia Zanjan Co-a
20161228,5354.19,5406,5207,5312.86,795444,300,Kimia Zanjan Co-a
20161231,5313.68,5519,5313,5443.87,722000,325,Kimia Zanjan Co-a
20170101,5576.12,5576,5334,5467.01,486098,290,Kimia Zanjan Co-a
20170102,5496.77,5740,5497,5734.41,1603525,477,Kimia Zanjan Co-a
20170103,5949.74,6021,5869,6008.01,2305838,893,Kimia Zanjan Co-a
20170104,6007.19,6096,5708,5779.46,2674082,864,Kimia Zanjan Co-a
20170107,5583.56,5885,5491,5577.78,1571994,683,Kimia Zanjan Co-a
20170108,5299.22,5299,5299,5299.22,192690,75,Kimia Zanjan Co-a
20170109,5034.30,5564,5034,5452.96,5519222,745,Kimia Zanjan Co-a
20170111,5725.32,5725,5614,5724.08,2062160,456,Kimia Zanjan Co-a
20170114,5938.99,6009,5665,5858.40,2267838,924,Kimia Zanjan Co-a
20170115,5814.59,5815,5566,5653.00,961950,624,Kimia Zanjan Co-a
20170116,5760.86,5782,5605,5698.46,597858,337,Kimia Zanjan Co-a
20170117,5521.98,5724,5455,5577.36,757300,314,Kimia Zanjan Co-a
20170118,5701.35,5856,5621,5841.04,1090912,458,Kimia Zanjan Co-a
20170121,6108.03,6108,6108,6108.03,34169,19,Kimia Zanjan Co-a
20170204,5981.56,6063,5869,5984.45,551432,245,Kimia Zanjan Co-a
20170205,6190.69,6284,5989,6241.11,706300,288,Kimia Zanjan Co-a
20170206,6552.73,6553,6489,6551.90,2393632,747,Kimia Zanjan Co-a
20170207,6558.52,6818,6406,6656.47,1142686,754,Kimia Zanjan Co-a
20170208,6653.99,6654,6406,6560.17,685673,415,Kimia Zanjan Co-a
20170211,6885.43,6885,6249,6535.37,3998542,1660,Kimia Zanjan Co-a
20170212,6376.67,6377,6209,6229.54,2017822,842,Kimia Zanjan Co-a
20170213,6199.37,6303,6058,6204.33,1022382,651,Kimia Zanjan Co-a
20170214,6158.04,6303,6015,6116.29,437384,334,Kimia Zanjan Co-a
20170215,6116.71,6157,5811,5843.94,1199496,958,Kimia Zanjan Co-a
20170218,5641.84,5972,5552,5644.32,871146,846,Kimia Zanjan Co-a
