<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040203,2046.06,2085,2046,2056.08,30010
20040208,2035.83,2055,2036,2055.04,1260
20040214,2050.44,2055,2050,2054.83,514
20040216,1952.10,2054,1952,2054.41,3701010
20040218,1951.89,2037,1952,2037.29,5010
20040222,1935.81,2037,1936,2037.08,3742230
20040223,1935.60,2019,1935,2019.33,5195
20040303,1935.39,1935,1935,1935.39,206
20040306,1935.39,1935,1931,1934.56,3686175
20040307,1930.38,1934,1930,1934.14,3675349
20040308,1900.11,1934,1900,1933.72,240410
20040309,1933.72,1934,1934,1933.51,2294
20040310,1933.51,1934,1934,1933.51,250
20040313,1933.51,1934,1934,1933.51,4303
20040314,1837.46,1927,1837,1927.04,2958
20040315,1931.43,1931,1927,1927.04,1082
20040328,1931.22,1931,1927,1927.04,1510
20040329,1931.43,1931,1921,1926.83,1120
20040403,1952.31,1953,1927,1927.04,3336
20040405,1941.87,1944,1929,1928.92,2182320
20040406,1943.95,1944,1929,1928.92,460
20040407,2023.30,2023,1937,1936.65,5010
20040410,2033.32,2033,1939,1938.94,1453
20040417,2035.83,2036,1950,1949.80,7010
20040426,1949.80,1950,1930,1949.59,2010
20040428,1929.55,1949,1930,1948.55,2894
20040503,1948.55,1949,1949,1948.55,786
20040504,1948.55,1949,1949,1948.55,214
20040505,1948.55,1949,1949,1948.55,1000
20040509,1929.34,1947,1929,1946.88,5010
20040510,1948.55,1949,1947,1946.88,2010
20040515,1947.71,1948,1947,1946.88,4469
20040516,1849.99,1946,1850,1945.83,627
20040519,1945.62,1946,1946,1945.62,1065
20040522,1945.62,1946,1946,1945.62,372
20040526,1941.87,1946,1929,1940.82,21376
20040529,1940.82,2038,1941,1943.95,2033
20040530,1943.95,1944,1944,1943.95,5920
20040605,1943.95,1944,1944,1943.95,370
20040608,1983.63,1984,1945,1944.58,1010
20040609,1983.84,1984,1945,1944.58,195
20040626,1943.95,1944,1944,1943.95,1840
20040628,1943.95,1944,1944,1943.95,300
20040629,1944.16,1944,1944,1943.95,20
20040705,1943.54,1944,1944,1943.75,5805
20040706,1943.54,1944,1942,1943.54,301010
20040707,1943.75,1944,1931,1942.49,7590
20040710,1942.49,1942,1942,1942.28,7945
20040711,1941.87,1942,1942,1942.07,11810
20040712,1941.87,1942,1942,1941.87,1500
20040713,1920.78,1942,1921,1940.40,5782
20040714,1939.57,1942,1940,1940.61,22515
20040717,1940.61,1941,1941,1940.61,6702
20040720,1940.61,1942,1941,1940.61,4010
20040724,1920.99,1940,1921,1940.20,856
20040725,1939.99,1940,1940,1939.99,1442
20040726,1940.40,1940,1940,1939.99,190
20040727,1940.20,1940,1940,1939.99,1524
20040728,1939.99,1940,1940,1939.99,10100
20040731,1939.99,1940,1940,1939.99,2027
20040801,1962.75,1963,1963,1962.75,102100
20040802,1962.75,1963,1963,1962.75,2628
20040803,1962.75,1963,1963,1962.75,8895
20040807,1983.63,1984,1964,1963.79,3010
20040808,1963.79,1964,1964,1963.79,43
20040811,1950.01,1963,1950,1963.16,2491
20040814,1962.54,1963,1963,1962.96,2060
20040816,1920.99,1963,1921,1958.36,19258
20040817,1958.36,1958,1958,1958.36,1031
20040818,1958.57,1959,1958,1958.36,8465
20040821,1958.36,1959,1958,1958.36,1810
20040823,1910.55,1944,1879,1943.75,17092
20040824,1954.39,1956,1946,1946.25,12618
20040825,1939.99,1944,1938,1944.16,16065
20040904,1944.16,1965,1944,1945.42,7460
20040905,1983.63,1984,1951,1950.64,8487
20040906,1984.88,1985,1951,1950.64,260
20040907,1952.31,1952,1951,1950.64,10750
20040908,2046.27,2046,1951,1950.84,223
20040912,1950.84,1951,1951,1950.84,328
20040914,1951.05,1951,1951,1950.84,2419
20040915,1951.26,1951,1951,1950.84,1246
20040918,1951.26,2046,1951,1956.69,6891
20040920,1959.20,1959,1957,1956.69,382
20040922,1956.69,1957,1957,1956.69,261
20040926,2046.27,2054,2046,2054.20,71030
20040927,2156.72,2157,2157,2156.72,60000
20040928,2264.47,2264,2159,2158.60,1139
20040929,2266.35,2266,2178,2178.23,11006
20041002,2287.02,2287,2181,2180.95,1510
20041003,2289.94,2290,2210,2209.55,15760
20041004,2320.01,2320,2222,2222.29,6982
20041005,2323.35,2324,2222,2222.29,100110
20041009,2333.37,2333,2224,2223.96,1010
20041010,2323.35,2323,2225,2225.42,1006
20041011,2336.50,2337,2227,2226.88,825
20041016,2297.87,2299,2230,2229.60,2311
20041018,2340.89,2341,2231,2231.27,1010
20041025,2342.77,2343,2240,2240.45,5026
20041027,2352.37,2352,2241,2240.87,310
20041030,2352.79,2353,2277,2277.41,3675510
20041101,2343.19,2343,2277,2277.41,3675160
20041102,2391.21,2391,2278,2278.04,439
20041103,2391.84,2392,2297,2296.83,10010
20041116,2411.67,2412,2380,2380.35,43710
20041117,2499.37,2499,2479,2479.32,50010
20041120,2601.68,2603,2488,2487.68,3704113
20041122,2611.91,2612,2490,2489.56,1010
20041123,2614.00,2614,2513,2513.15,11437
20041124,2638.64,2639,2597,2597.09,40212
20041128,2726.76,2727,2727,2726.76,60000
20041129,2862.90,2863,2863,2862.90,60000
20041130,3005.93,3006,3006,3005.93,60000
20041201,3156.05,3156,3054,3053.53,19055
20041204,3206.17,3206,3206,3206.17,137295
20041205,3361.73,3362,3174,3232.68,3689780
20041206,3212.43,3213,3071,3131.62,3714956
20041207,3131.62,3195,3130,3131.62,3683906
20041211,3131.62,3133,3131,3131.62,675027
20041212,3257.32,3257,3132,3132.04,100265
20041213,3178.40,3178,3134,3133.92,2503
20041215,3127.87,3133,3128,3133.09,6310
20041218,3128.70,3132,2978,3101.56,13110
20041219,3027.64,3079,2947,3078.80,8963
20041220,3022.42,3069,3022,3069.40,10010
20041221,3006.76,3034,2923,3034.32,29832
20041222,3006.34,3031,3006,3030.98,7010
20041225,3004.67,3022,3004,3022.21,20490
20041226,2923.24,3015,2923,3015.11,4270
20041227,2923.24,3001,2923,3001.12,9057
20041228,2923.24,2989,2923,2988.59,9550
20041229,2923.24,2958,2923,2957.90,28006
20050102,2983.79,2986,2962,2961.66,8362
20050103,2959.99,2961,2960,2961.45,2010
20050104,2923.24,2961,2923,2961.03,360
20050105,2860.60,2950,2819,2950.17,6282
20050108,2860.18,2922,2803,2921.57,15411
20050110,2880.43,2892,2776,2892.13,12988
20050111,2877.72,2892,2878,2888.79,215066
20050119,2818.00,2889,2818,2888.58,157
20050124,2795.45,2888,2795,2887.95,380
20050130,2743.67,2856,2744,2855.59,2257299
20050131,2714.44,2921,2714,2841.18,14155
20050201,2818.84,2841,2819,2840.97,156
20050206,2818.63,2841,2819,2840.76,510
20050207,2714.44,2838,2714,2837.84,1400
20050208,2756.20,2835,2756,2835.12,1900
20050209,2777.08,2833,2777,2833.25,1875
20050212,2814.45,2828,2814,2827.61,20010
20050214,2816.33,2826,2815,2825.94,9019
20050215,2818.84,2825,2819,2824.68,10010
20050221,2714.44,2823,2714,2822.81,955
20050222,2714.44,2814,2714,2813.62,5010
20050227,2714.44,2807,2714,2807.14,3884
20050301,2810.07,2810,2807,2807.14,1850
20050302,2809.02,2809,2807,2807.14,955
20050305,2714.44,2802,2714,2801.92,3278
20050306,2714.44,2799,2714,2799.42,1672
20050307,2799.42,2799,2799,2799.42,2000
20050313,2714.44,2754,2714,2754.32,31837
20050314,2788.35,2788,2754,2754.32,110
20050316,2787.31,2787,2755,2754.94,1380
20050405,2784.18,2785,2756,2755.78,1754
20050410,2755.36,2756,2755,2755.57,3150
20050413,3006.55,3278,3007,3140.19,6118
20050416,3132.04,3140,3132,3139.56,4190
20050417,3132.04,3139,3132,3139.14,2510
20050418,3132.04,3136,3131,3136.43,20675
20050423,3089.24,3113,3028,3113.46,14160
20050424,2985.88,3101,2986,3101.35,5656
20050425,2975.65,3099,2975,3098.84,1134
20050430,2943.91,3098,2944,3097.80,400
20050510,3001.96,3098,3002,3097.80,200010
20050511,3000.91,3065,3001,3065.43,20099
20050515,2944.12,3052,2923,3051.86,6028
20050522,2983.17,3052,2983,3051.65,110
20050523,2923.24,3050,2923,3050.40,510
20050525,2921.99,3050,2922,3050.19,80
20050613,2818.84,2819,2819,2818.84,1000
20050614,2817.79,2819,2818,2818.63,3675110
20050615,2812.36,2819,2812,2817.59,3684855
20050618,2816.75,2818,2817,2817.59,3675055
20050619,2814.66,2817,2815,2817.38,3675055
20050620,2814.66,2815,2756,2811.32,3681010
20050621,2811.32,2816,2809,2811.32,1204290
20050622,2797.75,2811,2798,2810.90,1368
20050625,2810.90,2811,2811,2810.90,945
20050626,2818.63,2819,2811,2811.32,4240
20050627,2818.84,2819,2811,2811.32,35
20050629,2850.16,2850,2812,2811.53,449
20050703,2850.37,2850,2812,2811.53,96
20050705,2810.49,2811,2810,2811.32,120
20050711,2795.87,2811,2796,2810.90,1495
20050718,2790.86,2810,2791,2810.49,827
20050727,2752.86,2810,2753,2810.07,235
20050802,2672.68,2810,2673,2809.65,180
20050807,2669.34,2809,2669,2809.02,243
20050820,2668.71,2809,2669,2809.02,400
20051009,2668.71,2807,2669,2807.14,760
20051012,2668.71,2800,2669,2800.05,3010
20051017,2660.15,2765,2660,2764.97,15010
20051018,2660.15,2751,2660,2750.77,8094
20051019,2658.06,2888,2658,2814.24,59276
20051029,2673.72,2814,2674,2799.42,9970
20051030,2799.42,2799,2799,2799.42,12314
20051031,2860.60,2861,2801,2800.67,1339
20051101,2714.44,2800,2714,2800.25,162
20051114,2744.30,2790,2744,2790.02,3685939
20051115,2790.02,2790,2790,2790.02,3675450
20051116,2790.02,2790,2790,2790.02,936717
20051123,2788.98,2790,2789,2789.81,225
20051130,2734.06,2785,2734,2785.01,5010
20051206,2786.47,2786,2785,2785.01,1543
20051210,2784.39,2785,2784,2784.80,180
20051213,2766.64,2785,2767,2784.59,102
20051219,2714.44,2783,2714,2783.34,1057
20051220,2644.28,2781,2644,2781.46,790
20051225,2709.63,2781,2710,2781.25,20
20051228,2642.19,2781,2642,2780.84,150
20060108,2641.98,2758,2642,2757.66,10010
20060201,2619.85,2756,2620,2756.20,640
20060213,2618.39,2756,2618,2756.20,29
20060219,2701.07,2756,2701,2756.20,110
20060301,2701.07,2755,2701,2755.15,1060
20060304,2700.24,2755,2700,2754.53,520
20060305,2699.61,2733,2700,2733.44,23025
20060306,2678.94,2732,2679,2731.98,1510
20060308,2677.48,2731,2677,2730.51,1510
20060311,2676.02,2729,2676,2729.05,1510
20060312,2674.56,2728,2675,2727.59,1420
20060313,2673.09,2726,2673,2726.13,1510
20060314,2671.63,2725,2672,2725.09,1010
20060315,2670.59,2724,2671,2723.83,1310
20060326,2669.54,2722,2670,2722.37,1510
20060327,2668.08,2720,2668,2720.49,2054
20060328,2666.20,2719,2666,2719.03,1510
20060403,2664.74,2718,2665,2717.57,1510
20060404,2663.28,2716,2663,2716.11,1510
20060502,2661.82,2712,2662,2712.35,4010
20060503,2658.27,2712,2658,2712.14,48
20060506,2658.06,2712,2658,2711.93,50
20060513,2657.85,2710,2658,2710.05,2010
20060610,2296.83,2401,2297,2366.36,2845
20060624,2319.17,2366,2319,2365.53,905
20060704,2318.34,2366,2318,2327.94,48212
20060708,2374.30,2374,2374,2374.30,60682
20060709,2421.69,2422,2422,2421.69,60000
20060710,2469.93,2470,2470,2469.93,60000
20060711,2519.21,2519,2519,2519.21,60000
20060712,2569.53,2570,2570,2569.53,60000
20060715,2620.89,2621,2621,2620.89,60000
20060717,2673.30,2673,2621,2621.31,510
20060718,2673.72,2674,2623,2623.19,2272
20060719,2675.60,2676,2624,2624.44,1510
20060722,2676.85,2677,2677,2676.85,74318
20060723,2675.60,2730,2631,2719.03,245242
20060724,2770.81,2771,2719,2721.54,5096
20060725,2749.31,2776,2733,2765.59,413532
20060726,2820.51,2821,2766,2820.51,254210
20060729,2870.41,2870,2821,2820.93,2515
20060730,2820.51,2821,2765,2820.30,675
20060801,2763.92,2819,2764,2819.26,1010
20060802,2762.88,2763,2763,2762.88,60000
20060805,2707.75,2738,2708,2737.82,27578
20060806,2683.12,2733,2683,2732.81,5310
20060812,2678.31,2694,2678,2694.18,42436
20060814,2640.31,2691,2640,2690.84,3587
20060815,2690.84,2691,2637,2686.46,6402
20060816,2651.80,2685,2639,2685.41,1510
20060819,2672.68,2685,2652,2685.00,1647
20060820,2651.80,2684,2652,2684.37,977
20060826,2630.71,2682,2631,2681.86,2683
20060827,2647.41,2681,2647,2680.82,1663
20060828,2672.26,2681,2672,2680.61,1469
20060829,2672.47,2679,2628,2678.52,3973
20060830,2651.80,2694,2652,2677.48,2190
20060902,2730.93,2731,2680,2679.98,3210
20060903,2733.44,2733,2695,2695.44,17510
20060904,2745.55,2746,2714,2717.99,85110
20060905,2772.27,2772,2769,2768.52,56032
20060906,2767.26,2770,2767,2768.10,73794
20060911,2768.73,2769,2768,2768.10,5218
20060916,2768.10,2768,2713,2765.59,10000
20060918,2777.08,2777,2766,2765.80,2130
20060919,2765.59,2766,2766,2765.59,14610
