<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1612.85,1698,1613,1649.02,57100,1697.89,Saman Gostar-a
13970106,1607.96,1661,1605,1643.15,39974,1650.97,Saman Gostar-a
13970107,1563.98,1650,1564,1643.15,20183,1650.00,Saman Gostar-a
13970114,1577.66,1578,1578,1637.29,26725,1577.66,Saman Gostar-a
13970115,1612.85,1637,1581,1636.31,50070,1603.08,Saman Gostar-a
13970118,1580.59,1636,1565,1635.33,13712,1623.60,Saman Gostar-a
13970119,1624.58,1625,1554,1573.75,234022,1554.20,Saman Gostar-a
13970120,1495.55,1534,1496,1564.95,32617,1505.33,Saman Gostar-a
13970121,1491.64,1496,1487,1545.41,78490,1486.76,Saman Gostar-a
13970122,1476.00,1476,1468,1527.81,73561,1468.18,Saman Gostar-a
13970126,1451.57,1452,1452,1508.26,80957,1451.57,Saman Gostar-a
13970127,1456.45,1466,1447,1496.53,84086,1466.23,Saman Gostar-a
13970128,1466.23,1494,1466,1496.53,2000,1493.60,Saman Gostar-a
13970129,1490.67,1538,1491,1499.46,51001,1536.61,Saman Gostar-a
13970201,1466.23,1530,1466,1499.46,3000,1529.77,Saman Gostar-a
13970202,1499.46,1537,1486,1501.42,79894,1536.61,Saman Gostar-a
13970203,1491.64,1534,1467,1500.44,15156,1531.72,Saman Gostar-a
13970204,1467.21,1525,1467,1498.49,34720,1505.33,Saman Gostar-a
13970205,1515.10,1515,1510,1498.49,7310,1510.22,Saman Gostar-a
13970208,1485.78,1486,1467,1496.53,16196,1467.21,Saman Gostar-a
13970209,1467.21,1499,1465,1486.76,103121,1466.23,Saman Gostar-a
13970210,1466.23,1542,1412,1442.77,205085,1412.47,Saman Gostar-a
13970211,1388.03,1465,1371,1436.90,50706,1445.70,Saman Gostar-a
13970215,1505.33,1505,1366,1432.02,28184,1369.46,Saman Gostar-a
13970216,1370.44,1495,1366,1417.35,99654,1454.50,Saman Gostar-a
13970217,1412.47,1484,1412,1418.33,102388,1418.33,Saman Gostar-a
13970219,1365.55,1465,1366,1418.33,6179,1465.25,Saman Gostar-a
13970222,1461.34,1489,1418,1445.70,151591,1488.71,Saman Gostar-a
13970223,1517.06,1517,1466,1465.25,124042,1466.23,Saman Gostar-a
13970224,1524.88,1536,1476,1470.14,30198,1476.00,Saman Gostar-a
13970225,1505.33,1536,1476,1473.07,108612,1476.00,Saman Gostar-a
13970226,1457.43,1466,1457,1472.09,22700,1457.43,Saman Gostar-a
13970229,1457.43,1545,1457,1509.24,166289,1545.41,Saman Gostar-a
13970230,1584.50,1585,1585,1513.15,18207,1584.50,Saman Gostar-a
13970231,1588.41,1588,1588,1542.47,129648,1588.41,Saman Gostar-a
13970301,1618.72,1619,1619,1606.01,276842,1618.72,Saman Gostar-a
13970302,1686.16,1686,1662,1684.21,468422,1686.16,Saman Gostar-a
13970305,1758.50,1768,1624,1731.13,189482,1730.15,Saman Gostar-a
13970306,1647.06,1652,1645,1685.19,157001,1646.09,Saman Gostar-a
13970307,1651.95,1662,1601,1671.50,57822,1661.73,Saman Gostar-a
13970308,1686.16,1686,1589,1667.59,17191,1589.39,Saman Gostar-a
13970309,1661.73,1699,1623,1669.55,121944,1642.18,Saman Gostar-a
13970312,1642.18,1753,1642,1748.72,481895,1752.63,Saman Gostar-a
13970313,1768.27,1818,1750,1775.11,225607,1788.80,Saman Gostar-a
13970319,1759.47,1759,1759,1775.11,7250,1759.47,Saman Gostar-a
13970320,1774.14,1774,1687,1759.47,49457,1687.14,Saman Gostar-a
13970321,1672.48,1672,1672,1757.52,7350,1672.48,Saman Gostar-a
13970322,1670.52,1676,1671,1736.99,67245,1675.41,Saman Gostar-a
13970323,1693.01,1769,1693,1735.04,74264,1769.25,Saman Gostar-a
13970327,1793.69,1821,1759,1785.87,249149,1773.16,Saman Gostar-a
13970328,1806.39,1806,1697,1748.72,146764,1739.92,Saman Gostar-a
13970329,1661.73,1759,1662,1733.08,65435,1691.05,Saman Gostar-a
13970330,1758.50,1819,1720,1815.19,993518,1819.10,Saman Gostar-a
13970402,1730.15,1901,1730,1830.83,51429,1901.21,Saman Gostar-a
13970403,1753.61,1922,1754,1888.50,261846,1919.78,Saman Gostar-a
13970404,1799.55,1843,1795,1808.35,237780,1794.66,Saman Gostar-a
13970405,1720.38,1730,1718,1757.52,153583,1718.42,Saman Gostar-a
13970406,1676.39,1719,1671,1670.52,396015,1670.52,Saman Gostar-a
13970409,1747.74,1748,1603,1668.57,12453,1720.38,Saman Gostar-a
13970410,1710.60,1711,1585,1608.94,224482,1586.46,Saman Gostar-a
13970411,1661.73,1689,1555,1611.87,19552,1555.18,Saman Gostar-a
