<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160227,1463.53,1464,1464,1463.53,51203
20160228,1536.58,1537,1537,1536.58,2127064
20160229,1612.82,1613,1613,1612.82,2649660
20160301,1693.02,1693,1693,1693.02,2649889
20160302,1777.20,1777,1777,1777.20,126307
20160305,1865.34,1865,1865,1865.34,6332146
20160306,1945.54,1958,1773,1947.13,6999438
20160307,2044.01,2044,2044,2044.01,297579
20160308,2145.66,2146,2146,2145.66,3424411
20160309,2182.98,2253,2038,2192.51,12369068
20160312,2279.07,2302,2144,2275.10,4968812
20160314,2223.48,2294,2162,2163.92,2892763
20160315,2068.63,2189,2056,2138.51,2597383
20160316,2152.01,2239,2032,2140.89,1743050
20160501,1951.90,1952,1747,1820.87,1145862
20160502,1826.43,1826,1730,1743.84,1606860
20160503,1801.81,1807,1677,1716.05,432672
20160504,1745.43,1777,1636,1700.96,152340
20160507,1643.79,1668,1616,1618.38,746771
20160508,1615.20,1682,1538,1554.85,727800
20160509,1564.38,1632,1564,1626.32,1393053
20160510,1658.87,1667,1545,1574.70,529771
20160511,1526.26,1548,1496,1500.05,1121531
20160514,1539.76,1541,1457,1492.11,341190
20160515,1532.61,1539,1418,1483.38,400578
20160516,1508.00,1525,1469,1516.73,275176
20160517,1516.73,1580,1441,1508.79,580087
20160518,1574.70,1575,1471,1498.47,211077
20160521,1565.97,1566,1522,1535.79,163234
20160523,1572.32,1572,1502,1510.38,223075
20160524,1469.88,1520,1444,1462.73,317908
20160525,1437.32,1499,1406,1457.97,879865
20160528,1500.85,1515,1437,1470.67,118814
20160529,1543.73,1544,1509,1543.73,2092835
20160530,1543.73,1579,1509,1552.47,286925
20160531,1563.58,1564,1493,1508.00,237321
20160601,1461.94,1547,1462,1530.23,159647
20160605,1491.32,1539,1475,1502.44,188658
20160606,1505.61,1539,1454,1467.50,181851
20160607,1433.35,1461,1432,1442.88,116500
20160608,1459.56,1460,1371,1409.53,313249
20160611,1369.82,1434,1360,1369.82,56610
20160612,1357.12,1413,1344,1375.38,97289
20160613,1389.67,1421,1390,1390.47,20550
20160614,1351.56,1452,1327,1376.18,78363
20160615,1428.59,1444,1413,1442.09,422057
20160618,1453.20,1509,1445,1466.70,93279
20160619,1494.50,1494,1494,1494.50,2487
20160620,1421.44,1469,1420,1420.64,556891
20160621,1360.29,1473,1360,1427.79,40399
20160622,1464.32,1492,1429,1454.00,138276
20160625,1508.00,1509,1413,1443.67,50989
20160626,1455.59,1515,1456,1508.00,740287
20160628,1529.44,1572,1494,1525.47,303907
20160629,1469.88,1508,1457,1461.14,102544
20160702,1489.73,1490,1413,1438.11,116110
20160703,1416.67,1510,1417,1494.50,133516
20160704,1555.64,1556,1432,1457.17,149782
20160705,1523.08,1523,1413,1433.35,50814
20160709,1492.91,1493,1413,1430.97,28496
20160710,1389.67,1469,1359,1373.79,373415
20160711,1419.85,1420,1350,1376.97,108576
20160712,1369.03,1382,1369,1381.73,2610
20160713,1357.91,1413,1358,1400.00,14500
20160716,1419.06,1420,1350,1358.70,47117
20160717,1420.64,1421,1366,1392.06,64971
20160718,1412.70,1413,1374,1382.53,47546
20160719,1404.76,1405,1327,1361.09,94872
20160727,1324.66,1407,1325,1359.43,26000
20160731,1217.03,1363,1217,1329.63,839050
20160801,1323.00,1323,1263,1276.64,1461914
20160802,1233.59,1291,1225,1265.88,1968396
20160803,1282.44,1282,1215,1241.04,393750
20160806,1265.88,1302,1265,1286.58,2668676
20160807,1350.32,1350,1350,1350.32,449287
20160808,1417.39,1417,1417,1417.39,153539
20160809,1487.76,1488,1482,1487.76,2694780
20160810,1547.37,1561,1439,1544.88,12189337
20160813,1587.94,1596,1536,1563.93,3968540
20160814,1589.59,1590,1507,1569.72,3033444
20160815,1539.92,1572,1492,1551.51,1370313
20160816,1550.68,1566,1509,1555.65,1519616
20160817,1570.55,1598,1479,1542.40,947938
20160820,1540.74,1560,1490,1542.40,1516996
20160821,1502.66,1531,1465,1475.34,1762813
20160822,1504.32,1549,1489,1539.09,1568853
20160823,1587.94,1609,1564,1589.59,1195192
20160824,1605.32,1641,1573,1619.40,3508239
20160827,1659.96,1695,1590,1659.96,1988558
20160828,1679.01,1688,1577,1603.67,972545
20160829,1540.74,1597,1524,1556.47,764717
20160830,1589.59,1612,1523,1568.89,391203
20160831,1531.64,1581,1492,1532.47,360491
20160903,1604.49,1604,1511,1578.83,859640
20160904,1592.90,1611,1523,1601.18,1723850
20160905,1588.76,1631,1589,1622.71,948054
20160906,1630.99,1680,1581,1630.16,860603
20160907,1635.13,1662,1573,1630.16,989217
20160910,1573.03,1656,1558,1592.90,97034
20160911,1597.87,1628,1532,1588.76,765713
20160913,1593.73,1666,1532,1628.50,3361832
20160914,1658.31,1658,1547,1567.24,743271
20160917,1562.27,1590,1512,1555.65,689578
20160918,1566.41,1606,1526,1590.42,1017446
20160919,1611.94,1612,1537,1576.34,650836
20160921,1597.87,1614,1532,1596.21,533352
20160924,1603.67,1604,1542,1579.66,633175
20160925,1589.59,1590,1532,1556.47,596777
20160926,1573.03,1599,1552,1589.59,3023712
20160927,1603.67,1646,1564,1621.05,3176014
20160928,1630.99,1639,1541,1557.30,573753
20161001,1541.57,1547,1484,1508.46,465547
20161002,1535.78,1540,1475,1493.55,200759
20161003,1498.52,1530,1479,1507.63,715868
20161004,1539.09,1543,1490,1510.94,602858
20161005,1481.13,1519,1451,1485.27,406812
20161008,1502.66,1505,1473,1489.41,198421
20161009,1513.42,1545,1478,1527.50,496516
20161010,1514.25,1514,1451,1464.58,275009
20161015,1510.11,1514,1465,1496.04,366303
20161016,1489.41,1489,1424,1457.95,653494
20161017,1485.27,1485,1408,1451.33,348132
20161018,1415.73,1465,1416,1448.85,107272
20161019,1479.48,1479,1426,1448.02,1270183
20161022,1484.45,1489,1450,1476.17,436616
20161023,1490.24,1490,1436,1449.67,275633
20161024,1465.40,1489,1450,1473.68,420186
20161025,1472.03,1482,1450,1468.72,205912
20161026,1457.95,1499,1440,1478.65,1425244
20161029,1490.24,1552,1490,1541.57,2102365
20161030,1533.29,1542,1499,1507.63,425254
20161031,1556.47,1556,1499,1526.67,953177
20161101,1490.24,1531,1476,1500.18,178988
20161102,1490.24,1522,1482,1487.76,75269
20161105,1534.12,1537,1457,1496.86,237551
20161106,1485.27,1500,1433,1459.61,85993
20161107,1436.43,1506,1434,1454.64,1282987
20161108,1486.93,1488,1399,1424.01,711281
20161109,1456.30,1459,1353,1368.54,2632465
20161112,1395.86,1433,1341,1399.17,615309
20161113,1417.39,1469,1407,1458.78,5686071
20161114,1495.21,1532,1495,1530.81,6283053
20161115,1564.75,1590,1532,1557.30,1064772
20161116,1533.29,1598,1507,1562.27,1907804
20161119,1564.75,1573,1484,1519.22,975483
20161121,1490.24,1585,1490,1562.27,1173016
20161122,1486.10,1571,1484,1502.66,821684
20161123,1548.20,1555,1507,1535.78,736619
20161126,1498.52,1554,1460,1484.45,1112041
20161127,1529.98,1533,1474,1511.77,457031
20161129,1490.24,1521,1460,1495.21,321392
20161203,1425.66,1470,1421,1438.08,1007145
20161204,1480.31,1489,1450,1481.13,427733
20161205,1465.40,1553,1450,1510.94,1066234
20161206,1515.08,1515,1436,1444.71,1025288
20161207,1399.17,1449,1373,1375.16,4013767
20161210,1407.45,1439,1366,1404.14,616501
20161211,1360.26,1406,1358,1383.44,355093
20161212,1425.66,1426,1358,1395.86,490259
20161213,1353.64,1396,1354,1369.37,179041
20161214,1390.06,1390,1325,1345.36,271850
20161218,1324.66,1357,1281,1300.65,950960
20161219,1293.20,1293,1250,1265.05,1200610
20161220,1327.97,1328,1267,1320.52,463154
20161221,1324.66,1357,1310,1348.67,387573
20161224,1360.26,1360,1311,1337.08,545724
20161225,1316.38,1380,1297,1352.81,332090
20161226,1293.20,1317,1286,1286.58,2537519
20161227,1311.41,1311,1270,1289.06,379615
20161228,1309.76,1310,1258,1274.98,371777
20161231,1282.44,1298,1244,1255.94,469783
20170101,1287.40,1289,1241,1254.29,246879
20170102,1241.87,1248,1202,1217.03,735949
20170103,1194.68,1241,1157,1172.32,1108675
20170104,1183.09,1183,1114,1137.55,689518
20170107,1167.36,1167,1081,1087.05,988156
20170108,1038.20,1099,1033,1039.03,5247854
20170109,1068.01,1090,1068,1086.22,1578737
20170111,1140.03,1140,1140,1140.03,616579
20170114,1150.80,1196,1151,1184.74,6518423
20170115,1200.47,1244,1186,1232.76,5284903
20170116,1282.44,1292,1242,1270.84,1132465
20170117,1241.87,1334,1212,1315.55,8586825
20170118,1363.57,1381,1300,1368.54,8742064
20170121,1316.38,1366,1301,1318.04,4393048
20170122,1341.22,1383,1325,1369.37,2163033
20170123,1437.26,1437,1436,1437.26,606413
20170124,1508.46,1508,1449,1504.32,6057175
20170125,1539.92,1540,1433,1476.99,2726205
20170128,1486.93,1531,1474,1495.21,1486389
20170129,1499.35,1548,1499,1530.81,1086705
20170130,1538.26,1538,1464,1485.27,1584326
20170131,1448.85,1526,1417,1469.54,1623385
20170201,1481.96,1507,1445,1491.07,7665716
20170204,1440.57,1477,1417,1419.87,1278106
20170205,1415.73,1489,1383,1438.91,2464229
20170206,1448.85,1510,1449,1508.46,1812845
20170207,1534.95,1584,1510,1560.61,2294315
20170208,1628.50,1638,1573,1619.40,4525005
20170211,1640.92,1700,1641,1684.80,3795840
20170212,1716.26,1768,1716,1760.14,3377548
20170213,1780.01,1803,1672,1718.75,3076171
20170214,1665.76,1778,1648,1714.61,2679747
20170215,1736.96,1737,1629,1642.58,1941132
20170218,1695.56,1696,1607,1645.06,1026969
20170307,1490.24,1722,1490,1550.68,21526036
20170308,1627.67,1628,1628,1627.67,3720711
20170311,1708.81,1709,1632,1698.05,6301161
20170312,1630.99,1686,1614,1616.08,2005695
20170313,1556.47,1675,1544,1592.90,2097163
20170314,1573.03,1672,1544,1633.47,17312991
20170315,1614.43,1614,1552,1552.33,7891355
20170318,1553.16,1590,1492,1550.68,1619718
20170325,1539.92,1590,1500,1521.70,1191036
20170326,1503.49,1515,1449,1476.17,2907704
20170327,1462.09,1521,1408,1442.22,2717851
20170328,1433.12,1471,1424,1448.02,1637545
20170329,1471.20,1520,1432,1494.38,2377391
20170403,1515.91,1564,1500,1530.81,1658242
20170404,1527.50,1546,1455,1491.07,1878264
20170405,1506.80,1518,1417,1432.29,5790540
20170408,1411.59,1449,1361,1408.28,8465926
20170409,1457.13,1477,1427,1465.40,2974294
20170410,1451.33,1536,1451,1503.49,2422790
20170412,1487.76,1488,1432,1455.47,2432508
20170415,1481.96,1511,1441,1485.27,4102883
20170416,1448.85,1477,1422,1429.80,2702055
20170417,1432.29,1447,1402,1418.21,1374210
20170418,1418.21,1418,1366,1383.44,2782254
20170419,1367.71,1424,1361,1384.27,1576241
20170422,1390.89,1452,1370,1417.39,1449687
20170423,1410.76,1432,1383,1408.28,1575063
20170424,1395.86,1479,1396,1470.37,3234716
20170426,1518.39,1523,1474,1501.00,2510377
20170429,1497.69,1499,1426,1443.88,1815393
20170430,1432.29,1489,1420,1462.92,1716109
20170501,1504.32,1536,1483,1515.91,2768481
20170502,1515.08,1515,1455,1474.51,795548
20170503,1448.85,1515,1422,1466.23,3011958
20170506,1442.22,1515,1432,1461.26,1118434
20170507,1453.81,1499,1434,1481.13,1683859
20170508,1473.68,1499,1424,1461.26,1860878
20170509,1440.57,1457,1416,1427.32,807094
20170510,1417.39,1465,1417,1443.88,423301
20170513,1395.86,1495,1396,1476.99,1378756
20170514,1448.85,1495,1432,1468.72,1518196
20170515,1472.86,1491,1473,1489.41,1023534
20170516,1490.24,1495,1460,1472.86,534120
20170517,1467.89,1499,1442,1477.82,1038955
20170520,1523.36,1530,1449,1487.76,547003
20170521,1476.99,1535,1477,1505.14,2235700
20170522,1503.49,1556,1503,1543.23,3002972
20170523,1539.92,1573,1532,1558.96,1652010
20170524,1536.60,1562,1481,1488.59,1547395
20170527,1442.22,1488,1416,1426.49,2285890
20170528,1463.75,1464,1422,1433.12,684259
20170529,1465.40,1474,1423,1443.05,475250
20170530,1420.70,1455,1421,1440.57,317001
20170531,1436.43,1458,1402,1421.52,850406
20170603,1407.45,1449,1407,1428.15,613355
20170606,1427.32,1428,1396,1411.59,570627
20170607,1438.91,1482,1431,1481.13,26389802
20170610,1554.82,1555,1532,1554.82,35014760
20170611,1540.74,1573,1482,1530.81,8017451
20170612,1485.27,1597,1485,1523.36,21387275
