<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171219,4470.19,4545,4161,4456.38,220700
20171220,4162.44,4485,4143,4324.21,476369
20171223,4284.75,4339,4212,4226.56,16470
20171225,4329.14,4330,4329,4329.14,5379
20171227,4273.90,4526,4274,4509.64,161500
20171230,4437.64,4438,4241,4292.64,10831
20171231,3956.29,4240,3945,4060.85,43828
20180101,4329.14,4329,3847,4261.08,116540
20180103,3861.60,3862,3862,3861.60,3000
20180106,3946.43,4199,3946,4190.06,103710
20180107,3877.39,3877,3877,3877.39,4000
20180110,4141.73,4142,4142,4141.73,100000
20180114,4136.80,4143,3779,3911.91,21914
20180116,3807.35,4132,3807,4049.01,68375
20180117,4118.06,4122,3948,4090.44,157246
20180120,4135.81,4136,4122,4135.81,401750
20180121,4091.43,4091,4044,4070.71,4542
20180122,4092.41,4141,3664,4004.63,172483
20180123,3935.58,4222,3936,4214.72,268436
20180124,4211.76,4337,4212,4306.45,251100
20180127,4306.45,4306,4306,4306.45,234
20180128,4283.77,4386,4240,4380.43,1186174
20180130,4329.14,4329,4329,4329.14,2000
20180131,4325.19,4325,4325,4325.19,1115198
20180207,4222.61,4227,3965,3976.02,52476
20180210,4014.49,4064,3985,4009.56,60724
20180212,3945.44,4129,3859,4125.95,209588
20180214,3906.98,3907,3714,3792.56,64960
20180217,4034.22,4034,3835,3890.21,3015
20180219,3701.81,3926,3702,3904.02,176909
20180221,3886.26,3886,3886,3886.26,400
20180224,3886.26,3936,3886,3921.77,6870
20180225,4020.41,4020,3847,4018.44,254000
20180227,3797.49,3856,3797,3851.74,6830
20180228,3797.49,3797,3797,3797.49,3740
20180303,3803.41,3803,3798,3802.42,25650
20180304,3797.49,3797,3797,3797.49,21105
20180305,3845.82,3846,3748,3825.11,507900
20180306,3718.58,4132,3669,4003.64,969810
20180307,4142.72,4143,3849,4024.35,62285
20180310,3698.85,4043,3650,3689.98,150703
20180312,3600.22,3748,3600,3615.01,16121
20180313,3452.26,3699,3452,3554.85,10287
20180314,3892.18,3892,3453,3544.00,75280
20180317,3551.89,3552,3462,3499.61,32986
20180318,3572.60,3573,3551,3555.83,3905
20180326,3452.26,3550,3452,3472.98,15138
20180407,3464.10,3521,3464,3473.96,5095
20180408,3462.13,3462,3355,3451.28,15801
20180409,3205.67,3255,3172,3173.12,51475
20180411,3188.91,3189,3189,3188.91,18200
20180422,3188.91,3189,3189,3188.91,2322
20180423,3190.88,3191,3191,3190.88,1500
20180424,3188.91,3255,3189,3253.02,103078
20180425,3205.67,3235,3206,3227.37,7000
20180429,3227.37,3245,3218,3230.33,1800
20180430,3231.32,3231,3231,3231.32,1720
20180501,3231.32,3231,3231,3231.32,3119
20180505,3211.59,3212,3212,3211.59,3500
20180506,3191.86,3192,3192,3191.86,5772
20180507,3182.00,3182,3063,3109.01,27999
20180508,3112.96,3156,3112,3125.78,19642
20180509,3125.78,3126,3126,3125.78,6000
20180512,3224.41,3224,3224,3224.41,7200
20180513,3224.41,3255,3224,3234.28,6061
20180514,3507.50,3508,3508,3507.50,3500
20180516,3541.04,3541,3264,3266.83,30736
20180519,3305.30,3541,3305,3432.54,2820
20180521,3309.24,3309,3304,3305.30,5388
20180526,3501.58,3502,3442,3451.28,12985
20180527,3452.26,3502,3452,3491.72,49798
20180602,3353.63,3355,3354,3353.63,12039
20180603,3353.63,3355,3280,3344.75,27221
20180609,3548.93,3549,3354,3461.14,18178
20180610,3356.59,3551,3357,3533.15,55915
20180612,3375.33,3663,3374,3547.94,30061
20180617,3696.88,3902,3697,3713.65,396716
20180618,3750.15,3750,3750,3750.15,270
20180624,3639.67,3640,3452,3470.02,55660
20180625,3288.53,3364,3289,3356.59,9480
20180626,3254.99,3255,3235,3236.25,10000
20180701,3254.99,3257,3209,3255.98,152060
20180703,3255.98,3256,3256,3255.98,4735
20180704,3255.98,3256,3059,3214.55,2943
20180708,3059.69,3060,3060,3059.69,1277010
20180710,3214.55,3256,3215,3218.50,54000
20180711,3255.98,3256,3256,3255.98,6000
20180717,3304.31,3304,3255,3303.32,15350
20180718,3254.99,3255,3255,3254.99,2000
20180729,2970.92,3255,2930,2952.18,6020
20180801,3243.16,3243,2959,2969.93,8310
20180804,2959.08,3243,2959,2983.74,5500
20180805,2688.82,2694,2689,2689.81,7000
20180806,2958.10,2958,2673,2890.04,41866
20180807,2959.08,2960,2959,2959.08,6371
20180808,2860.45,2860,2680,2733.21,8161
20180811,2998.54,2999,2957,2957.11,1406
20180813,2957.11,2957,2957,2957.11,2000
20180814,2743.07,2743,2740,2741.10,2680
20180815,2751.95,2752,2752,2751.95,677
20180818,2761.81,2762,2750,2756.88,3498
20180821,2765.76,2766,2717,2733.21,18842
20180825,2722.36,2817,2722,2812.12,7350
20180826,2761.81,2860,2762,2820.99,14010
20180827,2860.45,2945,2860,2920.62,17926
20180901,2998.54,2999,2999,2971.91,165229
20180903,3254.99,3255,3255,3254.99,365555
20180905,3254.99,3255,3255,3254.99,2000
20180908,3254.99,3255,3255,3254.99,39852
20180910,3616.00,3616,3616,3616.00,166247
20181017,3616.00,4270,3616,4230.00,227522
20181020,4610.00,4695,4610,4613.00,981835
20181022,4630.00,4630,4630,4630.00,139692
20181024,5290.00,5290,5290,5290.00,1929865
20181027,5290.00,5290,5290,5290.00,271168
20181029,5290.00,5290,5290,5290.00,7300
20181103,5290.00,5350,5290,5304.00,255755
20181105,5304.00,5304,5304,5304.00,8599
20181124,5304.00,5420,5304,5306.00,133933
20181126,5500.00,5990,5500,5806.00,88535
20181128,5806.00,5806,5806,5806.00,18629
20181201,5806.00,5806,5299,5800.00,2125754
20181203,5800.00,5800,5410,5799.00,3009778
20181205,5252.00,5252,5252,5252.00,124029
20181208,5251.00,5251,5251,5251.00,10000
20181210,5000.00,5251,5000,5222.00,1354750
20181212,5001.00,5001,5000,5000.00,3088206
20181215,5000.00,5000,4998,4998.00,34390
20181217,5050.00,5050,4100,4120.00,174185
20181219,4120.00,4498,4120,4127.00,2625975
20181222,4126.00,4400,4126,4184.00,38000
20181224,4497.00,4497,4250,4483.00,89286
20190107,4483.00,4483,4483,4483.00,41000
20190109,4483.00,4721,4483,4687.00,21000
20190112,4687.00,4687,4687,4687.00,6900
20190114,4687.00,4687,4500,4600.00,28000
20190116,4100.00,4100,4100,4100.00,19083
20190119,4100.00,4100,4100,4100.00,65715
20190121,4100.00,4100,4100,4100.00,7389
20190123,4100.00,4102,4100,4100.00,16591
20190126,4100.00,4400,4100,4394.00,359545
20190128,4500.00,4500,4480,4496.00,33625
20190130,4496.00,4496,4492,4496.00,43437
20190202,4496.00,4496,4496,4496.00,13250
20190204,4496.00,4496,4496,4496.00,14064
20190206,4496.00,4496,4496,4496.00,32100
20190213,4496.00,4496,4400,4490.00,9538
20190216,4400.00,4400,4400,4400.00,4800
20190218,4090.00,4090,4090,4090.00,5367
20190220,4090.00,4090,4090,4090.00,30459
20190223,4090.00,4090,3640,3996.00,76684
20190225,3996.00,3996,3996,3996.00,28966
20190227,3996.00,3996,3996,3996.00,1000
20190302,3996.00,4099,3996,3997.00,85943
20190304,3996.00,3996,3990,3996.00,155402
20190306,3996.00,3996,3996,3996.00,96336
20190309,3996.00,3996,3996,3996.00,71940
20190311,4390.00,4396,4390,4390.00,6065469
20190313,4399.00,4399,4364,4399.00,70641
20190316,3970.00,3970,3970,3970.00,25500
20190318,3970.00,4001,3970,3974.00,199236
20190325,3975.00,3975,3975,3975.00,72477
20190327,4300.00,4300,4300,4300.00,11976
20190330,4300.00,4300,4298,4299.00,30634
20190406,4151.00,4151,4150,4151.00,205460
20190408,4297.00,4299,4297,4298.00,343178
20190410,4299.00,4540,4299,4310.00,1911204
20190413,5000.00,5000,4600,4763.00,238254
20190417,4821.00,5050,4821,5029.00,322473
20190420,5550.00,5550,5550,5550.00,546812
20190422,5700.00,5700,5450,5646.00,55331
20190424,5320.00,5320,5320,5320.00,180449
20190427,5320.00,5500,5320,5324.00,152937
20190429,5500.00,5500,5440,5499.00,226771
20190501,5440.00,5440,5390,5435.00,159941
20190504,5300.00,5300,5250,5299.00,1636950
20190506,5299.00,5299,5178,5271.00,135367
20190508,5099.00,5200,5099,5103.00,136932
20190511,5250.00,5250,4520,5100.00,320669
20190513,5350.00,5350,5000,5212.00,124758
20190515,5351.00,5351,5332,5350.00,143720
20190518,5430.00,5430,5430,5430.00,566813
20190520,5300.00,5409,5300,5306.00,479003
20190522,5330.00,5330,5300,5319.00,546971
20190525,5319.00,5340,5319,5321.00,101314
20190529,5360.00,5500,5360,5448.00,289353
20190601,5500.00,5730,5500,5521.00,1131257
20190603,6100.00,6490,6100,6191.00,563422
20190608,6800.00,7300,6800,6933.00,248927
20190610,8000.00,8000,7487,7899.00,392568
20190612,7700.00,7700,7070,7205.00,85555
20190615,7000.00,7000,7000,7000.00,743341
20190617,7000.00,7000,7000,7000.00,85007
20190619,7000.00,7000,6800,6946.00,213350
20190622,6111.00,6111,6111,6111.00,15071
20190624,6500.00,6500,6500,6500.00,315867
20190626,6450.00,6450,6300,6440.00,257316
20190701,6400.00,6400,6150,6379.00,42477
20190703,6381.00,6999,6381,6467.00,231138
20190706,7000.00,7000,7000,7000.00,35300
20190708,7000.00,8200,7000,7075.00,3600183
20190710,7650.00,7650,7650,7650.00,5996896
20190713,7500.00,8040,7500,7954.00,710904
20190715,7998.00,8200,7998,8020.00,8983195
20190717,8200.00,8490,8200,8231.00,3483949
20190720,8011.00,8310,8011,8125.00,935381
20190722,8300.00,8300,8002,8279.00,3195502
20190724,8160.00,8160,7800,8025.00,713187
20190727,7998.00,7998,7600,7871.00,567579
20190729,7450.00,7600,7450,7459.00,1670204
20190731,7700.00,7700,7600,7696.00,1804145
20190803,7698.00,7698,7490,7688.00,200127
20190805,7997.00,8190,7997,8004.00,5989670
20190807,8188.00,8188,8080,8163.00,1365899
20190810,8150.00,8150,7835,8023.00,307351
20190814,8010.00,8010.00,8010.00,8010.00,3779767
