<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1895.83,1898,1892,1894.45,3500,1895.14,KBC Company-a
13970106,1801.94,1892,1802,1854.41,134939,1891.00,KBC Company-a
13970107,1891.00,1891,1891,1891.00,2458,1891.00,KBC Company-a
13970108,1864.07,1884,1864,1871.67,9610,1870.98,KBC Company-a
13970114,1895.14,1895,1780,1804.70,79411,1806.77,KBC Company-a
13970115,1877.19,1878,1877,1877.88,5950,1877.19,KBC Company-a
13970119,1861.31,1862,1861,1861.31,2000,1862.00,KBC Company-a
13970120,1770.18,1770,1769,1769.49,9500,1768.80,KBC Company-a
13970121,1822.65,1856,1823,1833.00,5733,1830.93,KBC Company-a
13970122,1893.07,1893,1761,1773.63,23655,1760.51,KBC Company-a
13970126,1699.76,1774,1700,1703.21,15000,1702.52,KBC Company-a
13970127,1774.32,1785,1703,1730.14,3535,1702.52,KBC Company-a
13970128,1702.52,1815,1703,1729.45,7658,1702.52,KBC Company-a
13970129,1702.52,1781,1703,1714.26,12939,1725.99,KBC Company-a
13970202,1766.04,1767,1699,1748.78,34301,1699.07,KBC Company-a
13970204,1760.51,1761,1680,1692.85,88225,1708.04,KBC Company-a
13970205,1687.33,1750,1687,1743.25,73589,1725.99,KBC Company-a
13970208,1688.71,1689,1662,1682.50,91131,1665.93,KBC Company-a
13970209,1763.96,1765,1754,1760.51,4910,1755.68,KBC Company-a
13970210,1674.21,1726,1674,1683.88,43062,1679.74,KBC Company-a
13970215,1681.81,1761,1678,1683.88,16000,1760.51,KBC Company-a
13970216,1760.51,1767,1734,1748.09,80395,1765.35,KBC Company-a
13970217,1825.41,1825,1691,1732.90,30000,1725.99,KBC Company-a
13970218,1816.44,1816,1727,1790.20,3401,1726.68,KBC Company-a
13970219,1727.37,1830,1727,1808.15,31432,1821.27,KBC Company-a
13970222,1760.51,1898,1733,1854.41,298270,1897.90,KBC Company-a
13970223,1837.84,1947,1838,1936.56,132778,1943.47,KBC Company-a
13970224,1966.25,1979,1937,1945.54,17666,1977.99,KBC Company-a
13970225,1977.30,2037,1968,2007.68,76591,1967.63,KBC Company-a
13970226,1958.66,1998,1950,1957.97,26873,1954.51,KBC Company-a
13970229,2001.46,2023,1933,1947.61,39852,1933.11,KBC Company-a
13970230,1953.82,1954,1850,1915.85,57322,1873.05,KBC Company-a
13970231,1912.40,1914,1912,1913.09,90000,1913.78,KBC Company-a
13970301,1952.44,1954,1952,1953.13,5000,1953.82,KBC Company-a
13970302,2000.77,2001,1934,1983.51,13482,1933.80,KBC Company-a
13970305,1919.30,2070,1919,1996.63,56808,2069.81,KBC Company-a
13970308,2000.77,2095,1906,2038.05,80038,2094.67,KBC Company-a
13970319,2139.46,2139,2086,2124.50,11468,2086.26,KBC Company-a
13970320,2018.94,2085,2019,2019.77,97384,2019.77,KBC Company-a
13970321,1997.32,2053,1970,1984.03,64460,2053.01,KBC Company-a
13970322,1974.88,2077,1975,1994.83,75077,1994.83,KBC Company-a
13970323,2092.91,2095,2061,2085.43,84800,2077.95,KBC Company-a
13970327,2186.83,2188,2029,2160.24,17500,2161.07,KBC Company-a
13970328,2189.33,2218,2106,2115.35,76030,2106.21,KBC Company-a
13970329,2011.45,2078,2010,2031.40,31812,2077.95,KBC Company-a
13970330,2082.11,2082,1989,2018.10,63764,1995.66,KBC Company-a
13970402,2003.14,2095,1929,2009.79,14434,1978.21,KBC Company-a
13970403,2061.33,2061,1921,1948.29,172690,1938.31,KBC Company-a
13970404,1913.38,1964,1913,1943.30,147696,1934.99,KBC Company-a
13970405,2010.62,2011,1912,1933.32,45935,1911.71,KBC Company-a
13970406,1994.83,1995,1916,1925.01,41293,1921.69,KBC Company-a
13970410,1911.71,1987,1882,1897.58,32836,1948.29,KBC Company-a
13970411,1911.71,1920,1905,1913.38,30156,1905.90,KBC Company-a
13970412,1911.71,1912,1912,1911.71,3764,1911.71,KBC Company-a
13970413,1978.21,1978,1816,1850.21,125148,1860.18,KBC Company-a
13970416,1920.03,1920,1795,1870.99,25517,1869.32,KBC Company-a
13970417,1812.80,1821,1813,1816.13,2712,1821.11,KBC Company-a
13970419,1859.35,1859,1796,1803.66,39331,1803.66,KBC Company-a
13970420,1861.01,1861,1804,1822.78,93781,1821.95,KBC Company-a
13970423,1806.98,1807,1806,1806.98,798,1806.15,KBC Company-a
13970424,1870.15,1887,1829,1881.79,20055,1828.60,KBC Company-a
13970425,1959.09,1959,1847,1866.83,23155,1869.32,KBC Company-a
13970426,1891.76,1892,1892,1891.76,11000,1891.76,KBC Company-a
13970427,1870.15,1870,1810,1861.01,20866,1810.31,KBC Company-a
13970430,1891.76,1953,1849,1930.00,39545,1940.80,KBC Company-a
13970431,1950.78,1953,1945,1949.95,2450,1944.96,KBC Company-a
13970501,1911.71,1952,1853,1855.19,74406,1852.70,KBC Company-a
13970502,1833.58,1838,1814,1826.10,117005,1815.30,KBC Company-a
13970506,1894.26,1894,1738,1746.31,127252,1753.79,KBC Company-a
13970507,1820.28,1820,1738,1781.22,2907,1738.83,KBC Company-a
13970508,1828.60,1829,1812,1817.79,3000,1811.97,KBC Company-a
