<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170207,1000000.00,1000000,1000000,1000000.00,1500000,60,اجاد25-ت
20170208,1000000.00,1000000,1000000,1000000.00,700000,42,اجاد25-ت
20170212,1000000.00,1000000,1000000,1000000.00,800000,48,اجاد25-ت
20170715,1000000.00,1000000,1000000,1000000.00,30000,4,اجاد25-ت
20170716,1000000.00,1000000,1000000,1000000.00,269,3,اجاد25-ت
20170717,1000000.00,1000000,1000000,1000000.00,31,1,اجاد25-ت
20170724,1000000.00,1000000,1000000,1000000.00,450,2,اجاد25-ت
20170725,1012612.00,1012612,1012612,1012612.00,70000,3,اجاد25-ت
20170726,1000000.00,1000000,1000000,1000000.00,70600,5,اجاد25-ت
20170729,1000000.00,1000000,1000000,1000000.00,200,2,اجاد25-ت
20170827,1004999.00,1005000,1000000,1001154.00,22100,20,اجاد25-ت
20170828,1005000.00,1005000,1005000,1005000.00,195,1,اجاد25-ت
20170829,1005000.00,1005000,1005000,1005000.00,129,5,اجاد25-ت
20170830,1005000.00,1005000,1005000,1005000.00,201,2,اجاد25-ت
20170903,1005000.00,1005000,1000000,1000041.00,35491,8,اجاد25-ت
20170905,1005000.00,1005000,1005000,1005000.00,800,5,اجاد25-ت
20170906,1007000.00,1009000,1007000,1008000.00,1200,4,اجاد25-ت
20170910,1009000.00,1022000,1009000,1019148.00,37125,15,اجاد25-ت
20170911,1017885.00,1025000,1017885,1022817.00,230000,24,اجاد25-ت
20170912,1030000.00,1030000,1025000,1028087.00,20912,8,اجاد25-ت
20170913,1048000.00,1048000,1030000,1047936.00,150534,7,اجاد25-ت
20170916,1030000.00,1030000,1029000,1029953.00,662,3,اجاد25-ت
20170917,1030000.00,1030000,1030000,1030000.00,100,1,اجاد25-ت
20170918,1030000.00,1030000,1030000,1030000.00,38735,5,اجاد25-ت
20170919,1030000.00,1030000,1025000,1025063.00,99860,19,اجاد25-ت
20170920,1030000.00,1030000,1029000,1029032.00,3100,2,اجاد25-ت
20170923,1017885.00,1020000,1017885,1018373.00,1300,3,اجاد25-ت
20170924,1025000.00,1025000,1010000,1013112.00,28137,10,اجاد25-ت
20170925,1018000.00,1018000,1018000,1018000.00,500,1,اجاد25-ت
20170927,1025000.00,1025000,1025000,1025000.00,1597,8,اجاد25-ت
20171002,1025000.00,1025000,1025000,1025000.00,1105,3,اجاد25-ت
20171003,1025000.00,1030000,1025000,1029163.00,12010,4,اجاد25-ت
20171004,1030000.00,1030000,1030000,1030000.00,2000,2,اجاد25-ت
20171007,1040000.00,1040000,1039000,1039037.00,139122,28,اجاد25-ت
20171008,1040000.00,1050000,1040000,1044907.00,13504,5,اجاد25-ت
20171009,1050000.00,1050000,1049999,1050000.00,215,2,اجاد25-ت
20171010,1049999.00,1050000,1049999,1050000.00,9980,4,اجاد25-ت
20171014,1054999.00,1054999,1054999,1054999.00,792,1,اجاد25-ت
20171016,1059999.00,1059999,1059999,1059999.00,315,2,اجاد25-ت
20171017,1055000.00,1055000,1055000,1055000.00,100,1,اجاد25-ت
20171018,1063000.00,1063000,1063000,1063000.00,500,1,اجاد25-ت
20171021,1060111.00,1060111,1060111,1060111.00,10,1,اجاد25-ت
20171022,1060111.00,1060111,1060111,1060111.00,278,1,اجاد25-ت
20171024,1060111.00,1060511,1060000,1060040.00,2003,4,اجاد25-ت
20171025,1070000.00,1075000,1070000,1073976.00,2442,6,اجاد25-ت
20171029,1080000.00,1080000,1080000,1080000.00,500,1,اجاد25-ت
20171031,1085000.00,1090000,1085000,1087500.00,1000,2,اجاد25-ت
20171101,1090000.00,1095000,1090000,1093500.00,1000,2,اجاد25-ت
20171105,1060111.00,1060111,1060111,1060111.00,30,2,اجاد25-ت
20171111,1059999.00,1059999,1059999,1059999.00,1600,3,اجاد25-ت
20171112,1020000.00,1075000,1020000,1073658.00,410,2,اجاد25-ت
20171115,1077000.00,1078800,1077000,1077900.00,2000,2,اجاد25-ت
20171118,1060000.00,1060000,1060000,1060000.00,100,1,اجاد25-ت
20171120,1078500.00,1088000,1070975,1081354.00,3468,7,اجاد25-ت
20171121,1090000.00,1090000,1090000,1090000.00,1,1,اجاد25-ت
20171126,1041000.00,1041000,1041000,1041000.00,3,1,اجاد25-ت
20171128,1090000.00,1090000,1090000,1090000.00,999,1,اجاد25-ت
20171129,1070000.00,1070000,1020001,1036667.00,30,4,اجاد25-ت
20171203,1050000.00,1100000,1050000,1068750.00,32,2,اجاد25-ت
20171209,1041090.00,1041090,1020109,1030599.00,2000,2,اجاد25-ت
20171210,1040000.00,1043100,1040000,1040936.00,4311,4,اجاد25-ت
20171211,1040000.00,1050000,1040000,1040015.00,2003,3,اجاد25-ت
20171212,1055000.00,1055000,1055000,1055000.00,600,1,اجاد25-ت
20171217,1055000.00,1055000,1055000,1055000.00,5,2,اجاد25-ت
20171218,1055000.00,1055000,1055000,1055000.00,1300,2,اجاد25-ت
20171220,1021000.00,1021000,1021000,1021000.00,100,1,اجاد25-ت
20171224,1045000.00,1045000,1045000,1045000.00,600,1,اجاد25-ت
20171227,1050000.00,1050000,1050000,1050000.00,2000,2,اجاد25-ت
20180113,1090000.00,1090000,1090000,1090000.00,1168,3,اجاد25-ت
20180114,1092000.00,1092000,1092000,1092000.00,500,1,اجاد25-ت
20180116,1085000.00,1085000,1085000,1085000.00,284031,326,اجاد25-ت
20180117,1094499.00,1097499,1094499,1094957.00,590,3,اجاد25-ت
20180121,1097499.00,1097499,1097499,1097499.00,10,2,اجاد25-ت
20180124,1074000.00,1074008,1050000,1072401.00,3750,4,اجاد25-ت
20180127,1097496.00,1097500,1040000,1049845.00,9650,14,اجاد25-ت
20180128,1050008.00,1088998,1050000,1050263.00,11391,24,اجاد25-ت
20180129,1060011.00,1060011,1060011,1060011.00,10,1,اجاد25-ت
20180203,1073501.00,1073501,1073500,1073500.00,5990,6,اجاد25-ت
20180204,1073500.00,1085000,1073500,1084853.00,780,2,اجاد25-ت
20180205,1091998.00,1091998,1091998,1091998.00,65,1,اجاد25-ت
20180217,1051010.00,1051010,999997,1000188.00,116826,61,اجاد25-ت
20180218,1019999.00,1019999,1000000,1000046.00,38615,12,اجاد25-ت
20180219,1000046.00,1015000,1000000,1000014.00,218861,42,اجاد25-ت
20180221,1015001.00,1015001,1014000,1014923.00,1420,4,اجاد25-ت
20180224,1014500.00,1020000,1000015,1018290.00,15511,30,اجاد25-ت
20180225,1015000.00,1015000,1015000,1015000.00,30000,3,اجاد25-ت
20180226,1023975.00,1023975,1015000,1015450.00,8130,12,اجاد25-ت
20180227,1010000.00,1015000,1000000,1007137.00,22836,25,اجاد25-ت
20180228,1010000.00,1015000,1010000,1014897.00,5135,9,اجاد25-ت
20180303,1024997.00,1024997,1010000,1010006.00,4802,2,اجاد25-ت
20180304,1020000.00,1023999,1020000,1023258.00,54,2,اجاد25-ت
20180306,1001000.00,1001000,1000001,1000002.00,1600,3,اجاد25-ت
20180310,800001.00,1000000,800001,995620.00,411,4,اجاد25-ت
20180311,999999.00,999999,999999,999999.00,3,1,اجاد25-ت
20180313,995000.00,1000000,995000,997292.00,24,2,اجاد25-ت
20180314,999999.00,999999,999000,999333.00,300,2,اجاد25-ت
20180319,995000.00,1000900,995000,997324.00,33,2,اجاد25-ت
20180325,1000000.00,1000000,999999,1000000.00,11520,10,اجاد25-ت
20180328,1000900.00,1000900,1000900,1000900.00,2,1,اجاد25-ت
20180404,1000000.00,1000000,998552,999974.00,773,6,اجاد25-ت
20180408,985000.00,985000,985000,985000.00,9,1,اجاد25-ت
20180410,999990.00,1000000,999990,1000000.00,20000,8,اجاد25-ت
20180411,986000.00,986000,986000,986000.00,1450,2,اجاد25-ت
20180416,985000.00,985000,985000,985000.00,20,1,اجاد25-ت
