<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140622,1661.61,1662,1575,1589.68,264192
20140623,1615.15,1621,1565,1591.92,118376
20140624,1627.45,1627,1565,1591.54,110646
20140625,1591.54,1627,1565,1577.13,98955
20140628,1565.45,1565,1498,1507.18,212149
20140629,1490.91,1491,1432,1439.22,134029
20140630,1490.91,1491,1367,1395.49,275067
20140701,1367.04,1465,1367,1454.38,139234
20140702,1514.14,1527,1492,1525.45,237421
20140705,1601.61,1602,1601,1601.61,115177
20140706,1652.30,1652,1522,1551.04,162960
20140707,1484.82,1578,1474,1497.49,266173
20140708,1533.77,1572,1495,1569.55,427213
20140709,1577.88,1590,1491,1551.54,397146
20140712,1491.15,1528,1482,1499.98,244674
20140713,1479.72,1492,1439,1466.43,169841
20140714,1446.18,1540,1446,1537.37,393741
20140715,1540.48,1590,1528,1558.12,283150
20140716,1528.30,1597,1491,1543.34,455679
20140720,1495.88,1540,1468,1493.02,226323
20140721,1528.05,1568,1493,1561.72,731870
20140722,1589.06,1640,1578,1622.98,721318
20140723,1615.02,1615,1542,1561.23,499673
20140726,1552.90,1553,1500,1506.56,225958
20140727,1515.13,1547,1515,1532.28,145167
20140728,1553.03,1565,1523,1538.62,187883
20140802,1576.63,1584,1530,1550.67,103105
20140803,1515.75,1550,1493,1502.21,248981
20140804,1539.11,1540,1491,1515.01,145136
20140805,1491.40,1510,1483,1490.91,161182
20140806,1490.91,1515,1478,1485.69,117700
20140809,1487.55,1519,1475,1484.94,134438
20140810,1474.75,1491,1467,1474.51,92736
20140811,1503.33,1516,1477,1486.43,133015
20140812,1467.30,1491,1467,1473.89,89536
20140813,1487.18,1539,1472,1513.27,358801
20140816,1543.96,1546,1472,1500.97,265954
20140817,1503.21,1503,1466,1469.04,200526
20140818,1539.36,1541,1498,1522.71,338411
20140819,1491.65,1503,1479,1488.17,108576
20140820,1492.02,1492,1472,1476.25,114283
20140823,1484.69,1503,1466,1474.13,156237
20140824,1480.84,1481,1448,1456.74,170028
20140825,1456.74,1460,1441,1450.90,173298
20140826,1441.83,1475,1431,1439.59,465453
20140906,1500.69,1501,1440,1472.11,387755
20140907,1456.03,1456,1399,1404.40,332514
20140908,1359.74,1408,1360,1380.64,103050
20140909,1358.66,1450,1358,1442.63,1126764
20140910,1478.90,1499,1411,1460.85,562973
20140913,1409.22,1409,1388,1390.64,131098
20140914,1340.08,1408,1324,1336.87,149977
20140915,1314.89,1374,1315,1339.73,82902
20140916,1318.82,1340,1290,1304.35,164475
20140917,1286.67,1358,1287,1322.22,263912
20140920,1295.24,1386,1295,1361.52,292821
20140921,1375.64,1386,1318,1334.01,223634
20140922,1316.68,1326,1295,1302.75,374255
20140923,1298.99,1368,1299,1364.74,951075
20140924,1357.77,1411,1305,1364.38,687790
20140927,1357.95,1358,1306,1313.82,367548
20140928,1349.20,1349,1301,1311.68,287627
20140929,1304.53,1322,1272,1290.42,527712
20140930,1309.53,1322,1286,1307.57,457538
20141001,1304.17,1313,1284,1288.27,367803
20141004,1312.93,1313,1280,1283.63,242339
20141006,1286.31,1307,1277,1284.52,244272
20141007,1278.27,1295,1278,1290.42,136747
20141008,1284.70,1295,1285,1286.85,159196
20141011,1286.31,1293,1271,1280.95,214143
20141012,1272.02,1286,1262,1269.87,120975
20141014,1268.44,1282,1263,1267.55,200699
20141015,1267.55,1313,1267,1286.49,264282
20141018,1275.59,1293,1263,1270.41,228547
20141019,1271.48,1279,1262,1267.91,268838
20141020,1302.57,1331,1270,1326.15,989443
20141021,1327.40,1336,1286,1311.32,276801
20141022,1334.37,1334,1299,1312.57,218115
20141025,1320.07,1320,1295,1301.32,150596
20141026,1296.14,1296,1279,1283.63,91490
20141027,1276.84,1293,1260,1270.77,260688
20141028,1299.35,1299,1270,1276.84,98748
20141029,1270.94,1304,1271,1287.56,129312
20141101,1289.88,1306,1277,1294.71,164107
20141102,1288.10,1299,1276,1284.34,258036
20141105,1284.52,1348,1285,1345.80,1727550
20141108,1373.85,1407,1358,1384.57,859402
20141109,1384.57,1385,1340,1354.20,283234
20141110,1347.94,1348,1322,1334.01,324627
20141111,1330.97,1340,1310,1320.79,162184
20141112,1322.04,1368,1322,1345.80,492330
20141115,1368.49,1413,1322,1396.18,1319716
20141116,1429.05,1465,1410,1444.06,539824
20141117,1462.82,1467,1376,1423.52,498320
20141118,1388.86,1393,1354,1370.10,234696
20141119,1354.20,1354,1310,1325.61,351629
20141122,1313.11,1313,1270,1287.38,463745
20141123,1325.43,1340,1299,1316.14,236012
20141124,1295.42,1374,1295,1328.47,357349
20141125,1279.70,1288,1272,1278.98,271982
20141126,1279.70,1322,1280,1306.32,152578
20141129,1354.55,1355,1285,1307.21,193114
20141130,1280.95,1295,1242,1253.79,487475
20141201,1243.07,1285,1233,1252.72,306151
20141202,1240.39,1277,1221,1236.46,185850
20141203,1236.46,1263,1181,1201.63,257934
20141206,1206.27,1206,1167,1180.90,182015
20141207,1225.39,1225,1138,1148.57,185340
20141208,1134.45,1176,1126,1161.43,177202
20141209,1192.69,1193,1156,1165.90,113342
20141210,1136.24,1161,1131,1137.49,158384
20141214,1125.52,1126,1081,1089.79,185599
20141215,1080.68,1081,1035,1039.41,595459
20141216,1018.33,1081,1018,1048.70,103345
20141217,1041.73,1047,1033,1038.69,92694
20141220,1054.06,1091,1046,1078.89,65522
20141222,1125.52,1133,1123,1130.52,66134
20141224,1169.11,1169,1126,1151.43,646450
20141227,1107.83,1161,1110,1122.30,127103
20141228,1125.52,1143,1108,1125.34,44751
20141229,1118.37,1139,1088,1098.54,97997
20141230,1072.10,1153,1072,1142.67,150478
20141231,1178.94,1199,1154,1176.26,479374
20150103,1173.76,1174,1117,1134.10,145683
20150104,1156.43,1156,1098,1109.98,75945
20150105,1109.62,1110,1090,1098.90,96103
20150106,1081.21,1086,1045,1074.78,139058
20150107,1107.66,1108,1033,1052.45,147494
20150110,1046.91,1047,1000,1006.72,193135
20150111,964.73,1034,960,978.49,240105
20150112,1026.72,1027,1026,1027.08,12163
20150113,1076.57,1078,1010,1054.95,171267
20150114,1064.78,1066,1036,1056.92,33595
20150117,1064.60,1099,1065,1085.86,51246
20150118,1103.90,1138,1074,1098.19,372290
20150119,1071.92,1072,1043,1047.81,131814
20150120,1054.06,1065,1022,1044.59,34570
20150121,1021.90,1022,994,1001.18,75367
20150124,1001.36,1018,986,990.64,46034
20150125,1034.94,1035,985,996.00,56148
20150126,986.17,986,959,975.63,46752
20150127,968.30,1000,947,968.48,67958
20150128,989.74,1017,990,1005.82,179611
20150131,1037.98,1056,1038,1052.09,244189
20150201,1071.03,1071,1011,1025.30,51446
20150202,1032.62,1034,1004,1017.08,45574
20150203,1027.26,1032,1002,1006.72,81601
20150204,1009.04,1027,1000,1016.72,171840
20150207,1036.19,1043,1007,1025.83,113658
20150208,1009.93,1036,978,1005.82,110114
20150209,1004.93,1005,965,978.49,159415
20150210,995.10,981,965,972.24,111569
20150214,979.02,997,968,981.35,76187
20150215,966.70,977,964,967.41,85097
20150216,987.78,988,969,974.56,94099
20150217,981.70,1023,982,1016.72,305787
20150218,1051.38,1054,992,1018.86,416380
20150221,992.60,1017,983,992.78,147126
20150222,972.06,990,964,966.52,129620
20150223,956.51,982,958,967.23,72479
20150224,958.12,983,958,963.48,97298
20150225,959.37,980,959,961.34,63201
20150228,964.73,965,948,951.87,38159
20150301,973.66,974,954,963.30,41524
20150302,964.91,982,949,960.44,50691
20150303,977.06,977,951,958.12,14479
20150304,948.65,1006,949,987.78,295067
20150307,998.68,1009,980,989.92,81088
20150308,966.70,1000,967,991.35,57741
20150309,966.88,986,967,973.49,23414
20150310,992.96,993,947,951.87,144179
20150311,950.08,959,950,951.69,62773
20150314,973.49,982,953,970.45,56607
20150315,975.45,975,950,959.19,93026
20150316,956.16,963,951,954.91,83522
20150317,947.94,963,947,950.44,95365
20150318,955.80,983,947,969.91,116178
20150325,970.09,978,954,964.73,13244
20150328,990.99,994,965,989.03,130421
20150329,997.07,1036,997,1028.87,299487
20150330,1027.08,1036,1002,1009.75,186669
20150331,1002.25,1027,1002,1012.08,118905
20150404,1062.63,1063,1063,1062.63,4476
20150405,1115.69,1116,1116,1115.69,251703
20150406,1164.47,1164,1072,1119.45,976778
20150407,1120.16,1175,1120,1168.22,870800
20150408,1198.77,1226,1199,1222.35,284647
20150411,1283.45,1283,1283,1283.45,121834
20150412,1347.59,1348,1348,1347.59,631454
20150427,1397.07,1429,1376,1399.04,2075444
20150428,1357.95,1358,1329,1336.15,712992
20150429,1269.69,1313,1270,1280.41,1912467
20150505,1287.74,1288,1270,1283.74,189621
20150506,1272.20,1331,1232,1297.07,393520
20150509,1321.71,1322,1252,1272.42,276432
20150510,1298.84,1299,1222,1255.55,171129
20150511,1222.02,1288,1222,1273.09,184149
20150512,1285.52,1337,1286,1333.26,551575
20150513,1374.33,1400,1365,1394.98,235117
20150517,1464.69,1465,1369,1424.29,669310
20150518,1436.27,1454,1367,1406.08,205120
20150519,1389.87,1394,1343,1359.45,302764
20150520,1376.77,1388,1362,1377.22,187520
20150523,1370.33,1377,1363,1367.67,80165
20150524,1376.55,1388,1344,1367.67,149912
20150525,1387.43,1430,1372,1405.64,233465
20150526,1407.63,1423,1405,1420.51,269329
20150527,1427.62,1428,1379,1400.31,50788
20150530,1380.99,1410,1350,1362.34,75407
20150531,1365.45,1375,1357,1367.22,122967
20150601,1365.45,1377,1355,1373.22,36711
20150602,1394.31,1394,1365,1369.89,76528
20150606,1376.55,1399,1370,1390.09,49911
20150607,1387.21,1387,1332,1359.68,69485
20150608,1365.45,1365,1310,1336.81,48534
20150609,1316.83,1343,1275,1308.83,112644
20150610,1343.25,1359,1334,1348.80,79550
20150613,1376.55,1388,1359,1373.44,48098
20150614,1355.24,1388,1355,1384.10,32555
20150615,1376.33,1379,1359,1371.89,53580
20150616,1367.67,1381,1359,1370.11,44083
20150617,1365.45,1414,1365,1400.97,81394
20150620,1420.95,1428,1381,1400.53,30503
20150621,1381.21,1381,1370,1380.10,5232
20150622,1380.99,1408,1372,1386.76,89823
20150623,1407.41,1423,1388,1412.52,132860
20150624,1398.75,1410,1399,1400.97,52011
20150627,1438.49,1438,1359,1400.75,74074
20150628,1409.85,1410,1331,1335.70,110684
20150629,1374.33,1374,1348,1371.89,5664
20150630,1376.55,1394,1343,1353.46,50126
20150701,1343.25,1377,1288,1357.46,102432
20150704,1398.75,1414,1377,1402.53,91511
20150705,1402.75,1417,1388,1404.75,104576
20150706,1381.21,1418,1381,1406.08,99156
20150707,1420.73,1452,1399,1419.62,400590
20150711,1409.63,1436,1406,1422.29,62795
20150712,1394.76,1443,1395,1429.61,111463
20150713,1487.12,1501,1475,1497.55,374401
20150714,1553.95,1554,1468,1507.10,148678
20150715,1531.97,1532,1443,1492.22,172951
20150720,1472.02,1472,1443,1460.70,46977
20150721,1443.16,1487,1410,1447.38,15097
20150722,1403.41,1462,1377,1419.62,133715
20150725,1480.01,1480,1391,1400.53,129641
20150726,1400.97,1403,1381,1392.09,21183
20150727,1378.10,1399,1323,1347.24,121571
20150728,1356.79,1394,1357,1377.88,30274
20150729,1398.75,1443,1399,1425.17,123129
20150801,1442.94,1465,1440,1446.27,120607
20150802,1476.46,1476,1377,1442.27,94039
20150803,1482.90,1483,1417,1449.82,43515
20150804,1454.26,1454,1399,1428.28,90670
20150805,1443.16,1453,1438,1444.71,48219
20150808,1410.08,1421,1410,1414.74,74742
20150809,1400.31,1439,1399,1416.51,76258
20150810,1454.26,1454,1400,1416.96,42625
20150812,1432.06,1440,1381,1423.18,24081
20150815,1429.39,1431,1401,1423.84,39232
20150816,1395.64,1421,1394,1419.84,268613
20150817,1394.31,1436,1383,1428.50,23624
20150818,1424.06,1454,1388,1442.71,2596830
20150819,1432.50,1433,1401,1416.96,76756
20150822,1420.95,1421,1399,1414.07,111518
20150823,1429.61,1465,1430,1443.82,255153
20150824,1434.28,1463,1434,1444.05,64656
20150825,1443.16,1454,1410,1430.72,96449
20150826,1403.64,1421,1388,1406.30,38386
20150829,1438.49,1438,1399,1409.41,56903
20150830,1382.54,1430,1383,1403.64,44655
20150831,1377.88,1405,1378,1389.87,55013
20150901,1378.99,1392,1379,1382.77,16417
20150902,1398.75,1443,1399,1420.51,110097
20150905,1442.94,1443,1411,1422.29,57289
20150906,1405.41,1421,1387,1392.54,127733
20150907,1387.65,1403,1381,1387.43,192361
20150908,1383.43,1410,1383,1385.21,19611
20150909,1385.43,1394,1360,1376.33,103827
20150912,1416.51,1421,1366,1376.77,336400
20150919,1647.50,1647,1365,1393.89,11633
20150920,1322.88,1442,1269,1343.17,181798
20150921,1347.29,1347,1276,1290.23,73946
20150922,1336.19,1355,1299,1346.02,80218
20150923,1378.99,1394,1339,1375.19,92345
20150926,1378.99,1379,1348,1378.36,50319
20150927,1370.43,1370,1341,1353.95,130051
20151011,1426.86,1490,1427,1449.68,118551
20151012,1455.39,1522,1449,1508.01,418382
20151013,1474.09,1569,1458,1540.35,158528
20151014,1569.20,1583,1551,1573.95,92015
20151017,1569.83,1585,1522,1543.52,232943
20151018,1549.86,1550,1468,1510.87,210126
20151019,1464.58,1537,1465,1509.28,90764
20151020,1521.65,1522,1458,1482.02,68877
20151021,1474.09,1534,1459,1499.77,252859
20151025,1537.50,1575,1537,1572.68,529107
20151026,1611.99,1612,1569,1594.87,154581
20151027,1594.24,1597,1539,1557.15,106417
20151028,1521.65,1563,1506,1520.69,111932
20151031,1491.53,1509,1491,1503.58,73493
20151101,1505.79,1553,1494,1505.79,68915
20151102,1496.28,1553,1496,1531.79,51832
20151103,1564.12,1564,1522,1546.05,11087
20151104,1553.03,1563,1509,1517.52,171881
20151107,1521.96,1547,1522,1523.86,44746
20151108,1521.96,1537,1522,1528.30,48090
20151109,1524.82,1531,1506,1515.62,94130
20151110,1507.38,1582,1507,1534.01,120315
20151111,1521.96,1555,1521,1545.10,52437
20151114,1540.98,1541,1537,1538.76,32814
20151115,1532.74,1560,1533,1546.69,110633
20151116,1554.93,1561,1542,1552.08,43760
20151117,1553.35,1578,1553,1566.66,64644
20151118,1584.41,1645,1584,1624.04,236139
20151121,1632.60,1633,1610,1618.65,70925
20151122,1616.75,1617,1585,1587.27,14538
20151123,1585.05,1605,1570,1588.53,118867
20151124,1586.63,1639,1587,1631.01,154013
20151125,1616.75,1633,1617,1625.62,36898
20151128,1636.09,1636,1592,1614.85,49887
20151129,1591.70,1592,1572,1583.46,36385
20151130,1637.99,1638,1585,1588.53,10512
20151201,1597.73,1598,1576,1584.73,56139
20151205,1632.60,1648,1617,1641.47,115767
20151206,1641.79,1652,1633,1644.64,37490
20151207,1648.45,1652,1618,1632.28,32733
20151208,1648.13,1648,1623,1636.40,21665
20151209,1651.30,1651,1617,1630.06,17160
20151213,1623.09,1641,1623,1635.13,19875
20151214,1652.57,1653,1619,1623.41,5841
20151215,1632.60,1633,1625,1627.84,7260
20151216,1620.24,1633,1620,1627.53,9790
20151219,1648.13,1655,1623,1642.43,37820
20151220,1623.41,1627,1611,1619.92,39736
20151221,1610.41,1617,1610,1610.72,7480
20151222,1648.13,1648,1609,1629.11,28271
20151223,1632.60,1642,1617,1625.62,34069
20151226,1585.36,1648,1547,1607.24,25400
20151227,1623.72,1652,1621,1647.18,25999
20151228,1642.11,1642,1623,1635.77,12053
20151230,1642.11,1648,1609,1640.52,32390
20160102,1599.95,1642,1600,1610.41,46523
20160103,1647.18,1691,1618,1659.86,121832
20160104,1742.60,1743,1742,1742.60,178771
20160105,1742.60,1820,1696,1778.74,155228
20160106,1800.30,1800,1762,1774.94,71808
20160109,1799.98,1822,1747,1783.18,70230
20160110,1776.84,1806,1748,1775.89,36571
20160111,1790.79,1791,1728,1745.77,190426
20160112,1781.59,1782,1719,1744.19,118596
20160113,1758.45,1759,1744,1749.89,93841
20160116,1767.64,1768,1750,1761.30,56088
20160117,1817.42,1823,1756,1785.71,79838
20160118,1743.55,1775,1744,1769.86,29661
20160119,1791.10,1807,1766,1783.50,228419
20160120,1743.55,1873,1744,1841.19,408306
20160123,1933.12,1933,1933,1933.12,34165
20160124,2029.49,2029,2029,2029.49,738418
20160125,2070.07,2131,2045,2113.50,709071
20160126,2187.05,2187,2008,2116.35,178806
20160127,2016.18,2113,2011,2016.81,246440
20160130,1933.76,2064,1934,2034.25,121194
20160131,2034.25,2034,1966,1995.26,107252
20160201,2059.93,2091,2001,2030.76,1055986
20160202,2070.07,2123,2038,2068.17,137251
20160203,2123.01,2123,2042,2058.66,60504
20160206,2064.05,2070,1956,2057.71,100632
20160207,2060.56,2067,2045,2059.61,96813
20160208,2032.03,2032,1997,2009.21,205113
20160209,2028.86,2109,2029,2102.41,510347
20160210,2089.09,2105,2029,2100.82,1054179
20160213,2076.41,2098,2019,2027.91,139241
20160214,2027.91,2106,2028,2047.88,40180
20160215,2028.86,2099,2029,2070.71,114386
20160216,2076.41,2108,2047,2080.22,99383
20160217,2184.19,2184,2140,2172.78,308955
20160224,2177.85,2178,2178,2173.73,10000
20160227,1902.69,1903,1842,1868.77,81679
20160228,1797.44,1839,1776,1806.00,217899
20160229,1775.25,1775,1716,1730.24,436051
20160301,1667.47,1791,1667,1741.97,343536
20160302,1743.55,1763,1699,1731.19,134560
20160305,1711.85,1818,1712,1785.71,131964
20160306,1840.24,1870,1839,1843.09,92273
20160307,1851.34,1855,1758,1776.84,113761
20160308,1775.25,1807,1715,1767.96,141181
20160309,1805.69,1856,1806,1852.60,112164
20160312,1883.04,1945,1883,1944.22,249740
20160314,1902.06,1971,1864,1927.10,140082
20160315,1902.37,1965,1870,1884.30,181226
20160316,1902.06,1902,1839,1886.21,60536
20160326,1870.36,1934,1840,1871.62,5332
20160327,1873.53,1874,1855,1865.92,38323
20160328,1930.59,1931,1870,1911.88,20076
20160329,1917.59,1918,1839,1867.19,54957
20160330,1931.54,1933,1845,1896.35,28928
20160402,1953.10,1953,1857,1885.26,53023
20160403,1870.36,1870,1842,1855.46,22745
20160404,1842.14,1885,1812,1843.73,261467
20160405,1876.38,1917,1807,1846.58,68831
20160406,1870.36,1902,1811,1835.17,39259
20160409,1848.16,1896,1807,1841.82,169067
20160410,1796.81,1889,1797,1853.24,251624
20160411,1851.34,1880,1839,1854.19,123084
20160412,1838.97,1874,1814,1846.90,95283
20160413,1870.36,1870,1812,1825.66,36130
20160416,1838.65,1839,1735,1751.16,155872
20160417,1734.68,1735,1693,1699.49,35358
20160418,1683.32,1784,1682,1733.72,99019
20160419,1812.98,1813,1723,1791.74,54881
20160420,1819.63,1855,1778,1817.73,49911
20160423,1837.70,1848,1775,1836.12,147599
20160424,1857.68,1870,1854,1866.87,54310
20160425,1880.82,1905,1814,1852.29,76550
20160426,1838.65,1896,1832,1852.92,62627
20160427,1838.65,1839,1777,1815.20,100447
20160430,1775.25,1822,1737,1764.16,151468
20160501,1775.25,1852,1745,1822.49,254567
20160502,1775.25,1839,1753,1795.22,163924
20160510,1795.98,1804,1796,1795.60,59744
20160511,1884.55,1885,1706,1804.65,110503
20160514,1715.32,1809,1715,1768.84,32300
20160515,1808.42,1846,1790,1830.28,56935
20160516,1808.42,1877,1807,1828.02,160936
20160517,1869.48,1903,1847,1866.84,115267
20160518,1813.32,1885,1810,1837.44,207690
20160521,1883.42,1903,1847,1881.16,26618
20160523,1891.34,1891,1829,1868.35,9368
20160524,1880.03,1888,1847,1866.84,39285
20160525,1846.86,1847,1839,1841.58,23572
20160528,1835.55,1885,1806,1849.88,96495
20160529,1828.02,1828,1760,1779.77,270954
20160530,1776.00,1802,1776,1797.86,3024
20160531,1846.86,1847,1772,1800.50,26642
20160601,1771.86,1801,1772,1778.26,3669
20160605,1841.58,1866,1810,1840.83,53647
20160606,1782.79,1892,1783,1877.39,144699
20160607,1884.55,1934,1885,1924.50,91114
20160608,1941.09,2016,1941,1991.59,151823
20160611,2008.56,2009,1924,1950.51,56170
20160612,1959.93,1960,1903,1935.44,50480
20160613,1948.63,1960,1922,1938.07,26996
20160614,1948.63,1949,1889,1904.91,61155
20160615,1967.85,1969,1886,1933.55,52730
20160618,1959.93,1960,1892,1931.29,16817
20160619,1922.24,1994,1885,1921.87,143872
20160620,1884.93,1960,1847,1922.62,71192
20160621,1959.93,1960,1922,1958.80,344691
20160622,1982.93,1983,1922,1936.57,48375
20160625,1905.66,1923,1896,1903.02,66329
20160626,1866.84,1955,1867,1909.05,22537
20160628,1978.03,2004,1971,1990.84,276139
20160629,2090.35,2090,2007,2073.76,104351
20160702,2118.24,2118,1981,2006.67,39333
20160703,2041.72,2042,1951,1971.62,10099
20160704,1952.40,1990,1952,1960.31,28091
20160705,2034.56,2035,1962,1971.24,29846
20160709,2058.31,2058,1960,1994.99,30210
20160710,2055.67,2056,1961,2022.50,8126
20160711,1962.57,1993,1963,1964.46,5811
20160712,2034.94,2035,1904,1946.37,57518
20160713,1993.86,1994,1922,1957.30,33795
20160716,1992.73,2055,1993,2053.03,1205088
20160717,2005.92,2089,2006,2032.68,64585
20160718,2035.32,2046,2011,2016.47,82595
20160719,2087.71,2088,2010,2013.08,33150
20160720,2072.63,2073,2035,2043.99,174286
20160723,2072.63,2091,2036,2084.31,97603
20160724,2089.59,2091,2039,2056.42,108759
20160725,2099.01,2099,2054,2073.01,118656
20160726,2098.26,2098,2064,2081.68,117187
20160727,2035.32,2092,2035,2087.71,47682
20160731,2099.01,2099,2039,2081.30,47670
20160801,2108.81,2109,2073,2077.91,97045
20160802,2073.01,2110,2073,2076.02,171094
20160803,2073.01,2102,2073,2073.76,34350
20160806,2035.32,2093,2035,2090.35,346792
20160807,2102.03,2137,2059,2118.61,290737
20160808,2106.93,2137,2107,2122.38,130097
20160809,2126.15,2184,2126,2170.25,139976
20160810,2185.70,2231,2186,2209.07,46342
20160813,2260.33,2310,2205,2275.03,57479
20160814,2256.19,2299,2196,2272.39,1095214
20160815,2198.52,2241,2199,2217.36,46564
20160816,2182.69,2261,2171,2214.35,74269
20160817,2197.39,2261,2197,2224.15,23624
20160820,2169.87,2265,2170,2255.43,18190
20160821,2225.66,2243,2171,2191.73,30886
20160822,2186.08,2241,2167,2186.08,47100
20160823,2167.61,2235,2168,2229.43,86716
20160824,2261.09,2278,2258,2265.23,96787
20160827,2280.31,2280,2198,2217.36,4930
20160828,2261.09,2279,2188,2218.49,74391
20160829,2204.93,2239,2186,2210.20,32011
20160830,2223.77,2258,2224,2246.76,117814
20160831,2255.43,2288,2246,2278.42,75496
20160903,2223.77,2225,2205,2216.61,15886
20160904,2188.34,2254,2188,2218.12,20456
20160905,2191.36,2233,2191,2215.86,1023
20160906,2223.77,2243,2207,2232.06,91855
20160907,2260.33,2292,2217,2258.82,86957
20160910,2223.77,2224,2186,2210.20,27466
20160911,2223.77,2224,2175,2189.10,15605
20160913,2223.77,2238,2104,2160.83,124002
20160914,2118.61,2186,2119,2167.24,444886
20160917,2148.39,2180,2148,2152.91,73410
20160918,2152.16,2201,2133,2160.83,40898
20160919,2125.40,2224,2125,2148.77,528579
20161002,2311.02,2311,2182,2226.28,49515
20161003,2192.10,2285,2192,2244.10,41231
20161004,2301.39,2301,2244,2300.43,20582
20161005,2207.02,2293,2207,2257.10,23608
20161008,2238.80,2287,2239,2271.54,45588
20161009,2262.87,2327,2263,2297.54,39418
20161010,2326.91,2402,2292,2331.72,217478
20161015,2315.83,2383,2316,2358.20,86838
20161016,2311.02,2348,2311,2318.24,124075
20161017,2293.69,2359,2294,2316.32,7540
20161018,2263.35,2357,2263,2306.69,21233
20161019,2263.84,2311,2264,2299.46,2879
20161022,2286.95,2287,2210,2269.61,22815
20161023,2253.73,2254,2217,2238.80,3907
20161024,2214.73,2246,2215,2239.76,19032
20161025,2220.50,2311,2220,2260.95,91925
20161026,2334.61,2335,2241,2288.87,38368
20161029,2262.87,2265,2263,2262.87,79505
20161030,2262.87,2311,2263,2284.54,40660
20161031,2311.02,2325,2225,2303.80,153940
20161101,2350.50,2350,2254,2331.24,1443
20161102,2310.54,2321,2311,2311.98,5000
20161105,2311.02,2331,2311,2317.76,10013
20161106,2310.54,2340,2263,2313.43,68756
20161107,2262.87,2325,2263,2322.57,169135
20161108,2311.02,2359,2265,2356.76,1143689
20161109,2239.28,2244,2239,2239.28,11903
20161112,2248.91,2332,2249,2292.72,3783
20161113,2378.42,2378,2268,2352.42,19390
20161114,2311.02,2321,2264,2315.35,54877
20161115,2254.21,2311,2254,2304.28,15337
20161116,2262.39,2309,2262,2299.46,971
20161119,2262.87,2286,2205,2260.95,20197
20161121,2208.47,2287,2208,2258.06,2256
20161122,2205.58,2311,2206,2278.76,25283
20161123,2262.87,2306,2215,2247.47,60850
20161126,2250.84,2335,2251,2324.02,41127
20161127,2320.65,2321,2273,2285.50,7780
20161129,2282.13,2311,2282,2298.98,18733
20161203,2263.35,2263,2242,2262.39,49687
