<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140331,1057.82,1105,1058,1086.02,83964
20140405,1056.47,1074,1043,1078.41,196587
20140406,1038.57,1052,1035,1059.16,339461
20140407,1029.61,1054,1018,1052.89,161183
20140408,1044.39,1074,1044,1052.89,253816
20140409,1083.33,1092,1061,1073.48,627684
20140412,1074.38,1116,1074,1084.67,443852
20140413,1105.71,1106,1042,1078.86,159932
20140414,1043.04,1048,1036,1069.45,177779
20140415,1037.22,1074,1028,1066.32,254861
20140423,850.55,851,828,841.60,1118202
20140426,859.50,875,817,856.82,914331
20140427,890.39,890,844,859.06,225514
20140428,834.43,851,833,851.89,231352
20140429,834.88,866,834,850.55,123197
20140430,850.55,873,837,854.58,164012
20140503,840.25,868,837,851.44,145522
20140504,833.09,859,826,849.21,97896
20140505,863.98,868,849,849.65,29036
20140506,850.55,857,829,847.42,135446
20140507,850.55,851,828,846.07,64070
20140510,863.98,873,828,861.74,634707
20140511,889.94,890,851,863.08,280569
20140512,837.12,868,831,859.95,95184
20140514,850.55,861,835,857.71,101531
20140517,830.85,839,829,851.89,189852
20140518,850.55,868,833,852.79,234273
20140519,841.60,842,830,850.10,136858
20140520,819.21,868,819,845.18,312675
20140521,829.06,864,812,843.39,737497
20140524,849.65,855,820,840.25,307581
20140525,812.05,837,812,833.99,180068
20140526,803.99,837,804,826.82,215988
20140528,805.78,819,802,822.79,176599
20140531,808.02,833,792,818.32,285424
20140601,785.64,828,786,812.50,154502
20140602,804.44,828,791,810.71,301233
20140603,783.40,842,783,815.63,265097
20140607,844.73,848,806,832.20,481265
20140608,828.17,828,807,826.82,314983
20140609,841.15,841,802,823.24,138631
20140610,841.15,841,804,821.90,164956
20140611,795.94,828,796,819.66,96160
20140614,841.60,842,787,816.98,74327
20140615,785.64,834,786,816.53,173416
20140616,794.14,828,794,814.74,133804
20140617,832.64,847,795,825.93,1281973
20140629,626.72,627,602,611.95,271268
20140630,626.72,632,588,604.34,254373
20140701,580.16,622,580,603.89,451977
20140702,591.80,626,592,607.47,304443
20140705,613.74,632,600,617.32,416759
20140706,641.94,642,595,617.32,330481
20140707,592.70,618,593,615.08,121245
20140708,615.53,639,609,625.83,687782
20140709,649.10,650,627,647.76,737357
20140712,626.72,656,622,629.85,548588
20140713,605.68,622,605,625.38,154459
20140714,602.10,613,602,620.90,174590
20140715,613.29,618,596,608.81,432528
20140716,587.33,625,585,602.10,348559
20140720,584.19,612,580,602.10,104100
20140721,583.30,613,583,601.20,135180
20140722,599.41,611,590,601.65,115409
20140723,603.44,625,603,617.32,587611
20140726,604.79,618,601,616.42,151414
20140727,624.48,624,600,612.40,243639
20140728,602.10,622,602,612.40,104213
20140802,599.86,617,600,611.50,71704
20140803,602.55,603,593,608.37,223146
20140804,613.29,613,594,607.47,49412
20140805,595.38,613,593,598.97,511671
20140806,586.43,595,578,584.19,1010867
20140809,581.96,600,573,581.06,325124
20140810,571.21,599,571,582.85,165372
20140811,581.96,590,566,573.00,764496
20140812,562.26,577,551,564.05,542265
20140813,543.90,564,544,563.60,53059
20140816,546.14,564,544,547.93,738951
20140817,542.56,557,528,547.93,121590
20140818,542.11,563,542,549.72,135458
20140819,543.90,558,538,549.28,56242
20140820,538.53,571,537,564.50,903570
20140823,571.21,571,544,564.50,358887
20140824,564.50,564,542,543.46,789231
20140825,534.95,560,535,545.25,251794
20140826,551.96,552,537,545.25,245531
20140827,539.43,546,539,545.25,101056
20140830,543.90,544,532,541.67,220778
20140831,551.51,552,529,541.22,90024
20140901,534.95,539,533,539.88,215376
20140902,537.19,546,535,539.43,59993
20140903,534.95,546,533,538.53,108988
20140906,533.61,539,530,538.08,95087
20140907,532.71,542,532,538.08,21712
20140908,532.71,541,531,537.64,50384
20140909,545.25,546,533,537.64,434783
20140910,546.14,546,534,537.19,178269
20140913,533.61,546,534,536.74,173786
20140914,533.16,537,533,536.74,64887
20140915,533.61,542,534,536.74,86429
20140916,533.16,546,533,538.08,212655
20140917,536.29,537,533,537.64,126441
20140920,532.71,539,533,537.64,38828
20140921,530.47,544,530,536.29,238188
20140922,529.58,537,529,536.29,30158
20140923,532.71,533,532,535.85,94600
20140924,532.71,539,529,534.50,216357
20140927,528.68,533,528,534.06,75991
20140928,528.68,535,527,530.92,411324
20140929,527.34,536,526,530.92,37373
20140930,530.47,541,526,530.47,82418
20141001,526.45,542,525,530.92,76130
20141004,532.71,548,533,536.29,300324
20141006,530.92,533,530,535.40,112047
20141007,537.19,537,537,535.40,69843
20141008,529.13,539,529,535.40,56245
20141011,528.68,529,526,534.50,84439
20141012,526.00,533,526,534.50,12626
20141014,526.89,538,524,533.61,111848
20141015,525.55,537,526,533.61,38749
20141018,527.34,536,527,533.61,87896
20141019,532.71,542,533,534.50,244310
20141020,535.85,556,535,552.86,1100693
20141021,550.62,555,542,550.62,597143
20141022,559.57,573,541,571.21,6193897
20141025,588.67,593,566,585.09,3840918
20141026,577.03,577,562,564.94,1393616
