<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970527,495.00,495,495,495.00,4836358,495.00,Iran Khodro Diesel-a
13970529,450.00,453,450,450.00,39462466,453.00,Iran Khodro Diesel-a
13970603,481.00,539,481,514.00,13026046,539.00,Iran Khodro Diesel-a
13970605,570.00,570,534,563.00,36977388,534.00,Iran Khodro Diesel-a
13970607,555.00,555,539,551.00,12638055,539.00,Iran Khodro Diesel-a
13970610,514.00,520,514,515.00,34547665,520.00,Iran Khodro Diesel-a
13970612,533.00,533,531,533.00,34732204,531.00,Iran Khodro Diesel-a
13970614,549.00,568,549,552.00,44927176,568.00,Iran Khodro Diesel-a
13970617,575.00,620,575,595.00,37119495,620.00,Iran Khodro Diesel-a
13970619,658.00,672,658,662.00,55466229,672.00,Iran Khodro Diesel-a
13970621,750.00,870,750,802.00,31463357,870.00,Iran Khodro Diesel-a
13970624,1040.00,1040,930,1008.00,71645078,930.00,Iran Khodro Diesel-a
13970626,920.00,939,920,923.00,111806308,939.00,Iran Khodro Diesel-a
13970631,1040.00,1040,1040,1040.00,99496856,1040.00,Iran Khodro Diesel-a
13970702,970.00,979,970,971.00,95206348,979.00,Iran Khodro Diesel-a
13970704,980.00,980,900,957.00,36627032,900.00,Iran Khodro Diesel-a
13970707,950.00,1000,950,970.00,61339305,1000.00,Iran Khodro Diesel-a
13970709,1150.00,1150,1048,1118.00,78398591,1048.00,Iran Khodro Diesel-a
13970711,920.00,950,920,925.00,78711461,950.00,Iran Khodro Diesel-a
13970714,1030.00,1030,920,1007.00,59555169,920.00,Iran Khodro Diesel-a
13970716,810.00,830,810,811.00,75755235,830.00,Iran Khodro Diesel-a
13970718,866.00,866,811,829.00,27565547,811.00,Iran Khodro Diesel-a
13970721,830.00,830,720,765.00,14575954,720.00,Iran Khodro Diesel-a
13970723,800.00,860,800,831.00,26770770,860.00,Iran Khodro Diesel-a
13970725,775.00,830,775,800.00,28432276,830.00,Iran Khodro Diesel-a
13970728,897.00,897,888,896.00,68504551,888.00,Iran Khodro Diesel-a
13970730,845.00,845,810,827.00,13782751,810.00,Iran Khodro Diesel-a
13970802,740.00,740,722,735.00,26496178,722.00,Iran Khodro Diesel-a
13970805,736.00,740,736,737.00,22966276,740.00,Iran Khodro Diesel-a
13970807,810.00,820,810,811.00,49853878,820.00,Iran Khodro Diesel-a
13970809,810.00,820,810,812.00,23030597,820.00,Iran Khodro Diesel-a
13970812,810.00,810,780,807.00,23561396,780.00,Iran Khodro Diesel-a
13970814,783.00,820,783,803.00,16359920,820.00,Iran Khodro Diesel-a
13970819,821.00,821,800,818.00,32818947,800.00,Iran Khodro Diesel-a
13970821,814.00,825,814,818.00,32982678,825.00,Iran Khodro Diesel-a
13970823,810.00,810,810,810.00,22094293,810.00,Iran Khodro Diesel-a
13970826,781.00,781,770,780.00,22136272,770.00,Iran Khodro Diesel-a
13970828,770.00,770,770,770.00,25997454,770.00,Iran Khodro Diesel-a
13970830,770.00,790,770,773.00,13325428,790.00,Iran Khodro Diesel-a
13970903,820.00,820,810,816.00,15199085,810.00,Iran Khodro Diesel-a
13970905,809.00,809,780,793.00,4330222,780.00,Iran Khodro Diesel-a
13970907,774.00,774,766,771.00,7100270,766.00,Iran Khodro Diesel-a
13970910,760.00,760,735,744.00,5533256,735.00,Iran Khodro Diesel-a
13970912,759.00,759,726,747.00,14925149,726.00,Iran Khodro Diesel-a
13970914,750.00,780,750,768.00,14947457,780.00,Iran Khodro Diesel-a
13970917,815.00,820,815,816.00,30312995,820.00,Iran Khodro Diesel-a
13970919,790.00,790,779,789.00,30630097,779.00,Iran Khodro Diesel-a
13970921,790.00,790,778,789.00,9912972,778.00,Iran Khodro Diesel-a
13970924,778.00,778,760,766.00,5839046,760.00,Iran Khodro Diesel-a
13970926,780.00,780,745,773.00,20738060,745.00,Iran Khodro Diesel-a
13970928,749.00,749,749,749.00,18309110,749.00,Iran Khodro Diesel-a
13971001,740.00,740,740,740.00,16179469,740.00,Iran Khodro Diesel-a
13971003,760.00,760,736,745.00,8461991,736.00,Iran Khodro Diesel-a
13971005,739.00,760,739,747.00,15150988,760.00,Iran Khodro Diesel-a
13971008,768.00,768,738,754.00,7357229,738.00,Iran Khodro Diesel-a
13971010,750.00,750,750,750.00,14405892,750.00,Iran Khodro Diesel-a
13971012,770.00,790,770,775.00,40778969,790.00,Iran Khodro Diesel-a
13971015,799.00,800,799,799.00,36624083,800.00,Iran Khodro Diesel-a
13971017,814.00,824,814,816.00,41476205,824.00,Iran Khodro Diesel-a
13971024,820.00,820,771,795.00,10826622,771.00,Iran Khodro Diesel-a
13971026,777.00,777,771,776.00,23971198,771.00,Iran Khodro Diesel-a
13971029,781.00,799,781,783.00,18690775,799.00,Iran Khodro Diesel-a
13971101,809.00,809,785,801.00,17254304,785.00,Iran Khodro Diesel-a
13971103,828.00,832,828,828.00,54742972,832.00,Iran Khodro Diesel-a
13971106,877.00,877,840,864.00,18932294,840.00,Iran Khodro Diesel-a
13971109,860.00,941,820,905.00,61319201,901.00,Iran Khodro Diesel-a
13971110,912.00,945,886,914.00,56405777,892.00,Iran Khodro Diesel-a
13971113,908.00,908,833,867.00,29598936,845.00,Iran Khodro Diesel-a
13971114,866.00,912,820,867.00,56050270,895.00,Iran Khodro Diesel-a
13971115,895.00,920,880,894.00,26322504,880.00,Iran Khodro Diesel-a
13971116,895.00,895,860,872.00,15527947,866.00,Iran Khodro Diesel-a
13971117,881.00,900,838,864.00,33558108,882.00,Iran Khodro Diesel-a
13971121,882.00,896,849,872.00,24138223,852.00,Iran Khodro Diesel-a
13971123,853.00,868,828,837.00,16115280,828.00,Iran Khodro Diesel-a
13971124,827.00,840,796,807.00,24299627,804.00,Iran Khodro Diesel-a
13971127,810.00,829,785,802.00,22736018,790.00,Iran Khodro Diesel-a
13971128,790.00,790,751,763.00,19755940,758.00,Iran Khodro Diesel-a
13971129,770.00,791,763,780.00,11792494,770.00,Iran Khodro Diesel-a
13971130,780.00,816,772,800.00,12942483,799.00,Iran Khodro Diesel-a
13971201,799.00,809,770,788.00,11615445,781.00,Iran Khodro Diesel-a
13971204,775.00,833,770,797.00,18988962,821.00,Iran Khodro Diesel-a
13971205,810.00,839,796,815.00,16612408,797.00,Iran Khodro Diesel-a
13971206,799.00,824,780,797.00,18893223,780.00,Iran Khodro Diesel-a
13971207,779.00,780,761,770.00,16793534,761.00,Iran Khodro Diesel-a
13971208,787.00,787,761,767.00,11675152,767.00,Iran Khodro Diesel-a
13971211,780.00,780,752,761.00,12655070,752.00,Iran Khodro Diesel-a
13971212,754.00,775,744,755.00,19600851,746.00,Iran Khodro Diesel-a
13971213,761.00,769,744,755.00,15979527,749.00,Iran Khodro Diesel-a
13971214,759.00,759,730,739.00,12921949,735.00,Iran Khodro Diesel-a
13971215,735.00,748,735,740.00,12018310,740.00,Iran Khodro Diesel-a
13971218,750.00,770,727,746.00,16170369,747.00,Iran Khodro Diesel-a
13971219,758.00,758,730,744.00,14275472,739.00,Iran Khodro Diesel-a
13971220,748.00,748,724,729.00,24256655,725.00,Iran Khodro Diesel-a
13971221,732.00,739,724,730.00,9568824,725.00,Iran Khodro Diesel-a
13971222,723.00,740,720,725.00,17041944,720.00,Iran Khodro Diesel-a
13971225,722.00,735,721,727.00,8720873,725.00,Iran Khodro Diesel-a
13971226,734.00,752,727,742.00,14785646,740.00,Iran Khodro Diesel-a
13971227,749.00,758,735,747.00,11607374,745.00,Iran Khodro Diesel-a
13971228,749.00,756,743,748.00,10846414,749.00,Iran Khodro Diesel-a
13980105,751.00,794,740,772.00,13367008,791.00,Iran Khodro Diesel-a
13980106,793.00,849,793,835.00,46015918,849.00,Iran Khodro Diesel-a
13980107,860.00,880,811,838.00,34916534,821.00,Iran Khodro Diesel-a
13980110,826.00,875,802,844.00,31017024,858.00,Iran Khodro Diesel-a
13980111,859.00,881,830,852.00,28594330,841.00,Iran Khodro Diesel-a
13980117,825.00,877,810,851.00,23959514,850.00,Iran Khodro Diesel-a
13980118,870.00,899,843,880.00,36330885,850.00,Iran Khodro Diesel-a
13980119,840.00,865,826,848.00,29957558,839.00,Iran Khodro Diesel-a
13980120,839.00,839,811,821.00,26876428,814.00,Iran Khodro Diesel-a
13980121,820.00,860,813,835.00,30923110,823.00,Iran Khodro Diesel-a
13980124,832.00,850,812,825.00,21480342,817.00,Iran Khodro Diesel-a
13980125,815.00,840,810,822.00,27936474,819.00,Iran Khodro Diesel-a
13980126,830.00,855,826,841.00,37339820,829.00,Iran Khodro Diesel-a
13980127,846.00,846,814,826.00,25511903,816.00,Iran Khodro Diesel-a
13980128,825.00,830,792,806.00,22683005,830.00,Iran Khodro Diesel-a
13980131,850.00,886,850,882.00,44923466,886.00,Iran Khodro Diesel-a
13980202,930.00,936,861,900.00,70021171,870.00,Iran Khodro Diesel-a
