<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020306,3500.00,3500,3500,3500.00,1000,2,Aluminum R.-R-a
20020309,3500.00,3500,3250,3500.00,22797,11,Aluminum R.-R-a
20020312,3499.00,3500,3499,3500.00,6203,4,Aluminum R.-R-a
20020313,3500.00,3500,3450,3450.00,13500,11,Aluminum R.-R-a
20020316,3400.00,3450,3400,3400.00,745913,106,Aluminum R.-R-a
20020317,3400.00,3400,3400,3400.00,789811,149,Aluminum R.-R-a
20030420,1801.00,1806,1800,1800.00,1067952,100,Aluminum R.-R-a
20030421,1807.00,1810,1804,1810.00,250005,37,Aluminum R.-R-a
20030422,1815.00,1825,1812,1820.00,250000,39,Aluminum R.-R-a
20030426,1860.00,1964,1860,1964.00,150000,24,Aluminum R.-R-a
20030427,2046.00,2046,2044,2045.00,50000,6,Aluminum R.-R-a
20030429,2208.00,2432,2156,2432.00,300000,35,Aluminum R.-R-a
20030430,2509.00,2509,2509,2509.00,1650,1,Aluminum R.-R-a
20030503,2550.00,2550,2550,2550.00,1350,1,Aluminum R.-R-a
20030504,2550.00,2600,2550,2600.00,67341,18,Aluminum R.-R-a
20030505,2700.00,2700,2700,2700.00,2500,2,Aluminum R.-R-a
20030506,2800.00,2850,2800,2850.00,15500,6,Aluminum R.-R-a
20030507,2950.00,3050,2900,3050.00,22485,7,Aluminum R.-R-a
20030510,3054.00,3100,3054,3100.00,5500,2,Aluminum R.-R-a
20030511,3200.00,3200,3150,3170.00,18000,8,Aluminum R.-R-a
20030512,3100.00,3100,3099,3099.00,15151,9,Aluminum R.-R-a
20030513,3050.00,3050,3050,3050.00,250,1,Aluminum R.-R-a
20030514,2900.00,2900,2900,2900.00,10000,3,Aluminum R.-R-a
20030517,2900.00,2900,2800,2900.00,114792,37,Aluminum R.-R-a
20030518,2850.00,2850,2850,2850.00,900,3,Aluminum R.-R-a
20030520,2850.00,2899,2850,2850.00,184150,35,Aluminum R.-R-a
20030618,2850.00,2850,2850,2850.00,272863,3,Aluminum R.-R-a
