<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1453.61,1454,1429,1439.58,4996777,1438.58,Mobarakeh Steel-a
13970106,1452.61,1454,1437,1443.59,4871709,1450.61,Mobarakeh Steel-a
13970107,1439.08,1453,1438,1446.09,6262255,1443.59,Mobarakeh Steel-a
13970108,1451.11,1485,1450,1476.67,27284175,1483.69,Mobarakeh Steel-a
13970114,1489.70,1508,1489,1500.73,17451836,1496.22,Mobarakeh Steel-a
13970115,1493.71,1501,1474,1485.19,6403809,1478.68,Mobarakeh Steel-a
13970118,1484.19,1484,1434,1456.12,12142140,1441.08,Mobarakeh Steel-a
13970119,1443.59,1453,1414,1435.57,24483397,1433.56,Mobarakeh Steel-a
13970120,1453.11,1507,1431,1492.71,71882390,1507.25,Mobarakeh Steel-a
13970121,1478.17,1478,1426,1451.11,31965771,1458.63,Mobarakeh Steel-a
13970122,1463.64,1464,1426,1438.58,20625075,1433.56,Mobarakeh Steel-a
13970126,1453.11,1454,1421,1436.07,7683619,1423.04,Mobarakeh Steel-a
13970127,1430.56,1432,1393,1405.99,22152127,1398.48,Mobarakeh Steel-a
13970128,1403.49,1429,1403,1413.51,9995389,1409.00,Mobarakeh Steel-a
13970129,1411.01,1438,1401,1411.01,19423324,1403.49,Mobarakeh Steel-a
13970201,1408.50,1409,1377,1385.94,15460879,1380.93,Mobarakeh Steel-a
13970202,1391.96,1392,1358,1363.39,21161331,1363.39,Mobarakeh Steel-a
13970203,1358.38,1393,1356,1376.42,12102022,1386.95,Mobarakeh Steel-a
13970204,1378.93,1427,1379,1409.00,10168338,1415.52,Mobarakeh Steel-a
13970205,1408.50,1439,1409,1432.06,12916078,1424.54,Mobarakeh Steel-a
13970208,1423.04,1423,1383,1400.48,9476921,1388.45,Mobarakeh Steel-a
13970209,1380.93,1407,1376,1386.95,6729069,1381.43,Mobarakeh Steel-a
13970210,1378.43,1392,1366,1375.42,12316400,1369.40,Mobarakeh Steel-a
13970211,1365.39,1399,1361,1379.93,9289806,1392.96,Mobarakeh Steel-a
13970215,1392.96,1395,1361,1377.92,11348083,1361.38,Mobarakeh Steel-a
13970216,1363.89,1413,1364,1390.46,21158893,1393.46,Mobarakeh Steel-a
13970217,1388.45,1438,1388,1428.55,15209253,1428.55,Mobarakeh Steel-a
