<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1813.78,1848,1806,1839.19,224406,1844.45,Atye Damavand-a
13970106,1848.83,1858,1839,1840.06,293377,1840.06,Atye Damavand-a
13970107,1854.96,1884,1831,1880.37,5983101,1831.30,Atye Damavand-a
13970108,1866.35,1868,1816,1861.97,2187691,1840.06,Atye Damavand-a
13970114,1856.71,1871,1816,1868.10,1751372,1840.06,Atye Damavand-a
13970115,1849.70,1853,1850,1868.10,45370,1853.21,Atye Damavand-a
13970118,1819.91,1820,1802,1858.46,279454,1801.51,Atye Damavand-a
13970119,1801.51,1812,1766,1841.82,379660,1765.59,Atye Damavand-a
13970120,1812.03,1814,1750,1814.65,599951,1749.81,Atye Damavand-a
13970121,1763.83,1764,1724,1791.00,519333,1724.40,Atye Damavand-a
13970122,1751.57,1858,1702,1778.73,2551411,1778.73,Atye Damavand-a
13970126,1783.11,1865,1783,1817.28,2400083,1813.78,Atye Damavand-a
13970127,1857.59,1861,1787,1843.57,1990338,1788.37,Atye Damavand-a
13970202,1846.37,1846,1758,1821.19,91928,1757.78,Atye Damavand-a
13970203,1754.98,1755,1732,1817.46,82295,1754.05,Atye Damavand-a
13970204,1733.53,1753,1727,1801.61,314217,1727.94,Atye Damavand-a
13970205,1713.95,1776,1712,1791.35,203604,1712.09,Atye Damavand-a
13970208,1752.18,1752,1702,1756.85,699133,1701.83,Atye Damavand-a
13970209,1670.12,1745,1669,1710.22,984327,1734.47,Atye Damavand-a
13970210,1644.01,1660,1644,1708.36,71007,1649.61,Atye Damavand-a
13970211,1650.54,1674,1623,1703.69,108267,1673.85,Atye Damavand-a
13970215,1632.82,1637,1621,1693.44,259156,1631.89,Atye Damavand-a
13970216,1677.58,1678,1610,1675.72,382773,1610.44,Atye Damavand-a
13970217,1671.99,1688,1623,1674.79,38366,1631.89,Atye Damavand-a
13970218,1623.50,1665,1623,1671.99,145178,1632.82,Atye Damavand-a
13970219,1622.56,1679,1589,1659.87,501839,1678.52,Atye Damavand-a
13970222,1631.89,1632,1595,1652.40,249497,1606.71,Atye Damavand-a
13970223,1622.56,1649,1611,1649.61,158628,1622.56,Atye Damavand-a
13970224,1632.82,1706,1632,1653.34,490328,1701.83,Atye Damavand-a
13970225,1660.80,1701,1661,1658.00,310252,1671.06,Atye Damavand-a
13970226,1622.56,1676,1623,1657.07,47771,1628.16,Atye Damavand-a
13970229,1631.89,1678,1632,1656.13,105363,1643.08,Atye Damavand-a
13970230,1637.48,1665,1637,1655.20,151031,1656.13,Atye Damavand-a
13970231,1636.55,1637,1586,1646.81,332962,1630.96,Atye Damavand-a
13970301,1649.61,1673,1619,1647.74,423851,1641.21,Atye Damavand-a
13970302,1594.59,1646,1595,1646.81,61215,1634.69,Atye Damavand-a
13970305,1604.85,1629,1565,1571.28,2062295,1564.75,Atye Damavand-a
13970306,1557.29,1557,1493,1500.41,2770530,1519.06,Atye Damavand-a
13970307,1501.34,1556,1501,1519.06,848012,1531.18,Atye Damavand-a
13970308,1547.96,1568,1541,1544.23,1057741,1552.63,Atye Damavand-a
13970309,1533.98,1558,1492,1540.50,284677,1537.71,Atye Damavand-a
13970312,1482.69,1527,1468,1530.25,371600,1492.01,Atye Damavand-a
13970313,1506.93,1518,1475,1521.85,338709,1475.23,Atye Damavand-a
13970319,1475.23,1475,1454,1508.80,413711,1473.36,Atye Damavand-a
13970320,1473.36,1520,1466,1504.14,256579,1470.57,Atye Damavand-a
13970321,1514.39,1514,1464,1501.34,195092,1477.09,Atye Damavand-a
13970322,1482.69,1492,1473,1497.61,341001,1488.28,Atye Damavand-a
13970323,1482.69,1547,1479,1510.66,1283274,1529.31,Atye Damavand-a
13970327,1549.83,1586,1550,1561.95,1283705,1586.20,Atye Damavand-a
13970328,1639.35,1639,1586,1638.42,8142958,1591.79,Atye Damavand-a
13970329,1594.59,1720,1568,1703.69,5256887,1719.55,Atye Damavand-a
13970330,1781.09,1789,1716,1788.55,50712733,1788.55,Atye Damavand-a
13970402,1846.37,1846,1753,1776.43,2364552,1756.85,Atye Damavand-a
13970403,1807.20,1807,1721,1759.64,3196750,1747.52,Atye Damavand-a
13970404,1749.39,1847,1731,1806.27,3801687,1771.77,Atye Damavand-a
13970405,1818.39,1818,1717,1724.21,2963324,1716.75,Atye Damavand-a
13970406,1716.75,1717,1638,1662.66,1459602,1638.42,Atye Damavand-a
13970409,1585.26,1633,1580,1630.96,933752,1603.91,Atye Damavand-a
13970410,1585.26,1591,1553,1603.91,779893,1574.07,Atye Damavand-a
13970411,1608.58,1684,1596,1651.47,2210599,1667.33,Atye Damavand-a
13970412,1669.19,1713,1660,1672.92,1475055,1663.60,Atye Damavand-a
13970413,1678.52,1706,1632,1673.85,1199896,1640.28,Atye Damavand-a
13970416,1605.78,1620,1591,1591.79,2867242,1590.86,Atye Damavand-a
13970417,1586.20,1601,1554,1589.93,250777,1553.56,Atye Damavand-a
