<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010408,2250.04,2250,2250,2250.04,2100,2,Iran China Clay-a
20010423,2312.43,2312,2312,2312.43,1000,1,Iran China Clay-a
20010501,2362.22,2363,2362,2362.81,2000,8,Iran China Clay-a
20010515,2460.03,2460,2460,2460.03,2300,5,Iran China Clay-a
20010516,2460.03,2460,2460,2460.03,320,2,Iran China Clay-a
20010519,2460.03,2460,2460,2460.03,584,4,Iran China Clay-a
20010625,1924.73,1925,1925,1924.73,1000,1,Iran China Clay-a
20010807,2020.97,2021,2021,2020.97,2000,3,Iran China Clay-a
20010808,2121.92,2122,2122,2121.92,5624,3,Iran China Clay-a
20020126,2228.00,2228,2228,2228.00,1000,1,Iran China Clay-a
20020803,1220.18,1773,1220,1773.19,11330,4,Iran China Clay-a
20020806,1861.75,1862,1862,1861.75,95000,15,Iran China Clay-a
20020810,1954.84,1955,1955,1954.84,122052,29,Iran China Clay-a
20020818,2052.45,2052,2052,2052.45,2000,4,Iran China Clay-a
20020819,2154.99,2155,2155,2154.99,2000,4,Iran China Clay-a
20020827,2262.64,2263,2263,2262.64,547500,91,Iran China Clay-a
20020831,2375.60,2376,2376,2375.60,967000,144,Iran China Clay-a
20020907,2494.28,2494,2494,2494.28,3850,11,Iran China Clay-a
20020908,2618.85,2619,2619,2618.85,350600,38,Iran China Clay-a
20020909,2742.84,2750,2558,2558.43,49650,41,Iran China Clay-a
20020910,2656.83,2686,2657,2686.35,9007,25,Iran China Clay-a
20020911,2686.35,2686,2686,2686.35,1500,1,Iran China Clay-a
20020915,2686.35,2686,2686,2686.35,2098,7,Iran China Clay-a
20020916,2688.32,2755,2688,2755.24,3770,5,Iran China Clay-a
20020917,2776.49,2776,2776,2776.49,230,1,Iran China Clay-a
20020918,2915.24,2915,2915,2915.24,5600,2,Iran China Clay-a
20020923,3060.87,3061,3061,3060.87,1100,3,Iran China Clay-a
20020924,3213.79,3214,3214,3213.79,1600,5,Iran China Clay-a
20020925,3213.79,3374,3214,3374.38,31010,33,Iran China Clay-a
20020928,3374.38,3374,3374,3374.38,820,3,Iran China Clay-a
20020929,3542.45,3542,3540,3542.45,1700,3,Iran China Clay-a
20020930,3640.85,3720,3542,3719.57,4776,27,Iran China Clay-a
20021001,3739.25,3739,3641,3640.85,2780,5,Iran China Clay-a
20021002,3739.05,3739,3641,3640.85,1818,14,Iran China Clay-a
20021006,3458.80,3459,3459,3458.80,1100,1,Iran China Clay-a
20021007,3457.82,3459,3458,3458.80,1600,2,Iran China Clay-a
20021008,3458.80,3459,3459,3458.80,230,1,Iran China Clay-a
20021012,3439.91,3440,3440,3439.91,210,4,Iran China Clay-a
20021013,3353.91,3354,3354,3353.91,1500,1,Iran China Clay-a
20021014,3186.23,3186,3186,3186.23,3000,3,Iran China Clay-a
20021015,3186.04,3186,3186,3186.23,3200,2,Iran China Clay-a
20021019,3027.02,3027,3027,3027.02,3340,7,Iran China Clay-a
20021021,3178.36,3178,3021,3020.92,4500,8,Iran China Clay-a
20021023,3020.92,3021,3021,3020.92,100,1,Iran China Clay-a
20021026,3024.66,3025,3025,3024.66,352,1,Iran China Clay-a
