<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980120,400.00,440,400,431.00,1987041,440.00,Zar Spring-R-a
13980121,474.00,474,474,474.00,1749711,474.00,Zar Spring-R-a
13980124,521.00,521,481,520.00,14511772,521.00,Zar Spring-R-a
13980125,530.00,572,500,561.00,17358029,570.00,Zar Spring-R-a
13980126,613.00,617,571,612.00,12114670,617.00,Zar Spring-R-a
13980127,610.00,655,568,609.00,7266776,586.00,Zar Spring-R-a
13980128,562.00,610,550,584.00,4485023,600.00,Zar Spring-R-a
13980131,610.00,642,610,641.00,18650559,642.00,Zar Spring-R-a
13980202,651.00,668,577,603.00,13632339,589.00,Zar Spring-R-a
13980203,560.00,619,546,580.00,3505963,584.00,Zar Spring-R-a
13980204,587.00,610,582,598.00,3437917,600.00,Zar Spring-R-a
13980207,618.00,618,558,569.00,5239247,566.00,Zar Spring-R-a
13980208,555.00,580,540,551.00,4034461,569.00,Zar Spring-R-a
13980209,543.00,580,540,568.00,3224080,561.00,Zar Spring-R-a
13980210,578.00,624,550,605.00,15152798,624.00,Zar Spring-R-a
13980211,653.00,665,611,653.00,7420274,665.00,Zar Spring-R-a
13980214,711.00,718,691,716.00,6181709,718.00,Zar Spring-R-a
13980215,748.00,787,716,781.00,14359121,787.00,Zar Spring-R-a
13980216,790.00,839,707,787.00,8691297,834.00,Zar Spring-R-a
13980217,850.00,850,722,767.00,4245040,790.00,Zar Spring-R-a
13980218,747.00,820,747,801.00,1850613,792.00,Zar Spring-R-a
13980221,790.00,850,754,795.00,3407309,800.00,Zar Spring-R-a
13980222,727.00,760,716,730.00,1939268,744.00,Zar Spring-R-a
13980223,750.00,765,700,739.00,1008086,750.00,Zar Spring-R-a
13980224,702.00,810,691,792.00,4196108,799.00,Zar Spring-R-a
13980225,800.00,829,769,802.00,3816809,820.00,Zar Spring-R-a
13980228,802.00,860,802,842.00,2778492,824.00,Zar Spring-R-a
13980229,850.00,917,850,888.00,2302350,882.00,Zar Spring-R-a
13980230,860.00,900,800,829.00,3168158,810.00,Zar Spring-R-a
13980231,830.00,880,830,858.00,1310923,857.00,Zar Spring-R-a
13980301,899.00,899,800,829.00,3518664,836.00,Zar Spring-R-a
13980304,840.00,880,747,837.00,5066958,860.00,Zar Spring-R-a
13980305,877.00,881,840,861.00,7101035,852.00,Zar Spring-R-a
13980307,845.00,940,845,912.00,5446649,935.00,Zar Spring-R-a
13980319,1003.00,1003,1003,1003.00,387865,1003.00,Zar Spring-R-a
13980320,1103.00,1103,1103,1103.00,260471,1103.00,Zar Spring-R-a
13980321,1213.00,1213,1213,1213.00,373119,1213.00,Zar Spring-R-a
13980322,1334.00,1334,1244,1323.00,12938265,1284.00,Zar Spring-R-a
13980325,1193.00,1385,1193,1280.00,9246898,1315.00,Zar Spring-R-a
13980326,1300.00,1318,1170,1231.00,4886476,1200.00,Zar Spring-R-a
13980327,1200.00,1231,1143,1185.00,8974425,1190.00,Zar Spring-R-a
13980328,1237.00,1295,1162,1218.00,3147239,1180.00,Zar Spring-R-a
13980329,1180.00,1198,1097,1100.00,4538679,1097.00,Zar Spring-R-a
13980401,999.00,1050,990,990.00,7364800,990.00,Zar Spring-R-a
13980402,1009.00,1045,960,1015.00,4428641,1041.00,Zar Spring-R-a
13980403,1088.00,1088,1015,1067.00,2628413,1051.00,Zar Spring-R-a
13980404,1100.00,1100,961,983.00,6578681,1000.00,Zar Spring-R-a
13980405,962.00,1030,913,995.00,8552565,957.00,Zar Spring-R-a
13980925,3000.00,3300,2700,2730.00,32106372,3300.00,Zar Spring-R-a
13980926,3003.00,3003,3003,3003.00,39000000,3003.00,Zar Spring-R-a
13980927,3303.00,3303.00,3303.00,3303.00,39000000,3303.00,Zar Spring-R-a
