<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050305,1394.81,1395,1395,1394.81,379185,197,Nasir Machine-a
20050306,1436.66,1437,1423,1422.99,49473,12,Nasir Machine-a
20050307,1450.60,1451,1436,1435.82,3748,5,Nasir Machine-a
20050308,1450.60,1451,1440,1440.00,2315,3,Nasir Machine-a
20050309,1368.03,1419,1368,1419.08,2331,3,Nasir Machine-a
20050314,1348.22,1412,1348,1412.39,760,5,Nasir Machine-a
20050315,1341.81,1412,1342,1411.83,60,2,Nasir Machine-a
20050316,1341.25,1411,1341,1411.27,60,2,Nasir Machine-a
20050328,1340.97,1423,1341,1360.50,22058,24,Nasir Machine-a
20050329,1411.55,1422,1375,1375.28,2100,4,Nasir Machine-a
20050330,1422.71,1423,1400,1409.32,8897,9,Nasir Machine-a
20050404,1394.81,1396,1395,1395.09,9075,14,Nasir Machine-a
20050406,1325.35,1393,1325,1393.42,190,2,Nasir Machine-a
20050410,1394.53,1395,1350,1381.70,23476,14,Nasir Machine-a
20050411,1350.18,1369,1350,1369.15,3218,8,Nasir Machine-a
20050412,1363.57,1364,1301,1328.98,7297,5,Nasir Machine-a
20050413,1366.92,1395,1353,1379.75,13059,15,Nasir Machine-a
20050416,1397.32,1449,1397,1436.66,36170,50,Nasir Machine-a
20050417,1436.93,1439,1395,1433.03,13222,19,Nasir Machine-a
20050418,1408.76,1409,1395,1403.46,7165,5,Nasir Machine-a
20050419,1438.33,1438,1408,1407.64,971,2,Nasir Machine-a
20050420,1394.81,1395,1367,1380.86,20010,9,Nasir Machine-a
20050423,1381.14,1382,1381,1380.86,3981,4,Nasir Machine-a
20050424,1394.81,1395,1382,1381.70,605,2,Nasir Machine-a
20050427,1380.58,1381,1381,1381.14,2770,5,Nasir Machine-a
20050501,1312.52,1379,1313,1379.19,220,2,Nasir Machine-a
20050502,1376.68,1379,1377,1378.91,615,2,Nasir Machine-a
20050503,1363.29,1374,1359,1373.89,2022,4,Nasir Machine-a
20050504,1352.97,1353,1311,1334.00,7000,6,Nasir Machine-a
20050507,1310.84,1312,1303,1311.96,6320,10,Nasir Machine-a
20050509,1313.91,1314,1312,1311.96,300,2,Nasir Machine-a
20050510,1311.96,1316,1312,1312.52,7010,6,Nasir Machine-a
20050511,1339.02,1360,1319,1318.93,1624,7,Nasir Machine-a
20050514,1377.24,1385,1330,1330.09,1485,4,Nasir Machine-a
20050515,1384.77,1385,1353,1352.69,4660,8,Nasir Machine-a
20050517,1394.81,1420,1395,1412.39,7539,7,Nasir Machine-a
20050518,1447.81,1448,1448,1447.54,19766,12,Nasir Machine-a
20050705,1896.94,1897,1897,1896.94,10000,2,Nasir Machine-a
20050709,1802.10,1897,1802,1896.94,293,2,Nasir Machine-a
20050711,1802.10,1897,1802,1896.94,190,2,Nasir Machine-a
20050807,1394.81,1395,1395,1394.81,12860,4,Nasir Machine-a
20050810,1325.07,1376,1325,1376.40,2100,2,Nasir Machine-a
20050816,1307.78,1376,1308,1376.40,60,2,Nasir Machine-a
20051102,1307.78,1373,1308,1372.77,410,2,Nasir Machine-a
20051105,1304.15,1307,1304,1307.50,7610,4,Nasir Machine-a
20051107,1242.22,1291,1242,1291.04,2010,4,Nasir Machine-a
20051108,1226.60,1242,1227,1242.50,6010,3,Nasir Machine-a
