<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180922,6596.14,6803,6596,6735.62,693549
20180923,6766.72,6767,6399,6479.27,1917210
20180924,6598.02,6663,6343,6418.96,460612
20180925,6596.14,6596,6374,6515.09,713085
20180926,6681.90,6840,6550,6653.62,2070137
20180929,6842.11,6986,6842,6980.65,1881991
20180930,7329.35,7329,7329,7329.35,273042
20181001,7695.02,7695,6964,7462.24,2556566
20181002,7727.06,7727,7090,7233.22,314941
20181003,6872.27,6872,6872,6872.27,181465
20181006,6644.20,7090,6529,6673.42,2092088
20181007,6339.79,6786,6340,6517.91,860314
20181008,6532.05,6843,6532,6726.19,832052
20181009,7061.70,7062,6597,7030.60,796519
20181010,6992.90,6993,6711,6804.41,113230
20181013,6466.08,6922,6464,6484.93,644580
20181014,6766.72,6809,6691,6803.47,341494
20181015,7142.75,7143,7141,7142.75,362046
20181016,7497.11,7498,6796,7136.15,286954
20181017,6780.85,7021,6780,6805.36,253303
20181020,6954.26,7146,6738,7137.10,222967
20181021,7489.57,7493,7068,7407.58,439742
20181022,7777.95,7778,7559,7774.18,754044
20181023,8146.45,8146,7400,7810.00,165173
20181024,7434.91,7577,7420,7442.45,410162
20181027,7072.07,7474,7071,7073.01,401438
20181028,6974.05,7071,6720,6765.77,541284
20181029,7071.12,7103,7021,7092.80,317775
20181031,7445.27,7447,7210,7406.63,424401
20181103,7728.01,7728,7070,7387.78,125446
20181104,7670.52,7671,7257,7516.90,92871
20181105,7143.69,7538,7144,7476.37,62132
20181106,7631.88,7632,7164,7307.68,119588
20181110,7388.73,7389,6955,7024.00,127836
20181111,6792.16,7068,6792,7004.21,81101
20181112,7068.30,7354,7068,7253.02,99733
20181113,7388.73,7610,6927,7477.32,276594
20181114,7539.52,7822,7228,7609.26,146221
20181117,7586.64,7587,7276,7416.06,57030
20181118,7071.12,7540,7071,7342.55,85180
20181119,7022.12,7681,7022,7569.68,144778
20181120,7351.97,7634,7352,7575.33,121475
20181121,7756.28,7879,7445,7685.60,180892
20181124,7454.70,7772,7351,7457.53,86546
20181126,7648.84,7649,7304,7386.84,130865
20181127,7024.00,7445,7024,7116.36,109872
20181128,7444.33,7472,6936,7089.03,138142
20181201,6994.79,6995,6735,6764.83,397381
20181202,6432.15,7102,6427,6779.91,251588
20181203,7087.15,7118,6975,7096.57,105663
20181210,6743.16,7451,6743,7204.01,17201
20181212,6876.98,7445,6845,7085.26,15000
20181215,6785.57,6989,6732,6789.34,325030
20181216,6752.58,6892,6752,6802.53,130425
20181217,6751.64,6908,6752,6850.59,133620
20181218,6953.32,6953,6787,6919.39,163539
20181219,6807.24,6993,6805,6945.78,33836
20181222,6832.69,7021,6787,6941.07,49690
20181223,6958.03,7086,6958,7065.47,59667
20181224,6974.05,7257,6974,7151.23,32667
20181225,6945.78,7417,6946,7299.20,81976
20181226,7351.03,7351,7255,7263.38,19646
20181229,7341.61,7351,7155,7318.04,21488
20181230,7328.41,7328,7211,7234.17,28860
20181231,7247.36,7257,7210,7224.74,70049
20190101,7332.18,7540,7115,7408.52,317647
20190102,7492.40,7589,7405,7540.46,1511350
20190105,7604.55,7680,7445,7617.74,152139
20190106,7541.40,7916,7503,7585.70,2190130
20190107,7729.89,7839,7730,7761.93,149748
20190108,7746.85,8011,7587,7834.50,435354
20190109,8059.74,8226,7945,8215.25,467065
20190112,8582.80,8583,8327,8422.58,85464
20190113,8566.78,8623,8002,8436.72,184223
20190114,8481.96,8482,8015,8167.18,120222
20190115,8367.92,8575,8124,8424.47,197372
20190116,8574.32,8623,8364,8497.98,80932
20190119,8910.77,8911,8911,8910.77,55780
20190127,8922.08,9368,8497,9178.42,168020
20190128,9047.42,9047,8720,8745.84,70914
20190129,8308.55,8388,8309,8310.43,291206
20190130,7896.70,8100,7896,7899.53,268437
20190202,7728.01,7728,7505,7521.61,525565
20190203,7377.42,7377,7146,7200.24,184538
20190204,7143.69,7560,7144,7498.99,192271
20190205,7685.60,7873,7352,7787.38,422530
20190206,8170.01,8170,7737,7951.36,142145
20190210,7561.19,8232,7561,7980.58,82648
20190212,8085.19,8085,7775,7921.21,71286
20190213,7822.25,8011,7596,7735.54,84529
20190216,7724.24,7775,7540,7684.65,103138
20190217,7568.73,8058,7496,7843.93,421840
20190218,8067.28,8236,8058,8192.63,456993
20190219,8476.30,8602,8343,8532.85,648301
20190220,8958.83,8959,8623,8807.10,876166
20190223,9047.42,9047,8367,8488.55,308697
20190224,8124.77,8900,8125,8632.75,181602
20190225,8903.23,8913,8201,8521.54,388596
20190226,8376.40,8520,8108,8283.10,372931
20190227,8318.91,8562,8293,8369.81,487355
20190302,8341.53,8542,8342,8468.76,166926
20190303,8576.20,8892,8576,8877.78,1511871
20190304,9321.67,9322,9242,9319.79,507524
20190305,9785.35,9785,9785,9785.35,88280
20190306,10274.48,10274,10274,10274.48,801457
20190309,10788.11,10788,10273,10755.12,3057234
20190310,11017.12,11292,10953,11245.19,874349
20190311,11806.88,11807,11807,11806.88,267046
20190312,12396.85,12397,12397,12396.85,323028
20190313,13016.03,13016,12408,12949.12,1044710
20190318,13596.58,14276,13590,14159.21,750833
20190319,14866.99,14867,14867,14866.99,128916
20190325,15609.63,15610,15079,15608.69,236290
20190326,16389.03,16389,16021,16388.08,418591
20190327,17207.06,17207,17207,17207.06,478639
20190330,18066.57,18067,18067,18066.57,83905
20190331,18969.43,18969,17164,18354.01,1710138
20190406,19225.77,19271,18354,19021.26,1400302
20190407,19216.34,19216,18070,18189.09,616622
20190408,17279.63,17280,17280,17279.63,144916
20190409,16416.36,17281,16416,16635.95,2393823
20190410,16652.91,17467,16653,17427.59,676358
20190413,18280.50,18281,16557,17240.05,1281270
20190414,16378.66,16671,16379,16384.31,774832
20190415,15691.62,16964,15565,15832.04,1092108
20190416,15173.28,15362,15041,15093.17,464134
20190417,14339.22,14761,14339,14342.99,927817
20190420,14557.87,15059,14558,15024.37,652555
20190422,15550.25,15643,14375,15017.78,722845
20190423,14269.48,14693,14268,14344.87,465629
20190424,14769.91,14770,14138,14356.18,172301
20190427,13736.06,15073,13736,14817.98,726875
20190428,15531.41,15531,14660,15310.87,266686
20190429,15079.03,15465,14892,15098.83,354479
20190430,15361.77,15550,14891,15075.26,329728
20190501,14984.79,15079,14683,14864.16,590501
20190504,15342.92,15343,14891,15101.65,320184
20190505,15120.50,15395,14910,15157.26,699307
20190506,15001.75,15002,14400,14448.54,662525
20190507,14322.26,15078,13727,14140.36,818313
20190508,13667.26,14768,13434,14014.08,860652
20190511,14559.75,14714,13722,14532.42,728008
20190512,14692.63,14693,13806,14074.39,873030
20190513,14138.48,14777,14138,14764.26,926804
20190514,15502.19,15502,15199,15502.19,1181697
20190515,16011.11,16011,14796,15459.78,912650
20190518,15456.01,15579,14853,15256.21,504018
20190519,15456.01,15927,15296,15498.42,509959
20190520,15382.50,15692,15080,15431.51,380629
20190521,15088.46,15691,15088,15415.49,124507
20190522,15689.74,16471,15690,16188.29,300895
20190525,16190.17,16695,16021,16368.29,542693
20190526,16492.69,16493,15550,15921.58,510980
20190528,16012.05,16442,15993,16231.64,461372
20190529,16021.47,16283,15556,15898.96,399330
20190601,15898.96,16693,15899,16511.54,1509553
20190602,16699.09,17337,16482,17014.81,485448
20190603,17194.81,17195,16587,16884.75,300123
20190608,17222.14,17728,17222,17693.36,751883
20190609,18577.37,18577,17882,18306.89,606996
20190610,18170.24,19222,18170,18720.62,723265
20190611,19084.40,19226,18283,18761.15,508547
20190612,18518.94,18660,17823,18179.66,549245
20190615,18547.21,19088,17906,18767.74,785496
20190616,19705.47,19705,18740,19481.17,309751
20190617,19790.29,19790,18508,18797.90,367433
20190618,17906.35,18660,17858,18239.98,280034
20190619,17333.35,18189,17329,17370.11,321745
20190622,17328.64,18076,16502,16812.18,133471
20190623,16812.18,17434,16812,16989.36,235108
20190624,16987.48,17652,16987,17285.29,136811
20190625,17385.18,17623,17058,17454.93,200702
20190626,17472.83,17669,16791,17224.03,259808
20190630,16768.83,16851,16364,16571.86,292849
20190701,16765.06,17341,15744,17028.00,260823
20190707,17830.00,17830,17051,17500.00,155704
20190708,18328.00,18328,17000,17273.00,380836
20190709,17200.00,17389,17000,17169.00,276007
20190710,17099.00,17099,16654,16892.00,417850
20190713,16676.00,17043,16300,16628.00,300307
20190714,16699.00,17459,16696,17203.00,550057
20190715,17700.00,18050,17200,17616.00,276555
20190716,17210.00,17255,16736,16768.00,455163
20190717,17196.00,17606,16552,17185.00,327597
20190720,17340.00,17604,16822,17152.00,227140
20190721,16892.00,17448,16892,17056.00,122667
20190722,17908.00,17908,17450,17908.00,1395054
20190723,18803.00,18803,18803,18803.00,931870
20190724,19743.00,19743,19743,19743.00,1190831
20190727,20730.00,20730,20730,20730.00,555030
20190728,21766.00,21766,21766,21766.00,348221
20190729,22854.00,22854,22854,22854.00,112129
20190730,23996.00,23996,22000,22946.00,4044757
20190731,21850.00,23996,21850,23332.00,1964660
20190803,23000.00,23350,22268,22829.00,724161
20190804,23000.00,23880,22701,23240.00,887391
20190805,23748.00,23770,22601,23056.00,1035422
20190806,23240.00,23240,22101,22356.00,644547
20190807,22010.00,23473,22010,23136.00,435758
20190810,23360.00,23808,22980,23324.00,518643
20190811,23869.00,24490,23578,24406.00,868514
20190813,25626.00,25626,24800,25429.00,882737
20190814,25620.00,25620.00,24158.00,24240.00,663330
