<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20041201,4817.87,4818,4659,4658.95,929
20041204,4658.95,4659,4659,4658.95,22500
20041205,4818.29,4818,4712,4711.78,4008
20041207,4713.05,4776,4713,4717.28,1819
20041211,4817.87,4818,4773,4773.49,7554
20041212,4819.14,4861,4776,4806.88,25363
20041214,5008.49,5008,4814,4813.64,428
20041215,4862.67,4865,4863,4863.09,13592
20041220,4886.34,4886,4881,4880.85,9297
20041221,4923.96,4924,4895,4894.79,4010
20041222,4886.76,4892,4887,4891.84,4110
20041225,4892.26,4892,4887,4890.57,4967
20041226,4940.86,4945,4941,4942.13,13412
20041228,4945.51,4946,4943,4942.55,3010
20041229,4945.09,5055,4945,5006.80,7818
20050101,5067.66,5156,5068,5103.59,13472
20050102,5198.68,5358,5114,5261.24,32418
20050103,5355.07,5524,5355,5513.56,20317
20050104,5747.72,5789,5602,5602.32,4210
20050108,5642.47,5743,5624,5623.88,2912
20050109,5600.21,5624,5579,5599.79,23736
20050110,5494.54,5513,5489,5512.72,9789
20050111,5494.54,5512,5495,5501.31,37949
20050112,5501.31,5501,5501,5501.31,295
20050115,5501.31,5501,5501,5501.31,500
20050116,5501.31,5501,5501,5501.31,60
20050117,5240.95,5458,5241,5457.77,2010
20050118,5221.93,5419,5222,5418.89,2010
20050119,5224.04,5388,5148,5388.04,1392
20050122,5118.80,5366,5119,5365.63,1002
20050125,5239.68,5334,5240,5333.93,3010
20050316,4978.06,5067,4978,5040.19,29147
20050328,5040.19,5040,5040,5040.19,1000
20050403,4789.13,5008,4789,5008.49,1510
20050404,4758.28,4758,4758,4758.28,13732
20050406,4758.28,4758,4758,4758.28,160
20050410,4758.28,4759,4758,4758.28,760
20050411,4758.28,4758,4758,4758.28,340
20050413,4758.28,4758,4758,4758.28,187
20050417,4758.28,4758,4758,4758.28,1222
20050418,4761.23,4762,4761,4761.23,19510
20050424,4761.66,4762,4761,4761.23,2010
20050430,4759.12,4760,4759,4760.39,3010
20050503,4998.35,4998,4779,4778.56,930
20050504,4998.77,5017,4999,5005.95,15799
20050507,5025.40,5025,5008,5008.07,1410
20050508,5074.42,5258,5072,5156.00,50031
20050509,5413.39,5413,5410,5412.97,16010
20050510,5579.08,5683,5544,5543.57,6010
20050511,5820.41,5820,5820,5820.41,16000
20050514,6106.13,6106,5833,5858.03,34560
20050515,5917.20,5918,5913,5917.20,58490
20050516,5917.20,5917,5917,5917.20,8611
20050517,6001.73,6002,5917,5919.32,16805
20050523,5919.32,5919,5919,5919.32,3579
20050524,5663.61,5899,5664,5898.61,981
20050525,6022.87,6129,6023,6113.74,11510
20050528,6128.53,6129,6114,6113.74,77
20050601,6113.74,6114,6114,6113.74,10000
20050606,6113.31,6129,6113,6114.16,705
20050608,6114.16,6114,6114,6114.16,971
20050614,5808.58,5859,5809,5859.30,10010
20050615,5917.20,5917,5916,5915.93,22510
20050627,5705.87,5706,5706,5705.87,1000
20050703,5420.58,5658,5421,5658.11,2010
20050705,5418.89,5638,5419,5637.83,1010
20050711,5419.73,5596,5420,5596.41,2267
20050713,5316.61,5558,5317,5558.37,1628
20050724,5410.01,5541,5410,5540.61,1418
20050727,5409.59,5534,5410,5533.85,602
20050827,5409.59,5434,5368,5433.68,9618
20050828,5415.51,5431,5416,5431.15,1510
20050829,5431.15,5431,5431,5431.15,500
20050830,5431.15,5431,5431,5431.15,1000
20050831,5431.15,5431,5431,5431.15,4
20050903,5439.60,5440,5432,5431.57,1010
20050904,5431.57,5432,5432,5431.57,800
20050905,5441.71,5442,5432,5431.99,1010
20050906,5439.60,5440,5432,5432.41,1010
20051008,5161.07,5421,5161,5421.00,510
20051114,5150.08,5420,5150,5419.73,50
20051127,5311.53,5312,5312,5311.53,15050
20051205,5046.11,5312,5046,5311.53,60
20051211,5046.11,5201,5046,5200.80,5010
20051213,4940.86,5198,4941,5198.26,110
20051217,4938.75,5196,4939,5195.73,110
20051221,4936.21,5191,4936,5191.08,220
20060220,4931.57,5191,4932,5191.08,310
20060227,4931.57,5176,4932,5175.86,710
20060301,5072.73,5176,5073,5175.86,20
20060417,5072.73,5171,5073,5171.21,510
20060418,5068.08,5171,5068,5171.21,20
20060509,5274.34,5274,5068,5095.56,40992
20060528,5197.42,5197,5197,5197.42,77184
20060529,5300.97,5301,5114,5207.56,3010
20060530,5290.82,5291,5114,5268.00,50230
20060531,5268.00,5298,5268,5292.51,13339
20060603,5186.85,5276,5187,5276.45,1810
20060617,4733.76,4755,4734,4747.29,17010
20060618,4655.57,4693,4653,4692.76,7010
20060619,4598.93,4662,4599,4662.33,3870
20060620,4569.35,4755,4569,4621.33,27812
20060621,4713.47,4713,4713,4713.47,61523
20060624,4807.73,4808,4794,4805.61,144127
20060625,4901.56,4902,4901,4901.13,39527
20060626,4998.77,4999,4999,4998.77,58101
20060627,5098.51,5099,5004,5049.91,36608
20060628,4987.78,5030,4951,4980.59,16335
20060701,4936.64,4952,4881,4952.28,3510
20060702,4952.28,4952,4853,4917.19,4580
20060703,4820.41,5283,4820,4821.25,286642
20060704,4916.77,4917,4725,4763.77,9580
20060705,4818.72,4859,4813,4845.77,12981
20060708,4942.55,4943,4943,4942.55,12000
20060709,5040.19,5041,5040,5040.61,171705
20060710,5048.22,5131,5044,5044.84,5675
20060711,5044.84,5072,5045,5058.36,8963
20060715,4957.77,5058,4958,5058.36,101
20060722,4957.35,5050,4957,5049.91,1010
20060904,8199.55,8432,7312,8038.52,889861
20060905,8199.13,8199,8199,8199.13,49000
20060906,8362.70,8363,8060,8294.65,494354
20060910,8220.68,8410,8129,8174.61,51973
20060911,8011.47,8175,8011,8036.41,52754
20060912,7875.80,7876,7876,7875.80,12581
20060913,7718.57,8010,7719,7812.82,161524
20060916,7840.29,7945,7748,7813.24,51960
20060917,7734.63,7735,7657,7660.66,57028
20060918,7507.66,7654,7508,7513.16,80423
20060919,7508.51,7509,7363,7403.27,14978
20060920,7255.33,7375,7255,7375.37,2256
20060923,7227.86,7228,7228,7227.86,18257
20060924,7083.31,7164,7083,7085.43,156286
20060925,7083.31,7225,6947,7019.91,51718
20060926,6952.71,7063,6880,6915.94,39042
20060927,6849.58,6880,6778,6822.53,25687
20060930,6686.44,6686,6686,6686.44,15000
20061001,6552.88,6686,6553,6686.44,63
20061002,6552.88,6557,6553,6556.68,11651
20061003,6425.66,6478,6426,6477.65,7224
20061004,6348.31,6348,6348,6348.31,12576
20061007,6425.66,6475,6239,6429.46,802399
20061008,6429.46,6547,6301,6319.57,76211
20061009,6230.81,6340,6193,6244.34,37485
20061010,6119.65,6128,6120,6127.69,11202
20061011,6005.54,6128,6006,6127.69,279
20061017,6005.54,6100,6006,6100.21,2710
20061018,5978.49,6100,5978,6100.21,60
20061021,6085.42,6221,5978,6052.45,111955
20061022,6173.33,6173,6173,6173.33,35236
20061023,6296.75,6297,6297,6296.75,12000
