<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980119,2580.41,2975,2580,556.35,20000,2975.11,Moshanir Investmen-a
13980211,2975.11,2975,2975,798.32,10000,2975.11,Moshanir Investmen-a
13980216,4068.96,5457,4069,3957.89,89375,5457.34,Moshanir Investmen-a
13980318,5950.22,5950,5950,5950.22,831355,5950.22,Moshanir Investmen-a
13980322,6465.90,8826,6466,6877.46,1893346,8826.15,Moshanir Investmen-a
13980327,9918.02,11910,9918,10097.52,1668710,11910.35,Moshanir Investmen-a
13980329,11900.43,12892,11900,12169.18,1193712,12892.13,Moshanir Investmen-a
13980401,11305.41,12396,11305,11857.79,1921534,12396.28,Moshanir Investmen-a
13980403,12892.13,14178,12892,13308.65,977648,14178.37,Moshanir Investmen-a
13980405,14876.53,14877,14628,14844.80,1671957,14627.61,Moshanir Investmen-a
13980410,11900.43,11900,11900,11900.43,974432,11900.43,Moshanir Investmen-a
13980412,11900.43,12892,11900,12236.62,664759,12892.13,Moshanir Investmen-a
13980415,13090.47,13413,13090,13230.30,389110,13412.78,Moshanir Investmen-a
13980417,13467.32,13467,12396,13304.68,654384,12396.28,Moshanir Investmen-a
13980419,11900.43,12395,11900,12009.52,918730,12395.29,Moshanir Investmen-a
13980422,11902.41,12119,11902,11927.21,502518,12118.61,Moshanir Investmen-a
13980424,11900.43,11902,11900,11900.43,820313,11902.41,Moshanir Investmen-a
13980426,11404.58,11604,11405,11413.51,804067,11603.91,Moshanir Investmen-a
13980429,10264.12,11405,10264,10829.39,696648,11404.58,Moshanir Investmen-a
13980431,12394.30,12394,11900,12311.99,340584,11900.43,Moshanir Investmen-a
13980502,11455.16,11504,11455,11459.12,279803,11503.75,Moshanir Investmen-a
13980505,11404.58,11499,11405,11408.55,209857,11498.79,Moshanir Investmen-a
13980507,11454.17,11454,11454,11454.17,439753,11454.17,Moshanir Investmen-a
13980509,11201.28,11801,11201,11273.68,553519,11801.26,Moshanir Investmen-a
13980512,11900.43,11900,11900,11900.43,569135,11900.43,Moshanir Investmen-a
13980514,11900.43,12099,11900,11941.09,416794,12098.77,Moshanir Investmen-a
13980526,11941.09,12002,11941,11952.00,197557,12001.59,Moshanir Investmen-a
13980613,12310.00,12310,11941,12272.00,419296,11941.00,Moshanir Investmen-a
13980625,11536.00,11536,11536,11536.00,122711,11536.00,Moshanir Investmen-a
13980626,11190.00,11190,11190,11190.00,86623,11190.00,Moshanir Investmen-a
13980627,11190.00,11190,11190,11190.00,3909,11190.00,Moshanir Investmen-a
13980630,11190.00,11190,11190,11190.00,12589,11190.00,Moshanir Investmen-a
13980631,11190.00,11882,11190,11285.00,1367554,11700.00,Moshanir Investmen-a
13980701,11882.00,12594,11880,11961.00,591561,12594.00,Moshanir Investmen-a
13980702,12970.00,12971,12400,12887.00,518423,12971.00,Moshanir Investmen-a
13980703,13273.00,13273,13270,13273.00,366054,13273.00,Moshanir Investmen-a
13980706,13670.00,13670,12875,13313.00,433912,13012.00,Moshanir Investmen-a
13980707,13200.00,13500,12914,13007.00,454887,13250.00,Moshanir Investmen-a
13980708,13379.00,13379,12617,12854.00,341434,13000.00,Moshanir Investmen-a
13980709,13199.00,13199,12469,12546.00,406896,12469.00,Moshanir Investmen-a
13980710,12401.00,12922,12300,12685.00,188081,12922.00,Moshanir Investmen-a
13980713,13065.00,13065,12917,13062.00,286545,13065.00,Moshanir Investmen-a
13980714,13453.00,13453,12900,13450.00,323438,13452.00,Moshanir Investmen-a
13980715,13852.00,13853,13560,13840.00,158145,13853.00,Moshanir Investmen-a
13980716,14255.00,14255,13425,13515.00,113149,13425.00,Moshanir Investmen-a
13980717,13115.00,13700,13110,13163.00,253503,13675.00,Moshanir Investmen-a
13980720,13557.00,13557,13150,13418.00,79766,13557.00,Moshanir Investmen-a
13980721,13799.00,13799,13016,13106.00,128176,13016.00,Moshanir Investmen-a
13980722,13200.00,13379,12713,12721.00,59178,12713.00,Moshanir Investmen-a
13980723,12700.00,12700,12340,12345.00,201876,12340.00,Moshanir Investmen-a
