<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180801,2403.03,2403,2403,2403.03,14037158,349,N. Pouneh Mashhad-a
20180804,2595.28,2595,2595,2595.28,7843149,394,N. Pouneh Mashhad-a
20180806,3172.00,3172,3172,3172.00,4427504,405,N. Pouneh Mashhad-a
20180808,3364.25,3364,3220,3355.60,2864541,289,N. Pouneh Mashhad-a
20180811,3220.06,3220,3085,3186.42,1066213,126,N. Pouneh Mashhad-a
20180813,3066.27,3153,3066,3075.88,1165365,123,N. Pouneh Mashhad-a
20180815,3235.44,3365,3235,3252.75,2600741,231,N. Pouneh Mashhad-a
20180818,3556.49,3654,3556,3574.75,1677975,185,N. Pouneh Mashhad-a
20180820,3661.26,3661,3451,3618.01,486520,102,N. Pouneh Mashhad-a
20180825,3556.49,3846,3556,3737.20,536109,65,N. Pouneh Mashhad-a
20180827,4133.22,4181,4133,4134.18,2081772,229,N. Pouneh Mashhad-a
20180829,4547.50,4548,4548,4317.77,444461,57,N. Pouneh Mashhad-a
20180901,4402.36,4749,4402,4575.38,4444364,468,N. Pouneh Mashhad-a
20180902,5031.95,5033,4575,4951.21,2858647,422,N. Pouneh Mashhad-a
20180903,4951.21,4951,4456,4618.63,1942386,367,N. Pouneh Mashhad-a
20180904,5080.01,5080,4709,4943.52,4144068,1042,N. Pouneh Mashhad-a
20180905,4745.51,4969,4520,4759.93,3608752,760,N. Pouneh Mashhad-a
20180908,5051.18,5051,4835,4895.46,2619739,587,N. Pouneh Mashhad-a
20180909,4950.25,5285,4864,5088.66,2048731,482,N. Pouneh Mashhad-a
20180910,5123.27,5597,5123,5542.36,1833215,334,N. Pouneh Mashhad-a
20180911,6094.09,6096,5779,6017.20,1862318,366,N. Pouneh Mashhad-a
20180912,6526.64,6527,6017,6279.61,2615325,551,N. Pouneh Mashhad-a
20180915,6536.25,6536,5960,6342.09,1993106,501,N. Pouneh Mashhad-a
20180916,6151.77,6439,5709,6130.62,1403803,423,N. Pouneh Mashhad-a
20180917,6728.49,6728,6152,6326.71,1985892,419,N. Pouneh Mashhad-a
20180918,6383.42,6383,5863,6060.45,1044441,360,N. Pouneh Mashhad-a
20180922,6304.60,6666,6233,6539.13,1356571,394,N. Pouneh Mashhad-a
20180923,6939.96,6959,6488,6754.45,1089406,380,N. Pouneh Mashhad-a
20180924,7112.98,7429,6969,7308.11,633062,147,N. Pouneh Mashhad-a
20180925,8038.63,8039,8039,8038.63,54422,6,N. Pouneh Mashhad-a
20180930,8842.20,9726,7959,8858.54,1940467,461,N. Pouneh Mashhad-a
20181001,9737.09,9737,8041,9110.38,2509969,606,N. Pouneh Mashhad-a
20181002,9506.40,9506,8200,8408.69,398375,157,N. Pouneh Mashhad-a
20181003,7568.59,8650,7569,7774.29,1671349,466,N. Pouneh Mashhad-a
20181006,7689.71,8170,6998,7440.75,535052,220,N. Pouneh Mashhad-a
20181007,6696.77,6998,6697,6726.57,622633,136,N. Pouneh Mashhad-a
20181008,6054.68,6055,6055,6054.68,270037,131,N. Pouneh Mashhad-a
20181009,5450.08,6652,5450,6022.96,2033718,517,N. Pouneh Mashhad-a
20181010,6055.64,6075,5421,5551.97,1306589,335,N. Pouneh Mashhad-a
20181013,5209.78,6107,5210,5792.27,2473873,626,N. Pouneh Mashhad-a
20181014,6370.92,6371,6371,6370.92,423315,103,N. Pouneh Mashhad-a
20181015,7007.25,7007,7007,7007.25,313986,61,N. Pouneh Mashhad-a
20181016,7707.97,7708,7708,7707.97,101563,40,N. Pouneh Mashhad-a
20181017,8476.94,8477,7708,8475.98,389997,52,N. Pouneh Mashhad-a
20181028,8650.92,8651,7786,7989.61,315204,55,N. Pouneh Mashhad-a
20181029,7190.84,7191,7191,7190.84,153131,34,N. Pouneh Mashhad-a
20181031,6728.49,7800,6728,7367.70,1854294,546,N. Pouneh Mashhad-a
20181103,7782.94,7827,7368,7623.38,1492285,429,N. Pouneh Mashhad-a
20181104,7689.71,7751,6861,7164.88,587700,246,N. Pouneh Mashhad-a
20181105,7688.75,7689,7143,7365.78,404356,144,N. Pouneh Mashhad-a
20181106,7449.40,7824,7065,7661.83,845086,423,N. Pouneh Mashhad-a
20181110,7305.22,7770,6976,7236.98,341212,207,N. Pouneh Mashhad-a
20181111,6968.80,7190,6514,6820.77,925839,305,N. Pouneh Mashhad-a
20181112,7112.02,7113,6621,6998.59,465092,161,N. Pouneh Mashhad-a
20181113,6845.76,7341,6846,7097.60,406624,175,N. Pouneh Mashhad-a
20181114,7293.69,7497,7017,7331.17,608982,261,N. Pouneh Mashhad-a
20181117,7372.51,7373,6599,6825.58,618619,236,N. Pouneh Mashhad-a
20181118,7016.86,7017,6143,6413.22,481089,179,N. Pouneh Mashhad-a
20181119,6536.25,6892,6535,6678.51,194378,110,N. Pouneh Mashhad-a
20181120,6680.43,7305,6491,6992.83,647923,217,N. Pouneh Mashhad-a
20181121,7295.61,7296,6729,6930.35,163379,85,N. Pouneh Mashhad-a
20181124,7141.82,7150,6585,6646.79,130456,82,N. Pouneh Mashhad-a
20181126,6449.74,6902,5983,6164.26,305494,122,N. Pouneh Mashhad-a
20181127,6344.01,6780,5768,6592.00,449574,243,N. Pouneh Mashhad-a
20181128,6872.68,7205,6787,7050.50,616577,340,N. Pouneh Mashhad-a
20181201,7400.38,7400,6539,6844.80,235825,150,N. Pouneh Mashhad-a
20181202,7039.93,7040,6732,6888.05,383119,107,N. Pouneh Mashhad-a
20181203,6966.87,7389,6967,7177.38,546425,232,N. Pouneh Mashhad-a
20181204,6988.02,7353,6739,7073.57,364277,142,N. Pouneh Mashhad-a
20181205,6920.74,7112,6684,6765.02,540795,168,N. Pouneh Mashhad-a
20181208,6837.11,6926,6753,6861.14,85265,39,N. Pouneh Mashhad-a
20181209,6920.74,6968,6787,6858.26,103902,70,N. Pouneh Mashhad-a
20181210,6824.61,6900,6440,6588.16,263034,113,N. Pouneh Mashhad-a
20181212,6822.69,6823,6450,6663.13,246689,105,N. Pouneh Mashhad-a
20181215,6440.13,6828,6354,6602.57,253527,147,N. Pouneh Mashhad-a
20181216,6442.05,6767,6315,6519.91,293908,162,N. Pouneh Mashhad-a
20181217,6296.91,6815,6297,6751.56,425572,185,N. Pouneh Mashhad-a
20181218,6863.06,6863,6536,6623.72,143980,70,N. Pouneh Mashhad-a
20181219,6565.09,6726,5969,6599.69,320301,118,N. Pouneh Mashhad-a
20181222,6497.80,6680,6335,6495.88,144151,106,N. Pouneh Mashhad-a
20181223,6664.09,6786,6523,6653.52,98510,101,N. Pouneh Mashhad-a
20181224,6661.21,6690,6200,6455.51,661566,247,N. Pouneh Mashhad-a
20181225,6295.95,6589,6296,6339.20,185764,58,N. Pouneh Mashhad-a
20181226,6295.95,6728,6254,6432.44,743616,272,N. Pouneh Mashhad-a
20181229,6342.09,6728,6274,6491.07,274647,163,N. Pouneh Mashhad-a
20181230,6632.37,6652,6462,6612.19,179366,116,N. Pouneh Mashhad-a
20181231,6632.37,7273,6589,7056.27,1432540,466,N. Pouneh Mashhad-a
20190101,7564.75,7762,7402,7658.95,3169972,899,N. Pouneh Mashhad-a
20190102,8424.07,8424,8180,8408.69,1541401,380,N. Pouneh Mashhad-a
20190105,8918.14,9228,8488,8967.16,3070717,897,N. Pouneh Mashhad-a
20190106,8718.21,9612,8718,9257.45,2914228,645,N. Pouneh Mashhad-a
20190107,9900.50,10183,9132,9978.36,1453578,468,N. Pouneh Mashhad-a
20190108,10976.10,10976,10976,10976.10,73650,32,N. Pouneh Mashhad-a
20190112,12072.84,12398,12073,12257.39,443342,103,N. Pouneh Mashhad-a
20190113,12496.73,12497,11032,11464.39,1929295,851,N. Pouneh Mashhad-a
20190114,11724.88,12610,11544,12366.01,1294892,559,N. Pouneh Mashhad-a
20190115,13553.11,13553,12787,13407.00,2097763,1040,N. Pouneh Mashhad-a
20190116,14225.96,14226,12976,13444.49,1081636,732,N. Pouneh Mashhad-a
