<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,8716.83,9008,8600,8586.49,5497,8666.83,Dr. Abidi Lab.-a
13970106,8966.83,8967,8893,8592.16,4550,8900.16,Dr. Abidi Lab.-a
13970107,8933.50,8933,8933,8592.82,500,8933.50,Dr. Abidi Lab.-a
13970108,8603.49,8667,8601,8593.16,2005,8666.83,Dr. Abidi Lab.-a
13970114,8766.83,8767,8600,8596.82,7105,8600.16,Dr. Abidi Lab.-a
13970115,8404.15,8410,8404,8420.49,253681,8410.15,Dr. Abidi Lab.-a
13970118,8340.15,8420,8337,8420.49,8700,8416.82,Dr. Abidi Lab.-a
13970119,8421.82,8422,8167,8397.15,49820,8166.82,Dr. Abidi Lab.-a
13970120,8001.81,8467,8002,8457.49,258760,8466.82,Dr. Abidi Lab.-a
13970121,8170.82,8333,8171,8457.49,141,8333.49,Dr. Abidi Lab.-a
13970122,8233.48,8240,8035,8410.49,40699,8034.81,Dr. Abidi Lab.-a
13970126,7996.15,8664,7996,8405.82,3815,8016.81,Dr. Abidi Lab.-a
13970127,8599.49,8599,8333,8405.82,204,8333.49,Dr. Abidi Lab.-a
13970128,8166.82,8167,8067,8397.82,7197,8067.15,Dr. Abidi Lab.-a
13970129,8582.49,8582,8067,8084.82,350488,8166.82,Dr. Abidi Lab.-a
13970203,8399.82,8489,8167,8267.49,278759,8488.82,Dr. Abidi Lab.-a
13970204,8233.82,8681,8234,8342.49,94761,8665.49,Dr. Abidi Lab.-a
13970205,8600.16,8733,8418,8369.49,37668,8600.16,Dr. Abidi Lab.-a
13970208,8666.83,8788,8667,8777.49,267924,8787.83,Dr. Abidi Lab.-a
13970209,8841.50,9216,8841,9025.17,316234,9216.17,Dr. Abidi Lab.-a
13970210,9400.17,9476,9234,9327.17,207461,9476.17,Dr. Abidi Lab.-a
13970211,9793.51,9794,9334,9361.51,20796,9786.85,Dr. Abidi Lab.-a
