<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190219,1821.00,1930,1645,1827.00,39489671,6640,Kaveh Company-R-a
20190220,1750.00,1849,1701,1812.00,30707137,2781,Kaveh Company-R-a
20190223,1901.00,1993,1901,1981.00,41991443,2137,Kaveh Company-R-a
20190224,2030.00,2080,1955,2007.00,17561968,1765,Kaveh Company-R-a
20190225,1965.00,2010,1873,1937.00,22971546,1838,Kaveh Company-R-a
20190226,1851.00,1927,1835,1880.00,10777638,945,Kaveh Company-R-a
20190227,1880.00,1880,1801,1836.00,10955537,754,Kaveh Company-R-a
20190302,1821.00,1855,1730,1759.00,9227996,691,Kaveh Company-R-a
20190303,1750.00,1850,1722,1783.00,6828001,661,Kaveh Company-R-a
20190304,1849.00,1878,1780,1833.00,7568814,637,Kaveh Company-R-a
20190305,1765.00,1800,1701,1744.00,8770039,530,Kaveh Company-R-a
20190306,1744.00,1783,1744,1770.00,3836007,343,Kaveh Company-R-a
20190309,1730.00,1780,1717,1753.00,4004947,337,Kaveh Company-R-a
20190310,1762.00,1928,1762,1888.00,13781903,919,Kaveh Company-R-a
20190311,1947.00,2076,1922,2058.00,67785379,2783,Kaveh Company-R-a
20190312,2000.00,2193,1952,2114.00,20611015,1662,Kaveh Company-R-a
20190313,2090.00,2170,2050,2114.00,13601032,1010,Kaveh Company-R-a
20190316,2079.00,2198,2002,2116.00,10146196,824,Kaveh Company-R-a
20190317,2100.00,2100,2052,2072.00,5728496,496,Kaveh Company-R-a
20190318,2057.00,2205,2057,2164.00,10090148,800,Kaveh Company-R-a
20190319,2200.00,2222,2115,2152.00,5251155,463,Kaveh Company-R-a
20190325,2159.00,2185,2071,2123.00,1804140,281,Kaveh Company-R-a
20190326,2106.00,2163,2080,2121.00,4445997,332,Kaveh Company-R-a
20190327,2149.00,2169,1921,2071.00,5854224,440,Kaveh Company-R-a
20190330,2082.00,2160,2082,2130.00,3712487,432,Kaveh Company-R-a
20190331,2113.00,2154,2035,2070.00,6845537,555,Kaveh Company-R-a
20190406,2120.00,2120,1961,2007.00,4100849,548,Kaveh Company-R-a
20190407,1988.00,2074,1988,2034.00,8508340,647,Kaveh Company-R-a
20190408,2000.00,2088,1990,2051.00,6098871,477,Kaveh Company-R-a
20190409,2059.00,2243,2021,2184.00,17889620,1179,Kaveh Company-R-a
20190410,2168.00,2399,2168,2330.00,14251886,915,Kaveh Company-R-a
20190413,2330.00,2330,2201,2274.00,9691284,785,Kaveh Company-R-a
20190414,2250.00,2290,2198,2253.00,14150185,771,Kaveh Company-R-a
20190415,2270.00,2375,2270,2311.00,35076749,1799,Kaveh Company-R-a
20190416,2290.00,2410,2214,2356.00,11236084,660,Kaveh Company-R-a
20190417,2281.00,2365,2260,2311.00,6766751,499,Kaveh Company-R-a
20190420,2390.00,2390,2302,2343.00,3281648,275,Kaveh Company-R-a
20190422,2397.00,2397,2280,2305.00,9357476,542,Kaveh Company-R-a
20190423,2260.00,2305,2250,2285.00,5723035,292,Kaveh Company-R-a
20190424,2252.00,2425,2250,2302.00,9226239,495,Kaveh Company-R-a
20190427,2255.00,2360,2255,2292.00,7738605,453,Kaveh Company-R-a
20190428,2291.00,2521,2291,2487.00,18443752,932,Kaveh Company-R-a
20190714,3301.00,3301,3300,3301.00,4648943,115,Kaveh Company-R-a
20190715,3631.00,3631,3301,3627.00,88583,42,Kaveh Company-R-a
20190716,3500.00,3500,3265,3268.00,566848,19,Kaveh Company-R-a
20190717,3150.00,3150,3100,3100.00,79614023,1623,Kaveh Company-R-a
