<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040317,139.76,140,140,139.76,349000,209,Fars Dev.-a
20040329,146.70,147,147,146.70,11000,4,Fars Dev.-a
20040330,153.97,154,147,146.86,250,2,Fars Dev.-a
20040405,154.13,154,148,147.66,1500,2,Fars Dev.-a
20040412,155.01,155,148,147.98,600,3,Fars Dev.-a
20040413,155.33,155,150,149.58,3000,2,Fars Dev.-a
20040417,157.01,157,151,151.10,2800,4,Fars Dev.-a
20040418,158.60,159,153,153.49,4410,2,Fars Dev.-a
20040421,161.16,161,157,157.01,6350,6,Fars Dev.-a
20040427,164.83,165,157,157.01,500,2,Fars Dev.-a
20040501,164.83,165,157,157.41,770,2,Fars Dev.-a
20040503,165.23,165,158,158.20,1500,2,Fars Dev.-a
20040504,166.11,166,166,166.11,14000,17,Fars Dev.-a
20040505,174.42,174,174,174.42,14000,19,Fars Dev.-a
20040508,183.12,183,181,180.81,10000,4,Fars Dev.-a
20040509,189.83,190,181,180.97,300,2,Fars Dev.-a
20040510,189.99,190,190,189.99,14600,12,Fars Dev.-a
20040511,199.41,199,199,199.41,14600,4,Fars Dev.-a
20040512,209.32,209,209,209.32,14600,9,Fars Dev.-a
20040515,219.78,220,220,219.78,14600,8,Fars Dev.-a
20040516,230.72,231,231,230.72,14600,11,Fars Dev.-a
20040517,242.22,242,242,242.22,18100,11,Fars Dev.-a
20040518,254.28,254,254,254.28,14600,5,Fars Dev.-a
20040519,266.98,267,267,266.98,14600,10,Fars Dev.-a
20040522,280.31,280,274,274.08,7300,13,Fars Dev.-a
20040524,287.74,288,288,287.74,14600,10,Fars Dev.-a
20040525,302.11,302,302,302.11,15600,12,Fars Dev.-a
20040526,317.21,317,317,317.21,14600,13,Fars Dev.-a
20040529,333.02,333,333,333.02,14600,9,Fars Dev.-a
20040530,349.63,350,350,349.63,14600,13,Fars Dev.-a
20040531,367.04,367,367,367.04,14600,18,Fars Dev.-a
20040601,385.33,385,385,385.33,33619,29,Fars Dev.-a
20040602,404.58,405,405,404.58,13600,11,Fars Dev.-a
20040605,424.78,425,425,424.78,20910,16,Fars Dev.-a
20040606,445.94,446,429,428.77,2580,3,Fars Dev.-a
20040607,450.18,450,444,444.35,9925,15,Fars Dev.-a
20040608,466.55,467,460,460.40,9848,16,Fars Dev.-a
20040609,483.40,483,483,483.40,14000,12,Fars Dev.-a
20040612,507.52,508,507,506.96,13323,18,Fars Dev.-a
20040613,532.27,532,483,532.11,267670,198,Fars Dev.-a
20040614,558.71,559,546,545.69,6957,9,Fars Dev.-a
20040615,572.92,573,548,547.69,1025,7,Fars Dev.-a
20040616,575.00,575,555,555.03,3679,7,Fars Dev.-a
20040619,582.75,583,562,561.50,3210,5,Fars Dev.-a
20040620,589.53,590,583,588.90,103814,49,Fars Dev.-a
20040621,617.81,618,599,600.63,30170,25,Fars Dev.-a
20040622,600.63,615,591,600.00,26995,37,Fars Dev.-a
20040623,597.92,599,590,599.44,3056,7,Fars Dev.-a
20040626,569.49,569,569,569.49,51550,33,Fars Dev.-a
20040627,569.17,569,569,569.41,216,2,Fars Dev.-a
20040628,540.98,567,541,566.61,1364,4,Fars Dev.-a
20040630,538.34,565,538,565.18,672,2,Fars Dev.-a
20040703,536.99,542,537,541.70,11308,11,Fars Dev.-a
20040704,514.62,541,515,540.66,528,2,Fars Dev.-a
20040705,513.67,514,514,513.67,28801,19,Fars Dev.-a
20040706,513.43,515,513,513.91,38303,19,Fars Dev.-a
20040707,515.98,535,514,522.37,13907,8,Fars Dev.-a
