<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,5276.00,5276,5276,5282.28,684,5276.00,Jaam Darou-a
13970114,5368.96,5369,5369,5282.28,118,5368.96,Jaam Darou-a
13970115,5018.48,5018,5018,5269.09,2940,5018.48,Jaam Darou-a
13970118,5005.92,5006,5006,5262.18,1608,5005.92,Jaam Darou-a
13970126,4999.64,5000,5000,5260.93,238,4999.64,Jaam Darou-a
13970204,4998.38,4998,4998,5254.65,1442,4998.38,Jaam Darou-a
13970205,4992.10,4992,4992,5199.37,12558,4992.10,Jaam Darou-a
13970208,5024.76,5025,4993,5196.23,880,4993.36,Jaam Darou-a
13970211,5024.76,5025,5025,5189.95,2113,5024.76,Jaam Darou-a
13970224,4930.55,4931,4931,5189.32,130,4930.55,Jaam Darou-a
13970229,4929.92,4930,4930,5188.70,133,4929.92,Jaam Darou-a
13970301,4929.92,5128,4930,5181.79,3842,5128.40,Jaam Darou-a
13970302,4923.01,4923,4923,5181.16,133,4923.01,Jaam Darou-a
13970313,4922.38,4922,4922,5176.13,1150,4922.38,Jaam Darou-a
13970322,4917.36,4917,4917,5173.62,633,4917.36,Jaam Darou-a
13970327,4915.47,4922,4915,5021.62,35970,4916.10,Jaam Darou-a
13970328,4774.15,4774,4774,5020.37,266,4773.52,Jaam Darou-a
13970329,4773.52,4774,4770,5007.80,3010,4769.76,Jaam Darou-a
13970330,4758.45,4758,4758,4951.90,13529,4757.82,Jaam Darou-a
13970402,4704.43,4704,4704,4948.76,797,4704.43,Jaam Darou-a
13970403,4701.92,4711,4702,4908.57,10285,4710.72,Jaam Darou-a
13970404,4711.97,4712,4664,4859.57,14000,4664.24,Jaam Darou-a
13970409,5086.94,5087,5087,4859.57,10,5086.94,Jaam Darou-a
13970410,5095.11,5095,5095,4860.20,100,5095.11,Jaam Darou-a
13970411,5084.43,5084,4711,4866.48,2822,5074.38,Jaam Darou-a
13970412,4773.52,5025,4774,4864.60,3283,5024.76,Jaam Darou-a
13970413,5024.76,5025,5025,4864.60,122,5024.76,Jaam Darou-a
13970417,4622.15,4622,4622,4851.41,3578,4622.15,Jaam Darou-a
13970419,4608.96,4609,4609,4850.15,291,4608.96,Jaam Darou-a
13970425,4835.97,4836,4836,4835.97,2412,4835.97,Jaam Darou-a
13970426,4719.90,4720,4720,4834.03,1242,4719.90,Jaam Darou-a
13970430,4834.03,4834,4834,4834.03,3000,4834.03,Jaam Darou-a
13970431,4721.19,4721,4721,4831.45,1541,4721.19,Jaam Darou-a
13970501,4771.49,4771,4771,4830.81,418,4771.49,Jaam Darou-a
13970502,4590.94,4591,4591,4816.62,4002,4590.94,Jaam Darou-a
13970506,4662.52,4663,4578,4797.28,6020,4578.05,Jaam Darou-a
13970507,4578.05,4578,4578,4796.63,100,4578.05,Jaam Darou-a
13970508,5022.96,5026,5023,4823.72,8000,5026.18,Jaam Darou-a
13970513,4792.77,4836,4793,4823.07,1620,4835.97,Jaam Darou-a
13970514,4835.97,4836,4804,4819.85,13995,4803.73,Jaam Darou-a
13970516,4662.52,4663,4663,4817.27,1030,4662.52,Jaam Darou-a
13970521,5029.41,5029,5029,4817.91,200,5029.41,Jaam Darou-a
13970522,4739.25,4739,4739,4817.27,514,4739.25,Jaam Darou-a
13970523,4578.05,4578,4578,4812.11,1409,4578.05,Jaam Darou-a
13970524,4571.60,4578,4572,4786.32,7182,4571.60,Jaam Darou-a
13970527,4707.01,4804,4707,4785.03,1110,4803.73,Jaam Darou-a
13970528,4578.05,4643,4578,4776.00,3090,4578.05,Jaam Darou-a
13970529,4571.60,4572,4539,4770.84,1600,4539.36,Jaam Darou-a
13970604,4584.50,4592,4584,4759.24,4370,4590.94,Jaam Darou-a
13970605,4623.18,4707,4623,4741.18,16165,4707.01,Jaam Darou-a
13970607,4642.53,4707,4643,4739.89,1878,4700.56,Jaam Darou-a
13970610,4707.01,4977,4707,4795.99,33768,4976.53,Jaam Darou-a
13970611,5035.21,5035,5035,4828.23,9132,5035.21,Jaam Darou-a
13970612,5069.38,5069,5069,4833.39,1496,5069.38,Jaam Darou-a
13970613,5074.54,5075,5075,4895.29,17531,5074.54,Jaam Darou-a
13970614,5139.67,5140,5140,4897.87,721,5139.67,Jaam Darou-a
13970617,5142.24,5142,5142,4952.03,14637,5142.24,Jaam Darou-a
13970619,5199.63,5200,5200,4976.53,6463,5199.63,Jaam Darou-a
13970620,5224.78,5225,5225,4978.47,561,5224.78,Jaam Darou-a
13970624,5227.36,5227,5227,5062.94,22004,5227.36,Jaam Darou-a
13970625,5315.69,5316,5316,5077.12,3552,5315.69,Jaam Darou-a
13970626,5330.53,5331,5331,5088.08,2784,5330.53,Jaam Darou-a
13970627,5342.13,5342,5342,5088.08,1,5342.13,Jaam Darou-a
13970631,5342.13,5342,5342,5104.20,3988,5342.13,Jaam Darou-a
13970701,5358.90,5359,5359,5106.14,500,5358.90,Jaam Darou-a
13970702,5360.83,5361,5361,5178.35,17962,5360.83,Jaam Darou-a
13970703,5436.92,5437,5437,5198.34,4900,5436.92,Jaam Darou-a
13970704,5458.19,5458,5458,5204.79,1500,5458.19,Jaam Darou-a
13970707,5464.64,5465,5465,5217.04,2885,5464.64,Jaam Darou-a
13970708,7105.65,7461,7106,7438.36,15788,7460.93,Jaam Darou-a
13970709,7809.76,7810,7810,7630.51,22400,7809.76,Jaam Darou-a
13970710,8011.59,8012,7810,8003.20,296848,8011.59,Jaam Darou-a
13970711,8402.98,8403,8403,8402.98,337312,8402.98,Jaam Darou-a
13970714,8822.74,8823,8705,8822.09,153793,8822.74,Jaam Darou-a
13970715,9262.49,9262,8381,8459.07,69533,8381.05,Jaam Darou-a
