<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130924,390000.00,390000,381100,385030.00,203,10,تسه9206-ت
20130925,380000.00,384000,375000,377371.00,8261,425,تسه9206-ت
20130928,379998.00,379998,361015,368168.00,20609,949,تسه9206-ت
20130929,366850.00,366890,352500,360180.00,18302,843,تسه9206-ت
20130930,357998.00,360180,345200,354259.00,26166,1266,تسه9206-ت
20131001,354000.00,355000,350000,352495.00,20141,1152,تسه9206-ت
20131002,359500.00,361000,351009,356921.00,27070,1226,تسه9206-ت
20131005,356900.00,361900,355000,358020.00,25671,1232,تسه9206-ت
20131006,357011.00,368600,356100,363132.00,20980,1064,تسه9206-ت
20131007,373000.00,381288,371000,380927.00,46703,986,تسه9206-ت
20131008,398000.00,398000,385010,394184.00,33263,1030,تسه9206-ت
20131009,405400.00,408970,395151,403269.00,27090,908,تسه9206-ت
20131012,408020.00,415000,408020,412117.00,14133,671,تسه9206-ت
20131013,428990.00,428990,405510,412351.00,14326,647,تسه9206-ت
20131014,410011.00,410011,401000,406117.00,19359,683,تسه9206-ت
20131015,405000.00,405000,385812,394846.00,27770,883,تسه9206-ت
20131019,389090.00,400000,376500,392901.00,12493,684,تسه9206-ت
20131020,406788.00,406788,395000,400301.00,10483,603,تسه9206-ت
20131021,407558.00,411999,395000,401821.00,6895,389,تسه9206-ت
20131022,407990.00,407990,391230,399692.00,6145,363,تسه9206-ت
20131023,405000.00,405000,392100,398728.00,5298,334,تسه9206-ت
20131026,399999.00,400000,386000,396176.00,9267,389,تسه9206-ت
20131027,409000.00,409000,382000,402471.00,6150,391,تسه9206-ت
20131028,410000.00,410000,385040,396627.00,5697,336,تسه9206-ت
20131029,398900.00,398900,379010,384881.00,6972,338,تسه9206-ت
20131030,394999.00,395000,380230,388622.00,4686,345,تسه9206-ت
20131102,388990.00,388990,380000,384679.00,4410,344,تسه9206-ت
20131103,381450.00,397999,375210,381907.00,4091,328,تسه9206-ت
20131104,377000.00,381000,373050,377830.00,3194,236,تسه9206-ت
20131105,386000.00,389499,373111,379912.00,5302,294,تسه9206-ت
20131106,395000.00,395000,380000,383945.00,3879,245,تسه9206-ت
20131109,394990.00,394990,380290,387508.00,3893,286,تسه9206-ت
20131110,389997.00,389997,375111,385091.00,4027,267,تسه9206-ت
20131111,385100.00,397000,385000,392111.00,4610,224,تسه9206-ت
20131112,397000.00,400000,382010,395959.00,3829,224,تسه9206-ت
20131116,390020.00,404899,390020,398524.00,3578,222,تسه9206-ت
20131117,402998.00,402998,388000,393373.00,3576,240,تسه9206-ت
20131118,392004.00,396000,385000,390590.00,4212,194,تسه9206-ت
20131119,400000.00,400000,389111,393287.00,3636,187,تسه9206-ت
20131120,394000.00,394899,390000,392371.00,3104,218,تسه9206-ت
20131123,398997.00,398997,388120,392966.00,3107,263,تسه9206-ت
20131124,390000.00,399503,390000,393558.00,3812,263,تسه9206-ت
20131125,391020.00,398998,390000,393528.00,3419,305,تسه9206-ت
20131126,395000.00,401000,384160,395278.00,3584,196,تسه9206-ت
20131127,399900.00,399900,375515,381730.00,3055,200,تسه9206-ت
20131130,386450.00,386450,373000,378127.00,3696,241,تسه9206-ت
20131201,384798.00,384798,370010,382223.00,3411,235,تسه9206-ت
20131202,384789.00,389000,380000,382971.00,4892,231,تسه9206-ت
20131203,387900.00,389000,381000,385605.00,3288,250,تسه9206-ت
20131204,386999.00,399000,386999,392343.00,4161,272,تسه9206-ت
20131207,399000.00,399000,387000,391577.00,3473,238,تسه9206-ت
20131208,385034.00,394800,376500,387323.00,3300,181,تسه9206-ت
20131209,380000.00,388900,377500,383315.00,2901,179,تسه9206-ت
20131210,383315.00,389000,377111,380615.00,2894,176,تسه9206-ت
20131211,380615.00,381000,366325,375196.00,2797,186,تسه9206-ت
20131214,368000.00,379000,366325,371463.00,2851,185,تسه9206-ت
20131215,371000.00,377000,366596,371542.00,2341,181,تسه9206-ت
20131216,378999.00,378999,363175,371592.00,2594,174,تسه9206-ت
20131217,376887.00,390000,370000,376021.00,3094,183,تسه9206-ت
20131218,384997.00,390000,375000,384128.00,3757,209,تسه9206-ت
20131221,389986.00,389986,367500,377771.00,2340,156,تسه9206-ت
20131222,389998.00,392000,365710,381092.00,3152,214,تسه9206-ت
20131224,381093.00,390000,372900,379259.00,1805,127,تسه9206-ت
20131225,379979.00,388838,371003,378901.00,2098,174,تسه9206-ت
20131228,380000.00,380000,360000,367583.00,3699,196,تسه9206-ت
20131229,373000.00,373000,357114,364099.00,2138,183,تسه9206-ت
20131230,367000.00,369999,357000,365566.00,2616,182,تسه9206-ت
20140101,360010.00,379498,360010,368492.00,969,89,تسه9206-ت
20140104,377000.00,386916,370000,379848.00,2027,143,تسه9206-ت
20140105,379000.00,385000,375000,378449.00,1541,133,تسه9206-ت
20140106,380000.00,383999,372323,377649.00,2776,162,تسه9206-ت
20140107,380900.00,380900,374011,378060.00,2068,144,تسه9206-ت
20140108,396963.00,396963,396963,396963.00,1590,69,تسه9206-ت
20140111,416811.00,416811,416811,416811.00,552,42,تسه9206-ت
