<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150419,5701.00,6097,5680,5847.00,729953,227,بشهابح-ت
20150420,6050.00,6300,6050,6169.00,769410,230,بشهابح-ت
20150421,6200.00,6200,5676,5805.00,502066,122,بشهابح-ت
20150422,5450.00,5505,5341,5391.00,66586,27,بشهابح-ت
20150425,4960.00,4960,4960,4960.00,33795,18,بشهابح-ت
20150426,4564.00,4876,4564,4586.00,740960,220,بشهابح-ت
20150427,4798.00,4798,4452,4623.00,70685,32,بشهابح-ت
20150428,4747.00,4992,4747,4920.00,350976,132,بشهابح-ت
20150429,4989.00,5112,4757,4888.00,60091,46,بشهابح-ت
20150503,4500.00,4512,4497,4500.00,131666,44,بشهابح-ت
20150504,4300.00,4588,4161,4266.00,185015,88,بشهابح-ت
20150505,4520.00,4520,4051,4208.00,63601,34,بشهابح-ت
20150506,4530.00,4530,4250,4328.00,23679,19,بشهابح-ت
20150509,4650.00,4650,4052,4187.00,37114,21,بشهابح-ت
20150510,3950.00,4393,3950,4125.00,24115,15,بشهابح-ت
20150511,4130.00,4135,3951,4071.00,102011,56,بشهابح-ت
20150512,3757.00,4362,3757,3974.00,45627,35,بشهابح-ت
20150513,4230.00,4230,3980,4042.00,24347,31,بشهابح-ت
20150517,4147.00,4148,3870,3939.00,33675,35,بشهابح-ت
20150518,4104.00,4104,4104,4104.00,260,1,بشهابح-ت
20150519,4100.00,4100,3829,3968.00,34975,36,بشهابح-ت
20150520,4179.00,4179,4000,4056.00,46448,20,بشهابح-ت
20150523,4169.00,4431,4070,4266.00,104907,88,بشهابح-ت
20150524,4420.00,4550,4251,4360.00,32757,42,بشهابح-ت
20150525,4700.00,4700,4360,4588.00,45514,50,بشهابح-ت
20150526,4690.00,4690,4175,4296.00,38310,37,بشهابح-ت
20150527,4550.00,4550,3930,3993.00,108588,52,بشهابح-ت
20150530,4340.00,4340,3701,3967.00,19795,31,بشهابح-ت
20150531,3801.00,4116,3801,3942.00,90358,37,بشهابح-ت
20150601,4213.00,4213,3840,3986.00,22621,14,بشهابح-ت
20150602,3652.00,4000,3600,3770.00,62911,47,بشهابح-ت
20150606,3395.00,4105,3394,3650.00,38913,29,بشهابح-ت
20150607,3790.00,3798,3502,3591.00,66533,39,بشهابح-ت
20150608,3304.00,3350,3232,3261.00,212987,83,بشهابح-ت
20150609,3199.00,3200,2935,2963.00,73497,47,بشهابح-ت
20150610,2820.00,3155,2667,2689.00,164389,42,بشهابح-ت
20150613,2949.00,2957,2947,2956.00,442509,103,بشهابح-ت
20160117,3500.00,3500,3500,3500.00,10000,1,بشهابح-ت
20160123,3550.00,3550,3550,3550.00,250000,12,بشهابح-ت
20160124,3900.00,3900,3800,3867.00,15000,3,بشهابح-ت
20160125,4000.00,4000,4000,4000.00,10000,1,بشهابح-ت
20160126,4350.00,4350,4350,4350.00,10000,1,بشهابح-ت
20160127,3915.00,3915,3915,3915.00,5000,1,بشهابح-ت
20160130,3700.00,3915,3700,3740.00,981500,21,بشهابح-ت
20160131,3750.00,3750,3750,3750.00,862204,34,بشهابح-ت
