<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1259.61,1260,1220,1221.05,83446,1219.65,Shahdab Khorasan-a
13970106,1221.05,1227,1220,1219.65,762542,1226.66,Shahdab Khorasan-a
13970107,1220.35,1236,1213,1219.65,1274150,1212.64,Shahdab Khorasan-a
13970108,1212.64,1226,1192,1203.53,3544506,1205.63,Shahdab Khorasan-a
13970114,1233.67,1234,1199,1204.23,615301,1205.63,Shahdab Khorasan-a
13970115,1226.66,1261,1206,1241.38,1168424,1257.50,Shahdab Khorasan-a
13970118,1252.60,1253,1201,1214.05,577905,1200.73,Shahdab Khorasan-a
13970119,1200.73,1206,1185,1196.52,1824426,1192.32,Shahdab Khorasan-a
13970120,1191.62,1205,1185,1186.71,4805214,1191.62,Shahdab Khorasan-a
13970121,1185.31,1206,1185,1190.91,211397,1202.13,Shahdab Khorasan-a
13970122,1185.31,1200,1181,1185.31,2932915,1186.01,Shahdab Khorasan-a
13970126,1181.10,1192,1181,1184.61,1876118,1182.50,Shahdab Khorasan-a
13970127,1184.61,1185,1175,1175.49,964411,1179.70,Shahdab Khorasan-a
13970128,1171.29,1178,1171,1175.49,260685,1174.09,Shahdab Khorasan-a
13970129,1191.62,1199,1176,1179.00,592396,1177.60,Shahdab Khorasan-a
13970201,1207.74,1219,1178,1180.40,321600,1184.61,Shahdab Khorasan-a
13970202,1178.30,1199,1178,1188.11,1714719,1183.20,Shahdab Khorasan-a
13970203,1181.80,1218,1181,1198.62,2086022,1191.62,Shahdab Khorasan-a
13970204,1223.16,1227,1192,1206.33,580047,1192.32,Shahdab Khorasan-a
13970205,1198.62,1212,1192,1199.33,1144355,1205.63,Shahdab Khorasan-a
13970208,1205.63,1206,1181,1185.31,301575,1181.10,Shahdab Khorasan-a
13970209,1179.00,1180,1150,1174.79,764097,1179.00,Shahdab Khorasan-a
13970210,1143.25,1184,1143,1153.06,88779,1156.57,Shahdab Khorasan-a
13970211,1149.56,1157,1136,1150.96,288642,1136.24,Shahdab Khorasan-a
13970215,1135.54,1145,1136,1138.34,551565,1136.24,Shahdab Khorasan-a
13970216,1136.24,1137,1136,1135.54,1255311,1135.54,Shahdab Khorasan-a
13970217,1123.62,1143,1084,1115.21,1465710,1122.92,Shahdab Khorasan-a
13970218,1146.05,1171,1146,1166.38,768923,1162.88,Shahdab Khorasan-a
13970219,1122.92,1161,1108,1117.31,56955,1113.11,Shahdab Khorasan-a
13970222,1162.18,1173,1091,1156.57,1558787,1149.56,Shahdab Khorasan-a
13970223,1190.21,1199,1171,1176.19,1062687,1195.12,Shahdab Khorasan-a
13970224,1198.62,1234,1199,1220.35,14289156,1234.37,Shahdab Khorasan-a
13970225,1243.49,1280,1239,1259.61,2881870,1265.92,Shahdab Khorasan-a
13970226,1265.92,1321,1266,1296.76,4435982,1297.46,Shahdab Khorasan-a
13970229,1297.46,1316,1255,1276.43,1023304,1261.71,Shahdab Khorasan-a
13970230,1264.51,1297,1254,1267.32,4046053,1262.41,Shahdab Khorasan-a
13970301,1289.75,1306,1283,1289.75,265323,1289.75,Shahdab Khorasan-a
13970302,1261.71,1297,1241,1256.80,2032948,1242.08,Shahdab Khorasan-a
13970305,1234.37,1262,1212,1227.36,694293,1216.15,Shahdab Khorasan-a
13970306,1220.35,1261,1209,1238.58,969736,1230.87,Shahdab Khorasan-a
13970307,1177.60,1247,1178,1217.55,837653,1226.66,Shahdab Khorasan-a
13970308,1217.55,1241,1191,1221.76,429674,1226.66,Shahdab Khorasan-a
13970309,1247.69,1250,1199,1209.84,634774,1198.62,Shahdab Khorasan-a
13970312,1199.33,1222,1192,1199.33,450204,1192.32,Shahdab Khorasan-a
13970313,1191.62,1227,1192,1204.93,452641,1218.25,Shahdab Khorasan-a
13970319,1206.33,1225,1206,1210.54,1051316,1212.64,Shahdab Khorasan-a
13970320,1218.95,1227,1199,1208.44,1558984,1198.62,Shahdab Khorasan-a
13970321,1223.86,1233,1212,1225.26,1130136,1230.17,Shahdab Khorasan-a
13970322,1233.67,1286,1232,1282.74,8671991,1286.24,Shahdab Khorasan-a
13970323,1296.76,1347,1297,1344.42,12076933,1346.52,Shahdab Khorasan-a
13970327,1411.01,1411,1333,1382.97,4678580,1345.82,Shahdab Khorasan-a
13970328,1354.94,1359,1314,1319.89,4221442,1331.81,Shahdab Khorasan-a
13970329,1314.98,1370,1298,1345.82,5580349,1312.88,Shahdab Khorasan-a
13970330,1321.99,1360,1311,1338.11,5321719,1339.52,Shahdab Khorasan-a
13970402,1340.92,1356,1325,1338.11,816133,1335.31,Shahdab Khorasan-a
13970403,1331.81,1362,1297,1331.10,3514229,1310.78,Shahdab Khorasan-a
13970404,1347.23,1347,1283,1303.07,3300594,1296.76,Shahdab Khorasan-a
13970405,1279.23,1352,1279,1317.09,3094048,1338.81,Shahdab Khorasan-a
13970406,1325.50,1380,1318,1355.64,8736878,1338.81,Shahdab Khorasan-a
13970409,1377.37,1388,1341,1366.85,2068012,1361.95,Shahdab Khorasan-a
13970410,1367.55,1383,1323,1350.73,1765491,1323.39,Shahdab Khorasan-a
13970411,1324.80,1374,1325,1353.53,619618,1373.86,Shahdab Khorasan-a
13970412,1366.85,1421,1340,1413.12,9759601,1413.82,Shahdab Khorasan-a
13970413,1432.74,1450,1381,1419.42,3320549,1408.91,Shahdab Khorasan-a
13970416,1413.82,1414,1382,1395.59,1067457,1401.90,Shahdab Khorasan-a
13970417,1400.50,1409,1376,1391.39,1661054,1401.20,Shahdab Khorasan-a
13970419,1387.88,1396,1353,1371.06,815031,1359.84,Shahdab Khorasan-a
13970420,1338.81,1393,1327,1365.45,3354872,1372.46,Shahdab Khorasan-a
13970423,1380.87,1387,1353,1374.56,888816,1359.84,Shahdab Khorasan-a
13970424,1374.56,1377,1350,1368.96,1787431,1350.03,Shahdab Khorasan-a
13970425,1332.51,1360,1307,1349.33,2149655,1307.27,Shahdab Khorasan-a
13970426,1299.56,1381,1300,1343.72,1925942,1324.09,Shahdab Khorasan-a
13970506,1460.39,1505,1407,1448.97,658048,1407.36,Shahdab Khorasan-a
13970507,1388.59,1449,1377,1381.25,2884884,1377.17,Shahdab Khorasan-a
13970508,1427.75,1428,1313,1320.06,5529716,1312.72,Shahdab Khorasan-a
13970509,1312.72,1385,1277,1364.93,2032317,1385.33,Shahdab Khorasan-a
13970510,1389.41,1428,1297,1324.96,5101022,1313.53,Shahdab Khorasan-a
13970513,1361.67,1384,1314,1347.80,2113688,1370.64,Shahdab Khorasan-a
13970514,1386.15,1395,1317,1349.43,4048975,1353.51,Shahdab Khorasan-a
13970515,1384.51,1385,1298,1324.14,3532243,1354.33,Shahdab Khorasan-a
13970516,1324.14,1343,1290,1309.46,2312267,1311.09,Shahdab Khorasan-a
13970517,1317.61,1358,1318,1329.85,2056346,1325.77,Shahdab Khorasan-a
13970520,1352.70,1354,1311,1329.85,976811,1329.85,Shahdab Khorasan-a
13970521,1321.69,1338,1314,1321.69,1214842,1332.30,Shahdab Khorasan-a
13970522,1324.14,1345,1318,1327.40,1357959,1329.85,Shahdab Khorasan-a
13970523,1324.14,1324,1273,1298.03,3421702,1321.69,Shahdab Khorasan-a
13970524,1329.85,1330,1293,1315.17,1623117,1324.14,Shahdab Khorasan-a
13970527,1313.53,1380,1314,1373.09,3374169,1380.43,Shahdab Khorasan-a
13970528,1441.62,1442,1383,1432.65,4671325,1421.23,Shahdab Khorasan-a
13970529,1421.23,1421,1377,1393.49,1497138,1391.04,Shahdab Khorasan-a
13970530,1391.04,1413,1354,1377.17,3460647,1354.33,Shahdab Khorasan-a
13970603,1411.44,1443,1371,1405.73,4057089,1427.75,Shahdab Khorasan-a
13970604,1443.26,1476,1427,1470.18,7519706,1475.89,Shahdab Khorasan-a
13970605,1524.03,1544,1473,1510.97,5557755,1475.89,Shahdab Khorasan-a
13970606,1586.03,1586,1583,1586.03,9779521,1586.03,Shahdab Khorasan-a
13970607,1665.17,1665,1665,1665.17,273539,1665.17,Shahdab Khorasan-a
13970610,1748.39,1836,1681,1755.73,16003976,1754.10,Shahdab Khorasan-a
13970611,1745.94,1753,1668,1704.33,6547818,1737.78,Shahdab Khorasan-a
13970612,1753.28,1789,1719,1764.70,5818850,1789.18,Shahdab Khorasan-a
13970613,1819.37,1853,1795,1848.74,10130103,1852.82,Shahdab Khorasan-a
13970614,1899.32,1941,1819,1915.64,8324969,1940.93,Shahdab Khorasan-a
13970617,2011.09,2011,1941,2010.28,3307054,2011.09,Shahdab Khorasan-a
13970624,2025.78,2103,1925,2040.47,10047699,2039.65,Shahdab Khorasan-a
13970625,2079.63,2142,1964,2087.79,9160970,2142.45,Shahdab Khorasan-a
13970626,2189.77,2191,2146,2182.43,6727539,2152.24,Shahdab Khorasan-a
13970627,2178.35,2291,2151,2277.88,4869530,2290.93,Shahdab Khorasan-a
13970631,2390.47,2391,2311,2374.97,4931225,2373.34,Shahdab Khorasan-a
13970701,2424.74,2486,2425,2476.13,172200,2480.21,Shahdab Khorasan-a
13970704,3392.35,3561,3232,3399.69,8141392,3561.23,Shahdab Khorasan-a
13970707,3569.39,3569,3534,3568.57,24508939,3569.39,Shahdab Khorasan-a
13970708,3711.35,3744,3549,3629.76,16570415,3589.78,Shahdab Khorasan-a
13970709,3606.10,3629,3449,3471.48,13040653,3448.64,Shahdab Khorasan-a
13970710,3298.52,3299,3299,3298.52,4156409,3298.52,Shahdab Khorasan-a
13970711,3133.72,3134,3134,3133.72,588771,3133.72,Shahdab Khorasan-a
13970714,2977.07,3059,2977,2986.05,21329426,2977.07,Shahdab Khorasan-a
13970715,2836.74,2837,2837,2836.74,50112,2836.74,Shahdab Khorasan-a
13970716,2695.60,2696,2561,2569.96,27559390,2594.43,Shahdab Khorasan-a
13970717,2627.88,2698,2600,2693.97,16226108,2697.23,Shahdab Khorasan-a
13970718,2764.95,2829,2660,2765.76,12192324,2828.59,Shahdab Khorasan-a
13970721,2836.74,2837,2628,2653.18,3420038,2627.88,Shahdab Khorasan-a
13970722,2523.45,2729,2523,2582.20,3249727,2600.96,Shahdab Khorasan-a
13970723,2692.34,2711,2594,2689.07,4454038,2675.20,Shahdab Khorasan-a
13970724,2618.91,2733,2615,2661.33,5648678,2638.49,Shahdab Khorasan-a
13970725,2618.91,2687,2581,2618.09,5538643,2618.91,Shahdab Khorasan-a
13970728,2587.09,2749,2587,2702.13,5084370,2748.63,Shahdab Khorasan-a
13970729,2835.11,2837,2754,2834.30,14374246,2836.74,Shahdab Khorasan-a
13970730,2854.69,2896,2694,2773.92,6756904,2720.89,Shahdab Khorasan-a
13970801,2635.23,2639,2635,2635.23,12680112,2635.23,Shahdab Khorasan-a
13970802,2570.77,2629,2504,2524.27,5442679,2503.87,Shahdab Khorasan-a
13970805,2398.63,2488,2399,2409.23,3860797,2428.00,Shahdab Khorasan-a
13970806,2296.65,2529,2297,2507.95,8232203,2529.17,Shahdab Khorasan-a
13970807,2507.95,2633,2508,2597.70,1508108,2610.75,Shahdab Khorasan-a
13970809,2708.65,2727,2692,2725.79,13395475,2727.42,Shahdab Khorasan-a
13970812,2733.95,2766,2674,2728.24,2458890,2677.65,Shahdab Khorasan-a
13970813,2790.24,2790,2592,2638.49,3012601,2659.70,Shahdab Khorasan-a
13970814,2692.34,2770,2570,2745.37,4952607,2732.31,Shahdab Khorasan-a
13970815,2773.11,2881,2709,2844.90,7415599,2839.19,Shahdab Khorasan-a
13970819,2861.22,2972,2762,2885.70,3823691,2875.91,Shahdab Khorasan-a
13970820,2855.51,2856,2742,2756.79,3360595,2769.84,Shahdab Khorasan-a
13970821,2831.03,2831,2741,2782.08,1995954,2792.69,Shahdab Khorasan-a
13970822,2830.22,2921,2733,2813.90,16170670,2918.33,Shahdab Khorasan-a
