<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160504,1550.00,1700,1550,1587.00,23240,3,Qazvin Const.-R-a
20160508,1551.00,1551,1550,1550.00,175934,22,Qazvin Const.-R-a
20160510,1668.00,1670,1550,1617.00,183497,14,Qazvin Const.-R-a
20160511,1500.00,1500,1500,1500.00,9431,5,Qazvin Const.-R-a
20160514,1304.00,1600,1304,1555.00,59108,6,Qazvin Const.-R-a
20160515,1650.00,1690,1650,1672.00,23395,3,Qazvin Const.-R-a
20160516,1501.00,1501,1501,1501.00,21580,1,Qazvin Const.-R-a
20160517,1503.00,1503,1503,1503.00,48000,1,Qazvin Const.-R-a
20160518,1502.00,1503,1502,1502.00,10860,2,Qazvin Const.-R-a
20160523,1503.00,1503,1501,1501.00,4312,2,Qazvin Const.-R-a
20160524,1600.00,1600,1501,1516.00,19588,2,Qazvin Const.-R-a
20160529,1600.00,1605,1600,1602.00,118889,6,Qazvin Const.-R-a
20160531,1530.00,1530,1500,1510.00,134511,6,Qazvin Const.-R-a
20160605,1500.00,1500,1500,1500.00,12317,2,Qazvin Const.-R-a
20160606,1500.00,1500,1500,1500.00,3320,1,Qazvin Const.-R-a
20160607,1500.00,1501,1500,1500.00,62129,2,Qazvin Const.-R-a
20160608,1501.00,1630,1501,1600.00,59010,8,Qazvin Const.-R-a
20160611,1600.00,1600,1600,1600.00,25066,2,Qazvin Const.-R-a
20160612,1630.00,1630,1630,1630.00,1660,1,Qazvin Const.-R-a
20160613,1620.00,1620,1620,1620.00,8300,1,Qazvin Const.-R-a
20160614,1627.00,1630,1620,1628.00,122613,7,Qazvin Const.-R-a
20160619,1505.00,1506,1505,1505.00,49800,2,Qazvin Const.-R-a
20160620,1510.00,1510,1508,1509.00,32699,6,Qazvin Const.-R-a
20160621,1600.00,1630,1600,1618.00,207765,8,Qazvin Const.-R-a
20160622,1630.00,1750,1508,1685.00,163853,10,Qazvin Const.-R-a
20160625,1998.00,2000,1998,2000.00,73821,3,Qazvin Const.-R-a
20160710,1700.00,1700,1700,1700.00,50000,1,Qazvin Const.-R-a
20160711,1700.00,1700,1700,1700.00,40000,1,Qazvin Const.-R-a
20160712,1880.00,1890,1880,1884.00,22452,3,Qazvin Const.-R-a
20160716,1900.00,1900,1900,1900.00,2548,1,Qazvin Const.-R-a
20160717,1700.00,1700,1700,1700.00,65519,6,Qazvin Const.-R-a
20160718,1900.00,1900,1710,1791.00,15712,2,Qazvin Const.-R-a
20161102,1600.00,1600,1500,1502.00,3707591,45,Qazvin Const.-R-a
