<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,15259.00,15299,15259,15298.00,270224,15299.00,ArmanAti Kosar ETF-a
13970106,15304.00,15305,15304,15304.00,539918,15304.00,ArmanAti Kosar ETF-a
13970107,15312.00,15313,15311,15312.00,589831,15312.00,ArmanAti Kosar ETF-a
13970108,15320.00,15321,15320,15321.00,531910,15321.00,ArmanAti Kosar ETF-a
13970114,15368.00,15370,15368,15369.00,618627,15370.00,ArmanAti Kosar ETF-a
13970115,15379.00,15379,15378,15378.00,942313,15378.00,ArmanAti Kosar ETF-a
13970118,15398.00,15400,15398,15399.00,1945201,15399.00,ArmanAti Kosar ETF-a
13970119,15405.00,15406,15404,15405.00,1190026,15406.00,ArmanAti Kosar ETF-a
13970120,15411.00,15413,15411,15412.00,959811,15412.00,ArmanAti Kosar ETF-a
13970121,15418.00,15419,15417,15418.00,813506,15418.00,ArmanAti Kosar ETF-a
13970122,15423.00,15425,15423,15424.00,1296604,15424.00,ArmanAti Kosar ETF-a
13970126,15458.00,15459,15457,15458.00,1973460,15457.00,ArmanAti Kosar ETF-a
13970127,15560.00,15562,15464,15470.00,1373570,15466.00,ArmanAti Kosar ETF-a
13970128,15477.00,15478,15476,15477.00,1154105,15477.00,ArmanAti Kosar ETF-a
13970129,15486.00,15488,15486,15487.00,934147,15488.00,ArmanAti Kosar ETF-a
13970201,15511.00,15513,15511,15512.00,1046817,15512.00,ArmanAti Kosar ETF-a
13970202,15521.00,15521,15519,15520.00,802639,15520.00,ArmanAti Kosar ETF-a
13970203,15530.00,15531,15529,15530.00,1083593,15531.00,ArmanAti Kosar ETF-a
13970204,15536.00,15537,15535,15536.00,520990,15535.00,ArmanAti Kosar ETF-a
13970205,15541.00,15543,15541,15542.00,841200,15543.00,ArmanAti Kosar ETF-a
13970208,15568.00,15569,15567,15568.00,1227179,15568.00,ArmanAti Kosar ETF-a
13970209,15576.00,15577,15575,15576.00,1077816,15575.00,ArmanAti Kosar ETF-a
13970210,15588.00,15589,15587,15588.00,1131089,15588.00,ArmanAti Kosar ETF-a
13970211,15596.00,15597,15595,15596.00,561071,15597.00,ArmanAti Kosar ETF-a
13970215,15631.00,15632,15630,15631.00,1705126,15632.00,ArmanAti Kosar ETF-a
13970216,15640.00,15641,15639,15640.00,1012990,15640.00,ArmanAti Kosar ETF-a
13970217,15648.00,15649,15647,15648.00,934528,15648.00,ArmanAti Kosar ETF-a
13970218,15654.00,15655,15653,15654.00,950261,15653.00,ArmanAti Kosar ETF-a
13970219,15663.00,15665,15663,15664.00,1074408,15665.00,ArmanAti Kosar ETF-a
13970222,15687.00,15688,15686,15687.00,1037404,15686.00,ArmanAti Kosar ETF-a
13970223,15695.00,15697,15695,15696.00,1229811,15695.00,ArmanAti Kosar ETF-a
13970224,15704.00,15704,15703,15704.00,1138719,15704.00,ArmanAti Kosar ETF-a
13970225,15712.00,15713,15711,15712.00,566740,15712.00,ArmanAti Kosar ETF-a
13970226,15719.00,15720,15718,15719.00,627677,15719.00,ArmanAti Kosar ETF-a
13970229,15749.00,15749,15748,15748.00,4772939,15749.00,ArmanAti Kosar ETF-a
13970230,15756.00,15757,15755,15756.00,2291847,15755.00,ArmanAti Kosar ETF-a
13970231,15762.00,15763,15761,15762.00,2827014,15763.00,ArmanAti Kosar ETF-a
13970301,15767.00,15769,15767,15768.00,2341233,15767.00,ArmanAti Kosar ETF-a
13970302,15779.00,15781,15779,15780.00,1347626,15781.00,ArmanAti Kosar ETF-a
13970305,15804.00,15805,15803,15804.00,1484113,15803.00,ArmanAti Kosar ETF-a
13970306,15810.00,15811,15809,15810.00,2043702,15810.00,ArmanAti Kosar ETF-a
13970307,15819.00,15820,15818,15819.00,1949047,15820.00,ArmanAti Kosar ETF-a
13970308,15825.00,15827,15825,15826.00,2016903,15826.00,ArmanAti Kosar ETF-a
13970309,15832.00,15834,15832,15833.00,1025646,15833.00,ArmanAti Kosar ETF-a
13970312,15866.00,15868,15866,15867.00,2342968,15866.00,ArmanAti Kosar ETF-a
13970313,15874.00,15876,15874,15875.00,2633731,15875.00,ArmanAti Kosar ETF-a
13970319,15923.00,15924,15922,15923.00,3296773,15924.00,ArmanAti Kosar ETF-a
13970320,15929.00,15931,15929,15930.00,1018044,15931.00,ArmanAti Kosar ETF-a
13970321,15936.00,15937,15935,15936.00,1588080,15935.00,ArmanAti Kosar ETF-a
13970322,15942.00,15945,15941,15943.00,1461904,15945.00,ArmanAti Kosar ETF-a
13970323,15947.00,15949,15947,15948.00,1670558,15947.00,ArmanAti Kosar ETF-a
13970327,15978.00,15980,15978,15979.00,2880130,15979.00,ArmanAti Kosar ETF-a
13970328,15985.00,15986,15984,15985.00,6770281,15984.00,ArmanAti Kosar ETF-a
13970329,15990.00,15992,15990,15990.00,2249519,15992.00,ArmanAti Kosar ETF-a
13970330,15996.00,15998,15996,15997.00,794187,15997.00,ArmanAti Kosar ETF-a
13970402,16014.00,16016,16014,16014.00,4952393,16014.00,ArmanAti Kosar ETF-a
13970403,16021.00,16021,16020,16020.00,2247033,16020.00,ArmanAti Kosar ETF-a
13970404,16027.00,16028,16026,16027.00,1270960,16028.00,ArmanAti Kosar ETF-a
13970405,16031.00,16033,16031,16032.00,815307,16032.00,ArmanAti Kosar ETF-a
13970406,16037.00,16038,16036,16038.00,2094674,16038.00,ArmanAti Kosar ETF-a
13970409,16062.00,16063,16061,16062.00,3340035,16063.00,ArmanAti Kosar ETF-a
13970410,16069.00,16070,16069,16069.00,1340243,16069.00,ArmanAti Kosar ETF-a
13970411,16077.00,16077,16075,16076.00,1650968,16076.00,ArmanAti Kosar ETF-a
13970412,16084.00,16083,16082,16083.00,719396,16082.00,ArmanAti Kosar ETF-a
