<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050109,1068.03,1068,1041,1043.50,7501
20050110,1043.50,1044,1044,1043.50,14222
20050111,1067.24,1095,1066,1092.55,107060
20050112,1092.55,1093,1093,1092.55,466
20050115,1092.55,1093,1093,1092.55,4534
20050117,1093.35,1095,1093,1094.14,38569
20050118,1107.59,1109,1096,1095.72,6192
20050122,1091.76,1096,1092,1095.32,5680
20050123,1095.32,1108,1095,1095.32,3913
20050126,1096.11,1097,1095,1095.32,5690
20050130,1096.51,1097,1095,1095.32,458
20050131,1068.03,1095,1068,1094.93,1010
20050207,1087.81,1095,1088,1094.53,1600
20050212,1039.94,1094,1040,1093.74,1010
20050213,1039.15,1092,1039,1092.16,2010
20050214,1037.57,1091,1038,1090.58,1712
20050316,1036.38,1090,1036,1089.79,577
20050403,1035.59,1036,1036,1035.59,50
20050404,984.17,1033,984,1033.22,3250
20050417,981.80,982,982,981.80,500
20050424,890.02,890,890,890.02,300
20050503,845.72,890,846,889.63,310
20050504,845.33,881,845,880.93,13544
20050507,837.02,872,837,872.22,13896
20050508,872.62,873,872,872.22,21359
20050509,872.22,1384,872,872.22,23827035
20050510,882.11,882,873,872.62,3519
20050511,916.13,916,875,874.99,3920
20050514,918.51,919,877,876.57,3010
20050515,920.09,920,888,888.05,18957
20050517,932.35,932,892,892.40,7010
20050521,936.70,937,899,899.12,11010
20050522,936.70,937,919,934.33,78552
20050523,933.54,934,934,933.93,510
20050524,933.54,934,933,933.54,2427
20050525,888.05,933,888,932.75,848
20050530,888.05,928,886,925.23,39119
20050531,925.23,925,925,925.23,50
20050601,879.34,924,879,924.44,1091
20050606,878.55,924,879,924.04,310
20050608,878.16,922,878,922.46,1836
20050612,876.57,919,877,918.51,5488
20050613,872.62,917,873,916.92,2057
20050622,871.43,917,871,916.53,510
20050717,867.87,868,867,867.48,3500
20050718,824.36,861,824,861.15,10010
20050910,818.43,861,818,861.15,110
20051127,818.43,818,818,818.43,500
20060328,777.68,778,778,777.68,500
20060423,762.26,778,762,777.68,320
20060501,762.26,777,762,777.29,510
20060503,761.86,777,762,777.29,110
20060506,761.86,777,762,777.29,110
20060508,761.86,777,762,777.29,110
20060611,439.08,554,439,501.18,3610
20060627,491.29,501,491,501.18,310
20060628,491.29,501,491,500.79,1686
20060708,490.90,500,491,500.00,4818
20060711,490.11,497,490,496.83,21020
20060715,486.94,495,487,494.85,13210
20060716,484.96,494,485,494.46,2010
20060717,484.57,494,485,493.67,3259
20060718,484.17,503,484,486.15,169805
20060719,495.64,496,496,495.64,100000
20060722,505.53,506,505,505.14,70010
20060723,515.03,515,514,514.63,441905
20060724,524.92,525,525,524.92,70200
20060725,535.20,535,535,535.20,140000
20060726,545.88,546,538,545.09,181901
20060729,535.20,535,534,534.41,68205
20060730,523.73,525,524,524.92,60010
20060731,514.63,515,515,514.63,70047
20060801,504.35,504,504,504.35,70000
20060802,494.46,494,494,494.46,70000
20060805,484.57,485,485,484.57,70000
20060806,475.08,494,475,485.36,1908465
20060807,494.85,495,487,486.55,10120
20060809,496.04,496,491,490.50,30110
20060813,500.00,500,491,491.29,7253
20060814,500.79,501,501,500.79,100000
20060815,510.68,511,511,510.68,70956
20060816,514.63,521,515,519.38,66010
20060819,514.24,527,514,518.19,147703
20060820,525.71,526,519,519.38,11600
20060821,509.09,526,509,513.84,229993
20060826,514.24,514,506,513.84,244302
20060827,514.24,523,514,515.03,20010
20060829,514.63,515,505,514.63,32985
20060830,512.26,525,512,514.63,50010
20060902,514.24,525,514,517.01,19680
20060903,517.01,527,517,517.40,10010
20060905,517.40,526,507,513.84,35760
20060910,513.84,514,514,513.84,10010
20060911,503.95,514,504,511.86,35010
20060912,513.84,514,513,513.05,53835
20060913,522.94,523,513,513.05,810
20060917,522.94,523,517,516.61,27523
20060918,516.61,517,506,513.05,43763
20060920,515.82,517,513,513.05,3718
20060925,512.65,513,513,512.65,150
20060930,510.68,512,511,512.26,694
20061001,502.37,511,502,511.07,6360
20061002,509.49,511,509,511.07,20
20061028,501.18,511,501,511.07,410
20061029,501.18,511,501,510.68,1490
20061104,520.57,521,501,506.32,148643
20061105,516.21,516,516,516.21,90300
20061106,526.50,526,523,522.94,45510
20061107,533.22,533,531,530.85,53626
20061108,541.13,541,532,532.04,7700
20061112,542.32,542,534,534.41,15010
20061113,545.09,545,541,540.74,40510
20061114,545.09,545,541,541.53,25744
20061115,547.46,547,532,541.53,10276
20061125,531.64,538,531,537.97,24592
20061127,545.88,548,539,539.16,11125
20061128,544.30,550,542,541.93,28895
20061129,541.93,542,542,541.93,20000
20061202,541.93,542,542,541.93,23400
20061206,540.34,542,538,541.53,17010
20061209,541.53,542,541,541.13,86010
20061210,551.82,552,543,543.11,11981
20061211,553.79,554,543,543.11,610
20061212,553.79,554,549,549.44,42378
20061213,560.12,560,551,550.63,7703
20061217,561.31,561,551,551.02,3610
20061218,561.70,562,553,553.00,12756
20061220,563.68,564,555,555.38,14710
20070102,555.38,555,555,555.38,7717
20070106,555.77,556,555,555.38,13611
20070107,555.38,555,555,555.38,4559
20070109,556.56,557,555,555.38,4010
20070110,556.17,556,555,555.38,6605
20070115,553.79,555,554,555.38,5010
20070121,552.61,555,553,555.38,5010
20070122,553.40,555,553,554.98,12734
20070123,553.40,555,553,554.98,776
20070127,554.58,555,555,554.98,4732
20070128,554.58,555,554,554.98,25010
20070131,554.98,555,555,554.98,30000
20070203,555.38,555,555,554.98,2010
20070204,554.98,555,555,554.98,20527
20070206,554.98,555,555,554.98,3000
20070207,543.90,555,544,554.58,1818
20070214,543.51,552,544,552.21,16083
20070217,541.93,551,542,551.42,6010
20070218,540.74,554,541,550.23,12763
20070224,549.84,550,550,550.23,10356
20070226,549.84,550,550,550.23,3164
20070228,550.63,551,550,550.23,10010
20070304,550.23,550,550,550.23,10000
20070306,551.42,551,550,550.23,210
20070314,560.91,561,550,550.23,89
20070415,560.91,561,550,550.23,31
20070416,553.79,554,551,550.63,4470
20070417,553.79,554,551,550.63,2850
20070506,553.79,554,554,553.79,1000
20070507,542.72,543,543,542.72,172587
20070508,542.72,543,543,542.72,1365
20070514,532.04,533,532,533.22,63306
20070519,522.94,532,523,531.64,11930
20070613,474.68,475,475,474.68,10000
20070624,474.28,475,474,474.68,2057
20070627,474.68,475,475,474.68,6197
20070718,465.19,472,465,471.91,20010
20070724,465.19,472,465,471.91,1020
20070729,465.19,472,465,471.52,5020
20070730,465.19,475,465,471.91,12172
20070808,471.91,472,472,471.91,5000
20070812,471.91,472,472,471.91,1000
20070815,471.91,472,472,471.91,290
20070818,471.91,472,472,471.91,3000
20070819,478.64,479,472,471.91,2010
20070822,471.91,479,472,472.31,3510
20070826,478.64,479,472,472.31,2010
20070901,477.45,478,473,472.70,8010
20070902,472.31,473,472,472.70,3048
20070909,470.72,473,471,472.70,840
20070916,463.60,464,464,463.60,150000
20070919,462.02,464,462,463.60,2010
20071017,461.63,464,462,463.60,1010
20071021,454.51,462,455,462.42,10010
20071029,453.32,462,453,462.02,1920
20071119,450.55,451,451,450.55,2000
20071120,441.85,448,442,448.18,20111
20071124,448.18,448,448,448.18,9000
20071125,453.32,453,448,448.18,2010
20071126,456.88,457,449,448.57,2010
20071209,457.27,457,451,450.55,15313
20071211,459.25,459,451,450.55,1010
20071224,459.25,459,451,450.55,671
20071230,459.25,459,451,451.34,5010
20080105,459.25,460,452,451.74,4046
20080109,460.44,460,452,452.13,2010
20080112,460.04,460,453,452.53,2846
20080130,452.92,453,453,452.53,175
20080202,454.51,455,453,452.53,9925
20080213,452.92,453,453,452.53,4510
20080216,452.92,453,453,452.53,112
20080217,452.53,453,453,452.53,2819
20080301,452.92,453,453,452.53,908
20080302,452.92,453,453,452.53,4569
20080311,452.92,464,453,456.88,7668
20080402,463.60,464,457,456.88,1010
20080405,463.60,466,457,457.27,2770
20080406,466.37,466,458,458.46,8227
20080413,467.56,468,459,459.25,5010
20080422,468.35,468,468,468.35,400
20080423,477.45,477,469,468.75,3010
20080430,477.84,478,469,469.14,2110
20080503,478.24,478,470,470.33,9956
20080505,478.24,478,472,471.91,12338
20080507,481.01,481,473,472.70,5010
20080510,486.55,487,474,473.89,7067
20080512,460.04,472,460,472.31,7152
20080525,486.15,486,486,486.15,607
20080609,471.91,486,472,485.76,1010
20080610,471.52,485,472,485.36,1210
20080616,471.12,485,471,485.36,110
20080701,471.12,485,471,484.96,1012
20080705,470.72,485,471,484.96,985
20080709,470.72,485,471,484.57,1960
20080712,470.33,484,470,484.17,1960
20080713,469.93,483,470,483.38,2986
20080714,469.14,483,469,482.99,986
20080719,468.75,483,469,482.59,986
20080720,468.35,482,468,482.20,986
20080721,467.95,472,468,471.91,50010
20080723,467.95,472,468,471.91,1812
20080729,458.07,472,458,471.52,1042
20080826,470.72,472,471,471.52,3810
20080827,471.12,472,471,471.52,1010
20080915,471.12,472,471,471.52,1680
20090228,482.20,482,482,482.20,1000
20090809,395.57,396,396,395.57,1590
20090816,394.38,394,394,395.57,980
20090824,394.38,394,394,395.57,11
20091020,383.70,384,384,393.98,9031
20091101,395.57,396,396,393.98,8410
20091109,405.06,405,405,393.98,1000
20091125,380.53,381,381,390.03,20000
20091129,376.58,377,377,389.63,2351
20091202,376.18,376,376,389.24,1460
20091212,389.63,390,390,389.24,1006
20091216,395.57,396,390,389.24,504
20091221,377.77,378,378,388.84,2562
20100111,401.50,401,401,388.84,1000
20100124,401.50,401,401,389.24,3095
20100131,402.29,402,402,389.24,405
20100206,383.70,384,384,388.84,2739
20100208,402.29,402,402,389.24,2934
20100214,402.29,402,402,393.98,25692
20100217,402.29,402,402,393.98,131
20100220,402.29,403,402,396.75,21671
20100222,410.60,411,411,397.15,2000
20100224,410.99,411,411,398.34,6031
20100306,412.18,412,412,398.34,10
20100307,412.18,412,412,398.73,1590
20100308,412.58,413,413,398.73,10
20100309,412.58,413,413,412.58,5
20100310,426.82,427,427,426.82,5
20100406,514.24,514,514,514.24,1000
20100407,532.04,532,516,515.42,11000
20100410,517.01,517,514,515.03,24450
20100411,502.37,502,497,511.07,16932
20100414,497.23,497,494,509.88,4846
20100421,492.08,492,492,509.49,1000
20100515,491.69,510,492,504.35,28000
20100523,391.61,392,392,405.46,752
20100524,419.30,419,419,405.85,1500
20100602,419.70,420,420,419.70,97810
20100606,434.33,434,434,421.67,9925
20100607,436.31,436,436,426.02,20500
20100608,440.66,441,441,428.79,13000
20100609,443.43,443,443,435.91,34808
20100612,450.95,451,451,450.95,70235
20100613,440.66,441,441,450.55,3522
20100615,435.12,435,435,450.55,480
20100620,439.08,439,439,449.36,7715
20100621,446.59,447,447,449.36,4000
20100622,446.59,447,436,448.57,4953
20100623,446.99,447,447,448.57,3522
20100703,465.98,466,431,448.18,4275
20100706,430.38,430,430,445.80,9417
20100717,462.81,464,463,452.92,29500
20100718,470.72,471,471,456.09,12000
20100719,470.33,471,470,458.07,9180
20100720,444.22,444,444,457.67,1010
20100721,450.95,457,444,456.48,9658
20100724,458.86,467,459,459.65,28000
20100725,477.84,478,467,465.58,29107
20100726,484.17,484,484,480.61,56039
20100728,499.60,500,500,482.20,5290
20100731,501.18,501,501,482.59,868
20100801,501.58,502,502,485.36,10000
20100802,504.74,505,505,485.76,816
20100803,505.14,505,505,487.73,7000
20100807,507.12,507,507,490.11,8000
20100808,509.49,509,509,492.88,10473
20100810,512.26,512,512,494.46,5290
20100814,514.24,514,514,495.64,3690
20100815,515.42,515,515,496.04,1600
20100816,515.82,516,516,496.04,419
20100817,515.82,516,516,496.04,319
20100818,515.82,516,516,515.82,10
20100822,536.39,536,536,536.39,10
20100823,557.75,558,558,538.37,6142
20100825,559.73,560,560,539.95,5000
20100828,561.31,561,561,561.31,70000
20100829,583.46,583,583,583.46,73195
20100830,606.80,607,607,606.80,75000
20100831,630.93,631,631,630.93,75000
20100904,655.85,656,656,655.85,70000
20100905,681.96,682,682,681.96,206510
20100906,655.85,703,655,698.17,125678
20100907,677.21,688,677,686.31,42290
20100908,672.46,672,659,674.84,31151
20100913,647.94,648,648,667.32,20000
20100914,667.32,667,641,663.36,11179
20100915,640.03,641,637,649.12,43351
20100919,674.44,674,674,649.92,2500
20100926,624.20,624,624,649.12,1795
20100927,623.41,623,623,648.33,1750
20100928,622.62,623,623,644.38,11250
20101005,647.54,648,648,645.56,24309
20101006,648.33,648,648,645.96,11269
20101012,620.25,620,620,632.91,35630
20101213,607.59,608,608,632.11,1660
20110104,607.19,607,607,631.72,1000
20110316,474.68,475,475,474.68,500
20110319,455.69,494,456,478.64,38883
20110328,460.83,498,461,471.52,40293
20110329,490.11,490,490,472.70,5000
20110404,491.29,491,491,477.45,18000
20110405,490.90,491,491,477.84,2000
20110406,496.44,496,496,479.82,6990
20110411,496.44,496,496,480.61,2900
20110413,499.60,500,500,481.40,3150
20110417,462.81,463,463,474.28,26770
20110418,464.39,464,464,473.89,3593
20110420,478.64,479,479,474.28,8240
20110424,492.88,493,493,475.08,2992
20110426,494.06,494,494,476.66,5227
20110427,495.64,496,496,477.84,5000
20110501,478.64,479,479,477.84,2000
20110504,459.65,460,460,477.84,664
20110508,459.25,459,459,477.45,1987
20110622,420.49,420,420,435.91,7256
20110625,446.99,447,447,435.91,21
20110702,418.51,419,419,434.33,6102
20110820,417.32,417,417,433.94,927
20110828,416.93,417,417,416.93,93417
20110829,400.71,434,401,419.70,25014
20110830,436.31,436,436,422.07,9927
20110904,438.68,439,439,422.46,1527
20110905,439.08,439,439,424.84,10770
20110906,441.45,441,441,425.23,891
20110907,409.81,410,408,409.41,89109
20110911,425.63,426,426,412.58,13418
20110912,428.79,429,429,424.05,50000
20110913,440.66,441,441,426.42,10000
20110914,443.43,443,443,427.61,5139
20110918,444.62,445,445,444.62,1506000
20110919,462.02,462,462,445.01,900
20110920,462.81,463,463,445.41,1114
20110921,463.21,463,463,445.41,100
20110925,463.21,463,463,445.80,1000
20111002,463.60,464,464,450.95,20000
20111003,468.75,469,469,454.11,12120
20111004,471.91,472,472,456.48,10000
20111005,474.68,475,475,459.25,10000
20111008,477.45,477,477,462.02,10000
20111009,480.22,480,480,480.22,231767
20111010,499.20,499,499,499.20,127170
20111011,518.98,519,518,518.98,241106
20111012,514.24,532,498,512.26,28740
20111015,498.41,498,498,511.86,3000
20111016,498.41,498,498,511.47,1737
20111023,492.48,532,491,504.35,114372
20111024,524.52,525,525,506.72,8908
20111025,526.89,527,527,511.07,14835
20111026,531.25,531,531,512.65,5000
20111030,532.83,533,533,529.27,58000
20111031,550.23,550,550,537.97,29073
20111102,559.33,559,559,543.51,18801
20111105,564.87,565,561,562.89,66873
20111106,559.33,559,541,561.31,8200
20111109,539.16,539,539,554.58,21000
20111112,553.79,554,554,553.79,124473
20111128,575.55,576,576,575.94,87067
20111203,553.00,593,553,576.34,28400
20111204,576.34,599,576,587.81,41790
20111207,611.15,611,611,589.39,5000
20111210,612.73,613,613,593.75,12500
20111211,617.48,617,617,598.10,12501
20111212,621.83,622,622,609.96,35000
20111213,634.09,634,634,626.97,50000
20111214,651.89,652,652,628.55,4531
20111220,653.48,653,653,635.68,20027
20111224,660.99,661,661,646.36,30000
20111225,672.07,672,672,657.43,30000
20111226,683.54,684,684,683.54,107150
20111227,698.97,699,672,683.93,5321
20111231,683.93,684,684,683.93,15000
20120101,656.64,657,657,680.77,8000
20120103,653.87,669,654,654.27,176311
20120108,628.16,675,628,667.72,56300
20120109,675.23,675,675,667.72,1700
20120116,672.46,672,672,667.72,100
20120118,672.46,694,672,692.24,119961
20120123,672.46,672,665,674.44,46000
20120129,554.19,576,554,554.98,52500
20120130,577.13,577,534,556.56,21884
20120131,553.79,571,534,543.11,67967
20120201,543.11,543,522,523.73,75050
20120204,503.56,504,503,518.98,17134
20120206,518.98,519,519,518.98,10
20120207,498.41,498,498,517.01,7000
20120208,537.57,538,496,514.63,15169
20120212,522.15,532,494,511.86,8853
20120215,491.69,492,492,511.86,398
20120219,491.69,492,492,504.35,25500
20120220,514.24,514,514,505.93,10000
