<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161226,200000.00,200000,200000,200000.00,50000,40,آتي1-ت
20170314,204000.00,204000,204000,204000.00,500,1,آتي1-ت
20170409,204000.00,204000,204000,204000.00,200,2,آتي1-ت
20170417,204000.00,204000,204000,204000.00,100,1,آتي1-ت
20170422,204000.00,204000,204000,204000.00,100,1,آتي1-ت
20170531,207000.00,207000,207000,207000.00,200,2,آتي1-ت
20170709,207000.00,207000,207000,207000.00,100,1,آتي1-ت
20171007,207000.00,207000,207000,207000.00,100,1,آتي1-ت
20171111,208500.00,208500,208500,208500.00,100,1,آتي1-ت
20171112,208500.00,208500,208500,208500.00,100,1,آتي1-ت
20171128,208500.00,208500,208500,208500.00,1700,6,آتي1-ت
20171129,208500.00,208500,208500,208500.00,800,1,آتي1-ت
20171209,208500.00,208500,208500,208500.00,100,1,آتي1-ت
20180130,208500.00,208500,208500,208500.00,2500,2,آتي1-ت
20180203,210000.00,210000,210000,210000.00,2500,1,آتي1-ت
20180306,214001.00,214001,214001,214001.00,930,1,آتي1-ت
20180318,221990.00,221990,221990,221990.00,500,1,آتي1-ت
20180728,225000.00,225000,225000,225000.00,200,1,آتي1-ت
20180828,225000.00,227000,225000,225545.00,1300,5,آتي1-ت
20180903,225545.00,225545,225545,225545.00,300,1,آتي1-ت
20181204,236822.00,236822,235000,236301.00,700,2,آتي1-ت
20181226,248116.00,248116,248116,248116.00,200,1,آتي1-ت
20190303,260521.00,260521,260521,260521.00,100,1,آتي1-ت
20190305,260521.00,260521,260521,260521.00,100,1,آتي1-ت
