<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,916.29,916,916,916.29,21000,8,وساخت-ت
20010326,916.29,916,916,916.29,45000,8,وساخت-ت
20010327,916.29,916,916,916.29,60000,14,وساخت-ت
20010328,916.29,916,916,916.29,50000,9,وساخت-ت
20010331,916.29,916,916,916.29,45000,21,وساخت-ت
20010403,916.29,916,916,916.29,57958,18,وساخت-ت
20010407,916.29,916,916,916.29,31400,5,وساخت-ت
20010408,916.29,916,916,916.29,30850,5,وساخت-ت
20010409,916.29,916,916,916.29,4000,2,وساخت-ت
20010410,916.29,916,916,916.29,20000,7,وساخت-ت
20010411,916.29,916,916,916.29,31000,8,وساخت-ت
20010414,916.29,916,916,916.29,12000,6,وساخت-ت
20010415,916.29,916,916,916.29,26000,7,وساخت-ت
20010416,916.29,916,916,916.29,10000,1,وساخت-ت
20010417,916.29,916,916,916.29,12000,3,وساخت-ت
20010418,916.29,916,916,916.29,11000,3,وساخت-ت
20010421,916.29,916,916,916.29,1122,2,وساخت-ت
20010422,916.29,916,916,916.29,4000,2,وساخت-ت
20010423,916.29,916,916,916.29,4000,1,وساخت-ت
20010424,916.29,916,916,916.29,12000,4,وساخت-ت
20010425,916.29,919,916,916.29,6027338,606,وساخت-ت
20010428,917.21,962,916,916.29,2154680,101,وساخت-ت
20010429,921.79,962,916,917.21,3187243,401,وساخت-ت
20010430,939.20,963,936,963.02,5139341,88,وساخت-ت
20010501,1007.00,1011,936,1010.67,4605978,519,وساخت-ت
20010502,1017.08,1018,999,1007.92,842580,266,وساخت-ت
20010505,1007.92,1008,974,992.34,655193,172,وساخت-ت
20010506,990.51,991,965,973.10,140380,58,وساخت-ت
20010507,973.10,973,951,952.03,4275599,526,وساخت-ت
20010508,961.19,988,952,962.11,5694827,120,وساخت-ت
20010509,972.19,990,962,962.11,1517496,202,وساخت-ت
20010512,991.43,998,988,988.68,220964,75,وساخت-ت
20010513,972.19,1003,971,1003.34,390535,116,وساخت-ت
20010515,1007.00,1008,981,1007.92,260424,95,وساخت-ت
20010516,1006.09,1008,999,1007.92,239993,73,وساخت-ت
20010519,1007.92,1013,1008,1008.84,1030422,89,وساخت-ت
20010520,1010.67,1016,999,998.76,195142,67,وساخت-ت
20010521,1007.92,1009,999,1004.26,116251,33,وساخت-ت
20010523,1006.09,1026,999,1026.25,319031,76,وساخت-ت
20010526,1026.25,1054,1026,1053.73,418947,97,وساخت-ت
20010527,1090.39,1106,1072,1090.39,731243,153,وساخت-ت
20010528,1090.39,1118,1067,1099.55,463748,130,وساخت-ت
20010529,1098.63,1100,1062,1076.64,1382927,119,وساخت-ت
20010530,1075.73,1078,1054,1053.73,371679,113,وساخت-ت
20010602,1052.82,1054,1026,1035.41,148558,66,وساخت-ت
20010603,1027.16,1054,1008,1053.73,399699,96,وساخت-ت
20010606,1051.90,1054,1035,1053.73,186200,57,وساخت-ت
