<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160702,8043.00,8177,8043,8143.53,12349,10,شتهران-ت
20160703,8043.54,8044,8043,8043.54,1356,2,شتهران-ت
20160704,8043.27,8043,8043,8043.00,690,2,شتهران-ت
20160709,8043.27,8043,8043,8043.27,50,1,شتهران-ت
20160710,8043.27,8043,8043,8043.27,565,2,شتهران-ت
20160711,8043.27,8043,8043,8043.27,2187,2,شتهران-ت
20160713,8043.27,8043,8043,8043.27,167,1,شتهران-ت
20160716,8043.27,8043,8043,8043.27,1892,1,شتهران-ت
20160717,8043.27,8043,8043,8043.27,3652,1,شتهران-ت
20160718,8043.27,8043,8043,8043.27,2892,2,شتهران-ت
20160719,8043.27,8043,8043,8043.27,1892,1,شتهران-ت
20160725,8043.27,8043,8043,8043.27,1060,2,شتهران-ت
20160801,8043.27,8043,8043,8043.27,1892,1,شتهران-ت
20160802,8043.27,8043,8043,8043.27,1755,2,شتهران-ت
20160806,8043.27,8043,8043,8043.27,4000,1,شتهران-ت
20160807,8043.27,8043,8043,8043.27,3652,3,شتهران-ت
20160808,8043.54,8044,8043,8043.54,13145,4,شتهران-ت
20160809,8043.27,8043,8043,8043.27,2310,2,شتهران-ت
20160810,8043.54,8044,8043,8043.54,22318,3,شتهران-ت
20160813,8043.54,8044,8044,8043.54,1892,1,شتهران-ت
20160814,8043.54,8044,8044,8043.54,1892,1,شتهران-ت
20160815,8043.27,8043,8043,8043.27,5544,3,شتهران-ت
20160816,8043.27,8043,8043,8043.27,3652,2,شتهران-ت
20160817,8043.27,8043,8043,8043.27,1705,1,شتهران-ت
20160821,8043.27,8043,8043,8043.27,3000,1,شتهران-ت
20160822,8043.54,8044,8044,8043.54,1892,1,شتهران-ت
20160824,8043.54,8044,8044,8043.54,1155,1,شتهران-ت
20160827,8043.27,8043,8043,8043.27,1705,1,شتهران-ت
20160904,8042.73,8043,8043,8042.73,400,1,شتهران-ت
20160906,8043.54,8044,8044,8043.54,6127,1,شتهران-ت
20160907,8043.27,8043,8043,8043.27,3652,4,شتهران-ت
20160911,8043.27,8043,8043,8043.27,3000,1,شتهران-ت
20160913,8043.80,8044,8044,8043.80,1892,1,شتهران-ت
20160917,8045.41,8045,8045,8045.41,1705,1,شتهران-ت
20160918,8045.68,8046,8046,8045.68,6666,2,شتهران-ت
20160924,8048.90,8049,8045,8048.09,1205,2,شتهران-ت
20160926,8056.14,8056,8056,8056.14,140,1,شتهران-ت
20160927,8045.41,8045,8045,8045.41,4892,2,شتهران-ت
20160928,8045.41,8045,8045,8045.41,1200,1,شتهران-ت
