<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970323,2500.00,2500,2250,2468.00,459418,2250.00,E. Kh. Shargh-R-a
13970327,2222.00,2700,2222,2348.00,406100,2222.00,E. Kh. Shargh-R-a
13970328,2114.00,2114,2114,2114.00,22904,2114.00,E. Kh. Shargh-R-a
13970329,1903.00,1903,1903,1903.00,138964,1903.00,E. Kh. Shargh-R-a
13970330,1713.00,1839,1713,1714.00,2027464,1713.00,E. Kh. Shargh-R-a
13970402,1581.00,1698,1543,1573.00,1790806,1585.00,E. Kh. Shargh-R-a
13970403,1588.00,1728,1551,1635.00,735857,1716.00,E. Kh. Shargh-R-a
13970404,1652.00,1748,1475,1589.00,764634,1629.00,E. Kh. Shargh-R-a
13970405,1501.00,1593,1450,1483.00,385619,1461.00,E. Kh. Shargh-R-a
13970406,1535.00,1580,1370,1479.00,230779,1464.00,E. Kh. Shargh-R-a
13970409,1580.00,1580,1380,1540.00,146076,1462.00,E. Kh. Shargh-R-a
13970410,1445.00,1452,1386,1390.00,645088,1386.00,E. Kh. Shargh-R-a
13970411,1366.00,1470,1252,1365.00,160374,1394.00,E. Kh. Shargh-R-a
13970412,1393.00,1460,1304,1365.00,310864,1396.00,E. Kh. Shargh-R-a
13970413,1272.00,1433,1272,1402.00,250968,1400.00,E. Kh. Shargh-R-a
13970416,1447.00,1455,1270,1345.00,270448,1350.00,E. Kh. Shargh-R-a
13970417,1370.00,1392,1250,1334.00,291455,1318.00,E. Kh. Shargh-R-a
13970419,1300.00,1362,1272,1325.00,7496939,1326.00,E. Kh. Shargh-R-a
13970420,1300.00,1360,1250,1318.00,326314,1314.00,E. Kh. Shargh-R-a
13970423,1270.00,1449,1267,1391.00,1259844,1378.00,E. Kh. Shargh-R-a
13970424,1320.00,1390,1295,1360.00,197621,1330.00,E. Kh. Shargh-R-a
13970425,1354.00,1386,1264,1335.00,208897,1314.00,E. Kh. Shargh-R-a
13970426,1320.00,1397,1275,1340.00,812455,1337.00,E. Kh. Shargh-R-a
13970427,1367.00,1420,1330,1360.00,389001,1330.00,E. Kh. Shargh-R-a
13970430,1370.00,1420,1290,1377.00,501740,1340.00,E. Kh. Shargh-R-a
13970431,1377.00,1394,1263,1337.00,461955,1324.00,E. Kh. Shargh-R-a
13970501,1323.00,1372,1204,1241.00,921765,1204.00,E. Kh. Shargh-R-a
13970502,1267.00,1290,1190,1288.00,5310486,1259.00,E. Kh. Shargh-R-a
13970503,1343.00,1343,1222,1338.00,160773,1295.00,E. Kh. Shargh-R-a
13970506,1307.00,1327,1205,1268.00,301706,1205.00,E. Kh. Shargh-R-a
13970507,1249.00,1249,1142,1170.00,1364572,1150.00,E. Kh. Shargh-R-a
13970508,1194.00,1194,1053,1091.00,762048,1053.00,E. Kh. Shargh-R-a
13970509,986.00,1142,986,1094.00,1682807,1048.00,E. Kh. Shargh-R-a
13970510,1056.00,1115,985,1044.00,1967805,985.00,E. Kh. Shargh-R-a
13970513,1058.00,1058,940,984.00,756894,940.00,E. Kh. Shargh-R-a
13970514,887.00,999,886,929.00,1528598,886.00,E. Kh. Shargh-R-a
13970515,837.00,838,837,837.00,1426161,837.00,E. Kh. Shargh-R-a
13970516,773.00,884,754,769.00,4934641,754.00,E. Kh. Shargh-R-a
13970517,718.00,829,718,799.00,4737902,720.00,E. Kh. Shargh-R-a
13970520,790.00,790,720,721.00,3862448,720.00,E. Kh. Shargh-R-a
13970521,660.00,704,649,655.00,10575132,649.00,E. Kh. Shargh-R-a
13970522,590.00,605,590,590.00,7882619,590.00,E. Kh. Shargh-R-a
13970523,539.00,555,531,531.00,37161612,531.00,E. Kh. Shargh-R-a
13970524,584.00,584,560,584.00,34171272,584.00,E. Kh. Shargh-R-a
13970527,585.00,621,570,594.00,10563913,585.00,E. Kh. Shargh-R-a
13970528,580.00,600,555,567.00,14893372,560.00,E. Kh. Shargh-R-a
13970529,552.00,580,533,548.00,7070973,546.00,E. Kh. Shargh-R-a
13970530,590.00,602,571,592.00,25246221,602.00,E. Kh. Shargh-R-a
13970603,636.00,651,623,641.00,6701131,651.00,E. Kh. Shargh-R-a
13970604,703.00,705,660,698.00,4158476,705.00,E. Kh. Shargh-R-a
13970605,767.00,767,629,692.00,18840644,652.00,E. Kh. Shargh-R-a
13970606,641.00,750,640,691.00,21103352,669.00,E. Kh. Shargh-R-a
13970607,689.00,720,666,689.00,10112439,668.00,E. Kh. Shargh-R-a
13970610,685.00,690,625,641.00,4444747,630.00,E. Kh. Shargh-R-a
13970611,648.00,705,635,685.00,23527403,705.00,E. Kh. Shargh-R-a
13970612,728.00,753,700,743.00,19587751,745.00,E. Kh. Shargh-R-a
13970613,749.00,770,696,725.00,15055836,708.00,E. Kh. Shargh-R-a
13970614,737.00,737,685,703.00,20503582,701.00,E. Kh. Shargh-R-a
13970617,706.00,754,706,730.00,36299836,725.00,E. Kh. Shargh-R-a
13970618,758.00,799,739,771.00,38742251,775.00,E. Kh. Shargh-R-a
13970911,800.00,800,800,800.00,317800,800.00,E. Kh. Shargh-R-a
13970912,730.00,730,720,720.00,2138000,720.00,E. Kh. Shargh-R-a
13970913,710.00,710,648,649.00,2436800,648.00,E. Kh. Shargh-R-a
13970914,649.00,649,649,649.00,3734162,649.00,E. Kh. Shargh-R-a
13970917,649.00,713,649,669.00,8724920,713.00,E. Kh. Shargh-R-a
13970918,735.00,735,669,673.00,6605400,669.00,E. Kh. Shargh-R-a
13970919,740.00,740,640,653.00,554806,640.00,E. Kh. Shargh-R-a
13970920,630.00,630,610,611.00,12798510,610.00,E. Kh. Shargh-R-a
