<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1445.07,1445,1355,1422.67,25544,1418.93,Jami investment-a
13970106,1406.80,1438,1400,1417.07,121137,1435.74,Jami investment-a
13970107,1390.93,1440,1377,1386.26,154425,1376.92,Jami investment-a
13970108,1375.99,1421,1355,1391.86,70152,1418.00,Jami investment-a
13970114,1427.33,1427,1354,1367.59,71097,1383.46,Jami investment-a
13970115,1386.26,1399,1386,1396.53,109217,1390.93,Jami investment-a
13970118,1400.26,1410,1345,1373.19,216372,1358.25,Jami investment-a
13970119,1380.66,1381,1307,1309.71,253687,1306.91,Jami investment-a
13970120,1307.84,1308,1256,1289.17,252380,1255.57,Jami investment-a
13970121,1260.24,1359,1235,1315.31,161019,1316.25,Jami investment-a
13970122,1359.19,1359,1271,1307.84,266727,1271.44,Jami investment-a
13970126,1353.59,1363,1307,1334.92,149523,1344.25,Jami investment-a
13970127,1422.67,1423,1288,1327.45,31401,1378.79,Jami investment-a
13970128,1362.92,1363,1307,1314.38,61252,1341.45,Jami investment-a
13970129,1354.52,1390,1330,1348.92,103395,1389.99,Jami investment-a
13970201,1344.25,1364,1312,1319.05,145149,1363.86,Jami investment-a
13970202,1309.71,1357,1262,1320.91,162480,1320.91,Jami investment-a
13970203,1323.71,1326,1299,1315.31,134635,1311.58,Jami investment-a
13970204,1307.84,1358,1308,1338.65,135820,1348.92,Jami investment-a
13970205,1307.84,1354,1307,1333.05,199081,1353.59,Jami investment-a
13970208,1300.38,1310,1299,1304.11,58932,1299.44,Jami investment-a
13970209,1299.44,1344,1293,1318.11,338748,1333.98,Jami investment-a
13970210,1293.84,1294,1247,1268.64,144581,1278.91,Jami investment-a
13970211,1330.25,1330,1251,1260.24,90769,1262.10,Jami investment-a
13970215,1245.30,1288,1244,1255.57,11000,1288.24,Jami investment-a
13970216,1232.23,1251,1154,1207.96,368860,1191.16,Jami investment-a
13970217,1211.69,1297,1197,1258.37,86147,1256.50,Jami investment-a
13970218,1274.24,1282,1207,1246.23,160857,1207.03,Jami investment-a
13970219,1151.02,1186,1151,1156.62,13870,1185.56,Jami investment-a
13970222,1237.83,1271,1237,1268.64,247773,1271.44,Jami investment-a
13970223,1288.24,1375,1288,1354.52,385276,1369.46,Jami investment-a
13970224,1379.73,1382,1327,1337.72,324882,1361.99,Jami investment-a
13970225,1372.26,1372,1319,1327.45,185200,1325.58,Jami investment-a
13970226,1316.25,1327,1294,1321.85,98434,1325.58,Jami investment-a
13970229,1278.91,1321,1270,1287.31,453227,1316.25,Jami investment-a
13970230,1332.12,1379,1297,1332.12,326270,1302.24,Jami investment-a
13970231,1362.92,1363,1279,1291.98,297993,1278.91,Jami investment-a
13970301,1250.90,1382,1251,1342.38,1209806,1344.25,Jami investment-a
13970302,1390.93,1447,1332,1377.86,487132,1362.92,Jami investment-a
13970305,1325.58,1389,1307,1325.58,485685,1317.18,Jami investment-a
13970306,1307.84,1372,1308,1350.79,835622,1338.65,Jami investment-a
13970307,1353.59,1370,1308,1332.12,68000,1307.84,Jami investment-a
