<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4121.40,4130,3933,4051.50,90734,3933.48,Hegmatan Sugar-a
13970106,3940.74,4067,3941,4039.69,16300,4056.94,Hegmatan Sugar-a
13970107,4066.02,4157,3905,4071.47,70874,3994.30,Hegmatan Sugar-a
13970108,4039.69,4058,3934,4053.31,47650,4034.25,Hegmatan Sugar-a
13970114,4083.27,4127,4083,4121.40,107000,4085.08,Hegmatan Sugar-a
13970115,4034.25,4176,4034,4143.18,264850,4175.86,Hegmatan Sugar-a
13970118,4175.86,4176,4016,4089.62,101610,4076.01,Hegmatan Sugar-a
13970119,4147.72,4148,3886,3937.11,138346,4016.09,Hegmatan Sugar-a
13970120,3994.30,3994,3773,3850.87,183658,3772.80,Hegmatan Sugar-a
13970121,4011.55,4012,3805,3873.57,30100,3975.24,Hegmatan Sugar-a
13970122,3984.32,4057,3867,3965.25,81158,3903.52,Hegmatan Sugar-a
13970126,3768.26,3938,3767,3883.55,60695,3938.02,Hegmatan Sugar-a
13970127,4057.85,4075,3753,3890.82,76660,3948.91,Hegmatan Sugar-a
13970128,3857.23,4085,3857,4032.43,584411,4085.08,Hegmatan Sugar-a
13970129,4133.20,4234,4133,4226.70,1303799,4233.96,Hegmatan Sugar-a
13970201,4266.64,4401,4267,4354.70,1002933,4302.05,Hegmatan Sugar-a
13970202,4357.42,4448,4144,4318.39,1364332,4284.80,Hegmatan Sugar-a
13970203,4204.91,4343,4104,4198.56,591273,4175.86,Hegmatan Sugar-a
13970204,4175.86,4191,4040,4120.49,439360,4085.08,Hegmatan Sugar-a
13970205,4039.69,4130,3994,4074.19,139159,4071.47,Hegmatan Sugar-a
13970208,3994.30,4075,3954,4015.18,88177,4075.10,Hegmatan Sugar-a
13970209,4102.33,4102,3955,4000.66,30734,4015.18,Hegmatan Sugar-a
13970210,4003.38,4003,3882,3927.13,206400,3994.30,Hegmatan Sugar-a
