<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190316,950000.00,950000,950000,950000.00,5000000,29,ArvandLT.MNF220313-a
20190618,951000.00,951000,918000,923500.00,6000,2,ArvandLT.MNF220313-a
20190708,900000.00,900000,893000,894400.00,500,2,ArvandLT.MNF220313-a
20190716,920000.00,920000,878000,879400.00,3000,2,ArvandLT.MNF220313-a
20190731,967340.00,967340,900200,902607.00,3120,4,ArvandLT.MNF220313-a
20190803,975000.00,975000,921000,934500.00,4000,2,ArvandLT.MNF220313-a
20190804,910000.00,910000,910000,910000.00,200,1,ArvandLT.MNF220313-a
20190828,975000.00,975000,910010,915842.00,1200,3,ArvandLT.MNF220313-a
20190831,974500.00,974500,921500,922539.00,1020,2,ArvandLT.MNF220313-a
20190901,974800.00,974800,925100,925592.00,1010,2,ArvandLT.MNF220313-a
20190907,935000.00,935000,935000,935000.00,180,1,ArvandLT.MNF220313-a
20190911,979999.00,979999,950001,950120.00,502,2,ArvandLT.MNF220313-a
20190914,960000.00,960000,960000,960000.00,1000,1,ArvandLT.MNF220313-a
20190916,960000.00,960000,960000,960000.00,198,1,ArvandLT.MNF220313-a
20190917,960000.00,960000,960000,960000.00,6000,2,ArvandLT.MNF220313-a
20190921,960000.00,960000,960000,960000.00,5000,1,ArvandLT.MNF220313-a
20190922,938000.00,938000,938000,938000.00,100,1,ArvandLT.MNF220313-a
20190923,915100.00,915500,915100,915108.00,102,2,ArvandLT.MNF220313-a
20190924,915500.00,915500,895000,901086.00,1450,4,ArvandLT.MNF220313-a
20190925,960000.00,960000.00,900000.00,916163.00,1055,8,ArvandLT.MNF220313-a
