<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2951.06,2951,2918,2924.98,403981,2918.15,Hamkaran System Co-a
13970107,3011.29,3011,3011,2932.43,32082,3011.29,Hamkaran System Co-a
13970108,3011.29,3011,2934,2933.05,4417,2942.99,Hamkaran System Co-a
13970114,3039.23,3071,3039,2953.54,55980,3070.89,Hamkaran System Co-a
13970115,3068.41,3069,3066,2967.82,48158,3065.92,Hamkaran System Co-a
13970118,3024.32,3097,3024,2972.17,26703,3023.70,Hamkaran System Co-a
13970119,2955.41,3042,2949,2972.79,7184,3019.98,Hamkaran System Co-a
13970120,2953.54,3061,2919,2970.93,26136,2918.77,Hamkaran System Co-a
13970121,2928.09,3054,2928,2970.93,342,3053.51,Hamkaran System Co-a
13970122,2924.98,2925,2918,2967.82,21917,2918.15,Hamkaran System Co-a
13970126,2899.53,3036,2868,2944.85,120601,2867.86,Hamkaran System Co-a
13970127,2864.14,2891,2855,2933.05,52299,2856.07,Hamkaran System Co-a
13970128,2897.04,2897,2853,2928.09,26587,2852.96,Hamkaran System Co-a
13970129,2866.00,2866,2844,2924.98,14830,2843.65,Hamkaran System Co-a
13970201,2972.79,2980,2856,2919.40,80912,2856.07,Hamkaran System Co-a
13970202,2856.69,2857,2774,2905.74,45943,2787.77,Hamkaran System Co-a
13970203,2828.75,2831,2788,2899.53,22249,2825.02,Hamkaran System Co-a
13970204,2856.07,2881,2794,2811.98,359400,2793.98,Hamkaran System Co-a
13970205,2793.98,2801,2794,2794.60,632883,2795.22,Hamkaran System Co-a
13970208,2803.91,2825,2763,2765.42,1703729,2793.98,Hamkaran System Co-a
13970209,2770.38,2794,2738,2767.28,273830,2738.10,Hamkaran System Co-a
13970210,2760.45,2800,2760,2775.35,117699,2793.98,Hamkaran System Co-a
13970211,2849.86,2850,2752,2778.45,66364,2793.98,Hamkaran System Co-a
13970215,2849.86,2850,2764,2780.32,95867,2795.22,Hamkaran System Co-a
13970216,2856.07,2856,2772,2782.18,58624,2793.98,Hamkaran System Co-a
13970217,2800.81,2921,2801,2816.33,95459,2921.26,Hamkaran System Co-a
13970218,2956.03,2957,2956,2886.49,190385,2956.65,Hamkaran System Co-a
13970219,2972.79,2973,2919,2926.22,341474,2949.82,Hamkaran System Co-a
13970222,2871.59,2968,2872,2944.85,234547,2949.82,Hamkaran System Co-a
13970223,2899.53,3055,2900,3032.40,446624,3048.54,Hamkaran System Co-a
13970224,3042.95,3061,2927,3030.53,332664,3042.33,Hamkaran System Co-a
13970225,3042.33,3042,2993,3030.53,12336,3042.33,Hamkaran System Co-a
13970226,3064.06,3125,3047,3056.61,144822,3109.39,Hamkaran System Co-a
13970229,3115.59,3116,3061,3059.71,48686,3103.80,Hamkaran System Co-a
13970230,3103.18,3104,3063,3065.30,60882,3104.42,Hamkaran System Co-a
13970231,3134.84,3135,3104,3071.51,35290,3135.46,Hamkaran System Co-a
13970301,3105.04,3204,3098,3101.94,1651168,3203.76,Hamkaran System Co-a
13970302,3173.34,3201,3135,3110.01,60806,3191.34,Hamkaran System Co-a
13970305,3197.55,3265,3140,3187.00,212042,3140.43,Hamkaran System Co-a
13970306,3278.27,3278,3167,3187.62,141342,3224.87,Hamkaran System Co-a
13970313,3266.56,3267,3052,3197.82,30558,3184.89,Hamkaran System Co-a
13970319,3198.51,3293,3199,3201.91,31228,3212.12,Hamkaran System Co-a
13970320,3232.53,3299,3203,3221.64,104259,3299.22,Hamkaran System Co-a
13970321,3232.53,3299,3217,3223.00,22107,3227.09,Hamkaran System Co-a
13970322,3232.53,3239,3199,3222.32,108902,3232.53,Hamkaran System Co-a
13970323,3198.51,3273,3164,3240.70,212094,3232.53,Hamkaran System Co-a
13970327,3286.29,3358,3254,3276.77,344136,3266.56,Hamkaran System Co-a
13970328,3358.43,3358,3330,3338.01,445190,3329.85,Hamkaran System Co-a
13970329,3334.61,3403,3335,3357.07,125582,3402.67,Hamkaran System Co-a
13970330,3402.67,3470,3403,3440.09,1236411,3450.30,Hamkaran System Co-a
13970402,3611.59,3612,3478,3488.41,121959,3598.66,Hamkaran System Co-a
13970403,3572.80,3573,3516,3494.54,46592,3531.97,Hamkaran System Co-a
13970404,3511.55,3525,3431,3488.41,221896,3475.48,Hamkaran System Co-a
13970405,3440.78,3441,3335,3433.97,159229,3351.63,Hamkaran System Co-a
13970406,3335.29,3416,3335,3400.62,1080496,3416.28,Hamkaran System Co-a
13970409,3233.21,3430,3233,3400.62,14268,3429.89,Hamkaran System Co-a
13970410,3389.05,3416,3389,3400.62,40048,3402.67,Hamkaran System Co-a
13970411,3338.01,3423,3338,3398.58,1132284,3403.35,Hamkaran System Co-a
13970412,3422.40,3498,3422,3412.87,84770,3497.94,Hamkaran System Co-a
13970413,3436.69,3478,3437,3428.53,110833,3477.52,Hamkaran System Co-a
13970416,3402.67,3403,3362,3408.11,140132,3361.83,Hamkaran System Co-a
13970417,3357.07,3403,3357,3407.43,19000,3402.67,Hamkaran System Co-a
13970419,3362.51,3401,3241,3398.58,60033,3246.82,Hamkaran System Co-a
13970420,3280.17,3335,3267,3370.00,123389,3334.61,Hamkaran System Co-a
13970423,3484.33,3484,3403,3370.68,6596,3402.67,Hamkaran System Co-a
13970424,3477.52,3481,3433,3379.53,36685,3477.52,Hamkaran System Co-a
13970425,3480.93,3481,3409,3397.90,204719,3477.52,Hamkaran System Co-a
13970426,3480.93,3481,3403,3406.75,125365,3402.67,Hamkaran System Co-a
13970427,3402.67,3437,3335,3403.35,35106,3436.69,Hamkaran System Co-a
13970430,3436.69,3437,3337,3398.58,95230,3339.38,Hamkaran System Co-a
13970431,3368.64,3401,3341,3389.05,100580,3359.11,Hamkaran System Co-a
13970501,3340.06,3460,3340,3375.44,465407,3399.26,Hamkaran System Co-a
13970508,3438.19,3524,3378,3402.95,1333352,3395.21,Hamkaran System Co-a
13970509,3395.21,3508,3395,3455.38,418336,3438.19,Hamkaran System Co-a
13970510,3506.95,3507,3448,3457.96,65077,3471.71,Hamkaran System Co-a
13970513,3403.81,3528,3404,3456.24,54473,3481.17,Hamkaran System Co-a
13970514,3481.17,3481,3378,3440.77,803620,3445.07,Hamkaran System Co-a
13970515,3438.19,3438,3395,3434.75,121132,3438.19,Hamkaran System Co-a
13970516,3352.24,3534,3352,3520.71,1116555,3532.74,Hamkaran System Co-a
13970517,3561.97,3562,3481,3519.85,74371,3523.29,Hamkaran System Co-a
13970520,3526.72,3527,3438,3505.24,140267,3481.17,Hamkaran System Co-a
13970521,3438.19,3490,3438,3501.80,34654,3489.76,Hamkaran System Co-a
13970522,3481.17,3515,3464,3500.08,48589,3502.66,Hamkaran System Co-a
13970523,3463.98,3481,3464,3494.06,120855,3481.17,Hamkaran System Co-a
13970524,3481.17,3481,3430,3456.24,325062,3438.19,Hamkaran System Co-a
13970527,3445.93,3481,3412,3451.94,193837,3414.98,Hamkaran System Co-a
13970528,3429.60,3507,3395,3445.07,234903,3395.21,Hamkaran System Co-a
13970529,3506.10,3506,3396,3434.75,164787,3433.89,Hamkaran System Co-a
13970530,3438.19,3477,3438,3435.61,28668,3455.38,Hamkaran System Co-a
13970603,3502.66,3503,3439,3442.49,122254,3462.26,Hamkaran System Co-a
13970604,3438.19,3485,3438,3448.51,202958,3479.45,Hamkaran System Co-a
13970605,3479.45,3533,3439,3483.75,910380,3532.74,Hamkaran System Co-a
13970606,3532.74,3533,3485,3491.48,341684,3489.76,Hamkaran System Co-a
13970607,3563.69,3564,3491,3503.52,234187,3524.15,Hamkaran System Co-a
13970610,3555.09,3619,3541,3538.76,176139,3609.24,Hamkaran System Co-a
13970611,3653.08,3715,3598,3661.67,517955,3714.97,Hamkaran System Co-a
13970612,3773.41,3773,3620,3671.99,147068,3644.48,Hamkaran System Co-a
13970613,3696.06,3696,3602,3640.18,255666,3602.36,Hamkaran System Co-a
13970614,3601.51,3626,3559,3606.66,401778,3618.70,Hamkaran System Co-a
13970617,3678.86,3679,3559,3609.24,230331,3601.51,Hamkaran System Co-a
13970618,3609.24,3695,3585,3624.71,537817,3670.27,Hamkaran System Co-a
13970619,3653.08,3782,3611,3648.78,227778,3678.86,Hamkaran System Co-a
13970620,3639.33,3782,3639,3666.83,141562,3757.94,Hamkaran System Co-a
13970621,3782.01,3850,3744,3809.52,440673,3849.91,Hamkaran System Co-a
13970624,3962.52,3997,3782,3848.20,226460,3824.13,Hamkaran System Co-a
13970625,3799.20,3834,3679,3812.09,203948,3807.80,Hamkaran System Co-a
13970626,3928.13,3980,3911,3879.14,229340,3953.92,Hamkaran System Co-a
13970627,3996.90,3997,3902,3912.66,2122546,3979.71,Hamkaran System Co-a
13970631,3996.90,4108,3997,4087.15,613981,4107.78,Hamkaran System Co-a
13970701,4211.78,4291,4182,4228.12,343776,4290.86,Hamkaran System Co-a
13970702,4383.69,4384,4128,4286.56,400023,4381.97,Hamkaran System Co-a
13970703,4297.74,4418,4291,4334.70,657500,4417.22,Hamkaran System Co-a
13970704,4438.70,4470,4298,4410.34,712847,4297.74,Hamkaran System Co-a
13970707,4452.46,4630,4212,4449.88,1996813,4555.60,Hamkaran System Co-a
13970708,4584.83,4672,4556,4669.06,2343800,4671.64,Hamkaran System Co-a
13970709,4902.00,4902,4728,4884.81,2505409,4902.00,Hamkaran System Co-a
13970710,5128.92,5129,4739,5067.03,4567436,5028.35,Hamkaran System Co-a
13970711,5067.03,5320,5067,5246.68,1960314,5244.96,Hamkaran System Co-a
13970714,5508.84,5509,5071,5311.15,2563344,5071.33,Hamkaran System Co-a
13970715,5152.13,5329,5046,5226.05,2303990,5071.33,Hamkaran System Co-a
13970716,5071.33,5140,4965,4974.20,1751338,5071.33,Hamkaran System Co-a
13970717,5122.90,5123,4874,5043.83,461149,4985.38,Hamkaran System Co-a
13970718,4985.38,5070,4891,5024.06,120676,5009.44,Hamkaran System Co-a
13970721,4822.06,4822,4773,4773.93,683902,4773.07,Hamkaran System Co-a
13970722,4581.39,4726,4536,4762.75,27484,4725.79,Hamkaran System Co-a
13970723,4726.65,4977,4727,4914.89,857760,4942.40,Hamkaran System Co-a
13970724,4942.40,5063,4813,4914.89,230239,4822.06,Hamkaran System Co-a
13970725,5006.01,5156,4769,5038.67,650660,5011.16,Hamkaran System Co-a
13970728,5140.10,5140,4934,5058.44,1087664,4933.80,Hamkaran System Co-a
13970729,4986.24,5063,4899,5035.23,371662,4929.51,Hamkaran System Co-a
13970730,4882.23,4925,4784,4895.98,321950,4785.10,Hamkaran System Co-a
13970801,4897.70,4898,4749,4892.55,13416,4749.00,Hamkaran System Co-a
13970802,4744.70,4753,4702,4868.48,65438,4701.73,Hamkaran System Co-a
13970805,4727.51,4838,4626,4746.42,416721,4726.65,Hamkaran System Co-a
13970806,4642.42,4728,4556,4715.48,122204,4727.51,Hamkaran System Co-a
