<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,10321.00,10345,10321,10321.00,20100,10345.00,Firouzeh Asia ETF-a
13970106,10323.00,10330,10320,10328.00,152650,10330.00,Firouzeh Asia ETF-a
13970107,10331.00,10350,10320,10348.00,1269427,10320.00,Firouzeh Asia ETF-a
13970114,10365.00,10365,10332,10332.00,211400,10333.00,Firouzeh Asia ETF-a
13970115,10324.00,10360,10314,10326.00,25063,10360.00,Firouzeh Asia ETF-a
13970118,10330.00,10365,10290,10314.00,244741,10310.00,Firouzeh Asia ETF-a
13970119,10305.00,10320,10288,10316.00,131100,10288.00,Firouzeh Asia ETF-a
13970120,10268.00,10297,10268,10293.00,282632,10277.00,Firouzeh Asia ETF-a
13970121,10310.00,10317,10269,10314.00,60951,10269.00,Firouzeh Asia ETF-a
13970122,10354.00,10354,10277,10290.00,1010600,10277.00,Firouzeh Asia ETF-a
13970126,10258.00,10290,10258,10289.00,2100210,10272.00,Firouzeh Asia ETF-a
13970127,10254.00,10267,10240,10258.00,14968,10240.00,Firouzeh Asia ETF-a
13970128,10281.00,10281,10271,10281.00,96814,10281.00,Firouzeh Asia ETF-a
13970129,10308.00,10308,10308,10308.00,107000,10308.00,Firouzeh Asia ETF-a
13970201,10337.00,10360,10337,10354.00,230000,10340.00,Firouzeh Asia ETF-a
13970202,10334.00,10334,10290,10309.00,71144,10290.00,Firouzeh Asia ETF-a
13970203,10326.00,10354,10290,10345.00,278123,10290.00,Firouzeh Asia ETF-a
13970204,10315.00,10370,10284,10350.00,865633,10370.00,Firouzeh Asia ETF-a
13970205,10345.00,10349,10321,10343.00,73000,10321.00,Firouzeh Asia ETF-a
13970208,10345.00,10345,10317,10344.00,176770,10317.00,Firouzeh Asia ETF-a
13970209,10317.00,10318,10317,10317.00,330431,10318.00,Firouzeh Asia ETF-a
13970210,10320.00,10320,10313,10318.00,223200,10318.00,Firouzeh Asia ETF-a
13970211,10316.00,10316,10316,10316.00,76000,10316.00,Firouzeh Asia ETF-a
13970215,10301.00,10326,10301,10326.00,910010,10326.00,Firouzeh Asia ETF-a
13970216,10302.00,10302,10302,10302.00,3990,10302.00,Firouzeh Asia ETF-a
13970217,10340.00,10344,10340,10341.00,784160,10344.00,Firouzeh Asia ETF-a
13970218,10344.00,10344,10343,10344.00,590000,10344.00,Firouzeh Asia ETF-a
13970219,10360.00,10361,10350,10358.00,612000,10350.00,Firouzeh Asia ETF-a
13970222,10360.00,10365,10360,10365.00,295590,10365.00,Firouzeh Asia ETF-a
13970223,10354.00,10354,10354,10354.00,5000,10354.00,Firouzeh Asia ETF-a
13970224,10380.00,10449,10380,10412.00,76110,10449.00,Firouzeh Asia ETF-a
13970225,10371.00,10435,10371,10403.00,100,10435.00,Firouzeh Asia ETF-a
13970230,10450.00,10496,10450,10496.00,750050,10496.00,Firouzeh Asia ETF-a
13970301,10425.00,10425,10386,10392.00,670,10386.00,Firouzeh Asia ETF-a
13970305,10420.00,10420,10420,10420.00,200000,10420.00,Firouzeh Asia ETF-a
13970306,10408.00,10408,10408,10408.00,9000,10408.00,Firouzeh Asia ETF-a
13970307,10402.00,10402,10402,10402.00,100,10402.00,Firouzeh Asia ETF-a
13970308,10418.00,10418,10401,10418.00,360000,10401.00,Firouzeh Asia ETF-a
13970309,10413.00,10433,10413,10432.00,539685,10433.00,Firouzeh Asia ETF-a
13970312,10462.00,10462,10413,10462.00,501772,10413.00,Firouzeh Asia ETF-a
13970313,10403.00,10457,10367,10453.00,223300,10367.00,Firouzeh Asia ETF-a
13970319,10426.00,10490,10426,10489.00,508742,10426.00,Firouzeh Asia ETF-a
13970320,10500.00,10510,10480,10509.00,460300,10480.00,Firouzeh Asia ETF-a
13970321,10479.00,10505,10452,10504.00,455110,10452.00,Firouzeh Asia ETF-a
13970322,10544.00,10545,10544,10544.00,450000,10545.00,Firouzeh Asia ETF-a
13970323,10569.00,10587,10468,10585.00,231170,10468.00,Firouzeh Asia ETF-a
13970327,10423.00,10634,10423,10630.00,1002517,10600.00,Firouzeh Asia ETF-a
13970330,10423.00,10423,10423,10423.00,5759,10423.00,Firouzeh Asia ETF-a
13970402,10701.00,10821,10701,10757.00,3591,10821.00,Firouzeh Asia ETF-a
13970403,10827.00,10827,10736,10827.00,190250,10736.00,Firouzeh Asia ETF-a
13970404,10805.00,10810,10739,10805.00,551386,10739.00,Firouzeh Asia ETF-a
13970406,10805.00,10805,10805,10805.00,10,10805.00,Firouzeh Asia ETF-a
13970409,10805.00,10805,10805,10805.00,90,10805.00,Firouzeh Asia ETF-a
13970410,10742.00,10742,10730,10732.00,118,10730.00,Firouzeh Asia ETF-a
13970411,10726.00,10726,10726,10726.00,575,10726.00,Firouzeh Asia ETF-a
13970412,10724.00,10724,10724,10724.00,488,10724.00,Firouzeh Asia ETF-a
