<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970309,1050000.00,1050000,1050000,1050000.00,70,1050000.00,SOV.IJR2-MLT210206-a
13970327,1039500.00,1039500,1039500,1039500.00,70,1039500.00,SOV.IJR2-MLT210206-a
13970405,990611.00,990611,990611,990611.00,500,990611.00,SOV.IJR2-MLT210206-a
13970406,994000.00,994000,994000,994000.00,70,994000.00,SOV.IJR2-MLT210206-a
13970417,1000000.00,1000000,1000000,1000000.00,500,1000000.00,SOV.IJR2-MLT210206-a
13970509,991000.00,991000,991000,991000.00,300,991000.00,SOV.IJR2-MLT210206-a
13970514,984000.00,984000,984000,984000.00,120,984000.00,SOV.IJR2-MLT210206-a
13970515,978000.00,978000,978000,978000.00,80,978000.00,SOV.IJR2-MLT210206-a
13970521,976000.00,976000,976000,976000.00,110,976000.00,SOV.IJR2-MLT210206-a
13970524,980000.00,980000,980000,980000.00,90,980000.00,SOV.IJR2-MLT210206-a
13970528,977000.00,977000,977000,977000.00,105,977000.00,SOV.IJR2-MLT210206-a
13970529,974000.00,974000,974000,974000.00,120,974000.00,SOV.IJR2-MLT210206-a
13970530,980000.00,980000,980000,980000.00,50,980000.00,SOV.IJR2-MLT210206-a
13970606,985000.00,985000,985000,985000.00,20,985000.00,SOV.IJR2-MLT210206-a
13970607,985000.00,985000,985000,985000.00,86,985000.00,SOV.IJR2-MLT210206-a
13970610,994850.00,994850,994850,994850.00,7,994850.00,SOV.IJR2-MLT210206-a
13970612,992000.00,992000,992000,992000.00,50,992000.00,SOV.IJR2-MLT210206-a
13970613,991000.00,991000,991000,991000.00,5,991000.00,SOV.IJR2-MLT210206-a
13970618,991000.00,1000000,991000,995000.00,18,1000000.00,SOV.IJR2-MLT210206-a
13970619,990000.00,990000,990000,990000.00,100,990000.00,SOV.IJR2-MLT210206-a
13970620,980100.00,980100,980100,980100.00,18,980100.00,SOV.IJR2-MLT210206-a
13970621,961000.00,961000,961000,961000.00,12,961000.00,SOV.IJR2-MLT210206-a
13970624,975000.00,975000,975000,975000.00,110,975000.00,SOV.IJR2-MLT210206-a
13970625,992000.00,992000,992000,992000.00,117,992000.00,SOV.IJR2-MLT210206-a
13970626,991000.00,991000,991000,991000.00,5,991000.00,SOV.IJR2-MLT210206-a
13970627,993000.00,993000,993000,993000.00,5,993000.00,SOV.IJR2-MLT210206-a
13970631,970000.00,970000,970000,970000.00,120,970000.00,SOV.IJR2-MLT210206-a
13970703,948000.00,948000,948000,948000.00,7,948000.00,SOV.IJR2-MLT210206-a
