<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971127,16022.49,16022,16022,16022.49,63086473,16022.49,Ofogh Koorosh-a
13971128,16823.15,16823,16823,16823.15,1049074,16823.15,Ofogh Koorosh-a
13971129,17663.50,17663,17663,17663.50,9565206,17663.50,Ofogh Koorosh-a
13971130,18546.39,18546,18546,18546.39,7023895,18546.39,Ofogh Koorosh-a
13971201,19473.71,19474,19474,19473.71,6452971,19473.71,Ofogh Koorosh-a
13971204,20304.61,20305,18500,20142.97,25466789,19992.67,Ofogh Koorosh-a
13971205,20796.16,21150,19136,21057.05,25213944,21149.69,Ofogh Koorosh-a
13971206,21410.59,22109,21150,21778.30,11095263,22025.02,Ofogh Koorosh-a
13971207,21713.08,22592,21269,22114.82,16400513,22365.32,Ofogh Koorosh-a
13971208,22213.13,22676,21978,22252.83,4226504,22119.55,Ofogh Koorosh-a
13971211,22025.02,22072,21363,21554.27,12839335,21552.38,Ofogh Koorosh-a
13971212,21370.89,21740,21321,21519.30,2954060,21554.27,Ofogh Koorosh-a
13971213,21458.80,21789,21326,21557.11,3220732,21519.30,Ofogh Koorosh-a
13971214,21731.04,21731,21321,21475.81,2804275,21345.37,Ofogh Koorosh-a
13971215,21325.51,21631,21274,21498.50,1601580,21360.49,Ofogh Koorosh-a
13971218,21457.85,22214,21458,21792.48,2604409,21931.44,Ofogh Koorosh-a
13971219,21931.44,22309,21794,21930.49,2234634,22025.02,Ofogh Koorosh-a
13971220,21755.62,22200,21676,21891.74,2086090,21788.70,Ofogh Koorosh-a
13971221,21890.79,22116,21836,21939.95,1513321,21930.49,Ofogh Koorosh-a
13971222,21662.98,22120,21663,21969.25,2760726,22113.88,Ofogh Koorosh-a
13971225,22025.02,22876,21969,22440.94,3894943,22639.45,Ofogh Koorosh-a
13971226,22690.50,23158,22690,22914.53,2176495,22875.77,Ofogh Koorosh-a
13971227,23065.77,23528,23018,23200.00,2890594,23348.41,Ofogh Koorosh-a
13971228,23253.89,24057,23254,23764.34,1938931,24010.11,Ofogh Koorosh-a
13980105,24076.28,24953,23736,24599.96,1978954,24952.55,Ofogh Koorosh-a
13980106,25825.05,25830,25150,25783.45,4128034,25787.24,Ofogh Koorosh-a
13980107,25995.20,26836,25523,26015.05,1896185,26398.83,Ofogh Koorosh-a
13980110,26741.97,26827,26326,26560.47,1729289,26534.01,Ofogh Koorosh-a
13980111,26938.59,26939,25999,26365.75,2132345,26259.88,Ofogh Koorosh-a
13980117,26316.59,26325,25428,25838.28,1467200,25741.86,Ofogh Koorosh-a
13980118,25606.69,25882,25522,25686.09,2783760,25808.03,Ofogh Koorosh-a
13980119,25711.61,26269,25686,26024.50,1691783,26119.03,Ofogh Koorosh-a
13980120,26023.56,27319,25712,26731.57,2170641,27157.89,Ofogh Koorosh-a
13980121,27696.70,27838,27139,27468.89,1159890,27317.64,Ofogh Koorosh-a
13980124,27762.87,27763,27063,27370.58,1624375,27167.34,Ofogh Koorosh-a
13980125,27384.76,27697,26657,27159.78,1688597,27138.99,Ofogh Koorosh-a
13980126,27139.93,28357,26940,27699.54,1465670,27507.64,Ofogh Koorosh-a
13980127,27791.23,28302,26751,27685.36,2091511,27403.66,Ofogh Koorosh-a
13980128,26941.42,27838,26847,27390.43,1584847,27318.59,Ofogh Koorosh-a
13980131,27318.59,28759,27282,28336.66,1553950,28759.20,Ofogh Koorosh-a
13980202,29079.65,29080,27886,28295.06,794115,28336.66,Ofogh Koorosh-a
13980203,27696.70,28650,27602,28383.92,726314,28319.64,Ofogh Koorosh-a
13980204,28358.40,29708,28358,29111.78,982889,29475.72,Ofogh Koorosh-a
13980207,29708.26,30567,29494,30354.83,3573794,30566.57,Ofogh Koorosh-a
