<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,7692.15,7692,7692,8080.24,600,7692.15,Khash Cement-a
13970107,7846.77,7847,7847,8069.42,2239,7846.77,Khash Cement-a
13970120,7666.64,7667,7667,8019.17,6250,7666.64,Khash Cement-a
13970122,7666.64,8349,7667,8039.27,11727,8349.27,Khash Cement-a
13970208,8040.04,8040,7638,8007.57,4030,7638.04,Khash Cement-a
13970210,7692.15,8117,7692,8006.02,343,8039.27,Khash Cement-a
13970211,8271.96,8272,7642,8002.16,9019,7885.42,Khash Cement-a
13970215,8116.58,8117,7836,8008.34,3165,7835.95,Khash Cement-a
13970216,7846.00,7850,7655,8006.80,394,7849.86,Khash Cement-a
13970224,8228.98,8406,8229,8077.20,10198,8406.36,Khash Cement-a
13970231,7771.81,7772,7772,8076.29,96,7771.81,Khash Cement-a
13970301,8366.13,8458,8366,8095.49,2873,8457.56,Khash Cement-a
13970320,7954.68,8410,7955,8096.40,126,8410.02,Khash Cement-a
13970322,7863.25,7863,7863,8093.66,730,7863.25,Khash Cement-a
13970327,8228.98,8498,8229,8304.87,30000,8497.79,Khash Cement-a
13970328,8304.87,8720,8305,8333.21,7745,8719.98,Khash Cement-a
13970403,8228.98,8748,8229,8331.39,1874,8748.32,Khash Cement-a
13970405,8741.01,8741,8741,8332.30,150,8741.01,Khash Cement-a
13970406,8375.27,8458,8375,8341.44,4094,8457.56,Khash Cement-a
13970409,8640.43,8640,8640,8342.36,193,8640.43,Khash Cement-a
13970410,8228.98,8229,8229,8342.36,68,8228.98,Khash Cement-a
13970411,8747.41,8748,8747,8372.53,4100,8748.32,Khash Cement-a
13970416,8228.98,8229,8229,8346.01,9915,8228.98,Khash Cement-a
13970417,8228.98,8747,8229,8371.62,4763,8747.41,Khash Cement-a
13970430,8329.56,8330,8330,8371.62,200,8329.56,Khash Cement-a
13970501,8741.01,8741,8741,8372.53,200,8741.01,Khash Cement-a
13970502,8686.15,8748,8686,8398.13,3700,8748.32,Khash Cement-a
13970503,8748.32,8748,8686,8409.10,1795,8748.32,Khash Cement-a
13970506,8741.01,8741,8741,8410.93,287,8741.01,Khash Cement-a
13970507,8748.32,8748,8748,8414.59,520,8748.32,Khash Cement-a
13970508,8748.32,8748,8748,8416.42,368,8748.32,Khash Cement-a
13970509,8748.32,8748,8748,8417.33,114,8748.32,Khash Cement-a
13970510,8748.32,8748,8748,8448.42,5159,8748.32,Khash Cement-a
13970514,8768.44,8768,8768,8461.22,2200,8768.44,Khash Cement-a
13970517,8366.13,8595,8366,8461.22,158,8594.71,Khash Cement-a
13970520,8883.64,8884,8869,8525.22,8179,8882.73,Khash Cement-a
13970521,8610.26,8610,8610,8525.22,200,8610.26,Khash Cement-a
13970522,8113.77,8114,8114,8524.31,150,8113.77,Khash Cement-a
13970523,8228.98,8229,8112,8479.51,6249,8111.95,Khash Cement-a
13970524,8479.51,8480,8112,8474.02,970,8137.55,Khash Cement-a
13970527,8116.52,8868,8110,8448.42,5081,8868.10,Khash Cement-a
13970529,8036.97,8038,8037,8448.42,50,8037.89,Khash Cement-a
13970530,8046.11,8047,8046,8446.59,267,8047.03,Khash Cement-a
13970603,8026.91,8027,8027,8425.56,2700,8026.91,Khash Cement-a
13970605,8028.74,8846,8029,8470.36,6500,8846.15,Khash Cement-a
13970606,8869.01,8869,8869,8471.28,112,8869.01,Khash Cement-a
13970607,8868.10,8869,8778,8479.51,1268,8777.58,Khash Cement-a
13970610,8059.83,8868,8060,8485.91,9711,8777.58,Khash Cement-a
13970611,8910.16,8910,8910,8578.26,11678,8910.16,Khash Cement-a
13970612,9007.08,9007,9007,8605.68,3400,9007.08,Khash Cement-a
13970613,9035.42,9035,9035,8613.91,1000,9035.42,Khash Cement-a
13970614,9044.56,9045,9045,8733.69,15000,9044.56,Khash Cement-a
13970617,9169.83,9170,9169,8864.44,15749,9169.83,Khash Cement-a
13970618,9306.98,9307,9307,8877.24,1500,9306.98,Khash Cement-a
13970620,9320.69,9321,9321,8877.24,10,9320.69,Khash Cement-a
13970621,9320.69,9321,9320,9320.69,172231,9319.78,Khash Cement-a
13970624,9783.34,9786,9251,9777.86,66116,9786.09,Khash Cement-a
13970625,10222.22,10266,10214,10266.11,338342,10266.11,Khash Cement-a
13970626,10779.05,10779,10779,10303.60,3684,10779.05,Khash Cement-a
13970627,10058.56,10817,10059,10302.68,8681,10331.94,Khash Cement-a
13970631,10817.45,10817,10817,10440.75,13432,10817.45,Khash Cement-a
13970702,10853.11,10962,10581,10583.38,6286659,10961.92,Khash Cement-a
13970703,11111.87,11112,11112,11111.87,593200,11111.87,Khash Cement-a
13970704,11666.87,11667,11667,11165.81,4900,11666.87,Khash Cement-a
13970707,11723.55,11724,11724,11723.55,50080,11723.55,Khash Cement-a
13970708,12309.64,12310,12310,12309.64,55990,12309.64,Khash Cement-a
13970709,12924.99,12925,12313,12921.33,518146,12924.99,Khash Cement-a
13970710,13248.66,13249,12281,13019.16,293129,13163.63,Khash Cement-a
13970711,13566.85,13669,13532,13350.15,27186,13532.10,Khash Cement-a
13970716,12682.69,12683,12683,13343.75,500,12682.69,Khash Cement-a
13970717,12677.20,12677,12677,12677.20,84352,12677.20,Khash Cement-a
13970718,12043.57,12044,12044,12043.57,56811,12043.57,Khash Cement-a
13970721,11441.94,11442,11442,11441.94,80944,11441.94,Khash Cement-a
13970723,10870.48,12013,10870,11479.43,157554,12005.17,Khash Cement-a
13970724,10971.97,11885,10906,10927.17,73360,10907.06,Khash Cement-a
13970725,10382.23,10383,10381,10381.32,100497,10381.32,Khash Cement-a
13970728,10880.54,10881,10387,10385.89,1106,10386.80,Khash Cement-a
13970729,10651.96,10652,9867,9968.04,82988,9884.83,Khash Cement-a
13970730,9472.47,9472,9470,9827.23,14187,9469.73,Khash Cement-a
13970801,9337.15,9618,9336,9699.23,13409,9340.81,Khash Cement-a
13970802,9215.54,9216,9215,9471.56,23501,9214.63,Khash Cement-a
13970805,9143.31,9235,9000,9396.58,11393,9234.74,Khash Cement-a
13970806,9234.74,9235,8966,9394.75,300,8969.59,Khash Cement-a
13970807,8934.84,9829,8935,9379.21,15347,9335.32,Khash Cement-a
13970809,9143.31,9847,9143,9402.98,2617,9838.20,Khash Cement-a
13970813,9143.31,9143,9143,9402.07,180,9143.31,Khash Cement-a
13970814,9408.47,9509,9408,9413.95,52960,9509.04,Khash Cement-a
13970815,9508.13,9508,8961,9414.87,4355,8961.36,Khash Cement-a
13970820,9198.17,9198,9198,9400.24,3314,9198.17,Khash Cement-a
13970822,9053.71,9054,9053,9392.01,1179,9052.79,Khash Cement-a
13970823,9399.32,9856,9399,9408.47,14885,9509.04,Khash Cement-a
13970826,9509.96,9854,8974,9362.75,13858,8974.16,Khash Cement-a
13970827,9143.31,9143,9143,9354.52,1853,9143.31,Khash Cement-a
13970828,8976.90,8977,8974,9240.23,15000,8974.16,Khash Cement-a
13970829,9143.31,9660,8975,9189.03,10499,9659.91,Khash Cement-a
13970903,9647.11,9648,9647,9200.00,1188,9648.02,Khash Cement-a
13970905,9659.91,9660,9143,9599.56,43580,9659.91,Khash Cement-a
13970906,9853.75,10057,9854,9696.48,18855,10055.81,Khash Cement-a
13970907,10057.64,10058,9701,9719.34,3439,10039.36,Khash Cement-a
13970910,9233.83,9234,9234,9693.74,2607,9233.83,Khash Cement-a
13970911,9209.14,9209,9209,9644.37,5095,9209.14,Khash Cement-a
13970912,9163.43,9163,9163,9494.41,15560,9162.51,Khash Cement-a
13970913,9019.88,9507,9020,9217.37,138806,9479.79,Khash Cement-a
13970914,8974.16,9089,8875,8954.05,90504,8960.45,Khash Cement-a
13970917,9401.15,9401,8515,8922.96,53194,8777.58,Khash Cement-a
13970918,8477.68,8503,8478,8916.56,800,8503.28,Khash Cement-a
13970919,8686.15,8960,8686,8916.56,1247,8960.45,Khash Cement-a
13970920,8473.11,8474,8471,8545.34,42595,8471.28,Khash Cement-a
13970921,8570.03,8570,8230,8531.62,2711,8549.00,Khash Cement-a
13970924,8228.98,8229,8229,8530.71,111,8228.98,Khash Cement-a
13970925,8776.66,8777,8147,8494.14,6771,8769.35,Khash Cement-a
13970926,8739.18,8739,8630,8497.79,1307,8630.37,Khash Cement-a
13970927,8115.60,8116,8074,8396.30,13314,8073.54,Khash Cement-a
13970928,8123.83,8125,7977,8277.44,16517,7976.63,Khash Cement-a
13971001,7864.16,7864,7864,8268.30,1249,7864.16,Khash Cement-a
