<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970626,2711.07,2711,2711,1700.00,547710,2711.07,Saman Bank-a
13970627,1700.00,1700,1530,1588.00,6868773,1549.00,Saman Bank-a
13970631,1699.00,1699,1560,1625.00,6352016,1620.00,Saman Bank-a
13970701,1680.00,1690,1620,1647.00,2986250,1629.00,Saman Bank-a
13970702,1645.00,1645,1545,1602.00,5825254,1600.00,Saman Bank-a
13970703,1600.00,1762,1600,1726.00,23449629,1762.00,Saman Bank-a
13970704,1898.00,1898,1813,1889.00,13580886,1898.00,Saman Bank-a
13970707,2077.00,2077,2077,2077.00,15491459,2077.00,Saman Bank-a
13970708,2284.00,2284,2270,2284.00,22860740,2284.00,Saman Bank-a
13970710,2056.00,2056,1851,1912.00,31374670,1893.00,Saman Bank-a
13970711,1950.00,2103,1940,2060.00,23449719,2103.00,Saman Bank-a
13970714,2266.00,2266,1854,2106.00,27247762,1949.00,Saman Bank-a
13970715,1896.00,2200,1896,1959.00,23318501,1896.00,Saman Bank-a
13970716,1831.00,1999,1777,1828.00,13764506,1810.00,Saman Bank-a
13970717,1925.00,2010,1900,1991.00,22652872,1927.00,Saman Bank-a
13970718,1979.00,1979,1796,1824.00,10373956,1796.00,Saman Bank-a
13970721,1795.00,1795,1642,1649.00,6704836,1642.00,Saman Bank-a
13970722,1530.00,1750,1503,1556.00,18222335,1563.00,Saman Bank-a
13970723,1600.00,1711,1600,1700.00,8126453,1711.00,Saman Bank-a
13970724,1830.00,1869,1735,1809.00,13476039,1800.00,Saman Bank-a
13970725,1732.00,1852,1655,1763.00,11575793,1720.00,Saman Bank-a
13970728,1780.00,1899,1780,1844.00,13689864,1831.00,Saman Bank-a
13970729,1859.00,1859,1675,1715.00,9599503,1690.00,Saman Bank-a
13970730,1698.00,1698,1550,1586.00,9814679,1600.00,Saman Bank-a
13970801,1600.00,1650,1470,1515.00,6478968,1511.00,Saman Bank-a
13970802,1520.00,1545,1370,1428.00,3156475,1397.00,Saman Bank-a
13970805,1390.00,1496,1351,1414.00,3033822,1383.00,Saman Bank-a
13970806,1370.00,1483,1370,1434.00,3894999,1483.00,Saman Bank-a
13970807,1548.00,1577,1500,1556.00,5316612,1577.00,Saman Bank-a
13970809,1711.00,1711,1639,1691.00,12948372,1679.00,Saman Bank-a
13970812,1650.00,1688,1530,1563.00,13005712,1530.00,Saman Bank-a
13970813,1594.00,1629,1407,1487.00,10557630,1476.00,Saman Bank-a
13970814,1500.00,1635,1470,1590.00,24989286,1635.00,Saman Bank-a
13970815,1730.00,1749,1671,1742.00,25876816,1749.00,Saman Bank-a
13970819,1860.00,1916,1750,1856.00,39297782,1805.00,Saman Bank-a
13970820,1761.00,1810,1671,1708.00,13863449,1732.00,Saman Bank-a
13970821,1758.00,1860,1711,1820.00,16813763,1850.00,Saman Bank-a
13970822,1850.00,1916,1699,1792.00,16327534,1710.00,Saman Bank-a
13970823,1706.00,1759,1651,1707.00,8548170,1691.00,Saman Bank-a
13970826,1700.00,1700,1568,1601.00,8288531,1573.00,Saman Bank-a
13970827,1600.00,1639,1460,1501.00,9034490,1509.00,Saman Bank-a
13970828,1501.00,1598,1461,1526.00,12670721,1501.00,Saman Bank-a
13970829,1539.00,1560,1430,1510.00,19116551,1501.00,Saman Bank-a
13970830,1554.00,1597,1497,1533.00,24653993,1509.00,Saman Bank-a
13970903,1544.00,1577,1490,1514.00,6070804,1499.00,Saman Bank-a
13970905,1518.00,1518,1390,1412.00,6513444,1403.00,Saman Bank-a
13970906,1450.00,1500,1424,1458.00,5233670,1480.00,Saman Bank-a
13970907,1479.00,1486,1394,1406.00,8629800,1399.00,Saman Bank-a
13970910,1390.00,1415,1300,1349.00,6605053,1341.00,Saman Bank-a
13970911,1361.00,1459,1361,1411.00,17708702,1400.00,Saman Bank-a
13970912,1429.00,1470,1391,1421.00,17176730,1399.00,Saman Bank-a
13970913,1403.00,1410,1311,1341.00,14553112,1339.00,Saman Bank-a
13970914,1340.00,1388,1295,1318.00,35442941,1310.00,Saman Bank-a
13971029,1500.00,1500,1500,1500.00,10072933,1500.00,Saman Bank-a
13971030,1601.00,1640,1479,1564.00,48908637,1489.00,Saman Bank-a
13971101,1449.00,1479,1408,1422.00,18230221,1420.00,Saman Bank-a
13971102,1500.00,1500,1410,1447.00,24528676,1420.00,Saman Bank-a
13971103,1426.00,1429,1380,1400.00,16536307,1391.00,Saman Bank-a
13971106,1399.00,1429,1358,1388.00,14639364,1369.00,Saman Bank-a
13971107,1405.00,1419,1354,1376.00,16131916,1360.00,Saman Bank-a
13971108,1389.00,1389,1305,1329.00,12945570,1321.00,Saman Bank-a
13971109,1290.00,1403,1290,1370.00,24006155,1360.00,Saman Bank-a
13971110,1388.00,1389,1325,1346.00,7226436,1329.00,Saman Bank-a
13971113,1354.00,1364,1320,1342.00,7749606,1320.00,Saman Bank-a
13971114,1303.00,1335,1222,1262.00,17547890,1289.00,Saman Bank-a
13971115,1289.00,1324,1250,1269.00,5253781,1252.00,Saman Bank-a
13971116,1279.00,1279,1201,1228.00,7438644,1240.00,Saman Bank-a
13971117,1240.00,1252,1208,1235.00,11644536,1250.00,Saman Bank-a
13971121,1241.00,1254,1202,1235.00,5968636,1240.00,Saman Bank-a
13971123,1240.00,1240,1190,1204.00,4209812,1199.00,Saman Bank-a
13971124,1200.00,1200,1146,1157.00,11101002,1153.00,Saman Bank-a
13971127,1145.00,1153,1120,1137.00,3895468,1135.00,Saman Bank-a
13971128,1138.00,1170,1125,1138.00,4507321,1140.00,Saman Bank-a
13971129,1150.00,1251,1145,1223.00,20997941,1220.00,Saman Bank-a
13971130,1229.00,1229,1168,1194.00,5722397,1189.00,Saman Bank-a
13971201,1194.00,1199,1140,1161.00,4442389,1160.00,Saman Bank-a
13971204,1161.00,1240,1161,1203.00,7153223,1172.00,Saman Bank-a
13971205,1203.00,1250,1172,1223.00,8036642,1230.00,Saman Bank-a
13971206,1239.00,1298,1211,1261.00,11273885,1248.00,Saman Bank-a
13971207,1223.00,1244,1195,1218.00,9235747,1220.00,Saman Bank-a
13971208,1241.00,1275,1202,1262.00,9878065,1250.00,Saman Bank-a
13971211,1270.00,1280,1233,1249.00,4618265,1245.00,Saman Bank-a
13971212,1257.00,1285,1230,1252.00,5637313,1235.00,Saman Bank-a
13971213,1226.00,1377,1226,1323.00,49452803,1377.00,Saman Bank-a
13971214,1385.00,1430,1322,1375.00,34426200,1375.00,Saman Bank-a
13971215,1369.00,1437,1326,1386.00,18966454,1400.00,Saman Bank-a
13971218,1410.00,1410,1300,1344.00,8431121,1300.00,Saman Bank-a
13971219,1318.00,1370,1292,1339.00,7455857,1323.00,Saman Bank-a
13971220,1322.00,1369,1303,1331.00,7745630,1309.00,Saman Bank-a
13971221,1305.00,1309,1270,1284.00,9097138,1273.00,Saman Bank-a
13971222,1280.00,1390,1280,1363.00,19513018,1350.00,Saman Bank-a
13971225,1360.00,1413,1340,1388.00,20286722,1375.00,Saman Bank-a
13971226,1400.00,1400,1352,1374.00,4544441,1361.00,Saman Bank-a
13971227,1383.00,1383,1333,1355.00,4613680,1360.00,Saman Bank-a
13971228,1363.00,1380,1320,1345.00,7288743,1320.00,Saman Bank-a
13980105,1374.00,1374,1319,1333.00,3828736,1336.00,Saman Bank-a
13980106,1336.00,1460,1322,1406.00,19183436,1455.00,Saman Bank-a
13980107,1457.00,1457,1385,1425.00,7305439,1420.00,Saman Bank-a
13980110,1402.00,1495,1402,1457.00,11163744,1450.00,Saman Bank-a
13980111,1480.00,1498,1411,1443.00,9223947,1440.00,Saman Bank-a
13980117,1450.00,1484,1400,1445.00,12486310,1426.00,Saman Bank-a
13980118,1450.00,1577,1450,1530.00,22919035,1501.00,Saman Bank-a
13980119,1482.00,1588,1480,1534.00,16148956,1549.00,Saman Bank-a
13980120,1541.00,1616,1491,1584.00,23259545,1580.00,Saman Bank-a
13980121,1592.00,1686,1590,1630.00,13786795,1618.00,Saman Bank-a
13980124,1630.00,1690,1567,1613.00,18996944,1570.00,Saman Bank-a
13980125,1609.00,1609,1511,1555.00,13162123,1579.00,Saman Bank-a
13980126,1598.00,1655,1571,1604.00,16551502,1575.00,Saman Bank-a
13980127,1610.00,1625,1485,1560.00,14452407,1496.00,Saman Bank-a
13980128,1500.00,1545,1431,1504.00,22569185,1500.00,Saman Bank-a
13980131,1520.00,1615,1520,1578.00,16433964,1550.00,Saman Bank-a
13980202,1597.00,1597,1492,1521.00,11472144,1496.00,Saman Bank-a
13980203,1480.00,1560,1480,1516.00,6804855,1485.00,Saman Bank-a
13980204,1516.00,1579,1489,1550.00,7954041,1540.00,Saman Bank-a
13980207,1540.00,1575,1489,1514.00,14167955,1500.00,Saman Bank-a
13980208,1501.00,1665,1501,1629.00,45098114,1660.00,Saman Bank-a
13980209,1685.00,1706,1629,1668.00,19289302,1646.00,Saman Bank-a
13980210,1675.00,1680,1571,1632.00,17152244,1591.00,Saman Bank-a
