<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,833.00,860,815,845.00,269097,860.00,Farsit Drood-a
13970106,869.00,869,842,855.00,483069,851.00,Farsit Drood-a
13970107,866.00,866,840,848.00,191953,840.00,Farsit Drood-a
13970108,860.00,860,835,848.00,341460,851.00,Farsit Drood-a
13970114,850.00,858,849,852.00,90546,849.00,Farsit Drood-a
13970115,851.00,858,831,837.00,706741,831.00,Farsit Drood-a
13970118,850.00,853,817,824.00,998700,829.00,Farsit Drood-a
13970119,820.00,830,778,812.00,931042,799.00,Farsit Drood-a
13970120,810.00,836,786,802.00,602834,802.00,Farsit Drood-a
13970121,792.00,814,786,799.00,731144,786.00,Farsit Drood-a
13970122,753.00,820,753,785.00,1263072,776.00,Farsit Drood-a
13970126,814.00,814,750,773.00,542866,775.00,Farsit Drood-a
13970127,730.00,779,730,758.00,440222,768.00,Farsit Drood-a
13970128,777.00,833,777,818.00,1271283,833.00,Farsit Drood-a
13970129,870.00,890,826,848.00,1460221,845.00,Farsit Drood-a
13970201,810.00,875,800,814.00,852158,812.00,Farsit Drood-a
13970202,840.00,840,773,782.00,782610,785.00,Farsit Drood-a
13970203,810.00,810,777,782.00,292680,796.00,Farsit Drood-a
13970204,800.00,818,782,803.00,271423,794.00,Farsit Drood-a
13970205,810.00,810,771,786.00,324767,771.00,Farsit Drood-a
13970208,829.00,829,750,763.00,553162,753.00,Farsit Drood-a
13970209,793.00,793,720,731.00,793538,720.00,Farsit Drood-a
13970210,720.00,776,720,738.00,436743,741.00,Farsit Drood-a
13970211,742.00,760,722,736.00,106702,742.00,Farsit Drood-a
13970215,750.00,750,705,720.00,317599,705.00,Farsit Drood-a
13970216,720.00,721,670,681.00,690441,698.00,Farsit Drood-a
13970217,710.00,710,684,699.00,320921,689.00,Farsit Drood-a
13970218,710.00,760,710,744.00,635830,745.00,Farsit Drood-a
13970219,761.00,761,693,704.00,597674,724.00,Farsit Drood-a
13970222,730.00,739,701,721.00,362358,730.00,Farsit Drood-a
13970223,723.00,759,723,742.00,595932,739.00,Farsit Drood-a
13970224,759.00,810,742,793.00,1576618,810.00,Farsit Drood-a
13970225,781.00,830,763,783.00,870087,770.00,Farsit Drood-a
13970226,770.00,787,754,764.00,300153,779.00,Farsit Drood-a
13970229,769.00,798,760,773.00,868360,770.00,Farsit Drood-a
13970230,798.00,799,761,775.00,235565,770.00,Farsit Drood-a
13970231,760.00,785,750,757.00,312552,774.00,Farsit Drood-a
13970301,775.00,778,728,764.00,58766,762.00,Farsit Drood-a
13970302,776.00,800,761,785.00,717862,789.00,Farsit Drood-a
13970305,794.00,794,732,759.00,318931,760.00,Farsit Drood-a
13970306,768.00,823,768,789.00,1428293,778.00,Farsit Drood-a
13970307,735.00,800,735,761.00,4254124,795.00,Farsit Drood-a
13970308,800.00,818,790,805.00,1393515,800.00,Farsit Drood-a
13970309,806.00,849,771,825.00,1264314,797.00,Farsit Drood-a
13970312,775.00,837,775,791.00,711641,799.00,Farsit Drood-a
13970313,820.00,820,766,774.00,537318,770.00,Farsit Drood-a
13970319,799.00,810,771,785.00,670561,791.00,Farsit Drood-a
13970320,808.00,808,767,773.00,396542,786.00,Farsit Drood-a
13970321,769.00,780,730,761.00,1841594,777.00,Farsit Drood-a
13970322,788.00,800,753,767.00,1243327,770.00,Farsit Drood-a
13970323,780.00,798,761,773.00,2169160,784.00,Farsit Drood-a
13970327,785.00,850,780,821.00,2665442,819.00,Farsit Drood-a
13970328,820.00,844,781,792.00,1606326,783.00,Farsit Drood-a
13970329,800.00,800,760,770.00,777701,772.00,Farsit Drood-a
13970506,830.00,831,799,819.00,556908,799.00,Farsit Drood-a
13970507,800.00,800,747,766.00,853554,755.00,Farsit Drood-a
13970508,785.00,785,740,752.00,821964,740.00,Farsit Drood-a
13970509,769.00,790,730,764.00,1224315,769.00,Farsit Drood-a
13970510,780.00,780,729,739.00,1584809,729.00,Farsit Drood-a
13970513,715.00,732,695,707.00,1163828,709.00,Farsit Drood-a
13970514,710.00,725,670,695.00,1099482,698.00,Farsit Drood-a
13970515,706.00,720,671,708.00,920171,681.00,Farsit Drood-a
13970516,700.00,709,642,668.00,976601,693.00,Farsit Drood-a
13970517,650.00,690,641,657.00,871322,679.00,Farsit Drood-a
13970520,699.00,699,648,663.00,869078,656.00,Farsit Drood-a
13970521,659.00,720,659,698.00,1560610,699.00,Farsit Drood-a
13970522,689.00,720,671,685.00,569907,671.00,Farsit Drood-a
13970523,699.00,700,667,692.00,622790,698.00,Farsit Drood-a
13970524,677.00,680,650,660.00,1796176,670.00,Farsit Drood-a
13970527,675.00,700,671,686.00,982500,686.00,Farsit Drood-a
13970528,709.00,709,689,695.00,1029082,690.00,Farsit Drood-a
13970529,682.00,735,680,719.00,3631438,712.00,Farsit Drood-a
13970530,678.00,738,678,717.00,2254835,730.00,Farsit Drood-a
13970603,740.00,753,730,741.00,2464112,740.00,Farsit Drood-a
13970604,735.00,815,735,801.00,7876573,815.00,Farsit Drood-a
13970605,850.00,850,770,806.00,5212043,780.00,Farsit Drood-a
13970606,800.00,841,762,814.00,2868632,797.00,Farsit Drood-a
13970607,821.00,845,800,822.00,3978099,830.00,Farsit Drood-a
13970610,844.00,864,820,844.00,3584117,839.00,Farsit Drood-a
13970611,864.00,928,864,920.00,12570619,928.00,Farsit Drood-a
13970612,950.00,979,843,907.00,7289276,894.00,Farsit Drood-a
13970613,895.00,932,873,907.00,4533126,901.00,Farsit Drood-a
13970614,928.00,997,907,986.00,12217986,997.00,Farsit Drood-a
13970617,1084.00,1084,1084,1084.00,248071,1084.00,Farsit Drood-a
13970620,1192.00,1192,1192,1192.00,707931,1192.00,Farsit Drood-a
13970621,1200.00,1311,1073,1283.00,9229472,1311.00,Farsit Drood-a
13970624,1411.00,1411,1331,1406.00,7061409,1400.00,Farsit Drood-a
13970625,1400.00,1534,1282,1413.00,9367486,1410.00,Farsit Drood-a
13970626,1490.00,1554,1431,1545.00,4293586,1554.00,Farsit Drood-a
13970627,1680.00,1680,1640,1676.00,188015,1640.00,Farsit Drood-a
13970701,1299.00,1299,1299,1299.00,1216327,1299.00,Farsit Drood-a
13970702,1230.00,1428,1230,1372.00,12154828,1428.00,Farsit Drood-a
13970703,1480.00,1509,1480,1508.00,4333806,1509.00,Farsit Drood-a
13970704,1658.00,1658,1658,1658.00,1003319,1658.00,Farsit Drood-a
13970707,1823.00,1823,1823,1823.00,286257,1823.00,Farsit Drood-a
13970708,2005.00,2005,2005,2005.00,164882,2005.00,Farsit Drood-a
13970711,1805.00,1910,1625,1782.00,7800500,1850.00,Farsit Drood-a
13970714,1849.00,1960,1604,1816.00,9549550,1612.00,Farsit Drood-a
13970715,1635.00,1800,1635,1639.00,5085352,1635.00,Farsit Drood-a
13970716,1476.00,1476,1476,1476.00,199753,1476.00,Farsit Drood-a
13970717,1400.00,1623,1400,1581.00,7145848,1570.00,Farsit Drood-a
13970718,1579.00,1580,1423,1436.00,3046333,1423.00,Farsit Drood-a
13970721,1300.00,1393,1293,1314.00,691014,1293.00,Farsit Drood-a
13970722,1183.00,1299,1183,1188.00,2526337,1183.00,Farsit Drood-a
13970723,1220.00,1306,1220,1302.00,1509304,1306.00,Farsit Drood-a
13970724,1425.00,1432,1330,1398.00,3129155,1399.00,Farsit Drood-a
13970725,1381.00,1430,1300,1390.00,1285248,1398.00,Farsit Drood-a
13970728,1389.00,1529,1389,1490.00,3106207,1529.00,Farsit Drood-a
13970729,1550.00,1595,1341,1462.00,2365602,1401.00,Farsit Drood-a
13970730,1380.00,1420,1316,1329.00,2294961,1322.00,Farsit Drood-a
13970801,1333.00,1388,1220,1262.00,2473970,1240.00,Farsit Drood-a
13970802,1226.00,1320,1200,1262.00,2262682,1301.00,Farsit Drood-a
13970805,1253.00,1380,1201,1338.00,1632816,1349.00,Farsit Drood-a
13970806,1450.00,1471,1400,1455.00,3576633,1471.00,Farsit Drood-a
13970807,1550.00,1600,1500,1575.00,4410640,1598.00,Farsit Drood-a
13970809,1600.00,1600,1450,1517.00,3248682,1450.00,Farsit Drood-a
13970812,1459.00,1498,1369,1422.00,1129876,1390.00,Farsit Drood-a
13970813,1422.00,1450,1313,1380.00,1774728,1330.00,Farsit Drood-a
13970814,1397.00,1470,1370,1435.00,946236,1468.00,Farsit Drood-a
13970815,1500.00,1520,1415,1447.00,2535734,1450.00,Farsit Drood-a
13970819,1420.00,1470,1375,1415.00,1124459,1438.00,Farsit Drood-a
13970820,1400.00,1401,1351,1380.00,921200,1395.00,Farsit Drood-a
13970821,1419.00,1440,1366,1415.00,731894,1421.00,Farsit Drood-a
13970822,1420.00,1470,1370,1410.00,1147535,1391.00,Farsit Drood-a
13970823,1430.00,1430,1354,1384.00,1055013,1428.00,Farsit Drood-a
13970826,1425.00,1449,1370,1418.00,2436460,1391.00,Farsit Drood-a
13970827,1446.00,1447,1277,1302.00,2988946,1303.00,Farsit Drood-a
