<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2482.52,2553,2483,2517.55,215650,2490.55,Negin Tabas L.-a
13970106,2481.06,2569,2481,2545.28,363555,2502.95,Negin Tabas L.-a
13970107,2546.01,2546,2480,2493.47,378379,2538.71,Negin Tabas L.-a
13970108,2473.76,2596,2474,2541.63,492435,2548.20,Negin Tabas L.-a
13970114,2554.03,2596,2521,2561.33,336748,2583.95,Negin Tabas L.-a
13970115,2532.87,2587,2523,2538.71,189717,2522.66,Negin Tabas L.-a
13970118,2517.55,2537,2468,2492.01,343656,2470.12,Negin Tabas L.-a
13970119,2467.93,2508,2409,2441.66,718590,2415.39,Negin Tabas L.-a
13970120,2392.03,2444,2392,2405.90,589875,2397.14,Negin Tabas L.-a
13970121,2388.39,2415,2386,2398.60,267610,2395.68,Negin Tabas L.-a
13970122,2394.95,2430,2279,2330.01,1038120,2278.93,Negin Tabas L.-a
13970126,2347.52,2348,2214,2227.12,1319457,2240.25,Negin Tabas L.-a
13970127,2258.50,2337,2258,2311.77,634221,2327.82,Negin Tabas L.-a
13970128,2335.12,2342,2234,2291.33,625020,2298.63,Negin Tabas L.-a
13970129,2298.63,2350,2277,2329.28,346237,2331.47,Negin Tabas L.-a
13970201,2331.47,2335,2291,2305.93,274481,2298.63,Negin Tabas L.-a
13970202,2313.22,2313,2215,2238.06,517190,2216.90,Negin Tabas L.-a
13970203,2217.63,2218,2153,2184.79,482896,2178.23,Negin Tabas L.-a
13970204,2211.06,2294,2204,2262.87,418744,2293.52,Negin Tabas L.-a
13970205,2262.87,2331,2226,2283.31,248802,2264.33,Negin Tabas L.-a
13970208,2244.63,2261,2230,2243.90,294202,2261.41,Negin Tabas L.-a
13970209,2228.58,2240,2132,2151.96,700637,2138.09,Negin Tabas L.-a
13970210,2138.09,2167,2107,2122.04,709479,2116.20,Negin Tabas L.-a
13970211,2152.69,2159,2021,2052.71,2334508,2101.60,Negin Tabas L.-a
13970215,2108.17,2126,2053,2099.42,722670,2079.71,Negin Tabas L.-a
13970216,2058.55,2086,2026,2049.06,246753,2062.93,Negin Tabas L.-a
13970217,2043.23,2140,2043,2097.96,630868,2139.55,Negin Tabas L.-a
13970218,2152.69,2202,2117,2162.90,1105359,2119.85,Negin Tabas L.-a
13970219,2054.90,2102,2055,2055.63,2407182,2054.90,Negin Tabas L.-a
13970222,2032.28,2122,2029,2083.36,642568,2079.71,Negin Tabas L.-a
13970223,2100.15,2187,2100,2181.87,2183844,2186.98,Negin Tabas L.-a
13970224,2254.85,2291,2213,2283.31,1331649,2290.60,Negin Tabas L.-a
13970225,2397.14,2397,2285,2375.98,2963372,2295.71,Negin Tabas L.-a
13970226,2291.33,2333,2272,2292.06,1193728,2275.28,Negin Tabas L.-a
13970229,2294.25,2407,2294,2401.52,4341682,2406.63,Negin Tabas L.-a
13970230,2451.87,2521,2402,2489.82,2887074,2438.01,Negin Tabas L.-a
13970231,2403.71,2464,2366,2385.47,1018380,2365.76,Negin Tabas L.-a
13970301,2342.41,2437,2313,2385.47,618831,2346.79,Negin Tabas L.-a
13970302,2393.49,2504,2378,2489.82,3220059,2504.41,Negin Tabas L.-a
13970305,2605.11,2605,2445,2532.87,4106388,2481.06,Negin Tabas L.-a
13970306,2517.55,2518,2407,2421.95,712603,2427.79,Negin Tabas L.-a
13970307,2422.68,2470,2381,2408.09,676451,2408.09,Negin Tabas L.-a
13970308,2431.44,2444,2393,2410.28,162519,2402.98,Negin Tabas L.-a
13970309,2408.09,2408,2313,2348.25,1155203,2367.95,Negin Tabas L.-a
13970312,2408.09,2416,2335,2378.90,653580,2336.58,Negin Tabas L.-a
13970313,2393.49,2407,2325,2361.39,520943,2364.31,Negin Tabas L.-a
13970319,2390.58,2391,2291,2326.36,557606,2291.33,Negin Tabas L.-a
13970320,2354.09,2356,2263,2292.06,870580,2313.22,Negin Tabas L.-a
13970321,2293.52,2349,2294,2327.09,727236,2299.36,Negin Tabas L.-a
13970322,2335.12,2399,2321,2364.31,659781,2371.60,Negin Tabas L.-a
13970323,2393.49,2483,2393,2475.22,3556270,2466.47,Negin Tabas L.-a
