<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1129.47,1149,1102,1127.89,34448,1134.23,Razi Insurance-a
13970106,1141.37,1141,1103,1109.64,6000,1103.30,Razi Insurance-a
13970107,1126.30,1126,1098,1112.82,132866,1122.33,Razi Insurance-a
13970108,1083.47,1152,1083,1139.78,339929,1142.16,Razi Insurance-a
13970114,1144.54,1186,1142,1152.47,471513,1173.89,Razi Insurance-a
13970115,1137.40,1267,1137,1260.35,3396074,1267.48,Razi Insurance-a
13970118,1308.73,1386,1270,1357.91,2712040,1385.67,Razi Insurance-a
13970119,1396.77,1494,1397,1476.88,6001357,1493.54,Razi Insurance-a
13970120,1507.02,1507,1446,1467.36,2790987,1459.43,Razi Insurance-a
13970121,1404.70,1614,1405,1587.92,1116261,1614.10,Razi Insurance-a
13970122,1746.56,1747,1747,1746.56,446816,1746.56,Razi Insurance-a
13970126,1921.06,1921,1921,1921.06,1095053,1921.06,Razi Insurance-a
13970129,1969.44,2166,1773,1856.81,8517559,1772.73,Razi Insurance-a
13970201,1671.21,1671,1671,1671.21,1012028,1671.21,Razi Insurance-a
13970202,1504.64,1505,1505,1504.64,636573,1504.64,Razi Insurance-a
13970203,1419.77,1578,1398,1448.33,9210558,1446.74,Razi Insurance-a
13970204,1467.36,1570,1417,1510.19,4078126,1507.02,Razi Insurance-a
13970205,1507.02,1547,1437,1464.98,1922674,1445.15,Razi Insurance-a
13970208,1427.70,1465,1319,1339.66,2008774,1319.04,Razi Insurance-a
13970209,1315.87,1316,1206,1236.55,1717802,1213.55,Razi Insurance-a
13970210,1210.38,1359,1206,1323.80,1809665,1359.49,Razi Insurance-a
13970211,1423.74,1449,1342,1410.25,1862693,1389.63,Razi Insurance-a
13970215,1415.81,1416,1270,1284.93,1613219,1269.86,Razi Insurance-a
13970216,1269.07,1364,1195,1271.45,1663289,1265.10,Razi Insurance-a
13970217,1214.34,1363,1198,1296.04,1284907,1253.21,Razi Insurance-a
13970218,1332.52,1386,1293,1328.56,549067,1301.59,Razi Insurance-a
13970219,1284.93,1306,1218,1242.90,482699,1229.41,Razi Insurance-a
13970222,1223.07,1293,1221,1242.90,612231,1228.62,Razi Insurance-a
13970223,1277.00,1339,1227,1292.87,937472,1273.04,Razi Insurance-a
13970224,1273.04,1363,1273,1337.28,1155958,1311.11,Razi Insurance-a
13970225,1303.18,1378,1267,1286.52,1422780,1291.28,Razi Insurance-a
13970226,1292.07,1331,1255,1268.28,516706,1269.07,Razi Insurance-a
13970229,1300.00,1300,1256,1275.42,500283,1273.04,Razi Insurance-a
13970230,1284.93,1309,1258,1282.55,548871,1284.93,Razi Insurance-a
13970231,1266.69,1286,1230,1253.21,443283,1238.93,Razi Insurance-a
13970301,1233.38,1245,1222,1230.20,744668,1223.07,Razi Insurance-a
13970302,1222.27,1254,1210,1227.03,833330,1209.58,Razi Insurance-a
13970305,1215.93,1252,1212,1230.20,458164,1243.69,Razi Insurance-a
13970306,1230.20,1353,1230,1323.01,3066276,1353.15,Razi Insurance-a
13970307,1392.01,1435,1301,1370.60,1807794,1339.66,Razi Insurance-a
13970308,1348.39,1370,1294,1318.25,638080,1294.45,Razi Insurance-a
13970309,1331.73,1336,1262,1273.04,812573,1265.90,Razi Insurance-a
13970312,1261.14,1317,1261,1270.66,507711,1269.07,Razi Insurance-a
13970313,1269.07,1301,1253,1269.86,185368,1269.07,Razi Insurance-a
13970319,1238.93,1299,1239,1254.79,402520,1240.52,Razi Insurance-a
13970320,1246.86,1269,1224,1245.28,342186,1250.03,Razi Insurance-a
13970321,1284.93,1313,1285,1299.21,503426,1299.21,Razi Insurance-a
13970322,1300.00,1371,1297,1337.28,766989,1351.56,Razi Insurance-a
13970323,1371.39,1395,1323,1365.04,732509,1334.90,Razi Insurance-a
13970327,1403.12,1403,1293,1319.04,2520022,1296.04,Razi Insurance-a
13970328,1315.87,1340,1297,1319.04,606319,1300.80,Razi Insurance-a
13970329,1292.87,1301,1269,1277.00,928200,1288.90,Razi Insurance-a
13970330,1300.80,1302,1269,1279.38,584995,1277.80,Razi Insurance-a
13970402,1299.21,1301,1279,1287.31,399221,1284.14,Razi Insurance-a
13970403,1297.62,1298,1270,1277.00,1041828,1271.45,Razi Insurance-a
13970404,1277.00,1284,1253,1267.48,1363593,1277.00,Razi Insurance-a
13970405,1291.28,1291,1263,1274.62,412197,1275.42,Razi Insurance-a
13970406,1280.17,1280,1245,1257.17,485527,1259.55,Razi Insurance-a
13970409,1253.21,1268,1245,1250.83,261958,1253.21,Razi Insurance-a
